iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
431,0.01932626392422789,0.0008781816842863106,0.004035999998450279,0.013276121637168981,5.946767736696597e-05,1.8241585672667586,1.752284768229038,1.6848077306655915,1.6287427507421766,1.5982662774425112,1.604953422990728,1.648531523852426,1.7107756207274645,1.7673402552862407,1.803905247999733,1.8096270510887895,0.23267765510901658,0.5019402888606324,0.6223112080322769,0.6838759211813005,0.7140902033906709,0.731642463072099,0.7529341863878122,0.7890663952014441,0.8409433867000358,0.8976062550660531,0.7824092432280134
432,0.020400878490528147,0.0008780301737588345,0.003961166017688811,0.013994795558740784,5.7841312174008354e-05,1.824295519113309,1.7523893724439952,1.684882916124987,1.628801661137645,1.5983259703064951,1.6050293771886164,1.6486312383814077,1.7108956942357556,1.7674719611894318,1.8040404136435662,1.8097578197008353,0.23272711964689,0.5019839126804848,0.6223406300833725,0.6838892383573768,0.7140879736687683,0.7316300562998524,0.7529209110894406,0.7890626769369903,0.840956698600909,0.8976353543012474,0.7824092432280134
433,0.018877270397286237,0.0008778820326294274,0.003991834004409611,0.012704133614385098,5.6236521540996894e-05,1.824428007659989,1.75249054068718,1.6849554877738429,1.6288583385242532,1.5983834005885689,1.6051027624148562,1.6487279671252768,1.7110124607627653,1.7676002354123068,1.8041721872791305,1.8098853483099722,0.23277491857882582,0.5020260057340842,0.622368874747947,0.6839017349724725,0.7140852648746849,0.7316174286130067,0.7529074913105536,0.7890586692036807,0.8409694286690389,0.8976636023493998,0.7824092432280134
434,0.019328874952349927,0.0008777378338465562,0.004827374999877065,0.013481096245172396,5.465338368316338e-05,1.8245569246553714,1.7525887931932749,1.6850259261074245,1.6289132516039615,1.598438927948498,1.6051736782949486,1.6488214500975131,1.7111252894056723,1.7677241159757238,1.8042993415778157,1.8100082808766444,0.23282140265800205,0.5020668662114111,0.6223962416039287,0.6839137227457138,0.7140823659125778,0.7316047755228082,0.7528939562120076,0.7890541662231658,0.8409811066871538,0.8976903410133982,0.7824092432280134
435,0.019987506680122554,0.0008775997590014606,0.005614583031274378,0.013366710792246132,5.309197576041336e-05,1.8246820259303504,1.7526842924099155,1.6850947342367182,1.628967394771946,1.5984940591816257,1.6052439804337346,1.648913600637031,1.7112358971534505,1.76784504638476,1.8044231078657618,1.810127767851596,0.23286653957045544,0.5021066366245232,0.6224231044941332,0.6839259523289991,0.7140805151741748,0.7315938215709086,0.7528824377965431,0.7890515779317296,0.8409941436328542,0.897717670149058,0.7824092432280134
436,0.018522329565417075,0.0008774621468562298,0.004195958026684821,0.013209192174292641,5.155237387356607e-05,1.8248036721883967,1.752776415616012,1.6851602478162027,1.6290181800265864,1.5985457164741106,1.6053108039325836,1.6490024530420497,1.711343437940663,1.7679629818679807,1.8045437295060618,1.8102439419429053,0.2329103174256776,0.5021448505793159,0.622448368188822,0.683936518911336,0.7140770034155385,0.7315813272946236,0.7528695536519984,0.7890477679495045,0.8410060440598177,0.8977438705826543,0.7824092432280134
437,0.019839608169427935,0.0008773287223479225,0.004199958988465369,0.013632740618946997,5.003465306064572e-05,1.8249219025557892,1.7528661202459455,1.6852241064787619,1.6290677044700212,1.5985960967481538,1.605375888649296,1.6490888097889174,1.711447749763138,1.768077206890199,1.8046604558081878,1.8103563546063937,0.232952896035128,0.5021820820278448,0.6224730234223775,0.6839468816222001,0.7140736718583971,0.7315692493581124,0.7528570575239149,0.7890440130260012,0.8410174532727465,0.897769091775503,0.7824092432280134
438,0.01831316728198859,0.0008771988481820823,0.0038393750437535346,0.012622596420661804,4.853888729322322e-05,1.825036087354377,1.7529525590222548,1.6852853949713278,1.6291149349725904,1.5986439564510309,1.6054377561522064,1.6491710557927926,1.7115472655281527,1.768186363186323,1.8047722219116795,1.8104641740232776,0.23299396342832052,0.5022178722964006,0.6224965226703574,0.683956381720986,0.7140697264140357,0.731556644001054,0.7528438345490415,0.7890390238424089,0.8410270233050584,0.8977921282136804,0.7824092432280134
439,0.019755603263812746,0.0008770719089982287,0.003914000000804663,0.013738554917979172,4.706514947281216e-05,1.825147107049592,1.7530368151388191,1.6853450953892757,1.6291608066456293,1.5986903065563243,1.6054977149852088,1.6492509732375102,1.7116442089429464,1.7682929137321646,1.804881495919356,1.8105697298578787,0.23303390768214075,0.5022527497869057,0.6225194260223614,0.6839655808752726,0.7140657200802958,0.7315441084800409,0.7528306627632397,0.7890339221363518,0.8410362399633111,0.8978146118723105,0.7824092432280134
440,0.01949120832212315,0.0008769481639813255,0.004154749971348792,0.01346775008045299,4.5613511427314525e-05,1.8252548879100035,1.7531184221806506,1.6854028581725293,1.6292050778325133,1.5987349569049965,1.6055555455365196,1.6493282421773219,1.7117381582759188,1.7683963843372572,1.8049877887053005,1.810672516903318,0.23307265214620954,0.5022865042037957,0.6225415395310929,0.6839743394600677,0.7140615822349841,0.7315316227237076,0.7528175222787019,0.7890286314278063,0.8410449433113679,0.8978363250513037,0.7824092432280134
441,0.01832600194008693,0.0008768281009031196,0.004082583007402718,0.012902931313987748,4.4184043907520925e-05,1.8253591378716514,1.7531969104231917,1.6854581789465284,1.6292473812582482,1.5987777620794315,1.6056112599460253,1.64940282885143,1.711828796567545,1.76849604369963,1.805089971548284,1.8107711674189475,0.23311005791037273,0.5023188977793549,0.6225625759728955,0.6839823975376703,0.7140571745180704,0.7315192244807351,0.7528045985842696,0.7890233727865652,0.8410532245087227,0.8978571356975502,0.7824092432280134
442,0.019772744649598245,0.000876712009067548,0.0041133330087177455,0.013596787640490946,4.2776816583661304e-05,1.8254602606642572,1.7532730518845931,1.685511939762295,1.62928868145026,1.5988198149798272,1.6056661748604608,1.6494763375583128,1.7119179931141513,1.7685939281497285,1.805190102909611,1.8108676182737657,0.2331463580923969,0.5023503562674237,0.6225830829971617,0.6839904193356187,0.7140532668845009,0.7315077931568108,0.7527929369035559,0.7890194432955204,0.8410626091964128,0.8978786066200373,0.7824092432280134
443,0.01999958601019656,0.0008766000655174738,0.004647459019906819,0.013919996346174265,4.139189804201043e-05,1.8255585120686006,1.7533470247043228,1.6855643321347848,1.6293291610761031,1.5988612573236056,1.6057203066774635,1.6495485699747978,1.7120053296437134,1.7686894885654247,1.8052876236891415,1.8109613934860271,0.23318163781593904,0.5023809582992824,0.6226031434266366,0.6839984852953551,0.7140499173298083,0.7314973238255564,0.752782415275846,0.789016552791295,0.8410726451224644,0.8979002225800414,0.7824092432280134
444,0.01927249440560843,0.0008764922919679947,0.004082750005181879,0.013149457035929943,4.002935578154405e-05,1.8256533322870947,1.7534184397752226,1.685615016811591,1.6293684070489582,1.5989014533694546,1.6057726995329744,1.6496183290835202,1.7120895823030648,1.768781660931061,1.805381721804759,1.8110519129492038,0.23321571473914118,0.5024105350903859,0.6226225795363828,0.6840063779383102,0.7140468163272619,0.731487352266066,0.7527723672252663,0.7890138296923828,0.8410823636980288,0.8979210986670443,0.7824092432280134
445,0.019918677119167276,0.0008763880266743391,0.003838958975393325,0.013758220791808634,3.868925621064965e-05,1.8257451270054679,1.7534878805555765,1.6856644062132085,1.6294066584543405,1.598940477581247,1.6058233152737156,1.6496855787180176,1.712170808003888,1.7688706122448654,1.8054726573799647,1.8111395081754065,0.23324875865883007,0.5024393322657298,0.6226415850000837,0.6840141831847326,0.7140438899064826,0.731477626094556,0.7527623937965378,0.7890107961365626,0.8410913100634138,0.8979408908844255,0.7824092432280134
446,0.019925282666047293,0.0008762889067331032,0.0037859579897485673,0.013606364630795406,3.737166464388974e-05,1.8258338229030262,1.7535551943952343,1.685712682404444,1.629444547447121,1.5989794524510332,1.6058736563192892,1.649751869393229,1.712250244810629,1.7689571008206255,1.8055607237196176,1.8112241620848923,0.23328071365332018,0.5024672923788653,0.6226602700483391,0.684022303135905,0.7140419365312959,0.7314693659593097,0.7527540749675695,0.7890092432338357,0.8411011950909107,0.8979609502454157,0.7824092432280134
447,0.020275098099675336,0.0008761930027020628,0.003737709019333124,0.013894511117842375,3.60766452988184e-05,1.8259197028618739,1.7536204976813212,1.6857595696251828,1.629481260304948,1.5990170209409613,1.605922001197766,1.6498154664460873,1.7123264902181656,1.769040218365052,1.8056455030185863,1.8113058017422485,0.23331167659599167,0.5024944370462976,0.622678459485749,0.6840302263252261,0.7140400039027585,0.7314611764690219,0.7527456553710705,0.7890072096267953,0.8411101497892264,0.8979797933027871,0.7824092432280134
448,0.01931611823870375,0.0008761005844861983,0.0044198749819770455,0.01303560597546891,3.480426129285167e-05,1.8260022385642953,1.7536834912976764,1.685804868083053,1.629516685652973,1.5990532488100704,1.6059686880234014,1.6498769910450026,1.7124003224521767,1.7691206977933571,1.80572749706624,1.8113846285658934,0.23334145027595118,0.5025206177127913,0.6226960472591111,0.6840379130095126,0.7140381750609784,0.7314533288384145,0.7527376465917811,0.7890054616620159,0.8411190914142243,0.8979982800719577,0.7824092432280134
449,0.020310770844194075,0.0008760107692753525,0.0037786249886266887,0.01411267758343132,3.355457464019073e-05,1.8260822163029362,1.7537445674957688,1.6858488675870869,1.629551091443093,1.5990883445126856,1.6060138557406387,1.649936558639547,1.7124719281267073,1.7691989037033158,1.8058073224028897,1.811461487110555,0.23337030016482185,0.5025460022132645,0.622713129129307,0.6840453877363611,0.714036370837945,0.7314456170795498,0.7527297242220526,0.7890036058753603,0.8411276669338954,0.8980162071602219,0.7824092432280134
450,0.01977213031516215,0.0008759231925575584,0.0039768750430084765,0.014161114983613452,3.232764624880022e-05,1.8261596501309203,1.753803786282368,1.685891409710139,1.6295840747585022,1.5991216562092971,1.6060566205236197,1.6499931336176814,1.7125402440127482,1.7692738389121787,1.8058840957556876,1.811535610619775,0.2333982349036611,0.5025706036626079,0.6227296476574172,0.6840524647123545,0.7140342341244581,0.73143749213936,0.7527211383559834,0.7890006992143385,0.841134834759794,0.8980325991805231,0.7824092432280134
451,0.020246451635034694,0.000875838764142508,0.0040821669972501695,0.014186191116988376,3.11235359174388e-05,1.8262345115014305,1.7538610329564512,1.6859325189918508,1.6296158542217685,1.5991535522688358,1.6060973814674744,1.6500470316920433,1.7126054547244838,1.7693455800803937,1.8059578333896515,1.811606993321754,0.2334252820739535,0.5025944468346218,0.6227456946160961,0.6840593727415273,0.714032167685174,0.7314295094870042,0.7527125450624271,0.788997435717519,0.8411412349945102,0.8980479657352644,0.7824092432280134
452,0.020877761275051046,0.0008757585172386324,0.003942875016946346,0.014028656239486924,2.9942302332745304e-05,1.8263066054745198,1.7539164793799011,1.6859726695613344,1.6296472792830272,1.5991852940810787,1.6061377704629867,1.6501000348746167,1.7126691883090703,1.7694154130200992,1.8060294499607283,1.8116762813423601,0.23345137573855124,0.5026175879825575,0.6227614716984555,0.6840665352563637,0.7140308813789636,0.731422688157403,0.7527052567806283,0.7889953525060703,0.8411484216841828,0.8980636286820265,0.7824092432280134
453,0.019009751951312895,0.000875680508212588,0.003967333002947271,0.013205232876823242,2.8784003066378244e-05,1.8263757301778616,1.7539696704703904,1.686010949347607,1.6296770101210185,1.599215258428554,1.6061760803177616,1.6501506013692149,1.71273023800595,1.769482464282054,1.8060982977068423,1.811742916375592,0.2334763828219753,0.5026397384012689,0.6227764355236823,0.6840730743512984,0.7140291644256404,0.731415571073956,0.7526976762368164,0.7889928228677713,0.8411549191950857,0.8980784127211844,0.7824092432280134
454,0.021003359841880547,0.0008756070238218612,0.009190333017613739,0.014260050105385912,2.7648694572209708e-05,1.8264423462947101,1.7540210977390513,1.6860483011753804,1.6297064609861651,1.5992451969619965,1.6062141102334677,1.6502002448669493,1.712789662204216,1.769547394378341,1.8061648074247192,1.8118072889508379,0.23350050809991466,0.5026612089358011,0.6227911660654123,0.6840799466676877,0.714028373100099,0.7314098135449388,0.7526916103467989,0.788991648783837,0.8411623078024624,0.8980935292643488,0.7824092432280134
455,0.020234820048203282,0.0008755371981351874,0.003727083036210388,0.013911674101445223,2.6536432183573984e-05,1.8265063682765028,1.7540706157023611,1.6860844445567436,1.6297351658743497,1.5992744910794723,1.6062511833848014,1.650248314921892,1.712846866440758,1.7696096446154168,1.806228425129486,1.8118688326404369,0.2335236944553538,0.5026818873725664,0.6228054493265471,0.684086783334167,0.7140279584140782,0.7314047115823438,0.7526862395144096,0.7889909314157117,0.8411696884269197,0.8981081777923557,0.7824092432280134
456,0.019061731459601636,0.0008754698986068121,0.00379595800768584,0.013585331493521932,2.5447270110570865e-05,1.8265678207787357,1.7541179270645209,1.6861188160402103,1.6297623282821803,1.5993022026951262,1.6062863810756325,1.6502940836847273,1.712901393524071,1.7696689887576469,1.806289055661773,1.8119274587401024,0.2335459184917997,0.5027016177341475,0.6228189864924397,0.6840931107086754,0.7140272808316617,0.7313995242110741,0.752680800926934,0.7889899632936328,0.8411764968801492,0.898121973348728,0.7824092432280134
457,0.019687699528446935,0.0008754059293056633,0.003893125045578927,0.013409667554494372,2.4381261437423013e-05,1.826626601166052,1.7541632050452216,1.6861517836596638,1.6297885834883454,1.5993292538457757,1.6063208654597554,1.6503388251944309,1.712954450064483,1.7697264278223563,1.806347429897967,1.8119836622629908,0.23356715973386508,0.5027204780561025,0.6228319554000399,0.6840992726543902,0.7140269020663477,0.7313950437232538,0.7526763095921652,0.7889899442529498,0.8411839683327136,0.8981359854424307,0.7824092432280134
458,0.019076253520044672,0.000875343792793003,0.0037443339824676514,0.013418890750551239,2.3338458119889357e-05,1.8266828490084261,1.7542064161890931,1.6861831038672608,1.629813285804151,1.5993545497761907,1.6063532149540347,1.650381046444877,1.7130047455389212,1.7697810289874873,1.80640299989005,1.8120371822616563,0.2335874648493108,0.5027384410735666,0.6228441907652766,0.6841048429136061,0.7140260293976259,0.7313900883389951,0.7526712368228972,0.7889891020790963,0.8411903422825268,0.8981487532171563,0.7824092432280134
459,0.019923361909753388,0.000875283883291872,0.003811167029198259,0.014105834895084901,2.2318910982732414e-05,1.8267368360904535,1.7542478859314916,1.686213085253583,1.6298367779724021,1.5993783978309257,1.606383601642133,1.650420755152378,1.713052193462527,1.7698327242113383,1.80645581067166,1.8120882110109404,0.23360696379585805,0.5027556866554658,0.6228559059449086,0.6841100838336246,0.714024953852607,0.7313849247302513,0.7526657779753646,0.7889875398446713,0.8411956453303678,0.8981602806835862,0.7824092432280134
460,0.01872286162022761,0.000875226406233234,0.004101833968888968,0.013176458069978043,2.1322669717241272e-05,1.826788330732449,1.7542872638363112,1.686241445164445,1.62985896726989,1.5994010341403315,1.6064126306934443,1.6504587904619303,1.7130976166974552,1.7698821107390006,1.8065061340369004,1.8121367294220452,0.23362552240983425,0.5027720151662595,0.622866904077024,0.6841148680891826,0.7140237200728556,0.7313798561674862,0.7526605251343164,0.7889860975854436,0.8412008016638145,0.8981713591170287,0.7824092432280134
