iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
463,0.05694176157291232,0.017021328448959296,0.0019878329476341605,0.03815346198903065,2.7316835236205906e-06,1.3065329937787091,1.306242161586316,1.3061260113527584,1.3060504146368492,1.3059958565181702,1.3059542108194495,1.3059209744301057,1.3058933020154453
464,0.05991918221449663,0.017021206489890455,0.0021838750108145177,0.03971927344192209,2.642242264079261e-06,1.3065389828856135,1.3062481129645733,1.3061319508057108,1.3060563479129341,1.3060017862261393,1.305960138520687,1.3059269011685262,1.3058992285137634
465,0.05581205884437467,0.01702108898899041,0.0019418330048210919,0.0381922743810698,2.5551335241327673e-06,1.3065447705927977,1.3062538559001309,1.306137675914121,1.3060620627806252,1.3060074945276972,1.3059658425143983,1.305932602389905,1.3059049280491362
466,0.05654397469981487,0.017020975556496606,0.0020520000252872705,0.038321057947008824,2.4703615493381744e-06,1.3065503633589575,1.306259398912241,1.3061432006398488,1.3060675779964925,1.3060130041041533,1.3059713486283226,1.305938106420832,1.3059104309185026
467,0.056043186473196616,0.017020866226509414,0.002028167014941573,0.03843621440299026,2.387930471361959e-06,1.3065557699319155,1.3062647512803633,1.3061485295871833,1.306072893288963,1.3060183103631653,1.3059766485592819,1.3059434017991953,1.305915722980532
468,0.06015490376130736,0.0170207600406737,0.001973082951735705,0.040572506301987596,2.3078443077785656e-06,1.3065610217006183,1.3062699468363985,1.3061537032452335,1.3060780547782427,1.3060234641470736,1.305981797164793,1.305948546832848,1.305920865531506
469,0.05700073414387191,0.017020657535908205,0.002017833001445979,0.038409883791841966,2.2301069618746185e-06,1.3065660918718958,1.3062749606224653,1.3061586959628144,1.306083036337362,1.3060284390662107,1.3059867679515338,1.3059535150323116,1.305925832151925
470,0.05999454097329,0.017020558256406162,0.002048625028692186,0.03933953856425137,2.154722222458688e-06,1.3065709962859169,1.3062798124318211,1.3061635293255742,1.3060878606867083,1.3060332587056644,1.305991585263889,1.305958331478371,1.3059306486762126
471,0.05810735952236221,0.017020462043442944,0.0019930829876102507,0.03988954469942575,2.0816937636766182e-06,1.306575745087375,1.306284515064891,1.3061682152763638,1.306092537854844,1.3060379308198111,1.3059962544023662,1.305962998897134,1.305935315163854
472,0.05490722175504244,0.017020369604018423,0.002009499992709607,0.03704227230702949,2.011025144832475e-06,1.3065803120870736,1.3062890343937568,1.3061727180908853,1.3060970316714635,1.306042419078497,1.3060007390560204,1.3059674811683355,1.305939795853424
473,0.05936509296650427,0.017020279911704423,0.0019859589519910514,0.04006259881008921,1.942719810215019e-06,1.3065847353302278,1.3062934200937992,1.3061770884712296,1.3061013934199919,1.3060467754835927,1.3060050919594,1.3059718316868196,1.3059441446959277
474,0.05879798676891205,0.017020193035042007,0.0020399170462042093,0.03982830819236327,1.8767810889299138e-06,1.306589017500819,1.3062976687323549,1.3061813227533785,1.3061056190887295,1.3060509956161148,1.3060093083643243,1.3059760454945109,1.3059483566394587
475,0.05335117445272202,0.017020109618047934,0.0020432499586604536,0.037222172631539076,1.8132121947373969e-06,1.3065931378933493,1.3063017549045743,1.3061853920440405,1.3061096771635639,1.3060550456966735,1.3060133524487538,1.305980084894774,1.305952392245747
476,0.054971675357858386,0.017020029258010057,0.0020243749604560435,0.037208715568248306,1.7520162258957028e-06,1.306597101913024,1.3063056885459727,1.3061893119903565,1.3061135876340524,1.3060589491479402,1.3060172504629854,1.3059839785381022,1.3059562822512079
477,0.05862050127990845,0.017019951467345463,0.0020670000230893493,0.038747418306257504,1.6931961650100031e-06,1.3066009314782707,1.3063094946917966,1.306193106656314,1.3061173740253074,1.3060627293815765,1.306021026013524,1.3059877504507373,1.3059600512707337
478,0.05656109654213231,0.01701987628882192,0.0019269170006737113,0.03874520599596659,1.6367548788870986e-06,1.3066046357498589,1.3063131721573513,1.306196772905488,1.3061210326949724,1.3060663824126943,1.3060246746363025,1.3059913955000595,1.3059636933254293
479,0.05700664452787582,0.017019803638753012,0.0021541669848375022,0.039111037477802195,1.582695118395637e-06,1.3066082246668567,1.3063167280626466,1.306200315914766,1.3061245671927517,1.3060699106028724,1.30602819788094,1.3059949147118588,1.3059672091352688
480,0.059390568935287304,0.017019733137380415,0.0021731669548898935,0.039775950155932084,1.5310195183320775e-06,1.3066117053680255,1.3063201776030275,1.3062037534631616,1.306127997027169,1.306073334849634,1.306031617848469,1.3059983312707626,1.305970622882573
481,0.057391530467931356,0.01701966495710937,0.0019737089751288295,0.038743468845450865,1.4817305972922726e-06,1.3066150743230636,1.3063235143796048,1.3062070779094364,1.3061313134977504,1.306076645603173,1.3060349243011908,1.3060016343733751,1.3059739232917782
482,0.0558681666645104,0.017019599014160215,0.00199162500211969,0.0382680103440921,1.4348307575486811e-06,1.3066183319869764,1.3063267413790423,1.3062102938256321,1.306134521932457,1.3060798483593545,1.3060381225296769,1.30600482886101,1.3059771145893375
483,0.057033268612045454,0.01701953510449381,0.0020167920156382024,0.0383222730244635,1.3903222849333505e-06,1.3066214836584604,1.3063298669743706,1.3062134101338794,1.3061376319501892,1.306082953639647,1.3060412240578994,1.3060079272937963,1.3059802103700382
484,0.05746243148508867,0.017019473067159854,0.0020204580505378544,0.038888270484895,1.3482073487264212e-06,1.306624539904835,1.3063329021098629,1.3062164360121882,1.3061406513104274,1.3060859681814716,1.306044234912371,1.3060109352206581,1.3059832158794256
485,0.057312389443590885,0.017019412816393485,0.001972917001694441,0.03908720249293962,1.3084880015504796e-06,1.3066275091739874,1.3063358502001958,1.3062193746679738,1.30614358349648,1.3060888956628631,1.3060471588010707,1.30601385623445,1.305986134486867
486,0.05624805636750521,0.01701935433213046,0.0020535000367090106,0.038364450147097884,1.271166179270472e-06,1.30663039024296,1.3063387126669774,1.3062222280998328,1.3061464304624135,1.3060917377165395,1.3060499969309467,1.3060166910822193,1.3059889664722903
487,0.05463663989529066,0.017019297693729032,0.0019495830056257546,0.037716685471275185,1.2362437008993561e-06,1.3066331871910062,1.3063414865233598,1.30622499165404,1.3061491869486326,1.3060944887747692,1.3060527435301457,1.3060194338391293,1.3059917057952233
488,0.050951454913583084,0.01701924305765344,0.002050250011961907,0.03584568628172889,1.2037222685094684e-06,1.306635893074409,1.30634416741038,1.3062276600533542,1.306151846252155,1.3060971408089361,1.3060553894381466,1.3060220743908908,1.3059943415313644
489,0.05629480646054881,0.017019189770900653,0.002028167014941573,0.03859040169657268,1.1736034671495336e-06,1.3066385329853252,1.3063467834862867,1.306230263358781,1.3061544400876661,1.3060997270390027,1.306057969271014,1.3060246486592042,1.3059969108288312
490,0.0548436405112143,0.01701913780437727,0.002066874993033707,0.038249643806648914,1.1458887647674477e-06,1.3066411103453852,1.306349337040267,1.3062328033286332,1.3061569699026223,1.3061022485991312,1.3060604837855594,1.3060271569577404,1.305999413505251
491,0.05653202094297349,0.01701908696350163,0.0020284579950384796,0.03862914233865067,1.1205795121386967e-06,1.3066436330926718,1.3063518352742842,1.3062352881302461,1.3061594447052416,1.3061047152970229,1.3060629435881526,1.306029610693628,1.3060018617659839
492,0.05518885265685777,0.01701903731774204,0.0020405420218594372,0.037114267104110366,1.0976769428005576e-06,1.3066460965526594,1.3063542745758083,1.3062377137700012,1.3061618606586238,1.3061071236985675,1.3060653457369469,1.3060320074433935,1.3060042537065994
493,0.05888140804599698,0.017018988443145908,0.001972583995666355,0.03948505458221707,1.0771821729919393e-06,1.306648522156982,1.3063566748831503,1.3062401009265086,1.3061642386179861,1.3061094946001945,1.3060677108877035,1.3060343677007522,1.3060066096609309
494,0.05522525482480894,0.017018940459870863,0.0020295000285841525,0.03764168631523542,1.0590962015990181e-06,1.3066509021488986,1.3063590312231006,1.3062424451193841,1.3061665738665433,1.3061118227618989,1.3060700331728177,1.3060366849413751,1.3060089224496705
495,0.05729542868918987,0.01701889310435827,0.002101584046613425,0.03845938129416789,1.04341991010651e-06,1.3066532471374532,1.3063613542913164,1.3062447576158416,1.3061688786678631,1.3061141214903533,1.3060723268561265,1.306038974269449,1.3060112079040973
496,0.05786899315337416,0.017018846152954438,0.001988500007428229,0.03881334658475672,1.0301540625547597e-06,1.3066555622196452,1.3063636550118976,1.3062470504756052,1.3061711652925152,1.3061164029724204,1.306074603945452,1.3060412474879293,1.3060134776211845
497,0.062155929821247284,0.01701879937237866,0.0019866249640472233,0.03982353184836416,1.0192993055024594e-06,1.3066578593301343,1.30636594205524,1.3062493324055056,1.306173443326526,1.3061186780522787,1.3060768767311586,1.3060435184254429,1.3060157470090623
498,0.056985750889663914,0.017018753050333565,0.001993958023376763,0.03765581691191328,1.0108561679951475e-06,1.30666013239082,1.3063682051422882,1.3062515910070234,1.3061756986945259,1.3061209311264124,1.3060791281580904,1.3060457686324136,1.3060179962740204
499,0.06063856470615763,0.017018706648895248,0.0020449170260690153,0.04062518369205175,1.00482506153944e-06,1.3066624026976683,1.3063704695148066,1.3062538530535392,1.3061779587663334,1.3061231897604144,1.3060813857816127,1.3060480255321871,1.3060202526262008
500,0.056383785728049064,0.01701866048511825,0.0019497079774737358,0.03783994144035472,1.00120628008296e-06,1.3066646601419045,1.306372720886618,1.3062561030380102,1.3061802074430733,1.306125437408951,1.3060836326559946,1.3060502718077485,1.3060224984064985
