iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
458,7.28553915159622,0.026248632368687963,0.004856833023950458,15.775685162724624,2.3338458119889357e-05,0.7151633110786466,0.7256340458966414,0.7847000626748696,1.0297632943240547,0.7645979784150085,1.203398582643598,0.7822274522233134,-0.2734392283727385,0.019028710238895487,0.19150887602820144,0.33960593937610356,0.37845579861473866,0.4043930688856774,0.6876458540105603
459,7.28587786892605,0.026250459369159672,0.004831208963878453,15.77522840444345,2.2318910982732414e-05,0.7151203871846575,0.7255970741578707,0.7846545963872049,1.0297984404273035,0.7645585937656412,1.2033511422028143,0.782199422729911,-0.27346435584507495,0.019006926665273212,0.1914871941999206,0.33960049193529596,0.3784368447267509,0.40437167199852697,0.6876458540105603
460,7.286201742109268,0.02625220487788319,0.005047707993071526,15.774789216768221,2.1322669717241272e-05,0.7150793953291096,0.7255617544061242,0.7846111730862865,1.0298320583962042,0.7645209674807762,1.2033057943638115,0.7821726196876405,-0.2734883539622524,0.0189861163655229,0.19146647860304977,0.3395952849516581,0.37841872925541237,0.4043512213911099,0.6876458540105603
461,7.286511113877628,0.026253870797290847,0.0048690830008126795,15.774381827300619,2.0349782878809714e-05,0.7150402890519957,0.7255280476532939,0.7845697440684319,1.029864180357035,0.7644850583270437,1.2032624926264386,0.7821470162820562,-0.2735112497302649,0.01896625638721085,0.19144670670252295,0.33959031283077196,0.3784014331106077,0.40433169573678285,0.6876458540105603
462,7.2868063273613695,0.026255459034200634,0.004853875027038157,15.773993152739058,1.9400297884569778e-05,0.7150030218564808,0.7254959148520156,0.7845302605466136,1.0298948388592502,0.7644508249797596,1.2032211901818617,0.7821225855024556,-0.27353307018869333,0.018947323740623228,0.19142785590539294,0.3395855699872013,0.3783849371259613,0.4043130735908308,0.6876458540105603
463,7.2870877261778215,0.026256971500744804,0.004947083012666553,15.773619953997429,1.8474261011080502e-05,0.7149675472329496,0.7254653169184617,0.7844926736791684,1.029924066796994,0.7644182260430498,1.2031818397702625,0.782099300167627,-0.27355384239613634,0.018929295412296328,0.19140990357271978,0.33958105084134266,0.37836922207080576,0.4042953333821508,0.6876458540105603
464,7.28735565447682,0.026258410113298138,0.004827750031836331,15.773266324268226,1.7571717392072544e-05,0.7149338186388973,0.7254362147093992,0.7844569345551721,1.0299518973709074,0.7643872200314145,1.203144393934799,0.7820771329220304,-0.27357359344162724,0.01891214835161864,0.19139282701162616,0.33957674980494046,0.3783542686388794,0.40427845344147206,0.6876458540105603
465,7.287610456932637,0.026259776792815867,0.004916166013572365,15.772931789178152,1.6692711016248833e-05,0.7149017895171603,0.7254085690414774,0.784422994216424,1.02997836407019,0.7643577653882434,1.203108804905772,0.782056056238872,-0.2735923504335264,0.018895859482636012,0.1913766034855496,0.3395726612854562,0.37834005745883165,0.4042624119935457,0.6876458540105603
466,7.287852478708288,0.026261073463599297,0.00486629200167954,15.772610966641077,1.583728472513976e-05,0.7148714132902895,0.7253823406801105,0.784390803644449,1.030003500786946,0.7643298204823752,1.2030750246251671,0.7820360424370756,-0.2736101405023945,0.0188804056971024,0.1913612102078564,0.33956877969999494,0.37832656909285,0.4042471871611131,0.6876458540105603
467,7.288082065299691,0.026262302054533483,0.0047919999924488366,15.772312668835545,1.500548021101613e-05,0.7148426433605813,0.7253574903434425,0.7843603137673906,1.030027341609455,0.7643033436025263,1.2030430048571654,0.782017063666225,-0.273626990800574,0.01886576385745608,0.19134662434403585,0.33956509944312385,0.37831378403288946,0.40423275697902383,0.6876458540105603
468,7.288299562769499,0.0262634644984591,0.004804374999366701,15.77202032276325,1.4197338014856435e-05,0.7148154331162824,0.7253339787073126,0.7843314754667954,1.0300499209326415,0.7642782929712069,1.203012697080371,0.7819990918896583,-0.2736429284981808,0.018851910799933952,0.19133282301565818,0.3395616149086573,0.37830168270954595,0.404219099387304,0.6876458540105603
469,7.288505317589702,0.026264562731354753,0.004925374989397824,15.77176433233929,1.341289752437115e-05,0.7147897359311353,0.7253117663982301,0.7843042395786358,1.030071273439771,0.7642546267384756,1.2029840525763404,0.7819820989731014,-0.27365798078300546,0.018838823329929023,0.19131978329754623,0.3395583204838398,0.378290245488465,0.40420619224097554,0.6876458540105603
470,7.28869967658514,0.026265598693204658,0.004919917031656951,15.771506069720873,1.2652196972083123e-05,0.7147655051655549,0.7252908139960224,0.7842785569060029,1.0300914341089846,0.7642323029919503,1.2029570223128425,0.781966056614443,-0.2736721748594542,0.01882647822415894,0.19130748222560784,0.33955521055456384,0.3782794526760263,0.4041940132979519,0.6876458540105603
471,7.28888298698381,0.026266574327494775,0.004783875017892569,15.771274096601957,1.1915273433464058e-05,0.7147426941709654,0.7252710820416364,0.7842543782003744,1.0301104381177113,0.7642112797486591,1.2029315571434644,0.7819509363376308,-0.273685537945596,0.01881485223559829,0.19129589678779904,0.339552279486958,0.3782692845146289,0.404182540245837,0.6876458540105603
472,7.289055596431967,0.02626749158102452,0.004791749990545213,15.771049084925112,1.1202162825127701e-05,0.714721256288532,0.7252525310251873,0.7842316541965837,1.030128320954793,0.7641915149692161,1.202907607600067,0.7819367095533225,-0.27369809727364963,0.018803922085868213,0.1912850039381564,0.33954952164885754,0.3782597211912594,0.40417175068081496,0.6876458540105603
473,7.2892178528849305,0.02626835240407545,0.0049259160296060145,15.770842635480902,1.051289990307883e-05,0.7147011448493521,0.7252351213933801,0.7842103355881974,1.0301451183034647,0.7641729665484249,1.202885124079762,0.7819233475062279,-0.27370988008948055,0.018793664470455818,0.19127478058675812,0.3395469313890482,0.37825074283157606,0.4041616221276111,0.6876458540105603
474,7.289370104705035,0.026269158749827555,0.004751083964947611,15.770643169672052,9.84751826102004e-06,0.7146823131813155,0.7252188135526304,0.7841903730513221,1.0301608661209476,0.7641555923259279,1.2028640567325577,0.7819108213130606,-0.27372091364824686,0.0187840560601598,0.19126520360933513,0.3395445030533743,0.37824232950695336,0.40415213203228584,0.6876458540105603
475,7.289512700518612,0.026269912574820836,0.004875332990195602,15.770455659633415,9.206050328713734e-06,0.7146647146082478,0.7252035678674401,0.7841717172313863,1.0301756005359772,0.7641393500836785,1.2028443555578523,0.7818991019510798,-0.273731225214593,0.018775073500459583,0.19125624984163564,0.33954223096702,0.3782344612322018,0.4041432577737633,0.6876458540105603
476,7.289645989334581,0.026270615837772644,0.004898791026789695,15.770285878184367,8.588527370402093e-06,0.7146483024478567,0.7251893446566079,0.7841543187600798,1.0301893579258283,0.7641241975475559,1.20282597041739,0.7818881602677415,-0.2737408420635751,0.01876669340932434,0.19124789608555973,0.33954010944718316,0.3782271179672404,0.40413497666855003,0.6876458540105603
477,7.289770320376899,0.026271270500505026,0.004964833031408489,15.770130880158233,7.99497948328276e-06,0.714633030020829,0.7251761042032535,0.784138128245772,1.0302021748651622,0.7641100923939497,1.2028088509561845,0.7818779670076003,-0.27374979147499656,0.01875889238324353,0.19124011910572677,0.3395381327970281,0.37822027962096494,0.4041272659638217,0.6876458540105603
478,7.289886043186381,0.02627187852734159,0.004711791989393532,15.769980577409463,7.4254355960425414e-06,0.7146188506473048,0.7251638067493247,0.7841230962806832,1.0302140881128479,0.7640969922465072,1.2027929467171565,0.781868492757193,-0.27375810073517737,0.018751646994025893,0.1912328956323872,0.3395362953027407,0.3782139260490375,0.4041201028514192,0.6876458540105603
479,7.289993507560142,0.026272441885247275,0.004880958003923297,15.769845421065016,6.879923467446885e-06,0.71460571765062,0.7251524124967481,0.7841091734539489,1.0302251346321418,0.7640848546831146,1.2027782070425166,0.7818597079929548,-0.27376579713453575,0.018744933789653168,0.19122620236650484,0.3395345912383492,0.37820803705808625,0.4041134644573578,0.6876458540105603
480,7.29009306354622,0.026272962543561627,0.004942500032484531,15.769719599977755,6.358469684987329e-06,0.7145935843569744,0.7251418816092916,0.7840963103456906,1.0302353515794207,0.7640736372356619,1.2027645811208278,0.7818515830725703,-0.27377290796749226,0.018738729295485656,0.19122001597717597,0.33953301486441134,0.37820259240594917,0.40410732785033576,0.6876458540105603
481,7.290185061413585,0.02627344247366706,0.004897750040981919,15.769602190328921,5.86109966358566e-06,0.7145824041000934,0.7251321742145586,0.7840844575288358,1.0302447762765823,0.7640632973927506,1.202752018041991,0.7818440882362745,-0.2737794605294636,0.01873301001537327,0.1912143131023956,0.3395315604239094,0.37819757180287833,0.4041016700510967,0.6876458540105603
482,7.290269851636106,0.02627388364957956,0.004908207978587598,15.769492431756934,5.387837644354875e-06,0.7145721302199416,0.7251232504032117,0.7840735655768449,1.030253446202953,0.7640537925997248,1.2027404667313628,0.781837193604527,-0.2737854821173801,0.018727752431423376,0.1912090703521374,0.3395302221415026,0.3781929549119782,0.40409646802360855,0.6876458540105603
483,7.2903477849323775,0.02627428804708543,0.004854917002376169,15.769393837075405,4.938706693418357e-06,0.7145627160665929,0.7251150702307244,0.784063585061601,1.030261399002107,0.7640450802638172,1.2027298760145244,0.7818308691935383,-0.27379100002719686,0.018722933005034713,0.19120426430736964,0.33952899422552635,0.3781887213519905,0.4040916986874282,0.6876458540105603
484,7.290419212186558,0.026274657643766044,0.004863749956712127,15.769306012338136,4.513728700784797e-06,0.7145541150025149,0.7251075937199779,0.7840544665628391,1.0302686724719141,0.7640371177553998,1.202720194611411,0.7818250849087987,-0.273796041552303,0.01871852817843306,0.19119987152409465,0.33952787086672986,0.37818485069794583,0.40408733891775206,0.6876458540105603
485,7.2904844844257735,0.026274994419105448,0.004973791015800089,15.769223172941865,4.112924379282113e-06,0.714546280401918,0.7251007808601491,0.7840461606655436,1.0302753045551931,0.7640298624084929,1.2027113711314177,0.7818198105519037,-0.2738006339837095,0.01871451437424705,0.19119586853209683,0.33952684623702617,0.37818132248172737,0.40408336554563345,0.6876458540105603
486,7.290543952845596,0.026275300354327756,0.0048151250230148435,15.76914795178,3.7363132635474917e-06,0.7145391656536453,0.7250945916086339,0.7840386179666841,1.0302813333393754,0.7640232715241781,1.2027033540660805,0.7818150158281085,-0.27380480460812984,0.018710867996460538,0.19119223183778816,0.33952591449111,0.37817811619429625,0.4040797553594399,0.6876458540105603
487,7.290597968778654,0.026275577432121954,0.004903166030999273,15.769079285130603,3.3839137090753232e-06,0.7145327241642979,0.7250889858929044,0.7840317890753173,1.030286797044427,0.7640173023742907,1.202696091824806,0.7818106703403556,-0.273808580705978,0.018707565431795796,0.1911889379243883,0.3395250697646983,0.3781752112873755,0.4040764851115004,0.6876458540105603
488,7.290646883663821,0.026275827636662627,0.004870333010330796,15.769011440288544,3.055742891322818e-06,0.7145269093581608,0.7250839236107909,0.7840256246159576,1.0302917340179159,0.7640119122013423,1.2026895327254343,0.7818067436019339,-0.2738119895512076,0.01870458304976118,0.19118596325317888,0.33952430617418144,0.3781725871737197,0.40407353151746195,0.6876458540105603
489,7.290691049049029,0.026276052953446653,0.004824457981158048,15.768958184083568,2.751816804872567e-06,0.7145216746792973,0.7250793646322489,0.7840200752308996,1.0302961827270214,0.7640070582208885,1.2026836250130244,0.781803205030915,-0.27381505840991643,0.018701897203819866,0.19118328426462808,0.3395236178154673,0.37817022322833915,0.40407087126034563,0.6876458540105603
490,7.290730816567922,0.026276255369109415,0.004882249981164932,15.768910364917382,2.472150262653337e-06,0.7145169735937208,0.7250752688003559,0.7840150915842876,1.0303001817579576,0.7640026976243813,1.2026783168616266,0.7818000239575086,-0.2738178145389132,0.018699484232003398,0.19118087738008022,0.33952299876520126,0.3781680987902654,0.4040684809926459,0.6876458540105603
491,7.290766537916144,0.02627643687143257,0.004924667009618133,15.768867907225552,2.216756895217758e-06,0.7145127595915556,0.7250715959332397,0.7840106243629998,1.0303037698062576,0.7639987875815858,1.2026735563751645,0.7817971696213837,-0.2738202851842936,0.018697320458103416,0.19117871900232264,0.3395224430798401,0.3781661931639583,0.40406633733792696,0.6876458540105603
492,7.2907985648454785,0.026276599449260935,0.004857167019508779,15.768824182394312,1.9856491500783564e-06,0.7145089861882401,0.7250683058250944,0.7840066242813228,1.0303069856744986,0.7639952852421101,1.2026692915838095,0.7817946111796482,-0.2738224975805883,0.018695382192277028,0.19117678551756662,0.33952194479590464,0.37816448562025423,0.40406441689121914,0.6876458540105603
493,7.290827249149154,0.026276745092349552,0.004854500002693385,15.768787214027073,1.7788382911004798e-06,0.7145056069262754,0.7250653582476021,0.7840030420820342,1.0303098682690233,0.7639921477370681,1.2026654704546573,0.781792317710021,-0.2738244789495995,0.018693645731876356,0.19117505329601978,0.339521497929748,0.37816295539737554,0.4040626962218463,0.6876458540105603
494,7.290852942646385,0.02627687579118311,0.004893624980468303,15.768754649373967,1.5963343979537295e-06,0.7145025753776856,0.725062712951693,0.7839998285388795,1.0303124565850288,0.7639893321822441,1.2026620409167088,0.781790258209005,-0.27382625649884534,0.018692087362561203,0.1911734986930458,0.3395210964760576,0.3781615817025377,0.4040611518785044,0.6876458540105603
495,7.290875997158003,0.026276993536839266,0.00501341704512015,15.768724180593138,1.4381463656202375e-06,0.7144998451451591,0.725060329668729,0.7839969344598561,1.0303147897185934,0.7639867956801818,1.2026589508454177,0.781788401601783,-0.27382785742077903,0.018690683359007497,0.19117209805069255,0.33952073441038055,0.3781603437133391,0.4040597603884482,0.6876458540105603
496,7.290896764484485,0.02627710032112354,0.004889457952231169,15.768701246729046,1.3042819039616668e-06,0.7144973698640612,0.7250581681123077,0.7839943106889419,1.0303169068463875,0.7639844953215243,1.2026561480661395,0.7817867167366102,-0.27382930889149637,0.018689409985978813,0.19117082769867508,0.33952040568642344,0.37815922057844453,0.4040584982584945,0.6876458540105603
497,7.290915596413154,0.026277198136181682,0.0049476249841973186,15.768678775437653,1.1947475373430013e-06,0.7144951032045709,0.7250561879798423,0.7839919081090612,1.0303188472298248,0.7639823881880753,1.2026535803765432,0.7817851723889434,-0.2738306380693975,0.0186882434992682,0.1911696639556724,0.3395201042374757,0.3781581914193267,0.404057341980129,0.6876458540105603
498,7.2909328446828665,0.026277288974595067,0.004871415963862091,15.76865653598467,1.1095486043146728e-06,0.7144929988728376,0.725054348953994,0.7839896776439536,1.03032065020845,0.7639804313539752,1.2026511955323846,0.7817837372693404,-0.2738318720944202,0.01868716014653343,0.19116858313035484,0.3395198239758619,0.3781572353310316,0.4040562680280979,0.6876458540105603
