iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
73,0.026698880777966366,0.001811231214203635,0.002763790951576084,0.007449707908500667,0.009941147793042041,2.31748591808295,2.0927754856568663,1.9361937180355973,1.8704698147770604,1.8932074865904587,1.9934870327079952,2.132328833920403,2.208551692583358,0.38849921524638537,0.6181009007270613,0.6850645281005848,0.7211730715523025,0.7564361848576042,0.8048443730963625,0.8707200352641414,0.7184998534591345
74,0.027563933608623522,0.0017790620310622967,0.002734416048042476,0.007485415693785449,0.009935687757232404,2.3342239387687544,2.1015975029010194,1.9413033231702588,1.8764200021020536,1.9031157302501787,2.0094485681183007,2.154558406730151,2.2331967703531754,0.39256142883200046,0.6195332668788868,0.6833593427657441,0.7179863651543428,0.7531717568430023,0.8026826788263005,0.8705921547382316,0.7184998534591345
75,0.0263512336191736,0.0017457676892648946,0.002789083984680474,0.0069357806319999445,0.00992998718733399,2.350435979002648,2.110072041801784,1.9462101146224604,1.8823503446583219,1.9131110174475543,2.0255296710426003,2.176881064449453,2.2578318522733904,0.3963621507611473,0.6206614915239115,0.681393013275299,0.7146277321047672,0.7498244291667894,0.8005090131479177,0.8704989965456594,0.7184998534591345
76,0.025925438255833308,0.001711330349275244,0.00271687499480322,0.005644222154283819,0.009924046361184534,2.365890500316747,2.1182870505547102,1.9509180190328383,1.8882522047558812,1.923166021026912,2.0416954545185275,2.19926648572678,2.2824560433728145,0.3998353006712744,0.621483125355103,0.6791585092493967,0.7110851099313766,0.746374228633164,0.7982961527280317,0.870409241179881,0.7184998534591345
77,0.02459219608332147,0.0016762750099496807,0.002839458000380546,0.005259201997207913,0.009917865568331524,2.38062355885732,2.126077704542313,1.9554758582175125,1.8941544261124266,1.9333005775323875,2.057966603112456,2.2217211515781505,2.307038505081091,0.4030170760859539,0.622006921222623,0.6767023061645278,0.7074168576131955,0.7428826202953074,0.7961069057289462,0.8703822698371125,0.7184998534591345
78,0.025422682527330206,0.0016401364646964278,0.002799374982714653,0.0047731085849485174,0.009911445110018081,2.394407964196019,2.133489039171232,1.9598713486734742,1.9000544551194103,1.9435393077488472,2.0743817463715515,2.2442735972516403,2.3316004286495096,0.40581536334433177,0.6221682773141949,0.673968703478554,0.7035769800649353,0.7393182694901402,0.7939244204568418,0.87041039958639,0.7184998534591345
79,0.026960604307225425,0.0016046257930101594,0.002731707994826138,0.005061449448770855,0.009904785299168283,2.407618860197657,2.1406485801311366,1.9642465738942125,1.9060402289512035,1.9538892263913588,2.0908616420460007,2.2667871858274355,2.3560054395276424,0.40839896853454194,0.6221458617255914,0.6711227022487236,0.6997119326819682,0.7357986369254974,0.7918295406631805,0.8705363166646827,0.7184998534591345
80,0.025257956473784163,0.0015691024583055844,0.002790292026475072,0.004178330262060653,0.00989788646037192,2.4197875464312544,2.1475116732476187,1.9685067202739728,1.9120387952468438,1.964249169666527,2.107255988833359,2.289099626906186,2.380118924697104,0.4106089889065842,0.6218373322115666,0.6680836039141622,0.6957575439668451,0.7322635546682381,0.7897520314227449,0.8706771439373843,0.7184998534591345
81,0.025642534038880643,0.001534079554323173,0.0027658750186674297,0.004328803228992675,0.00989074892986866,2.4312454792933904,2.154253982429523,1.972735064883845,1.9181147339064468,1.9747578957074332,2.1238146842406023,2.31151203360332,2.404211285644384,0.41254041561819255,0.6213225124279265,0.664925709965199,0.691777348640708,0.7287854269675915,0.7877948504985444,0.8709680660788683,0.7184998534591345
82,0.02475484609476024,0.001500082992116084,0.0027996249846182764,0.003914647622753431,0.009883373055531672,2.442064306557291,2.1607722013078696,1.9769073541995827,1.9242211101206728,1.9853049476417566,2.1403610865659215,2.333801618591783,2.428030606576599,0.41425781934987466,0.6206537673834919,0.6616901126851256,0.6878037918713235,0.7253775800119009,0.7859435991167935,0.8713653196580302,0.7184998534591345
83,0.025954256072255818,0.0014674616711444185,0.0028159579960629344,0.003739555257781198,0.009875759196850664,2.4522317086108676,2.1671886088841488,1.981108585266342,1.9304046451764,1.9958256386985107,2.1567121739168202,2.3557181100907947,2.4513767797069894,0.41575794052703463,0.6198629466557827,0.658417576159228,0.6838753825627338,0.7220483356350647,0.7841598266233173,0.871784441069649,0.7184998534591345
84,0.027015204076547013,0.0014360396658759321,0.002696292009204626,0.003695437170059487,0.009867907724914365,2.461803830569856,2.1734556891769965,1.9853109117814043,1.9366440221245864,2.0063415683382133,2.1729266468688078,2.377370098700438,2.4743824465457522,0.41706894896419433,0.6189548035968526,0.6550908911744766,0.6799628427517774,0.7187751966534759,0.7824347939234545,0.8722356263956897,0.7184998534591345
85,0.02601051887715819,0.0014059909329687138,0.0026645000325515866,0.004398833044734719,0.009859819022392443,2.4710749830437404,2.179692727370147,1.9895073323970942,1.9428936517975053,2.0168385808915885,2.189056124234987,2.398864787637727,2.497163229971724,0.41826928548733816,0.6179825604013344,0.6517478803941256,0.6760805122597631,0.7155641175098051,0.7807831075243356,0.8727499857664707,0.7184998534591345
86,0.02610782928850089,0.0013770930603572286,0.002895916986744851,0.003530503828597994,0.009851493483516844,2.4798390919440423,2.1857175505183015,1.993704028536666,1.9492027565235202,2.0273816547143944,2.205183708998466,2.420277185315983,2.519751574028014,0.41931337136658753,0.6169013770780558,0.6483721240799073,0.6722416092080781,0.7124496269460195,0.7792555310995136,0.8733865019497898,0.7184998534591345
87,0.02562785043618907,0.001349466611861506,0.0029396670288406312,0.003274298670445069,0.00984293151406259,2.4878819090005404,2.1916272292812593,1.997917735193568,1.9555495670446197,2.0378916190226635,2.2211566500194975,2.4414149312267566,2.541984157458397,0.42014518306706494,0.6157275202158936,0.6449862421745803,0.6684603768659431,0.7094260419967444,0.7778165919257505,0.8740806453308466,0.7184998534591345
88,0.027009437800669056,0.0013232436229821448,0.0029813339933753014,0.0036935694393042057,0.009834133531327996,2.495619442221733,2.197523970126048,2.0022710878378396,1.9621057546548415,2.0486405816048707,2.237335668533169,2.4626379112729286,2.564127667138319,0.4208738963913869,0.6145215686993357,0.641676763554556,0.6648491190882577,0.7066444658262909,0.7766609301588865,0.8750540461382443,0.7184998534591345
89,0.025166282356109095,0.0012978538263268833,0.003119459026493132,0.0037216510991122955,0.009825099964114322,2.502603271170887,2.2032486366866846,2.0065613566564466,1.968640151472882,2.0593351104473396,2.253377471930438,2.483638070005445,2.5859822769349528,0.42136807756581035,0.6131669970658927,0.6382898222351779,0.661232339157915,0.7039026091493976,0.7755579798783787,0.876065139719852,0.7184998534591345
90,0.025928971755307246,0.001273688237363538,0.003409041033592075,0.003215535195684869,0.009815831252704892,2.509086202830783,2.2088995448428794,2.010910949526591,1.9752278715144842,2.070019565266522,2.2693033419101765,2.5043963781079355,2.6075146203067265,0.4217075637812214,0.6117409548469903,0.6349246720825846,0.6577020303550114,0.7012775531077694,0.774569681332795,0.8771581014227873,0.7184998534591345
91,0.02597370076319222,0.0012505704828457817,0.002797583001665771,0.0031644115507758162,0.009806327848843626,2.5150627203721916,2.2143347973244683,2.0152923186043297,1.9818562652500833,2.080711162989724,2.2851535032086168,2.524948581415789,2.6287406748898032,0.4218986145564887,0.6102151946419707,0.631550586085751,0.6542293882032953,0.6987500525294765,0.7736885329818987,0.8783333617438054,0.7184998534591345
92,0.02512124915343348,0.0012286466253215267,0.0033835419453680515,0.003198802647437671,0.009796590215713018,2.520810729421776,2.2196025315487615,2.0196881843832015,1.9885018630029634,2.091351794228156,2.3008425891388637,2.545208425240534,2.6495800746851494,0.4220162458670914,0.608626972449943,0.6281947061931968,0.6508308788685617,0.6963208239276987,0.7728984095376491,0.8795633569494694,0.7184998534591345
93,0.025708835926515697,0.0012080727902648765,0.00396083400119096,0.0028642627515402213,0.00978661882791157,2.526269627755347,2.2248692654295024,2.02416561889236,1.9952109086418244,2.1019692523030282,2.316368888268921,2.56515292480092,2.670026559460242,0.42206926534732425,0.6070634778285049,0.6249361935067982,0.647577886214609,0.6940497936662717,0.7722441712321209,0.8808773460953295,0.7184998534591345
94,0.025497904956465242,0.001188629318489754,0.003165750007610768,0.0029684579382895657,0.009776414171430657,2.531535581966265,2.2300606059334767,2.0286608193865816,2.0019277204795904,2.1125325036580542,2.331735630970048,2.584815825453554,2.6901084714130286,0.42207733192568464,0.6054936837716712,0.6217304364944382,0.6444194523151745,0.6918900071065031,0.7716896388696367,0.8822530622137312,0.7184998534591345
95,0.025250573955901603,0.0011703481095886091,0.0028740420239046216,0.0026352175424531024,0.009765976743630838,2.536533773514138,2.2352546882300928,2.033198057844852,2.0087064962808787,2.123079193315595,2.3469653186822415,2.6042179039818754,2.7098376044861543,0.4220405046784791,0.6039774551574584,0.618637141630084,0.6414167153132463,0.6898975669463335,0.7712821733099996,0.8837302068185605,0.7184998534591345
96,0.02705462023274905,0.0011531632865017195,0.003311166015919298,0.002750182885878004,0.00975530705321762,2.541248724638703,2.240565955684785,2.037903812468669,2.015613821590193,2.133651572199202,2.362092752842518,2.623392646530934,2.7292901511544216,0.42195916401449257,0.6025542622992142,0.6157049820603253,0.6386128993436417,0.6881020728939695,0.771040142901517,0.8853195690991168,0.7184998534591345
97,0.02725718873256934,0.0011368629240567547,0.0027567079523578286,0.0037652823975887267,0.00974440562021666,2.546057609794795,2.246032042529893,2.042784384435825,2.022696906122034,2.1443761488991084,2.377302052202871,2.6425322442797614,2.748577324815809,0.4219221086176207,0.6012414437650034,0.6129534158267109,0.6360369159741747,0.6865584981329018,0.771046910740867,0.8871237061298913,0.7184998534591345
98,0.02652367729773097,0.0011214937912894143,0.0028688330203294754,0.0029650717118746743,0.009733272975948424,2.5507412638631357,2.251637960821289,2.0477175015127456,2.0297934956562016,2.155007562794432,2.392262948241611,2.6613091792162233,2.7674859635111315,0.42189056258827407,0.6000420430929315,0.61033143912952,0.6336014770143974,0.6851403255289258,0.771134910342884,0.888950457068878,0.7184998534591345
99,0.025495064043836793,0.001106834946742619,0.002796832995954901,0.0024364238022393354,0.009721909663002288,2.5551815964505624,2.2571394538233416,2.052635529389764,2.03683862990756,2.1654981968666522,2.406966250022844,2.6797145536852636,2.7859889236898825,0.4218135613356579,0.5988427699920383,0.6077495462446794,0.6312330085785065,0.6837868940332799,0.7712602405278247,0.890768896216745,0.7184998534591345
100,0.025813456898135842,0.0010928155884475474,0.002828375028911978,0.002423376135330179,0.009710316235210091,2.5593649075692926,2.2625866397639496,2.0575777892705873,2.043858674991313,2.175899644059787,2.42148180272837,2.6978287422197997,2.8041688533890996,0.4216854251197535,0.5976565631171656,0.6052266763045754,0.6289467827949776,0.6825168680581766,0.7714474666446307,0.8926088778586747,0.7184998534591345
101,0.02518086802195134,0.0010794464329630486,0.0029064170084893703,0.00295944908049209,0.009698493257619149,2.563575791935714,2.268022298919542,2.062528362844434,2.0508331380085534,2.1861756922642606,2.435785257547788,2.7156739015509483,2.822075351307877,0.4215905820142537,0.5965280257520308,0.6027832401248372,0.6267453858093892,0.6813176442780673,0.77167664342835,0.8944547561771027,0.7184998534591345
102,0.025281981662455624,0.0010666197123431298,0.0033023330033756793,0.0027057998491631296,0.009686441306464712,2.5677196721784825,2.2734813439572137,2.067497811822249,2.0578020370564203,2.19640116017976,2.44996290624777,2.733315517942388,2.839732923988249,0.4215018934396384,0.5954582635581115,0.6004266158579044,0.6246477527723541,0.6802244201507198,0.7719954994066485,0.896358104456164,0.7184998534591345
103,0.02673414052003173,0.0010543250683617065,0.002841333975084126,0.0019605276002130907,0.009674160969141874,2.571557793739293,2.278815726187331,2.07250061238674,2.064797380249335,2.206574255151657,2.464000031886914,2.750733283124797,2.8571056694678805,0.4213802636206761,0.5944473847732964,0.5981763718662036,0.6226743670179173,0.679248193087022,0.7724055573431808,0.8983144717058543,0.7184998534591345
104,0.024970190214891164,0.0010424945156842639,0.003031291998922825,0.00235752128587408,0.009661652844176954,2.5751235035125037,2.28412006341421,2.07749495481749,2.0717534643477964,2.216637030592252,2.477820322502593,2.767835629644348,2.8741329644541276,0.4211887936468123,0.5934243922889016,0.5959579729309219,0.6207580064116731,0.6783281901730246,0.7728462808912673,0.9002601796311397,0.7184998534591345
105,0.02507716520647692,0.0010309998456757778,0.00380791601492092,0.002253959016821297,0.009648917541198314,2.578452290302889,2.2893783219125314,2.0826512660106435,2.0788708379910674,2.2268303369800524,2.4916936535290466,2.7848618995574577,2.8909645419757797,0.4209629112562643,0.5924614271643942,0.5939074858604457,0.6190566406886526,0.6776371063846357,0.7735010396316984,0.9023772385429155,0.7184998534591345
106,0.023721696443037357,0.001019967849281013,0.003242290986236185,0.0022018475271320336,0.009635955680906654,2.581421336753325,2.294437150313173,2.0877338656738904,2.0858734285666993,2.2368325695496796,2.505259346586908,2.801490620830075,2.9073907209688845,0.42064955039691404,0.5914495475664125,0.5918629816728963,0.6173761814254477,0.6769600283117879,0.7741392413489042,0.9044353159585478,0.7184998534591345
107,0.025776814995132947,0.0010092583527707138,0.002877207996789366,0.0024044529461519876,0.009622767895044761,2.584330082486018,2.2995484393469554,2.092918469334683,2.092960986401382,2.2468730170587663,2.5187707486285125,2.81795497212476,2.923604542687335,0.42034188252338067,0.5905045240533285,0.5899383607582288,0.6158429338149197,0.6764311801369157,0.7749016290704932,0.9065742595542053,0.7184998534591345
108,0.025413115736344728,0.0009989420325503813,0.004090417001862079,0.002339882282771033,0.009609354826366708,2.5870240340382553,2.3047625873922026,2.0981963703160704,2.100077107780415,2.256842080699415,2.5320772050250846,2.8341333956113677,2.939550485749123,0.4199948656055822,0.5896310319043371,0.5881440507000987,0.6144432919281392,0.6760100553997471,0.7757238018986548,0.9087198869939993,0.7184998534591345
109,0.027714701843443153,0.0009889108789712157,0.002908000024035573,0.002939392411051612,0.009595717128606544,2.5897785513093083,2.3101689501689875,2.103596816347511,2.1072673254711516,2.266826790586429,2.5453434532708847,2.8502253384247673,2.955373337813518,0.4197172556882513,0.5889287499784859,0.5865215774111066,0.613202557243379,0.6757251500916267,0.7766536786053695,0.9109416258729195,0.7184998534591345
110,0.025796571790868625,0.000979197422284219,0.0028482910129241645,0.0020567209379381934,0.009581855466446418,2.592366254597511,2.3155774957566693,2.1090238082441726,2.1144623244283807,2.276752795741076,2.558452805660449,2.8660580388692654,2.970890967534721,0.41943946832944984,0.5883121498851278,0.5850027847033815,0.6120690762246175,0.675533421786684,0.7776445387058645,0.9131802940556147,0.7184998534591345
