iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
205,0.04357705632724432,0.0035554645013018697,0.0028172919992357492,0.03233016615924415,0.0007380742924306025,1.6259885843080528,1.5957565131644555,1.570555375351014,1.549557733619664,1.535917720901747,1.5300489542283722,1.5264634913363169,0.15851084136096805,0.4365117236209068,0.5788416659507467,0.667933829918929,0.7298576002608549,0.7767428462236243,0.6876458540105603
206,0.0414153592554217,0.003545249852472063,0.0028274590149521828,0.030940466263967292,0.0007350010456115525,1.6276805124086322,1.5971530494712372,1.5717075038990131,1.5505386847855662,1.5368286295200457,1.5309822229109373,1.5274292922441117,0.15917796845925175,0.4371370646567138,0.5793714387085128,0.6683888031742747,0.7302641751523198,0.7771313444881021,0.6876458540105603
207,0.04006035141988165,0.003535200906118977,0.002677874988876283,0.030501525074550898,0.000731916369542371,1.6293671747248337,1.598540790073178,1.5728479283644137,1.5515059633114356,1.537724540713151,1.5318994935928962,1.5283784266112994,0.1598425338341033,0.43775846694974657,0.5798961003518398,0.6688376539445112,0.7306638196602675,0.7775123222925666,0.6876458540105603
208,0.04223932595199684,0.003525168398785658,0.003254084032960236,0.03166999019297143,0.0007288204145658178,1.6310515809563666,1.5999277432150145,1.5739908697059262,1.552478111846282,1.5386263563548936,1.532822315714909,1.5293318636588518,0.16050637139849094,0.43838027028544907,0.580422583521189,0.6692894373255812,0.7310670991731162,0.7778971842732977,0.6876458540105603
209,0.03771853189612383,0.0035153924239352823,0.00308887503342703,0.028538299387180256,0.0007257133315743707,1.6327209881735107,1.6012978534550095,1.57511349180097,1.5534270269891624,1.5395034227363027,1.533720655416537,1.530262229070361,0.1611632982949357,0.43899366782761085,0.5809390765403918,0.6697296202539407,0.7314575282385419,0.778268556910949,0.6876458540105603
210,0.03953545152520655,0.0035057900310178245,0.002666959015186876,0.02996898238187958,0.0007225952720028712,1.6343840279294386,1.6026563876723454,1.576222294303043,1.5543611065215193,1.5403655233645437,1.534604699556086,1.5311794092260782,0.1618169663562295,0.4396018095441942,0.5814492617162943,0.6701627183191684,0.7318403709958471,0.7786321547899764,0.6876458540105603
211,0.039893756564429554,0.003496336909146777,0.0027667080285027623,0.0298344769770282,0.0007194663878211441,1.6360393612005215,1.6040044394468185,1.5773194343129706,1.5552831754434422,1.54121642788392,1.5354790850334799,1.5320883929915412,0.1624671139390937,0.44020527045044855,0.5819541668184914,0.6705900638450203,0.7322172798479459,0.7789899347546403,0.6876458540105603
212,0.03936162931716691,0.0034870456588751058,0.00270416698185727,0.02931306555250982,0.0007163268315265902,1.6376851002879629,1.6053400682500039,1.578403542828804,1.556192434604915,1.5420558130607822,1.5363441756812155,1.5329902198391472,0.16311266705257454,0.4408028604196338,0.5824526695181328,0.6710106576841344,0.7325873815827333,0.7793411950940735,0.6876458540105603
213,0.04086579058358738,0.0034777952731068194,0.0030543329776264727,0.030335809711619536,0.0007131767561367538,1.6393238131333232,1.606671848480082,1.5794875196043827,1.5571042362437613,1.5428984014039377,1.5372112872677328,1.5338921447522653,0.16375538288479963,0.4413991013583957,0.5829514448185996,0.6714327967717023,0.7329597436055951,0.7796948442973749,0.6876458540105603
214,0.04110106669137879,0.0034686073393803,0.002671582973562181,0.030080545335984206,0.0007100163151818656,1.6409540761360923,1.6080003601394746,1.5805693152638054,1.5580152059362158,1.543741633194627,1.5380803127531737,1.534796931303434,0.16439471471959294,0.4419937388699086,0.583449204653028,0.6718544223245855,0.733332076771278,0.780048889858903,0.6876458540105603
215,0.040369752581343614,0.0034595153895210806,0.0027012909995391965,0.030332474856795126,0.0007068456626973587,1.6425787871573005,1.609323875495724,1.5816463221040933,1.5589205913255317,1.5445781280494395,1.5389416251374894,1.535693718769797,0.16503165785395815,0.442586272297885,0.5839449475049688,0.6722737601041284,0.7337016714626604,0.7803997503011069,0.6876458540105603
216,0.0427954251290725,0.003450420249647484,0.0027132919640280306,0.031037939872308195,0.0007036649532163623,1.6441981377963628,1.6106493890523228,1.582727363347815,1.5598322553728197,1.5454227308444148,1.5398117884722282,1.5365991281092746,0.16566724705550126,0.44318032713550504,0.5844434010337832,0.6726968658775557,0.7340759104121525,0.7807557896942701,0.6876458540105603
217,0.04129468465374742,0.0034413948111137885,0.002803416980896145,0.03061102782934768,0.000700474341762169,1.6458122829125084,1.6119715702579915,1.583805817335198,1.5607415007082963,1.5462646576896981,1.5406790531992247,1.5375020225469356,0.16630068969782152,0.44377310102004836,0.5849409917681412,0.673119261769545,0.7344493887487368,0.7811109372285012,0.6876458540105603
218,0.04125302435754111,0.003432444782792992,0.002637333993334323,0.031139000601097158,0.00069727398384068,1.64742504667661,1.6132892419886082,1.5848804941864436,1.5616470157929259,1.5471018271361177,1.5415394395230557,1.538395741595734,0.1669333510941126,0.4443645071605101,0.5854376025958239,0.6735408581203337,0.7348219253625072,0.7814646825112093,0.6876458540105603
219,0.0380385901898386,0.0034236979125808918,0.0027597920270636678,0.029042206218444697,0.0006940640354328255,1.6490269558371888,1.6145940121615086,1.5859391837468875,1.5625333279557132,1.547917221308815,1.5423770434714836,1.5392675915996037,0.16756091636210593,0.44494956645788936,0.5859265613941461,0.6739532853095099,0.7351838960861016,0.7818069173079015,0.6876458540105603
220,0.040563751380082586,0.003415042187442115,0.0027815000503323972,0.029692697029777827,0.0006908446529869618,1.6506198905830045,1.615891308498099,1.586991676710785,1.5634153691248476,1.548730336598269,1.5432138947049896,1.5401392323568819,0.16818454004586322,0.44553106690704397,0.5864124186311045,0.6743631329525254,0.7355438554131537,0.7821476609074292,0.6876458540105603
221,0.03899896565472012,0.0034065209172288746,0.003264833998400718,0.02915622515007416,0.000687615993411248,1.6522023769563259,1.617178754910866,1.588033755289224,1.564287502518777,1.5495348609063255,1.5440438218221786,1.5410050618675541,0.16880341811602873,0.4461075635003385,0.5868928469570333,0.6747673300790024,0.7358982114267617,0.7824830914666699,0.6876458540105603
222,0.037974330522648723,0.0033981427678215,0.0027391249896027148,0.028256355485694273,0.0006843782140659967,1.653770085457919,1.6184541434522832,1.58906495308194,1.5651494670733876,1.5503300591913027,1.5448655489769925,1.541863779697045,0.16941573407515972,0.44667791981172245,0.5873674707023935,0.675165782576837,0.7362468719606601,0.782812992618735,0.6876458540105603
223,0.03926409585198954,0.0033898925394054555,0.0026669169892556965,0.02970439179550821,0.0006811314727560052,1.6553317222441346,1.6197225937339406,1.5900868249881015,1.5660000956027549,1.5511123141578727,1.545673297392717,1.5427084928143011,0.17002522530160108,0.44724506421800314,0.5878381111196566,0.675559368151972,0.7365898393315614,0.783136559663419,0.6876458540105603
224,0.04002805562858617,0.0033817354932127695,0.002639582962729037,0.029878220075776868,0.0006778759277228646,1.656887568062825,1.620984874624359,1.591102609649054,1.5668445294548243,1.551888221057474,1.5464743081339285,1.5435458145108873,0.17063229530556553,0.4478096165849777,0.5883060849121456,0.6759501616387649,0.7369298585136191,0.7834570110979491,0.6876458540105603
225,0.03802896127204345,0.003373724589248379,0.0030977080459706485,0.028218797905144578,0.0006746117376372467,1.6584312571684787,1.6222333103954072,1.5921049028124294,1.567677476635888,1.5526558219205366,1.5472705065712007,1.5443807050895613,0.17123336068331826,0.44836707506985257,0.5887668582527458,0.6763339835358164,0.7372635297894508,0.7837720061018851,0.6876458540105603
226,0.03928041893055238,0.0033658064856920207,0.002752459025941789,0.02949525558587274,0.0006713390615911717,1.659967909443332,1.6234754379031386,1.5931014179570986,1.5685044107572,1.5534163444553941,1.548057665135238,1.5452045379401405,0.17183143128103934,0.4489218198963354,0.5892251979496527,0.6767153580959561,0.7375944898558244,0.7840838114408744,0.6876458540105603
227,0.03827769899145109,0.0033580205172779563,0.0026840840000659227,0.028945428204806802,0.0006680580590902525,1.661496853153647,1.6247067082023443,1.5940860635420928,1.5693197030111743,1.5541665986093005,1.5488365310220535,1.5460215297903157,0.17242566121870398,0.4494713908742344,0.5896778271711448,0.6770906880669826,0.7379193972291617,0.7843898577582453,0.6876458540105603
228,0.04285486990487325,0.003350176596653001,0.00272508297348395,0.03191863244360771,0.0006647688900459223,1.6630277507244267,1.6259449767588374,1.59508094676381,1.5701475448198856,1.5549300880129755,1.5496273907247886,1.5468481380260646,0.1730213765025593,0.4500251035921092,0.5901363458429152,0.6774732995486616,0.7382524489114876,0.7847042590485419,0.6876458540105603
229,0.04221073343492518,0.003342332921392626,0.0027156249852851033,0.03079743967815657,0.0006614717147676403,1.6645559179961882,1.6271821042953725,1.5960784101084857,1.5709813088111326,1.555701987953299,1.5504284937723685,1.5476864359435314,0.1736160705914568,0.45057889789792654,0.5905965501290819,0.6778590665426292,0.7385898387907812,0.7850238401077743,0.6876458540105603
230,0.03812634560613734,0.0033346563306563626,0.002734708017669618,0.027790237892761364,0.0006581666939550778,1.6660692481709842,1.6284042398874976,1.5970596438192235,1.5717996225485438,1.5564617655147719,1.5512222770970052,1.5485212126533392,0.17420413572671134,0.451125076095628,0.5910482831332781,0.6782359199341695,0.7389185936009922,0.7853357074140271,0.6876458540105603
231,0.04216123962642116,0.0033269818942049337,0.0027312079910188913,0.030238935389928907,0.0006548539886902863,1.667578646748157,1.629622160761819,1.5980413588320515,1.572624265501271,1.557234404073573,1.5520349452331663,1.5493782941794159,0.17479032190595306,0.4516696374516301,0.5914999874302758,0.6786147696526875,0.7392515913366882,0.78565394205422,0.6876458540105603
232,0.038046165089424586,0.0033194716597741555,0.0027373339980840683,0.028886578505362255,0.0006515337604298472,1.6690799492175126,1.6308284910076778,1.5990087591837028,1.5734326273413461,1.5579892077703692,1.5528287224941013,1.5502161605975848,0.17537258486396617,0.45220857598591163,0.5919447694205047,0.6789855262037054,0.7395755104816586,0.7859624051672996,0.6876458540105603
233,0.03848599677976046,0.0033120756777096413,0.002658375015016645,0.028952234584924404,0.0006482061709970014,1.6705719213870345,1.6320268000689588,1.599967632387236,1.5742317019728027,1.5587337036273254,1.5536110474018383,1.551041858200463,0.1759508964389743,0.45274370466623026,0.5923855491973924,0.6793518545696057,0.7398944911164279,0.7862654468137564,0.6876458540105603
234,0.040154721057433736,0.0033047572928038785,0.0026577909593470395,0.029193344583519194,0.0006448713825737636,1.6720562720051158,1.6332173089008999,1.6009197786700413,1.5750262966045714,1.559476881804622,1.5543954734406944,1.5518720561878694,0.17652583601960095,0.4532751915396085,0.5928229166878942,0.6797152733628823,0.7402113477618698,0.7865673105832132,0.6876458540105603
235,0.04191506127250022,0.00329740838848517,0.0026815840392373502,0.0312435063084361,0.0006415295576930169,1.6735386850592093,1.6344130385198863,1.6018799491536586,1.5758302101163826,1.5602283225340476,1.555184466229952,1.5527023574917342,0.17710094555332292,0.45381003733103714,0.5932653928725582,0.6800849919739363,0.7405349674570948,0.786875548962599,0.6876458540105603
236,0.03834870045683198,0.0032902016089090217,0.0027453749789856374,0.02875303552683199,0.0006381808592305912,1.675012560646452,1.6355965882991832,1.6028261890824202,1.5766201981332846,1.5609671822609206,1.5559630119354697,1.5535241883732902,0.1776718550296316,0.4543390051219381,0.59370107489073,0.6804473856245162,0.7408511551329384,0.7871766296854147,0.6876458540105603
237,0.03871036944305136,0.0032830815783173157,0.002692542038857937,0.028635950389943664,0.0006348254503973253,1.676476142008215,1.6367711507709402,1.6037648806271374,1.5774053550968978,1.5617045117349762,1.5567431003026224,1.5543493263257995,0.1782379209088174,0.45486325567039776,0.5941324993310151,0.6808062208210757,0.7411647060502712,0.7874760570436482,0.6876458540105603
238,0.03640903574478818,0.003276160589355576,0.002691957983188331,0.027017225854747324,0.000631463494731112,1.6779238425768452,1.6379289046523806,1.6046835215426891,1.578168847684381,1.562420695337725,1.5575042838978648,1.5551580133439702,0.17879706681603297,0.4553791079383986,0.5945538337673695,0.6811535900261819,0.7414660471280515,0.7877632472893287,0.6876458540105603
239,0.04134276982927859,0.0032692587552928484,0.0027263329830020666,0.030666628891751698,0.0006280951560889273,1.6793710969254423,1.639086922232509,1.6056032144104038,1.5789338283134893,1.5631387559580685,1.5582677305018564,1.5559693757025415,0.1793561426228774,0.4558956131981478,0.5949763432360574,0.6815024502893191,0.7417690684748796,0.788052224873851,0.6876458540105603
240,0.038718576372622965,0.0032624750345480813,0.0032384999794885516,0.027984037480157712,0.0006247205986388449,1.6808067503424386,1.640232932363913,1.6065108305993805,1.5796885103276848,1.5638500333866046,1.5590290546841914,1.5567827440503532,0.17991000942097166,0.4564060835478368,0.5953923963748173,0.6818448936825661,0.7420662566209892,0.7883364177488444,0.6876458540105603
241,0.03907559194862675,0.0032557962093863802,0.0026800420018844306,0.028239246027699023,0.000621339986852034,1.6822316460957811,1.6413698223142914,1.6074099891592921,1.5804345124350576,1.5645523940497452,1.5597816986789315,1.5575882104731518,0.18045933041307052,0.4569121967187427,0.595804241672203,0.6821829371948697,0.7423587732324762,0.7886157835548633,0.6876458540105603
242,0.038223484099902214,0.003249240264892431,0.002648250025231391,0.027751291463978135,0.0006179534854947438,1.6836456107499924,1.6424931821450386,1.608295989174782,1.5811690969255427,1.565245747635358,1.5605278922873131,1.5583891722922878,0.18100362857148125,0.4574119267834978,0.5962095742367277,0.6825146586116302,0.7426454370071973,0.7888899401978362,0.6876458540105603
243,0.038091863238861316,0.0032427771475261134,0.0026742079644463956,0.028778567160165497,0.0006145612596202726,1.6850525742725655,1.6436095992881508,1.6091745132892645,1.5818950439218242,1.5659290045445353,1.5612625477088804,1.5591775869665017,0.18154502044298176,0.45790874441868296,0.5966119209273375,0.6828429900218989,0.7429281383392528,0.789159546477544,0.6876458540105603
244,0.04193100054028506,0.003236318116104789,0.002691208035685122,0.03023999163179207,0.000611163474560924,1.6864576672628293,1.644725396557095,1.6100547127361122,1.5826249135103256,1.5666175230323298,1.562002736142548,1.5599712861676915,0.18208612130347193,0.45840611844244344,0.5970158775100323,0.6831739627291868,0.7432142606895269,0.7894329812091327,0.6876458540105603
245,0.0372406694612562,0.003229995677928984,0.002726959006395191,0.027957860375395355,0.0006077602959199482,1.6878524454011787,1.6458311988315348,1.610922650792572,1.583340814934892,1.5672907572577262,1.5627265714615026,1.5607481242471364,0.18262250006357514,0.4588982209367889,0.5974135897838483,0.6834976889029505,0.7434922994595178,0.7896977393367326,0.6876458540105603
