iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
384,0.025464438990247223,0.0016081457444722563,0.0031284159631468356,0.017827832332530977,0.00015856872058862015,1.8110144147411265,1.7398716401393368,1.6754716262598934,1.6255124220027382,1.6034702871725905,1.616505453053792,1.6583770043905581,1.709020116008675,1.7354520107238587,0.22777316788920157,0.4972783455656163,0.6203469089981383,0.6886583295267023,0.7317024390577888,0.7668197683019392,0.8041797131814119,0.8467461900391131,0.7436910466053832
385,0.026667564861699418,0.0016077296990033452,0.003156375023536384,0.018356359973247402,0.00015603503790403295,1.8113780813678417,1.7401452533338997,1.6756642091881926,1.625660652508399,1.603624133885728,1.616711871691587,1.6586589611659361,1.7093656363816956,1.7358191266971053,0.2279045695998756,0.4973926704880893,0.6204221491726216,0.6886939429922135,0.7317072156578676,0.7668125215397983,0.8041835016557044,0.8467792290835884,0.7436910466053832
386,0.026287775008417186,0.001607319319121708,0.003104667004663497,0.01821917485062202,0.000153518143955731,1.8117360557672244,1.7404148034744449,1.6758531321910446,1.6258050439021168,1.603773270256222,1.6169122471116921,1.658933636910798,1.7097032756430026,1.736178598732161,0.22803390128405074,0.4975051624504871,0.6204957470695199,0.6887279496076552,0.7317102351828296,0.7668031608419495,0.8041846552651364,0.8468091313322432,0.7436910466053832
387,0.024855742194961068,0.0016069126040797051,0.003558833966962993,0.017224267004840355,0.0001510181614135739,1.8120869545725016,1.7406784722720012,1.6760365835032063,1.6259441699753896,1.6039170653349446,1.61710678459391,1.6592017265872567,1.7100337405711838,1.7365308542897249,0.22816042490795715,0.49761476073861755,0.6205665376233286,0.6887592193072158,0.731710612798789,0.7667911853690424,0.8041830585654611,0.8468360477006001,0.7436910466053832
388,0.02550079752828089,0.0016065113269684503,0.0030862499843351543,0.017586299533095047,0.00014853521212318454,1.812431361946882,1.7409372023360803,1.6762158282419282,1.6260790439119268,1.6040559546466835,1.6172955097471557,1.659463315591973,1.7103575113686802,1.7368767334859951,0.22828456208303988,0.4977221746929922,0.6206354673481902,0.6887887885669808,0.7317092924883286,0.766777359959712,0.804179338069453,0.8468605596401425,0.7436910466053832
389,0.026889273160332173,0.0016061161746286706,0.0031300410046242177,0.018558642233086568,0.00014606941710000777,1.8127711106970203,1.7411923619868688,1.6763925154968042,1.6262120936805349,1.6041930276577043,1.6174816322644299,1.6597211006140644,1.7106764913320252,1.7372176223956854,0.22840701720575035,0.49782812280664707,0.6207034672742766,0.6888180072473225,0.731708090094363,0.7667638460640986,0.8041757830112483,0.8468848329497818,0.7436910466053832
390,0.027830989632638012,0.0016057308859957881,0.0031173329916782677,0.019130993683945514,0.00014362089652341484,1.8131065698348476,1.7414453896039719,1.6765691206940274,1.6263462243278124,1.604331127470494,1.617667473043573,1.659976560612548,1.7109912889338328,1.7375535937461466,0.22852808454378898,0.4979334497188768,0.6207720008129617,0.6888488371354567,0.7317092602401307,0.7667529446617554,0.8041745200581979,0.8469106421867274,0.7436910466053832
391,0.027816532890406642,0.0016053536420577808,0.003741249965969473,0.01892374464089667,0.00014118976973084369,1.813437240169162,1.7416958109927392,1.6767453839248716,1.6264816985209405,1.6044714461429415,1.6178554058196257,1.6602329408642933,1.7113052472836479,1.737887391364413,0.2286475282466815,0.4980378707906803,0.6208408067762307,0.6888812040843405,0.7317131089455293,0.76674551268782,0.8041770024253255,0.8469398617802724,0.7436910466053832
392,0.028014247581492003,0.0016049852420215577,0.0032114999485202134,0.01945963100476975,0.00013877615521198504,1.8137640304548108,1.741943536348594,1.6769206606006894,1.626617320116183,1.6046121011627656,1.6180428612941986,1.6604873090167374,1.7116156328813676,1.7382169397201148,0.22876577716236565,0.49814157165766176,0.6209098721409649,0.6889148559975856,0.7317190684963966,0.766740609125812,0.8041819274749298,0.8469709672206028,0.7436910466053832
393,0.024629590105468453,0.0016046230753371338,0.0031702090054750443,0.016930396934655253,0.00013638017060300502,1.8140834660729803,1.7421841850135744,1.6770900112258278,1.6267478037841043,1.6047474447998542,1.618223850322371,1.6607336055802757,1.711916730853054,1.7385369668046435,0.22888111050008975,0.49824203938114897,0.6209760644423004,0.6889461109791114,0.7317230184906499,0.7667337814971844,0.8041846120802122,0.846999261925846,0.7436910466053832
394,0.024547622912669025,0.0016042628909205632,0.003273291978985071,0.016827664010872552,0.00013400193268081322,1.814395863529774,1.742417936398443,1.6772531196651315,1.6268722404323617,1.6048766582918599,1.6183985388246447,1.660973525308973,1.7122114890494455,1.7388507317678967,0.22899357548239957,0.49833919552651634,0.6210389787551353,0.688974105392344,0.7317237597807951,0.7667238103952646,0.8041841796553675,0.8470244495266275,0.7436910466053832
395,0.02717640739818891,0.001603905731089203,0.003146709001157433,0.01867067019425478,0.0001316415573573711,1.8147041236339276,1.7426477289655207,1.6774132757265814,1.6269945950892688,1.6050044011127662,1.6185720287178686,1.661212122630249,1.7125045501743932,1.739162601559393,0.22910445311173436,0.4984346731568785,0.6211006217788637,0.6890013583329981,0.7317243520600283,0.7667142277297295,0.8041844900258055,0.8470504609765049,0.7436910466053832
396,0.02651883443038011,0.0016035582072194232,0.004268750024493784,0.01804566186652653,0.00012929915967404152,1.8150065522153906,1.7428740443358703,1.6775710069632186,1.6271148845368584,1.6051291718264626,1.6187405513633448,1.6614434231020967,1.7127886745153822,1.7394652756214757,0.22921333060504923,0.4985287559301775,0.6211615262089097,0.6890284319957913,0.7317249988823472,0.7667044516546636,0.8041838861953331,0.8470746085915862,0.7436910466053832
397,0.027119768143254938,0.0016032153623395811,0.0032110000029206276,0.01893547889374638,0.0001269748537959834,1.8153049490809616,1.7430972396116073,1.6777269476533359,1.6272345507817874,1.6052539709981322,1.6189091623478213,1.6616742739747117,1.7130714494415642,1.7397659043444336,0.2293207170802033,0.4986215610494837,0.6212218235692721,0.689055669343627,0.7317265501121333,0.7666961441326366,0.8041850211708761,0.8471003932614533,0.7436910466053832
398,0.026912408501450647,0.001602880832694854,0.004010749980807304,0.018279901270963083,0.0001246687530065856,1.8155978670928152,1.7433169314803403,1.6778808987228926,1.6273529272993026,1.6053772101129309,1.6190749630275643,1.6619006630845041,1.7133485399590638,1.7400605860083576,0.22942622486151604,0.4987130198459826,0.6212815834413843,0.6890830882262369,0.7317287664565261,0.7666885844607195,0.804186559257356,0.8471259576922807,0.7436910466053832
399,0.028581521263333104,0.0016025564029323893,0.003953874984290451,0.01974365784354778,0.00012238096970194773,1.8158872577999348,1.7435346867821675,1.6780349318198227,1.627472589569044,1.605501765502236,1.61924083552901,1.6621250092096256,1.7136215056043749,1.7403501264373609,0.22953072326799975,0.49880412152823034,0.6213421005916523,0.6891123889332432,0.7317337153937868,0.7666840926179206,0.804190899359234,0.8471535329246085,0.7436910466053832
400,0.026137165213931446,0.001602238148349146,0.0031458750017918646,0.01781453104062179,0.00012011161538540008,1.8161706766716674,1.7437477055380692,1.678185754933432,1.6275898848817087,1.6056239611521002,1.6194035949453391,1.6623449999711097,1.7138889054250424,1.7406335263990906,0.229632996146833,0.49889315905161946,0.6214011631219818,0.6891408573273269,0.7317383145660037,0.7666794537903079,0.804194939850177,0.8471803600314934,0.7436910466053832
401,0.02585877526043874,0.0016019265368924216,0.003532834001816809,0.017730733900728574,0.00011786080066207054,1.8164478584492705,1.7439568711900342,1.6783337843157984,1.627705184825402,1.6057442840387341,1.619563867793425,1.662561308858199,1.7141512523977815,1.7409109373443494,0.22973301485260497,0.4989804610874094,0.6214590793211354,0.6891688033112643,0.7317429213735284,0.7666751004290256,0.8041991857705155,0.8472069606391928,0.7436910466053832
402,0.02790369223852193,0.0016016226976282501,0.0031542920041829348,0.01935604230146204,0.00011562863523349333,1.8167213167834793,1.7441633119035989,1.6784805748306366,1.627820182783031,1.6058644855389579,1.6197232615745796,1.6627751671806454,1.7144093961064995,1.7411831679673302,0.22983175494809768,0.49906683870148894,0.6215169098390395,0.6891975306773297,0.7317490301624896,0.7666726206695205,0.8042051987724957,0.8472347484048733,0.7436910466053832
403,0.02761842838227098,0.0016013243159925736,0.00313874997664243,0.01907679447368685,0.00011341522789226232,1.8169907211295022,1.7443663805764038,1.6786248449589312,1.6279331087043938,1.605982306076534,1.6198793067786972,1.6629845813245325,1.7146624548253362,1.7414504478497588,0.22992904425933303,0.49915187381443,0.6215738201256286,0.6892257648998497,0.7317549263427494,0.7666699424989064,0.8042107551169185,0.8472616730491236,0.7436910466053832
404,0.026278926280313277,0.0016010326232497978,0.003146208997350186,0.018428514703877266,0.00011122068651672874,1.8172551696003163,1.7445651172774668,1.6787659914235389,1.6280434083743125,1.6060971669523574,1.6200312518877529,1.6631883940388694,1.7149087188832548,1.7417105568806874,0.23002450986745518,0.49923514375287426,0.6216295150792265,0.6892532930125251,0.731760453716195,0.7666669170946668,0.8042156200687334,0.8472873167101088,0.7436910466053832
405,0.025569399423557224,0.001600744458349881,0.0031174589530564845,0.017667734771997966,0.00010904511806574296,1.817513728081772,1.7447590531904165,1.6789030206835605,1.6281496712857968,1.6062076704914805,1.6201783816272104,1.6633871220759027,1.715149994970116,1.741966081359127,0.23011777174403683,0.4993162507571098,0.6216832909802857,0.6892790482702055,0.7317642758991912,0.7666621685801565,0.8042186631361034,0.8473110327964457,0.7436910466053832
406,0.023808978434806474,0.0016004609399937254,0.003943208954297006,0.016260805893337244,0.00010688862857344241,1.8177649061389742,1.744946647627735,1.679034459889784,1.6282505643607126,1.6063122696911345,1.6203185091864603,1.6635778162089891,1.7153828308179453,1.7422134634877728,0.23020818791415598,0.49939439498538246,0.6217342815630154,0.6893021731681046,0.7317655196475892,0.7666546846688902,0.8042185943698118,0.8473312234714735,0.7436910466053832
407,0.026882202042654943,0.0016001798671623553,0.0031676669605076313,0.018211490747627387,0.00010475132314408231,1.8180114521612811,1.745130461890498,1.6791629306953586,1.628349094159013,1.6064148462622554,1.6204567547059872,1.6637666762752963,1.715613903401119,1.742459331843211,0.23029684422602903,0.49947083610951265,0.6217839023023076,0.689324300491806,0.7317661487241303,0.7666469156768112,0.8042184626023302,0.8473514457504566,0.7436910466053832
408,0.025782929519392813,0.0015999055807246188,0.003585957980249077,0.01776890486993875,0.00010263330594691403,1.8182524972684249,1.7453106818927178,1.6792892911628103,1.6284464243142016,1.606516464512538,1.6205934615493922,1.6639527467072037,1.7158407884797062,1.7427001435064773,0.2303835013801426,0.4995457362366997,0.6218327397564835,0.6893464045919678,0.7317674040880262,0.7666401336646104,0.8042192729541561,0.8473721688722723,0.7436910466053832
409,0.02641649009535076,0.0015996373285592212,0.0030551250092685223,0.018026816954999372,0.00010053468021110769,1.8184883952488489,1.7454877585323523,1.6794136090097056,1.628542024117297,1.6066159119941328,1.62072702434649,1.6641345999231907,1.7160627135335067,1.7429358367013066,0.2304683684800111,0.4996193156492174,0.6218807999552889,0.6893681490147308,0.7317685088937733,0.766633144741073,0.8042195709168919,0.8473919390249172,0.7436910466053832
410,0.02759214375563311,0.0015993763357035036,0.003108792006969452,0.018415018223042198,9.845554822072093e-05,1.8187194227934944,1.7456622490896336,1.6795372396401762,1.6286383121499293,1.6067166116086185,1.6208613768482332,1.6643159582108455,1.7162826550748225,1.7431686498154577,0.23055161226862844,0.49969194933961736,0.6219288458409795,0.6893908850161098,0.731771484590007,0.7666285514076749,0.8042223204555257,0.8474137451120624,0.7436910466053832
411,0.02632017760196928,0.0015991195422472935,0.003208791953511536,0.018086224205075958,9.63960113097138e-05,1.8189459208727043,1.745832649019778,1.6796578274147345,1.6287323922321542,1.6068154298583264,1.6209935713586927,1.664494356499913,1.7164986339885366,1.743396831422026,0.23063312359281393,0.49976280196889755,0.6219755310453092,0.6894127934116928,0.7317741526946492,0.766623999710794,0.8042251688787007,0.8474353941599613,0.7436910466053832
412,0.0271482002337133,0.0015988701102233618,0.0032125409925356507,0.01874544507002558,9.435616985700985e-05,1.819168329066417,1.7460001362642528,1.679776353156552,1.6288247373531097,1.6069119156163787,1.621121967245666,1.6646671965137958,1.7167077983878776,1.7436179777407914,0.2307132491934177,0.49983257066880526,0.6220216472525414,0.6894346160150079,0.7317769952692441,0.7666195088041575,0.804227573052105,0.8474558744667806,0.7436910466053832
413,0.025781708140835514,0.0015986245051718823,0.003264124970883131,0.01843023023939316,9.233612328160331e-05,1.8193866918616828,1.7461637115774187,1.6798915463992206,1.6289140064227796,1.6070051723790706,1.6212465203601492,1.6648353383350292,1.7169115582793144,1.7438335332793384,0.2307918072284036,0.4999006329938955,0.6220662982996967,0.6894552190117165,0.7317788223609409,0.7666140596022062,0.8042288568626099,0.8474749083692129,0.7436910466053832
414,0.02604484839391749,0.001598381407491324,0.00377054198179394,0.01830131923531029,9.033597003771483e-05,1.8196007569661201,1.7463237175763249,1.6800032152951792,1.6289992537805535,1.6070935144321707,1.6213652945654904,1.6649974058789687,1.717109699348902,1.7440443104057932,0.23086874494565002,0.4999670556102495,0.6221093051649017,0.6894740108533904,0.7317785396261084,0.7666061296955996,0.8042273060536097,0.8474909359265442,0.7436910466053832
415,0.0266433752542273,0.001598144175959139,0.0031622079550288618,0.018771240473840226,8.835580760999157e-05,1.8198108824226449,1.7464804278013222,1.6801125361374305,1.6290826048216982,1.6071797835919668,1.6214812035338855,1.665155469835582,1.717302833412161,1.7442496745884029,0.2309442897473288,0.5000322113566037,0.6221515597532249,0.6894925554510879,0.7317783909472872,0.7665984625944045,0.8042258273853423,0.8475065827305025,0.7436910466053832
416,0.025443455667934125,0.0015979137169356945,0.003204750013537705,0.017565418073636138,8.639573250875671e-05,1.8200156495078932,1.7466333247159873,1.6802190551176803,1.6291636195888775,1.607263319139223,1.621593134621541,1.6653078852808787,1.7174889221679537,1.7444474918719541,0.23101789463648656,0.5000957188870987,0.6221926629248398,0.6895104226258468,0.7317778643727831,0.7665903871386515,0.8042235205571299,0.84752072329275,0.7436910466053832
417,0.026029582577952955,0.0015976890983697793,0.003169375006109476,0.017093774155570462,8.445584026530534e-05,1.820214544270937,1.7467824381613717,1.6803235004217782,1.6292438652045613,1.6073467396587622,1.621704822273772,1.6654593150826027,1.7176731020228189,1.7446428292528957,0.23108937890278763,0.5001575944258991,0.6222329559256882,0.6895283811043131,0.7317782658684853,0.7665838130297854,0.8042229110836009,0.8475363562870806,0.7436910466053832
418,0.025342274301480828,0.0015974670526845388,0.0031753749935887754,0.017196073269269887,8.253622542724867e-05,1.8204083980728145,1.7469270563694446,1.680424181844692,1.6293208045551995,1.6074269892107058,1.621813175703701,1.6656070763898672,1.717853318761816,1.7448341465059611,0.23115892751461242,0.5002174205846178,0.622271406958939,0.6895447545080073,0.731777353188155,0.7665761198550433,0.8042212252283492,0.8475508186601369,0.7436910466053832
419,0.02713193258101972,0.0015972501819899142,0.0030944999889470637,0.018508105970228724,8.063698155390572e-05,1.820598209957034,1.74706909123895,1.6805232904625884,1.629396804459518,1.6075063773449634,1.6219201976806483,1.6657526961396605,1.7180305791290293,1.745022101514445,0.23122709937907993,0.5002762438672234,0.622309394724351,0.6895612116937521,0.731776971898605,0.7665691896808438,0.804220262142252,0.8475657078012452,0.7436910466053832
420,0.026095198596510508,0.0015970380376400983,0.003550208988599479,0.017421217881823124,7.875820121174347e-05,1.8207830050439764,1.7472076641886176,1.6806202089572795,1.6294714709346503,1.607584771426644,1.6220260185116622,1.6658964731149766,1.718205201441642,1.7452068944304417,0.2312934410772661,0.5003335557811491,0.6223464626852644,0.6895773739471716,0.7317768603394166,0.7665629034312824,0.804220038852088,0.8475811349314227,0.7436910466053832
421,0.026093990756180737,0.0015968308803252997,0.003184792003594339,0.018241176024340475,7.689997596986535e-05,1.8209637624685275,1.747343196098724,1.6807148081711851,1.6295438733547052,1.607660362577181,1.6221281114447024,1.666035627732745,1.7183747300846375,1.7453866705254892,0.23135836075075839,0.5003896444558756,0.6223826857454793,0.6895929657327069,0.7317762850861718,0.7665560441674596,0.8042189307095089,0.8475952812180224,0.7436910466053832
422,0.026017435709979504,0.0015966296047692232,0.0031450000242330134,0.017633264196888643,7.506239639554769e-05,1.8211398909394219,1.7474754099876826,1.680807394575007,1.629615167726107,1.6077349724592094,1.622228545737657,1.666171904663909,1.718540181411109,1.7455618185453798,0.2314215869097429,0.5004443232330619,0.6224181351097829,0.6896084770457275,0.7317761941628542,0.7665499325968002,0.8042184496462097,0.8476096007913934,0.7436910466053832
423,0.026980033706623236,0.0015964341785505982,0.0031655830098316073,0.018167090424625925,7.324555204982707e-05,1.821311828888112,1.7476046764979078,1.6808985888005188,1.6296861489528491,1.6078097172159467,1.6223288871118093,1.6663072982222034,1.7187037703100552,1.7457344921024534,0.2314833754648408,0.5004979140413288,0.6224532665217998,0.6896245215050493,0.7317773963936297,0.766545613189809,0.8042198973984105,0.8476255887429064,0.7436910466053832
424,0.027558060436403353,0.0015962432441906844,0.003151583019644022,0.01896026802084414,7.144953148313311e-05,1.8214804591481046,1.7477314372810124,1.6809882528461084,1.6297562153575382,1.6078836297409356,1.6224279564659931,1.6664406693774017,1.7188646503550584,1.7459042490271672,0.23154399977914197,0.5005505417769223,0.6224879304989509,0.6896406167009124,0.7317790722169298,0.7665419822356958,0.8042219906280226,0.8476419494510824,0.7436910466053832
425,0.02745429141282258,0.001596058791021651,0.0031954169971868396,0.0187241479250647,6.96744222309749e-05,1.8216452581140967,1.7478558496829215,1.6810767792070036,1.6298257276058417,1.607956846398201,1.6225254159057978,1.666571103140741,1.7190214963777175,1.7460696256468164,0.23160335112167274,0.5006023313229233,0.622522407393718,0.689657134515049,0.7317816041130535,0.7665393188808519,0.804224797835433,0.8476584984414494,0.7436910466053832
426,0.02641759547144632,0.0015958787382149263,0.0031093749566935003,0.01799014881898697,6.792031080967287e-05,1.821805816935039,1.747977141427548,1.6811631939796254,1.6298939920999262,1.6080291671998188,1.6226217389612863,1.6666997204249283,1.719175737446065,1.7462319195970064,0.23166116664314948,0.5006528013120838,0.6225560622946924,0.6896734270069933,0.731784468819389,0.7665373494790438,0.8042283721434664,0.8476755903403839,0.7436910466053832
427,0.026650194741020445,0.001595703496847559,0.003254625014960766,0.01820215791348175,6.61872827121431e-05,1.8219623757369057,1.7480954175244907,1.6812475967651634,1.6299609836218778,1.6081004819355726,1.6227167280285504,1.666826228458529,1.7193270379725905,1.746390833138509,0.23171754604904968,0.5007020462858572,0.6225890114035486,0.6896896090992646,0.7317877762864001,0.7665361714128949,0.8042327815850904,0.8476932508811997,0.7436910466053832
428,0.026157410472563147,0.0015955328521617804,0.003145499969832599,0.018151741554338355,6.447542240373014e-05,1.822114956368543,1.7482107664005302,1.681329551439706,1.630025381230231,1.6081684655727266,1.622807262489864,1.6669472101645073,1.7194722145968995,1.7465436638763905,0.23177251881914418,0.5007500579679852,0.622620951586911,0.6897048918630878,0.7317901253897101,0.7665337687824461,0.8042355136691676,0.8477087434870408,0.7436910466053832
429,0.025763201787185292,0.0015953641649591504,0.0031231670291163027,0.017845288405194542,6.278481331809014e-05,1.82226361329832,1.7483227336272351,1.6814084793945894,1.6300866966753602,1.6082330514293128,1.6228940111617127,1.6670642085026675,1.7196135579851528,1.746693085079114,0.23182597379522799,0.5007965001139859,0.622651433170912,0.6897187534291734,0.7317910422299615,0.7665298697404291,0.8042366363793235,0.8477225399787405,0.7436910466053832
430,0.023674717310073066,0.0015951976163818338,0.003225040971301496,0.016382055859718546,6.111553785312513e-05,1.8224074032335804,1.7484303589259942,1.6814835295489527,1.630144496892286,1.6082942415184485,1.622977208420649,1.6671773394329061,1.7197507454446899,1.7468382484808511,0.23187750656072031,0.500840888718296,0.6226799909446252,0.6897308837614192,0.7317904624905707,0.7665246505487312,0.804236470099492,0.8477349476807743,0.7436910466053832
431,0.027154153475228055,0.0015950365146623147,0.0031442499603144825,0.018997146879668546,5.946767736696597e-05,1.8225479841689138,1.7485359081616707,1.6815573047709966,1.6302011522412083,1.6083537225767952,1.6230576755351787,1.6672866991294684,1.7198835261460113,1.7469789993458231,0.2319280039379514,0.5008845651209198,0.6227082836706929,0.6897431028512243,0.7317901146046627,0.7665195432940805,0.8042360611617968,0.8477466458286674,0.7436910466053832
432,0.02586595064754134,0.001594880666876728,0.0031598329660482705,0.01800632834903858,5.7841312174008354e-05,1.8226846900640312,1.7486386892476358,1.6816291343045235,1.6302562753852032,1.608411424579955,1.6231355031542425,1.6673922789189817,1.720011556504487,1.7471145491400888,0.23197714504232378,0.5009271239725939,0.6227358786989149,0.6897550478050588,0.7317897824122767,0.7665144862991119,0.8042354416676591,0.8477576581117556,0.7436910466053832
433,0.025605816098586795,0.00159472927292048,0.003125165996607393,0.01766920278432923,5.6236521540996894e-05,1.822817373737438,1.7487386369312345,1.681698863229569,1.6303095413321045,1.6084670004843609,1.6232104708893569,1.667494121065045,1.7201352423331546,1.7472456609473286,0.23202483669936183,0.5009684679196318,0.622762638746473,0.6897664745961732,0.7317891275698523,0.7665090961825328,0.8042342496676652,0.8477677235102207,0.7436910466053832
434,0.025356600901536425,0.001594580468867814,0.003203874977771193,0.01738707063424925,5.465338368316338e-05,1.822946157592577,1.7488351208606516,1.6817658998363847,1.6303605381638056,1.6085204321777042,1.623283142827824,1.6675933283370488,1.7202559181111916,1.7473735427336141,0.23207105431247338,0.5010082948593435,0.6227881478759525,0.6897769448212003,0.7317878020731079,0.7665032315509108,0.8042326227913302,0.8477772367296068,0.7436910466053832
435,0.026093126068710223,0.0015944364740316426,0.003113000013399869,0.017320612681192796,5.309197576041336e-05,1.8230707924899983,1.7489288024886123,1.6818311717487262,1.6304103380899446,1.6085726634653428,1.6233540981532844,1.6676900416165974,1.720373414788589,1.7474979732738454,0.23211580861867662,0.501046968841631,0.6228130137658018,0.6897872879232355,0.7317867559165157,0.7664978309430196,0.8042313788941988,0.8477868275170434,0.7436910466053832
436,0.02767800080067173,0.0015942982395746406,0.003147499985061586,0.019047582996005247,5.155237387356607e-05,1.823192377045684,1.7490206517857203,1.6818958728415854,1.6304603192714295,1.6086251747707632,1.623424771704671,1.6677854405668584,1.720488535120125,1.7476194780904348,0.23215955238469257,0.5010850304329756,0.6228379502083391,0.6897983998295384,0.7317870299457618,0.7664940174874223,0.8042316453642319,0.847797526765693,0.7436910466053832
437,0.027242911240084395,0.001594164558557013,0.0031958749750629067,0.01878759459959214,5.003465306064572e-05,1.8233108482555784,1.7491102729712587,1.6819592902215585,1.630509683518824,1.6086771394423902,1.6234943712213759,1.667878879687425,1.7206008529554362,1.7477377707119885,0.2322022153613833,0.5011222327037453,0.6228625032631339,0.6898096626621184,0.7317878887508731,0.7664909877570223,0.8042326073665287,0.8478085822902924,0.7436910466053832
438,0.02781425240005806,0.0015940359792105826,0.0030820840038359165,0.019301756933498684,4.853888729322322e-05,1.823426398406576,1.74919793654234,1.6820216739328138,1.6305583690968835,1.6087281367441846,1.6235622152255456,1.6679696652006089,1.7207099068950522,1.7478526805898797,0.2322439235220176,0.5011587714988074,0.6228868922499974,0.6898212233678858,0.7317893379716831,0.7664885844621102,0.8042339799078809,0.8478196655205313,0.7436910466053832
439,0.027230862817571547,0.001593911318195138,0.0032143749995157123,0.01876981628460175,4.706514947281216e-05,1.8235388164330617,1.7492832010213621,1.6820825009091147,1.630605910713163,1.608777923719056,1.6236283908552775,1.6680581690051186,1.720816202695112,1.7479647280174826,0.2322845064301431,0.5011943496064334,0.6229107417761521,0.6898326611116854,0.7317909814471754,0.7664865102666719,0.8042356065156995,0.8478307577024401,0.7436910466053832
440,0.026316541678344452,0.0015937892035718935,0.0031500000040978193,0.017941588725498458,4.5613511427314525e-05,1.8236477360458538,1.749365662506582,1.682141023407066,1.6306514900086722,1.6088257325270425,1.6236922554243653,1.6681439165233034,1.720919430893354,1.7480737189458504,0.23232378562451603,0.5012286727572458,0.6229335312164608,0.6898432756680964,0.7317920095663071,0.7664839162015445,0.8042366564717219,0.8478411064608765,0.7436910466053832
441,0.02640169491819791,0.0015936716283947141,0.0031754999654367566,0.017563870856606455,4.4184043907520925e-05,1.823752782046739,1.7494456730287153,1.6821979552225115,1.6306957621801341,1.6088719751356013,1.6237538617008722,1.6682265865478307,1.7210189967296923,1.74817889052926,0.23236168951261557,0.5012619504406965,0.6229557155536926,0.6898536556092961,0.7317930324654236,0.7664813335666459,0.8042375106949673,0.8478509089611398,0.7436910466053832
442,0.025945679942626067,0.0015935567311452013,0.003133916005026549,0.01764988857926852,4.2776816583661304e-05,1.823854311086924,1.7495229651062711,1.6822527387586916,1.6307382446578498,1.6089164615703515,1.623813426313326,1.6683068032492938,1.7211158030216573,1.7482812541003614,0.23239829462164005,0.5012940256379949,0.6229769406593366,0.6898633413490879,0.7317935963716199,0.7664784130978297,0.8042379933565968,0.847860185931052,0.7436910466053832
443,0.026227421592142225,0.001593444957861698,0.0037668749573640525,0.018107649212518364,4.139189804201043e-05,1.8239526037597855,1.7495978632857765,1.6823055585349027,1.6307788420635667,1.6089587529725622,1.6238702099243751,1.6683836477201468,1.7212089064238412,1.748379942856426,0.23243373923390276,0.501325071325319,0.6229973375305978,0.6898723687440143,0.731793587309128,0.7664748694830714,0.8042376575970788,0.8478683815904943,0.7436910466053832
444,0.025932339585265696,0.0015933359571442532,0.003122958994936198,0.017815962328630974,4.002935578154405e-05,1.8240476735999942,1.749670037012595,1.6823564062295298,1.6308180720712624,1.6089999632500944,1.6239257939251226,1.6684588439033476,1.7212998260304802,1.7484761412612915,0.23246796280187748,0.5013549285385484,0.6230168693020951,0.6898809359215925,0.7317935216503113,0.7664715505034407,0.8042376215672857,0.847876733662165,0.7436910466053832
445,0.02507965247681389,0.0015932304086272095,0.00319070799741894,0.017018444850704903,3.868925621064965e-05,1.8241391165599052,1.7497394027212443,1.6824051454174458,1.6308555358232752,1.6090393229695912,1.623979070554255,1.668531138355775,1.7213874001437877,1.7485688767316137,0.23250086501619552,0.5013835830135209,0.6230355042670545,0.6898889276299404,0.7317931377136244,0.7664680142542392,0.804237273069559,0.8478845311275921,0.7436910466053832
446,0.024599632588440026,0.0015931273435126814,0.003211374976672232,0.016853370974345347,3.737166464388974e-05,1.82422709992538,1.7498058734488389,1.682451563199195,1.6308909388130388,1.60907652820877,1.6240298211447868,1.6686004590796593,1.7214716922200517,1.7486583014294659,0.2325324535681516,0.5014109327118936,0.6230530402151412,0.6898960342352903,0.7317920370667694,0.7664638156778257,0.8042361700946763,0.8478913861847035,0.7436910466053832
447,0.02611736286443191,0.001593028352882794,0.003218500001821667,0.018151439403983973,3.60766452988184e-05,1.8243121878441055,1.7498701451216094,1.6824965963236944,1.630925398370105,1.609112776672158,1.6240791289992453,1.6686675562775912,1.72155302357996,1.7487444045473435,0.23256300968876067,0.5014374137366675,0.6230701247847388,0.689903116702801,0.731791253311434,0.7664600797312148,0.8042354266595239,0.8478982806305855,0.7436910466053832
448,0.026450489141359543,0.0015929336852360744,0.0032809589756652713,0.018143471949848503,3.480426129285167e-05,1.824394318466765,1.7499324960159617,1.6825403789360796,1.6309588258763241,1.6091476400508515,1.6241262568222188,1.668731604592725,1.7216307536716322,1.7488268554515307,0.23259253601827773,0.5014631278369367,0.6230868220816199,0.6899101417420058,0.7317905889769339,0.7664564143431052,0.804234485048486,0.8479045904697841,0.7436910466053832
449,0.02736822837022266,0.001592843293113173,0.003240457968786359,0.018333034418045374,3.355457464019073e-05,1.8244735806952905,1.749992939851261,1.6825831803619307,1.6309919214025443,1.6091823061668395,1.6241727653208136,1.668794240812095,1.7217062930082327,1.7489067484607377,0.23262106986407807,0.5014881106841935,0.6231032669334823,0.6899174493016346,0.7317906561014056,0.766453710128544,0.8042344568348287,0.8479115105447478,0.7436910466053832
