iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
373,3.4169942775924618,0.006449793456062063,0.006650833005551249,28.189662796176286,1.9483111337459207e-05,1.293403928227671,1.2313426899637168,1.1901863084450548,1.1951169830818922,1.1860712926652588,1.2501856839894483,1.2897360776454174,1.2710059426869122,0.017466161672892003,0.2826224456600209,0.4074996460672229,0.5077406399024862,0.5750065209153467,0.6364178433089083,0.7077097343238196,0.7184998534591345
374,3.417090245883952,0.006450239394691937,0.006590666016563773,28.440672060469257,1.9214549518089882e-05,1.2934340072138018,1.2313111273223116,1.1901373431616067,1.1950727676890713,1.1860248352193086,1.2502134422621696,1.289763102205856,1.2709929012306698,0.01747580645893898,0.2826165374553608,0.4074773208583134,0.5077205503467552,0.5749862947349775,0.636411784856849,0.7077218276562727,0.7184998534591345
375,3.4171826308245086,0.006450678617783123,0.006616332975681871,30.20311320019105,1.894751250743986e-05,1.293466717458246,1.2312833502057803,1.1900900276380653,1.1950287813746305,1.1859793870010826,1.250240110991214,1.2897881947806646,1.2709788464900067,0.017487070808895788,0.2826131199383326,0.40745529205185843,0.5077003129009718,0.5749660847186941,0.636405491119089,0.7077321219351662,0.7184998534591345
376,3.4172703765605026,0.006451111120039112,0.006661500025074929,30.133798432261024,1.8682013320516302e-05,1.293501675122224,1.231258964368634,1.1900442588446027,1.194985075913799,1.1859348964304794,1.2502657991373822,1.2898115480760102,1.270963909185851,0.017499729981300394,0.28261190541179243,0.4074335661491019,0.5076799811415079,0.5749459210382867,0.6363990011053362,0.7077408153694819,0.7184998534591345
377,3.4173555436686107,0.006451537084927631,0.006594375008717179,30.087442623354683,1.841806489737504e-05,1.2935385167597226,1.231237557778531,1.189999914823475,1.1949416929560497,1.1858913160735913,1.2502905893349947,1.28983334138287,1.2709482220866035,0.01751357493139273,0.28261260032717855,0.4074121439215127,0.5076596053217172,0.5749258339587762,0.6363923493381735,0.707748090868858,0.7184998534591345
378,3.41743803255355,0.006451956611246392,0.006752166023943573,30.069177053724246,1.8155680102489782e-05,1.2935769268917894,1.2312187885172026,1.1899568822713842,1.1948986692570092,1.1858486092539624,1.2503145542567586,1.289853735066149,1.2709319067851526,0.01752842546490167,0.2826149596782434,0.4073910226523564,0.5076392284129446,0.57490585089523,0.6363855673533629,0.7077541136794995,0.7184998534591345
379,3.4175182149598586,0.00645236980290237,0.006631416967138648,30.072223105696732,1.789487172412533e-05,1.2936166271336438,1.2312023577879903,1.1899150692447749,1.1948560343297878,1.1858067389111517,1.250337753836031,1.2898728685536862,1.2709150706311605,0.017544121658025245,0.28261876634056016,0.4073702026020107,0.5076188885732864,0.5748859951300319,0.6363786814884512,0.7077590279099222,0.7184998534591345
380,3.417596149144613,0.006452776637741547,0.00660108303418383,30.102113475520266,1.763565247371404e-05,1.2936573888794218,1.2311880365012968,1.1898744044301426,1.1948138162022335,1.1857656760220427,1.2503602452386184,1.2898908660692203,1.2708978012036856,0.017560530192026826,0.282623851331879,0.40734968345680195,0.5075986173744648,0.5748662859105966,0.6363717152612702,0.7077629626840757,0.7184998534591345
381,3.4176716853366407,0.006453177145309674,0.006686624954454601,30.141940360826975,1.7378034985236535e-05,1.2936990035710916,1.2311756033449788,1.1898348108106018,1.1947720394674275,1.185725392326777,1.2503820741555454,1.2899078398199153,1.2708801856355445,0.017577533042548513,0.2826300561268799,0.40732946314770546,0.5075784443928317,0.5748467415754925,0.6363646897524566,0.7077660346262313,0.7184998534591345
382,3.4177447023015257,0.006453571329469657,0.006608625000808388,30.192859903337634,1.7122031814605688e-05,1.2937412967499016,1.2311648713711842,1.1897962345892947,1.1947307218220216,1.1856858662408787,1.2504032837016594,1.2899238884925808,1.2708622948739323,0.01759502896287909,0.2826372402413021,0.40730954136065145,0.5075583932138803,0.5748273771864235,0.6363576232955149,0.7077683467294829,0.7184998534591345
383,3.4178150950237067,0.006453959959024315,0.006722082966007292,28.449831873446463,1.686765543905493e-05,1.2937823667763,1.2311544994408654,1.189758168377382,1.1946898853699812,1.1856468143329646,1.250423886658717,1.2899402598316154,1.270844800502325,0.0176118880258196,0.28264416969583267,0.40728988168408065,0.50753861463336,0.5748082680306966,0.6363506261213452,0.7077711472075064,0.7184998534591345
384,3.4178843161816848,0.006454343031779787,0.006546541990246624,28.47114495000844,1.6614918256529927e-05,1.2938222916469928,1.2311444529427154,1.1897206140917311,1.194649543656785,1.1856082478330452,1.2504439214736864,1.2899568848607457,1.2708276912766288,0.0176281607723517,0.2826508580532165,0.4072704874368155,0.5075191119540413,0.5747894181663318,0.6363437012395653,0.7077743701688946,0.7184998534591345
385,3.4179525030113926,0.006454714433751441,0.006771040963940322,28.382199994856517,1.6363832585084347e-05,1.2938623445347603,1.2311357442948538,1.1896843526595229,1.194609759793409,1.1855701322556933,1.2504642027364472,1.2899732104015662,1.2708112828186056,0.017644481568471055,0.282658255663958,0.40725153633771716,0.5074998627015689,0.5747707855184406,0.6363369605009521,0.7077776559772782,0.7184998534591345
386,3.4180175070347207,0.0064550588874923405,0.006651790987234563,28.778407778886066,1.611441066227965e-05,1.2938986192937583,1.2311252159309205,1.1896497626359193,1.1945719615909625,1.1855318009566862,1.2504873975720097,1.2899917018901967,1.2707942978208244,0.017658575170232026,0.28266458961030283,0.4072336361737555,0.5074816772862796,0.5747526910154039,0.6363313374576253,0.7077835765510536,0.7184998534591345
387,3.4180792194979333,0.006455379798363092,0.006924834044184536,29.305640281820395,1.5866664644588407e-05,1.2939328937299586,1.2311121789353425,1.189616092982763,1.1945357471040505,1.1854935669888538,1.2505130794706185,1.2900116329840394,1.2707789272318692,0.017671544504041493,0.28266953261875166,0.4072164947474737,0.5074644032390221,0.5747351576655124,0.6363267744214606,0.7077918298241407,0.7184998534591345
388,3.418138134092344,0.006455679331490995,0.006750250002369285,29.324261109889257,1.5620606606802075e-05,1.2939653674764966,1.231097011162568,1.1895833306026198,1.19450099073974,1.1854554881504202,1.2505408944981542,1.2900327926459298,1.2707649916562267,0.017683508822666918,0.2826732586173066,0.40720005864452075,0.5074479613776034,0.5747181480921326,0.6363231549543072,0.7078020935838233,0.7184998534591345
389,3.4181943964339796,0.0064559594047105566,0.006906041991896927,28.757604102789973,1.5376248541442208e-05,1.2939948687356078,1.231080900093061,1.1895519706211193,1.1944677771050523,1.1854174269220674,1.2505704845309247,1.2900553801341776,1.2707503077358575,0.017693744352346497,0.2826763468353717,0.4071844452603017,0.5074323213330622,0.5747015704883883,0.6363202907384061,0.7078140057641027,0.7184998534591345
390,3.4182480967121656,0.006456236926437344,0.006740583048667759,28.3452684865004,1.5133602358176246e-05,1.294025331440636,1.231066804804431,1.1895214384348742,1.1944346250583269,1.1853800924980529,1.2505990229232873,1.290076871854521,1.2707361479912667,0.01770457163882893,0.2826804449792872,0.4071689826250505,0.5074166468790293,0.5746851057561455,0.6363171970486841,0.7078249644190071,0.7184998534591345
391,3.418299899740914,0.00645651166759613,0.006636083009652793,28.316140583543643,1.4892679883236763e-05,1.2940565642466872,1.2310544923588622,1.1894916877258634,1.1944015936774568,1.1853434645450593,1.2506265952713065,1.2900973681493928,1.2707224708799836,0.017715889174555827,0.28268541312305584,0.4071536824748812,0.5074009744160533,0.5746687723385598,0.6363139093485872,0.7078350707511348,0.7184998534591345
392,3.4183500192354943,0.006456789289979417,0.006772040971554816,28.359809305127992,1.4653492858845367e-05,1.294087256660615,1.2310427425104915,1.1894619443303114,1.1943686913774376,1.1853075645960454,1.2506525657666752,1.2901174045427768,1.270708929482954,0.017727045526015364,0.2826902334377885,0.40713838992350126,0.5073853596372248,0.5746526281854901,0.6363103554912475,0.7078446785167704,0.7184998534591345
393,3.4184007228239373,0.006457068792353109,0.006598333013243973,28.36794150925618,1.441605294264014e-05,1.2941174210999988,1.23103152373775,1.189432271211823,1.1943359694709774,1.1852723705416868,1.2506770945341568,1.2901370022336676,1.270695530585495,0.017738039758077223,0.28269492784638633,0.4071231364265024,0.5073698269828433,0.5746366811061595,0.6363065764996828,0.7078538338168937,0.7184998534591345
394,3.4184518401407886,0.0064573490576808334,0.0065032499842345715,28.381548068350803,1.4180371707107615e-05,1.2941471261616195,1.2310208716121371,1.1894027421956233,1.194303470396717,1.185237866640413,1.2507003285892533,1.2901561731495619,1.2706822790220247,0.017748900853578903,0.2826995581359233,0.40710795222201507,0.5073543951587727,0.5746209369476998,0.6363026101755268,0.7078625766060676,0.7184998534591345
395,3.418503129667332,0.00645762937636053,0.006660000013653189,28.37828940231637,1.3946460639018757e-05,1.294176373331794,1.2310107362238856,1.1893734028652043,1.1942712331641132,1.1852040340780683,1.2507223914139176,1.2901749374098062,1.2706691800000531,0.01775962535225497,0.28270412529428246,0.4070928611218061,0.5073390832759913,0.5746054016678748,0.6362984881902551,0.7078709447060895,0.7184998534591345
396,3.4185544762552524,0.006457909632439202,0.006583833019249141,28.297739813819796,1.371433113886898e-05,1.2942050661882751,1.2310009484330935,1.1893442477318452,1.1942392936104844,1.1851708555235065,1.2507433744256535,1.2901933201702402,1.2706562381317343,0.017770160028149306,0.2827085456175905,0.4070778745267967,0.5073239110371668,0.5745900834087561,0.6362942345623239,0.7078789692364048,0.7184998534591345
397,3.41860594923429,0.006458188724748635,0.006825707969255745,28.36079970436664,1.3483994520322678e-05,1.2942333162326594,1.2309916157444132,1.1893153583446452,1.1942076787114193,1.1851383158489723,1.2507633938652638,1.2902113243919244,1.2706434558645214,0.017780557388172604,0.28271291911747864,0.40706301993485955,0.5073088893958654,0.574574983254846,0.6362898783983602,0.7078866792107605,0.7184998534591345
398,3.418657252918939,0.0064584662978250836,0.006581625028047711,28.340118174636213,1.3255462009661637e-05,1.294261109758196,1.23098267245774,1.1892867553735738,1.1941764144012046,1.1851064005052803,1.2507825294321535,1.2902289659192387,1.2706308362357077,0.01779080726429764,0.28271722528938625,0.40704831082917364,0.5072940315450288,0.5745601053877609,0.6362854399840782,0.7078941002434752,0.7184998534591345
399,3.4187083361686375,0.006458742134045655,0.006523041985929012,28.315479317897626,1.3028744745238064e-05,1.2942884036552484,1.2309740403306322,1.189258440267773,1.1941455252891475,1.1850750960625285,1.2508008511847915,1.290246260989803,1.2706183849847263,0.01780088492144413,0.2827214338032526,0.4070337555202552,0.5072793501095323,0.5745454543219856,0.6362809375856296,0.7079012556674864,0.7184998534591345
400,3.4187591870574123,0.006459015790235096,0.006664832995738834,28.326600122964184,1.2803853776931541e-05,1.2943152126655753,1.2309657170540635,1.1892304353393905,1.194115029588769,1.1850443935176185,1.250818430402688,1.2902632183010805,1.270606104978017,0.017810794227707472,0.2827255634969068,0.4070193647076917,0.5072648534535338,0.5745310326348111,0.6362763896446335,0.7079081662922005,0.7184998534591345
401,3.418809702864177,0.006459286711397218,0.006608915980905294,28.34454793987166,1.2580800065610596e-05,1.2943415951090462,1.230957733926728,1.1892027930221394,1.1940849388078318,1.1850142787766647,1.25083533532212,1.2902798420365829,1.2705940005381278,0.01782056428212542,0.28272965047826015,0.40700515658884384,0.507250547834688,0.5745168398819861,0.6362718122610383,0.7079148491016969,0.7184998534591345
402,3.4188597290222478,0.0064595548806488596,0.006594209000468254,28.307045838946898,1.2359594482598438e-05,1.2943675039007663,1.2309500010272478,1.189175505638077,1.1940552677800693,1.1849847413380032,1.2508516117739292,1.2902961458560878,1.2705820740779405,0.017830168754355554,0.28273365098609454,0.4069911347365322,0.5072364416157737,0.5745028790264839,0.6362672173539381,0.7079213202551248,0.7184998534591345
403,3.418909295318648,0.006459819862942312,0.00666987500153482,28.337504058723454,1.2140247809143113e-05,1.2943929809999677,1.2309425544946213,1.189148602900067,1.1940260278042172,1.1849557706137723,1.2508673116916798,1.2903121347629258,1.2705703270839817,0.017839627501512106,0.2827376022636232,0.4069773094519733,0.5072225395849438,0.574489149897803,0.6362626173065303,0.7079275943526302,0.7184998534591345
404,3.4189582780543226,0.006460081580483419,0.006583959038835019,28.327805204278764,1.1922770735892038e-05,1.2944180057418602,1.2309353425352276,1.1891220832741702,1.1939972292812493,1.1849273575510257,1.250882473239581,1.2903278193793233,1.2705587635003166,0.017848928489121604,0.2827414822546849,0.4069636840522343,0.5072088474470074,0.5744756540058443,0.6362580216661399,0.7079336847569924,0.7184998534591345
405,3.41900667548262,0.006460340153923844,0.006528540980070829,28.289152955032748,1.1707173862370923e-05,1.2944425254270429,1.2309282723776145,1.18909593107896,1.1939688814964902,1.1848994924669156,1.2508971241139892,1.2903432117052795,1.2705473863430434,0.017858043649484383,0.28274523893140485,0.4069502584959271,0.5071953711461432,0.5744623932889363,0.6362534373713346,0.7079396028053367,0.7184998534591345
406,3.4190545521404263,0.006460595124713189,0.006712416012305766,28.337215982903935,1.1493467696467265e-05,1.2944666085504217,1.2309214118795209,1.1890701789144313,1.1939409881313117,1.1848721705816698,1.2509113082051453,1.2903583110038317,1.2705361959759947,0.017867005199279275,0.28274892765054244,0.40693704096148514,0.5071821110210769,0.5744493663351979,0.6362488750582381,0.7079453590677377,0.7184998534591345
407,3.419101763727025,0.0064608465772740264,0.006580374960321933,28.300759920145378,1.1281662653918065e-05,1.2944902150559516,1.230914691324153,1.1890448180883704,1.1939135558777738,1.1848453797556908,1.2509250483687244,1.2903731279291015,1.2705251930930381,0.01787579188793106,0.28275251177969385,0.4069240329313948,0.5071690718553508,0.5744365735262399,0.6362443398037394,0.7079509626246956,0.7184998534591345
408,3.4191483577844086,0.006461094324811925,0.006673542025964707,28.309896476892526,1.107176905780229e-05,1.2945133630551668,1.2309081183777706,1.1890198549874338,1.1938865889715449,1.1848191150202732,1.2509383756197452,1.2903876664799312,1.2705143787149635,0.017884412532294607,0.2827560058936166,0.4069112364297836,0.5071562547828322,0.5744240144236716,0.6362398393779475,0.7079564229142248,0.7184998534591345
409,3.419194283821579,0.006461333862607985,0.006683790998067707,28.204293710207505,1.0863797138037698e-05,1.2945369028764726,1.2309024570796787,1.1889958447213345,1.1938601215113946,1.184793333321989,1.2509518553155943,1.2904015974283445,1.2705039846586232,0.017893285699456064,0.2827600880280092,0.40689877796406004,0.5071436446579274,0.5744116560224358,0.6362354561811707,0.7079615477541898,0.7184998534591345
410,3.4192379838461946,0.006461565732453781,0.006603291956707835,28.207468759209053,1.0657757030882256e-05,1.294560717690968,1.2308975935635187,1.18897270902726,1.1938341487911819,1.1847680339600308,1.2509654328766189,1.2904149725943204,1.2704939871197367,0.01790235310212084,0.28276466503777037,0.406886640642032,0.5071312445740769,0.5743995025560001,0.6362311847030854,0.7079663720841156,0.7184998534591345
411,3.419279638634155,0.006461790378479197,0.006714624993037432,28.210767792518084,1.0453658778440107e-05,1.2945847138546425,1.230893442456075,1.1889503886496702,1.193808668425359,1.1847432138720349,1.2509790633847357,1.2904278328574637,1.2704843515365978,0.017911567823080943,0.282769665263673,0.40687481103537587,0.5071190566957543,0.5743875560707296,0.6362270195076898,0.7079709233663778,0.7184998534591345
412,3.4193193905116694,0.0064620124564557825,0.0066072079935111105,31.871249265087393,1.0251512328172147e-05,1.2946086597714768,1.2308897538608579,1.1889283838636766,1.1937837220388694,1.184718985570994,1.2509924561242944,1.2904396321458866,1.2704745984906038,0.01792091744493467,0.28277510323055194,0.4068631452052047,0.5071070498080356,0.574375817138004,0.6362228617927423,0.7079746334983089,0.7184998534591345
413,3.419358259532161,0.006462217660474629,0.006714875053148717,29.148629825841734,1.005132753241114e-05,1.294631113780587,1.2308840884226042,1.1889070790653375,1.1937600142020879,1.1846949299652088,1.2510076153204532,1.2904523707464672,1.2704657916238642,0.0179294514156717,0.282779463381631,0.40685205597838364,0.5070957341301364,0.5743645213148991,0.6362194777566028,0.7079798759860424,0.7184998534591345
414,3.4193949388752425,0.0064624077869913175,0.006671042006928474,29.147784872754837,9.85311414788165e-06,1.2946522232432174,1.2308767293808298,1.18888643455702,1.1937374354261834,1.184671086583833,1.2510242570790067,1.2904658909908502,1.2704578253360082,0.01793725906672506,0.28278287930508333,0.40684149347832316,0.5070850442634239,0.5743536370180345,0.6362167731841324,0.7079864179436811,0.7184998534591345
415,3.4194296691429655,0.006462584148347379,0.006558209017384797,28.626104300961075,9.656881835224388e-06,1.2946712767644284,1.2308685195446722,1.188866773468246,1.193716021529527,1.184647365647363,1.2510421220311845,1.2904803086526777,1.270449288223566,0.017943894707682807,0.28278575895590224,0.4068315276438118,0.5070749518132661,0.5743431001415454,0.6362146156132618,0.7079940118966098,0.7184998534591345
416,3.419462557319858,0.00646276174079251,0.006641042011324316,31.810046239776305,9.462640158525439e-06,1.2946906294504577,1.2308612303420707,1.1888473043975203,1.1936948623664438,1.1846243065368591,1.251059128556603,1.2904934413323215,1.2704406093459717,0.017950867270854886,0.28278923314297766,0.40682160625135166,0.5070648946935207,0.5743327039173558,0.6362122659933457,0.7080004299621168,0.7184998534591345
417,3.4194950855377613,0.006462936059726165,0.006573165999725461,28.194357952117322,9.270398584850078e-06,1.2947103197946603,1.2308549133743292,1.188828438339186,1.1936739383188268,1.1846017788489434,1.2510755790240535,1.2905059655583115,1.270432247321368,0.017958082118303555,0.28279314025095803,0.4068118651968454,0.507054925693505,0.5743224599765188,0.636209844563901,0.7080063540120436,0.7184998534591345
418,3.419526444766555,0.006463107044662268,0.0066675839480012655,28.17946973642359,9.0801664837814e-06,1.2947302546125958,1.2308494642660386,1.1888101508569329,1.1936532749078352,1.1845797676807936,1.2510915102152267,1.2905179304734338,1.270424173259842,0.017965490547026015,0.28279741920643425,0.4068023075337954,0.507045059462972,0.5743123737236606,0.6362073667485967,0.7080118346234865,0.7184998534591345
419,3.419556716796354,0.006463274685307264,0.006571833975613117,28.17271391164163,8.89195312696363e-06,1.2947503471590314,1.2308447824439528,1.1887924149826068,1.1936328918769121,1.184558260803851,1.251106952967877,1.2905293806432887,1.2704163648360114,0.017973046805901043,0.2828020084417989,0.40679293454575033,0.50703530846127,0.5743024503336205,0.6362048461168797,0.7080169172010714,0.7184998534591345
420,3.419585976410763,0.0064634389861364565,0.006539458001498133,28.16540111104534,8.705767687650254e-06,1.2947705194971595,1.2308407766245288,1.18877520250349,1.1936128058860092,1.1845372467925381,1.251121933174691,1.290540357069761,1.2704088059755603,0.017980709482340793,0.2828068529949479,0.40678374635802916,0.507025683662971,0.574292694516402,0.6362022946050593,0.7080216427077358,0.7184998534591345
421,3.419614284821363,0.006463600004519949,0.006659083999693394,28.18333587431979,8.521619240256925e-06,1.2947906902855308,1.230837349069107,1.1887584708176053,1.193593029847273,1.1845167175823301,1.251136472602253,1.290550900903819,1.2704014954555523,0.017988435074802897,0.2828118942908419,0.4067747390741522,0.5070161949209194,0.5742831120075441,0.6361997241445388,0.708026051616072,0.7184998534591345
422,3.4196417130141366,0.006463761165058923,0.006568749959114939,31.82377277797889,8.33951675991914e-06,1.2948107051182902,1.230834310917901,1.1887418565065968,1.1935736141629572,1.1844967542324851,1.2511503911273294,1.2905605522345456,1.2703940274870142,0.017996230690178857,0.2828171712492693,0.40676580963393627,0.5070068221974653,0.5742737021516365,0.6361970647098577,0.7080296853426977,0.7184998534591345
423,3.41966900652031,0.0064639219533570765,0.00662933400599286,31.853278837949997,8.159469122054934e-06,1.2948305357167664,1.2308316276726239,1.1887253911032354,1.1935545634966422,1.1844773347602089,1.2511637381716738,1.2905694079483525,1.270386440768344,0.01800406821392637,0.2828226432415762,0.4067569730403608,0.5069975762345224,0.5742644677642693,0.6361943359144859,0.7080326412952249,0.7184998534591345
424,3.419696065132422,0.006464076139411605,0.006717124953866005,28.25130673444851,7.98148510193211e-06,1.2948495403153335,1.230828999970355,1.1887094491738661,1.1935360685370489,1.1844581250877064,1.2511773897508378,1.2905785146823034,1.270378427715387,0.018011476460811308,0.28282799928438135,0.4067484725900501,0.5069886509937079,0.5742554493574635,0.6361917762187446,0.7080358215943454,0.7184998534591345
425,3.4197220036127294,0.006464218917565527,0.006594875012524426,29.102425516458723,7.805573374240755e-06,1.2948672880401972,1.2308247942527182,1.1886939511715375,1.1935184779836183,1.1844391508767356,1.2511920025800964,1.2905883607971878,1.2703712173872312,0.018018213090878324,0.28283237143224527,0.40674037532603474,0.5069802385278609,0.5742467873661998,0.6361897507741636,0.7080401538224169,0.7184998534591345
426,3.4197466641515883,0.006464351484405713,0.006665957975201309,29.099033373360836,7.631742512670284e-06,1.2948839051390688,1.230819242809139,1.1886788813072267,1.1935017158739838,1.184420436285256,1.2512073956948302,1.2905988165122941,1.2703647186609193,0.018024353231326937,0.2828358827224255,0.406732648561806,0.5069722913585658,0.5742384571385065,0.6361881924817779,0.7080454561328798,0.7184998534591345
427,3.4197701500203923,0.006464474769176623,0.006593999976757914,28.569132563752937,7.460000989491658e-06,1.2948988480163044,1.2308130045834842,1.1886644942888962,1.193485814892769,1.184401906957255,1.2512233963421155,1.290609964241607,1.2703578206547461,0.018029554499405687,0.2828388628494344,0.4067253492344838,0.5069647892173621,0.5742304085682542,0.6361870010147432,0.7080515325074004,0.7184998534591345
428,3.41979251087819,0.006464600181034259,0.006637500016950071,31.775358852195197,7.290357175144428e-06,1.294913949030203,1.2308074816043812,1.1886501945559098,1.1934700794474085,1.1843839684560962,1.2512384378489323,1.2906200901618614,1.2703508561918626,0.01803499120586097,0.2828422070187629,0.40671805694237045,0.5069573018196427,0.5742224819594159,0.6361856046885398,0.7080566602258814,0.7184998534591345
429,3.4198148920365172,0.006464724000477293,0.006733999995049089,28.134247013507977,7.122819337828752e-06,1.2949292458451407,1.230802724614213,1.1886363220343725,1.1934545035338584,1.1843665134599564,1.251252788123075,1.2906297258985286,1.2703441722028577,0.018040593142716964,0.28284580570769463,0.40671088430822827,0.5069498734746445,0.5742146857238672,0.6361841045707771,0.7080613723549654,0.7184998534591345
430,3.4198366068794046,0.006464846118386942,0.006715167022775859,28.13982989792736,6.95739564310249e-06,1.2949446491355783,1.2307986245401474,1.1886228430051569,1.1934391109632276,1.1843495290143145,1.2512665004531258,1.2906389176599804,1.2703377612353282,0.018046311630815964,0.2828496020140022,0.4067038332304705,0.506942519282023,0.5742070271292995,0.6361825205563957,0.7080657175551185,0.7184998534591345
431,3.419857726314661,0.006464966404769685,0.006579292006790638,28.136344622288007,6.794094153483115e-06,1.29496009231591,1.2307950982857614,1.1886097412548446,1.1934239235839352,1.1843330003649315,1.2512796240511188,1.2906477014529563,1.2703316054185259,0.018052110860766347,0.2828535538634252,0.4066969081573583,0.5069352520389195,0.574199510675846,0.6361808691893235,0.7080697348533782,0.7184998534591345
432,3.4198782856837973,0.00646508470451165,0.006553000013809651,28.117423753455757,6.632922828054882e-06,1.2949755293627954,1.2307920883971994,1.188597011915567,1.193408961161343,1.1843169138692464,1.2512922031747848,1.2906561063531006,1.2703256785544406,0.018057966201117655,0.2828576354188931,0.4066901143306218,0.5069280819317522,0.5741921388429435,0.6361791639294333,0.7080734565890958,0.7184998534591345
433,3.419898289385415,0.006465200952754607,0.006588708027265966,28.128725121402134,6.473889522080773e-06,1.294990903041314,1.2307895217126263,1.188584635207931,1.1933942378365643,1.184301257790745,1.2513042759291926,1.2906641625450461,1.27031997319967,0.0180638460791895,0.2828618088403816,0.40668345358059405,0.5069210184378716,0.5741849153224137,0.6361774181202194,0.7080769148509491,0.7184998534591345
434,3.4199177658668245,0.0064653150301340325,0.006778416980523616,28.11741742656963,6.317001986619794e-06,1.2950061823280612,1.230787354817646,1.1885726091542232,1.1933797687130645,1.184286019687677,1.251315879153104,1.2906718910179489,1.2703144666816704,0.01806973400857059,0.2828660552454953,0.40667692986730963,0.5069140689017507,0.5741778410900056,0.6361756422932884,0.7080801338197374,0.7184998534591345
435,3.419936707174336,0.006465426918327069,0.006557416054420173,28.13094204648762,6.162267868149073e-06,1.2950213180891221,1.2307855256549924,1.1885609102422365,1.1933655618993562,1.1842711911547357,1.251327040703662,1.2906793190272474,1.2703091582468928,0.018075602371039775,0.2828703422010989,0.4066705423870836,0.5069072399145023,0.5741709192959267,0.6361738468217916,0.70808314081381,0.7184998534591345
436,3.4199551409663895,0.00646553651814823,0.006577624997589737,28.11477548508379,6.009694708191231e-06,1.295036293838777,1.2307840073375742,1.1885495441532352,1.1933516285220198,1.1842567594420528,1.25133778964096,1.2906864608503608,1.2703040239578858,0.01808144241999253,0.28287465952191665,0.406664295550705,0.5069005364826088,0.5741641491385558,0.6361720387669014,0.7080859526091612,0.7184998534591345
437,3.419973050443649,0.006465646277691131,0.0065699159749783576,31.772962832045064,5.859289942946873e-06,1.2950510039549545,1.2307826623442835,1.1885382464129866,1.1933380008877046,1.1842427803331315,1.2513480045391356,1.2906929846624213,1.2702987853918895,0.01808725957174748,0.2828790370417375,0.4066581150800283,0.5068939436515351,0.574157530112881,0.6361701689581551,0.7080882417468238,0.7184998534591345
438,3.419990970818924,0.006465751490179317,0.006574500002898276,28.192895012298113,5.71106090293203e-06,1.2950650157426171,1.230781295903859,1.1885273142200237,1.1933248156330587,1.1842290123741763,1.2513583396050463,1.2906996566844964,1.2702932145210233,0.018092727080685402,0.28288326482227083,0.40665218204190995,0.5068876000849977,0.5741510897257613,0.6361684163578385,0.7080906650795736,0.7184998534591345
439,3.420008177530927,0.006465848665513274,0.006523291987832636,28.521472614064624,5.565014812621025e-06,1.2950775376645853,1.2307790623092765,1.1885168749414412,1.1933123931903875,1.1842154039412933,1.2513692466793767,1.2907069823528612,1.2702874381491318,0.018097368815809183,0.282886887411686,0.4066466037525546,0.5068816575223581,0.5741449071490328,0.6361670137100623,0.7080938609643437,0.7184998534591345
440,3.4200245493855226,0.006465938625095452,0.006659208971541375,28.528967274571286,5.421158790094231e-06,1.2950887446377335,1.2307761026613275,1.1885068965314032,1.1933006658870082,1.184201979751122,1.2513806037079218,1.290714840809888,1.2702815043907236,0.018101288908388396,0.2828899836700641,0.4066413486526263,0.5068760782016409,0.57413896608264,0.636165916385685,0.7080977003039087,0.7184998534591345
441,3.420040144309479,0.006466025742412927,0.006855708023067564,28.180383506207843,5.279499846691263e-06,1.2950995933835412,1.230773334189112,1.1884972033181882,1.1932892480118114,1.184188826414188,1.2513918228446763,1.2907226075097757,1.2702753992929656,0.01810506187902765,0.2828930569004404,0.4066362686775079,0.5068706693426688,0.5741331728810166,0.6361648510366064,0.7081014482000075,0.7184998534591345
442,3.4200551942166997,0.0064661139750134145,0.006666667002718896,31.78208883825432,5.1400448866691386e-06,1.2951104838582967,1.2307708999702005,1.1884875450184218,1.1932780128626068,1.1841761513233544,1.2514023404855361,1.2907296406024416,1.2702694020538232,0.01810898000777,0.28289627161237835,0.40663120271918557,0.5068653055176785,0.5741275021633306,0.636163668381709,0.7081045788894906,0.7184998534591345
443,3.4200703145572198,0.006466202883597175,0.0066422499949112535,31.748886336262387,5.0028007068658985e-06,1.2951213632608503,1.2307687511079384,1.1884779496953015,1.193266973943258,1.1841639282179304,1.2514122209201533,1.290736022498285,1.270263521001314,0.018113003588545753,0.2828995896957943,0.40662616697939596,0.5068599997855574,0.5741219562568216,0.6361623888726733,0.7081071699238444,0.7184998534591345
444,3.4200854635702806,0.0064662920341468765,0.006672749994322658,31.751024683389,4.86777399636923e-06,1.2951321949334411,1.2307668575259991,1.1884684440658373,1.1932561421499173,1.1841521347390243,1.2514215231031902,1.290741825800141,1.2702577580128596,0.018117102899914545,0.282902986378706,0.4066211758443386,0.506854763024466,0.574116536961259,0.6361610310838869,0.7081092910234257,0.7184998534591345
445,3.4201005780303246,0.0064663810148862,0.006686915992759168,31.79630709002179,4.734971336190505e-06,1.2951429536258032,1.2307651985175831,1.1884590506829902,1.1932455270157136,1.1841407516836502,1.2514303011697494,1.2907471152995487,1.2702521127478923,0.01812125600932071,0.28290644430621936,0.4066162414151138,0.5068496045057216,0.5741112457529967,0.6361596120602232,0.708111005342784,0.7184998534591345
