iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
392,0.0432488239011863,0.004988930515281256,0.0032461669761687517,0.03392219042932013,1.4653492858845367e-05,1.3052955513568185,1.3047105439537008,1.304219178306316,1.303718467792156,1.303270620826696,1.3029312454365791,1.3027116661875031,1.3025208413227314,0.02451584214239467,0.3061987752459927,0.4582685571080164,0.5551044047946122,0.6226557031146122,0.6726717199746577,0.7113105869044662,0.7184998534591345
393,0.04117836833874729,0.0049884509454603595,0.002838666958268732,0.031466581100935045,1.441605294264014e-05,1.3053279142677094,1.3047422851933428,1.3042502918628907,1.3037489310203405,1.3033005166092,1.302960740727246,1.3027409484975176,1.302549976150105,0.024530043224301627,0.3062128800639653,0.4582823918749366,0.5551179974821053,0.6226690820874635,0.6726849348653821,0.711323702675939,0.7184998534591345
394,0.047610211443126285,0.004987973038647091,0.0037942089838907123,0.035428575767629596,1.4180371707107615e-05,1.3053598678374287,1.304773684391324,1.3042811571668573,1.3037792472947316,1.3033303673768628,1.3029902887158977,1.3027703728546933,1.3025793300843045,0.024544074623096847,0.3062268442362699,0.45829612442450657,0.5551315269186486,0.622682435561356,0.6726981587125644,0.7113368562160428,0.7184998534591345
395,0.044227700270447694,0.004987502087447937,0.003011333988979459,0.03424454013500239,1.3946460639018757e-05,1.3053913457340778,1.3048046062419774,1.3043115583638023,1.3038091207877238,1.3033597989779078,1.3030194372368817,1.3027994071875848,1.3026082913229746,0.024557895496138207,0.3062405951979699,0.45830964894511333,0.55514485531328,0.6226955958713946,0.6727111966811222,0.7113498289603793,0.7184998534591345
396,0.046440677550104656,0.0049870337571657165,0.0029615419916808605,0.034711814416891064,1.371433113886898e-05,1.3054223415250876,1.3048350861180582,1.3043416111675104,1.3038387714186976,1.3033891513658793,1.3030486482833656,1.3028286244566984,1.3026375163165853,0.02457150892549831,0.3062541567195574,0.4583230211813221,0.5551580765569564,0.6227086984644242,0.6727242251462073,0.7113628332306878,0.7184998534591345
397,0.044159888185829915,0.004986573935147175,0.002842959016561508,0.03353181869409538,1.3483994520322678e-05,1.3054528001499044,1.3048649999260236,1.3043711074324527,1.3038678768980427,1.3034179666496892,1.3030773276026264,1.3028573157781986,1.302666225171169,0.024584889161599448,0.3062674700753989,0.45833615065897493,0.5551710600064461,0.6227215669685888,0.6727370218639823,0.7113756070342361,0.7184998534591345
398,0.04407713442046853,0.004986123369239307,0.0028152919840067625,0.033598756393587774,1.3255462009661637e-05,1.3054827528822845,1.3048943699930076,1.3044000286473951,1.3038963902831286,1.303446183646172,1.3031054127156274,1.3028854277198796,1.3026943781894422,0.02459804368910257,0.30628053817739437,0.45834902404506883,0.5551837800172034,0.6227341677740466,0.672749549538724,0.7113881132705573,0.7184998534591345
399,0.04527360813816342,0.004985678978428405,0.0028160419897176325,0.03435248107558954,1.3028744745238064e-05,1.3055122349769948,1.304923274563455,1.304428514245881,1.3039245025876507,1.3034740368046405,1.303133169598568,1.3029132409359574,1.30272225452078,0.024610992267808763,0.3062934004595281,0.45836170306659957,0.5551963179529624,0.6227465993178969,0.6727619201277264,0.7114004725624445,0.7184998534591345
400,0.042890476552026574,0.004985243692753484,0.002803416980896145,0.033640146327885104,1.2803853776931541e-05,1.3055412008898797,1.304951657843818,1.3044564825042615,1.3039520795109982,1.3035013087648015,1.3031602761197336,1.3029403224746179,1.3027493287230643,0.024623712953201534,0.3063060298428575,0.45837415018647804,0.5552086185790985,0.6227587811166366,0.6727740227096405,0.7114125425586811,0.7184998534591345
401,0.041046114789647634,0.004984819555149003,0.0029077089857310057,0.0322520091337152,1.2580800065610596e-05,1.3055695453083553,1.3049794342525025,1.3044838215782324,1.3039789871579002,1.3035278583626713,1.3031865998259775,1.302966560640922,1.3027755100006133,0.02463615744870304,0.30631838380469073,0.45838631248798223,0.5552206197837811,0.6227706456915844,0.6727857889166144,0.7114242579611446,0.7184998534591345
402,0.04835112411758324,0.004984396540338468,0.0029016659827902913,0.036312065026374865,1.2359594482598438e-05,1.3055975534144493,1.3050069288441706,1.3045109597079056,1.3040057844899928,1.3035543861673815,1.3032129804883792,1.3029929208840352,1.302801864002279,0.024648465574147304,0.3063306252693669,0.4583983969286126,0.5552325786549557,0.622782501545515,0.6727975755388496,0.71143601625984,0.7184998534591345
403,0.043526707268609244,0.00498398080720531,0.003788375004660338,0.033686168656628754,1.2140247809143113e-05,1.3056250266845983,1.3050339356559473,1.3045376317300184,1.3040321303641877,1.303580470770907,1.3032389177509867,1.3030188270304073,1.3028277452711368,0.024660539035164693,0.30634264917150605,0.4584102721361587,0.5552443341375887,0.6227941580233033,0.6728091646367373,0.7114475763143739,0.7184998534591345
404,0.04073709900682177,0.004983576716958912,0.0028390419902279973,0.03212280563889202,1.1922770735892038e-05,1.3056519039840624,1.3050603172466253,1.3045636384881603,1.304057765034389,1.303605796640205,1.303264053542269,1.303043898387499,1.3028527691787959,0.024672343978796238,0.30635438710488827,0.4584218445964731,0.555255768384437,0.6228054749402637,0.6728203979359328,0.7114587681364059,0.7184998534591345
405,0.04604241542889002,0.00498317613130775,0.0029179579578340054,0.03534349629320901,1.1707173862370923e-05,1.3056783591629804,1.3050863851726864,1.304589390411248,1.3040831852062005,1.3036309320735067,1.3032890006227542,1.3030687591286465,1.3028775529213965,0.024683971108478028,0.30636599133917214,0.4584333074228541,0.5552671109546113,0.6228167129510634,0.6728315586339562,0.7114698865072915,0.7184998534591345
406,0.043445527552415285,0.004982783418530488,0.0028092499705962837,0.03421954553291252,1.1493467696467265e-05,1.3057043549193925,1.3051120113839623,1.3046146985215579,1.3041081383544613,1.3036555566814638,1.3033133752325,1.3030929759901477,1.3029016319184499,0.024695397938846377,0.3063773991579474,0.4584445736105489,0.555278250358291,0.622827735769424,0.6728424875752347,0.7114807540828486,0.7184998534591345
407,0.045031041942412975,0.004982396001496388,0.002864167036022991,0.034874203463363236,1.1281662653918065e-05,1.3057299113069796,1.3051372574830753,1.3046396564255223,1.3041327636697735,1.3036798639292566,1.3033374249057665,1.303116841393643,1.3029253256793443,0.024706635341401193,0.3063886406734541,0.4584556865926736,0.5552892469658832,0.622838622760917,0.672853282741581,0.7114914844893768,0.7184998534591345
408,0.043091046108822695,0.004982017710132481,0.0029301249887794256,0.03323045606278621,1.107176905780229e-05,1.3057549606601937,1.3051619666425955,1.3046640550675692,1.3041568136365493,1.303703587694957,1.3033608913502892,1.3031401297890823,1.3029484488659877,0.0247176462075106,0.30639963852681684,0.45846654660387975,0.5552999829408811,0.6228492440384041,0.6728638099372498,0.7115019471445233,0.7184998534591345
409,0.04516107323827572,0.004981644565752049,0.0028647500439547002,0.034760656616518185,1.0863797138037698e-05,1.3057795790528128,1.305186274004956,1.3046880830314644,1.3041805303323184,1.3037270102959506,1.303384076263698,1.3031631405182913,1.302971286166298,0.024728469493388455,0.3064104609407214,0.4584772450674962,0.5553105722359373,0.6228597319302084,0.6728742134578652,0.7115122909729481,0.7184998534591345
410,0.04479192779679603,0.004981279230583109,0.0028864170308224857,0.03343559479183043,1.0657757030882256e-05,1.3058037014726824,1.3052100732952414,1.3047116033328365,1.3042037419529504,1.3037499407074329,1.3034067986764906,1.303185735703536,1.302993761653442,0.024739071891212206,0.30642105475846126,0.4584877144537399,0.5553209323174884,0.6228699929238924,0.6728843961686449,0.7115224238973,0.7184998534591345
411,0.04172718287979893,0.004980924249511084,0.003798333986196667,0.03202161753746556,1.0453658778440107e-05,1.3058272633997192,1.3052332780675988,1.3047345018679268,1.304226306696932,1.3037722088276475,1.3034288617268934,1.3032076967021062,1.3030156402006683,0.02474941994568888,0.3064313751087347,0.4584978970109671,0.5553309929321028,0.62287994498291,0.6728942658089888,0.7115322461057902,0.7184998534591345
412,0.04450721299234737,0.004980575717896798,0.0033311660517938435,0.03429087374087977,1.0251512328172147e-05,1.3058504131991637,1.3052560625873908,1.304756976321473,1.3042484554116966,1.3037940736609308,1.3034505346651997,1.3032292793885616,1.30303715047312,0.024759585959056408,0.3064415078225722,0.45850789161272754,0.5553408680764277,0.6228897154462154,0.6729039579764269,0.7115418944627048,0.7184998534591345
413,0.04750537869178594,0.004980231969234788,0.002883458975702524,0.03512351470417405,1.005132753241114e-05,1.305873197858253,1.305278469731987,1.3047790798400873,1.3042702608496521,1.30381564365476,1.3034719791327323,1.3032507128623443,1.3030585915287283,0.024769596120988436,0.3064514763833929,0.458517726664927,0.5553505931109665,0.622899350058078,0.6729135323600743,0.711551445057251,0.7184998534591345
414,0.044767369783495214,0.004979895099802105,0.0028887499938718975,0.03387832430639675,9.85311414788165e-06,1.3058955374964105,1.305300424838745,1.3048007305826501,1.3042916199482029,1.3038367833562867,1.3034930169066963,1.3032717668516984,1.303079679046997,0.024779408789388058,0.30646124232901395,0.45852735913928033,0.55536011729745,0.6229087879671187,0.6729229161302973,0.7115608120411915,0.7184998534591345
415,0.04389569670304405,0.0049795649718140265,0.002847124997060746,0.03374762404348073,9.656881835224388e-06,1.3059174195818422,1.3053219251649013,1.3048219416760938,1.3043125523146613,1.3038575057467088,1.3035136419174742,1.303292406311712,1.3031003446573524,0.02478902207651913,0.3064708074409229,0.4585367969124925,0.5553694516556006,0.6229180398130572,0.6729321162373798,0.7115699960593672,0.7184998534591345
416,0.04057978601108664,0.004979245148975626,0.0029957499937154353,0.03169243042252406,9.462640158525439e-06,1.3059387519927967,1.3053428556666387,1.3048425540936182,1.30433285194512,1.3038775597486756,1.3035335673385386,1.303312323690733,1.3031202747517252,0.0247983875125991,0.30648011222172844,0.45854596205256304,0.5553784996934465,0.6229269916426989,0.6729410042950749,0.7115788591468503,0.7184998534591345
417,0.04539894515749019,0.0049789299694906735,0.002876750018913299,0.03497838825468741,9.270398584850078e-06,1.3059597132449685,1.3053634465820811,1.304862853516452,1.3043528622749803,1.3038973400739868,1.3035532208461023,1.3033319546488824,1.3031398959204101,0.024807591094758136,0.3064892672679569,0.4585549881565542,0.5553874182149605,0.6229358213504448,0.6729497741083283,0.7115876035561128,0.7184998534591345
418,0.04427134032297265,0.004978620759344649,0.0028547499678097665,0.03406471385296074,9.0801664837814e-06,1.3059802521389412,1.3053836289082699,1.3048827581631801,1.3043724932876404,1.3039167496531343,1.3035725017739592,1.3033512032204915,1.3031591260302007,0.024816611865692624,0.3064982437239475,0.45856384280130685,0.5553961718578884,0.6229444906591066,0.6729583849994192,0.7115961876723712,0.7184998534591345
419,0.04412003659242458,0.004978317795099915,0.0028569159912876785,0.03375957251217926,8.89195312696363e-06,1.3060003702732181,1.3054033756752628,1.3049022263266754,1.3043917087082564,1.3039357788935415,1.3035914436178941,1.3033701515971068,1.3031780822243395,0.02482544689881397,0.30650702546824027,0.45857250304064956,0.5554047369020736,0.6229529811940216,0.6729668289724248,0.7116046165568586,0.7184998534591345
420,0.043076193265639405,0.004978021568298811,0.0028545419918373227,0.03366259504724542,8.705767687650254e-06,1.3060200485682598,1.3054227186649925,1.3049212928839211,1.304410513265965,1.303954380087605,1.3036099313406668,1.3033886118576177,1.3031965175457052,0.024834089257493124,0.30651562641160496,0.45858098355107507,0.5554131198159986,0.6229612850390764,0.6729750796311237,0.7116128438068428,0.7184998534591345
421,0.047123905812131245,0.004977728940336087,0.0028365839971229434,0.035536961055473555,8.521619240256925e-06,1.3060393927703293,1.305441739046766,1.3049400698260698,1.3044290713812736,1.3039727787034006,1.303628254495563,1.3034069371608075,1.3032148420078609,0.024842587938790763,0.3065240882179361,0.4585893391217577,0.5554213940529107,0.6229694963856159,0.6729832519396242,0.7116210034500724,0.7184998534591345
422,0.04424421900620491,0.004977442501399498,0.0028824160108342767,0.03395588811075342,8.33951675991914e-06,1.3060583276080433,1.3054603417666804,1.3049584370434788,1.3044472333499684,1.3039907956286871,1.3036462063094438,1.3034248933525658,1.3032327914205661,0.024850905721933915,0.3065323640695391,0.4585975123327887,0.5554294909236668,0.6229775357374973,0.6729912567295602,0.7116289980543661,0.7184998534591345
423,0.046111401166577276,0.0049771605996875206,0.0028230409952811897,0.03552464634435256,8.159469122054934e-06,1.3060769145198563,1.3054786389765123,1.304976517600744,1.3044651160342304,1.3040085277011804,1.3036638535868017,1.3034425130700076,1.3032503724893845,0.024859074543920993,0.3065405076069631,0.45860556230820915,0.5554374697440894,0.6229854583024621,0.6729991418317401,0.7116368662416324,0.7184998534591345
424,0.03985730364046998,0.004976889213230498,0.003605165984481573,0.031389812678962285,7.98148510193211e-06,1.3060949924295,1.3054963874699939,1.3049940056364338,1.3044823563045458,1.304025569167948,1.3036807723217414,1.303459381339766,1.3032671927362427,0.02486701182742827,0.3065483979936601,0.45861333991083236,0.5554451555328109,0.6229930682956802,0.6730066983943792,0.7116443953368791,0.7184998534591345
425,0.04288815500666096,0.00497662500719738,0.002827332995366305,0.03344956541684764,7.805573374240755e-06,1.3061126684288702,1.3055137149044476,1.305011061444407,1.3044991508590598,1.304042146640586,1.3036972056992524,1.3034757444619312,1.3032834969682587,0.02487477011462917,0.3065560993464009,0.45862092452249587,0.5554526435544734,0.6230004746194564,0.6730140446456673,0.7116517077627474,0.7184998534591345
426,0.04394711801589129,0.004976366403947214,0.002867999952286482,0.03382464884442289,7.631742512670284e-06,1.3061299417280536,1.3055306658788253,1.3050277571166746,1.3045155958032415,1.3040583786675535,1.3037132919834258,1.303491755941492,1.303299447575503,0.02488235244427002,0.3065636337115335,0.4586283484308609,0.5554599749983782,0.6230077266421412,0.6730212371671813,0.7116588658097726,0.7184998534591345
427,0.03980881563537583,0.004976117617276759,0.002820499998051673,0.031018615376003825,7.460000989491658e-06,1.3061467338660206,1.3055470804277731,1.305043874271572,1.3045314256321645,1.3040739681548683,1.3037287235009893,1.3035071181089406,1.3033147644952563,0.024889716403475207,0.3065709219786949,0.4586355085546787,0.5554670266317143,0.6230146858551439,0.6730281285019114,0.7116657198898168,0.7184998534591345
428,0.04464904568227431,0.004975873262058391,0.002961167017929256,0.03438417390925036,7.290357175144428e-06,1.306163172117165,1.305563168631027,1.3050596857748664,1.3045469706897121,1.3040892918062106,1.303743901741551,1.3035222297782676,1.3033298263032127,0.02489692720220056,0.30657806700742646,0.45864253413173456,0.5554739518972044,0.623021526158552,0.6730349066410001,0.7116724637763499,0.7184998534591345
429,0.041393133147610006,0.004975636533303609,0.002988374966662377,0.031888882662260455,7.122819337828752e-06,1.3061791639811648,1.305578811376616,1.3050750444506998,1.3045620479537436,1.304104128077765,1.3037585731310528,1.3035368203573445,1.3033443619040421,0.024903938772956397,0.3065850099417896,0.4586493535181937,0.5554806646794112,0.623028146704426,0.6730414580212752,0.7116789755068225,0.7184998534591345
430,0.04246534659238448,0.004975405830055566,0.002903749991673976,0.03308143738953702,6.95739564310249e-06,1.306194777868392,1.3055940719298655,1.3050900145875604,1.3045767389828145,1.3041185855002757,1.3037728744406598,1.30355104698481,1.3033585340094396,0.024910782548040952,0.30659178133504433,0.45865599943752905,0.5554872041080698,0.62303459550925,0.6730478399740787,0.7116853199345655,0.7184998534591345
431,0.04522482833046385,0.004975179194105771,0.0028787499759346247,0.03444821385598983,6.794094153483115e-06,1.3062100611652099,1.3056090261525088,1.305104695136289,1.304591160830992,1.3041327967034202,1.3037869525584669,1.3035650718492853,1.303372523033968,0.02491748276518068,0.3065984181863388,0.4586625183688248,0.5554936246186004,0.6230409337860595,0.6730541193489963,0.7116915685202009,0.7184998534591345
432,0.04406844742636881,0.004974957535272643,0.0030231670243665576,0.03404007581917917,6.632922828054882e-06,1.3062250000361113,1.3056236512697665,1.3051190595506703,1.3046052719759769,1.3041466939590327,1.3038007064830888,1.3035787590896581,1.303386165839654,0.024924033345441528,0.3066049107262704,0.4586688988133247,0.5554999097625108,0.6230471371755235,0.6730602620294494,0.7116976770692951,0.7184998534591345
433,0.04166663249856361,0.004974741846014301,0.002905000001192093,0.03274659684919206,6.473889522080773e-06,1.3062395376475862,1.3056379062413133,1.305133066634593,1.3046190238602808,1.3041602163138513,1.3038140569594512,1.3035920044957892,1.3033993289433459,0.02493040834954826,0.30661123846937377,0.45867511916036197,0.5555060351137393,0.6230531773899278,0.6730662348731997,0.7117036067167484,0.7184998534591345
434,0.04323856592053537,0.004974531358751615,0.002972166985273361,0.03357513718847923,6.317001986619794e-06,1.306253732722149,1.3056518147471714,1.30514672777745,1.3046324380396468,1.3041734136960128,1.3038270973187502,1.3036049551489493,1.3034122108270105,0.024936632967053583,0.30661741199152787,0.45868118601984115,0.5555120093976676,0.6230590701588578,0.6730720644966292,0.7117093973976205,0.7184998534591345
435,0.042925253362140266,0.004974326178878752,0.002925249980762601,0.03314359575240504,6.162267868149073e-06,1.3062675723286246,1.3056653625730545,1.3051600342801657,1.3046455092632856,1.3041862830224242,1.3038398254816905,1.303617608653086,1.303424807672144,0.024942700480729316,0.30662342477717747,0.4586870946340236,0.5555178291559761,0.6230648129973829,0.6730777490729396,0.7117150475954976,0.7184998534591345
436,0.045103514994482785,0.00497412508932041,0.002828833006788045,0.034398883054688606,6.009694708191231e-06,1.3062810954988726,1.3056786255736816,1.305173063349881,1.3046583126216549,1.3041988989082436,1.3038523172632057,1.3036300428772405,1.3034372013427744,0.024948630132357857,0.3066293111914494,0.4586928806105236,0.5555235302129771,0.6230704420471311,0.673083325230962,0.7117205943838575,0.7184998534591345
437,0.04231874198507275,0.004973929748981269,0.003515999997034669,0.0325542519155445,5.859289942946873e-06,1.3062942510070108,1.3056915128502007,1.3051857237458362,1.3046707540927007,1.3042111587863534,1.3038644586534824,1.3036421324449288,1.3034492557227915,0.02495439611641794,0.3066350288137012,0.45869849954829883,0.5555290657883475,0.6230759071508647,0.6730887390714639,0.7117259806051272,0.7184998534591345
438,0.044297286317996676,0.004973739398232502,0.0029070830205455422,0.03415921261384587,5.71106090293203e-06,1.3063071018349088,1.305704107613594,1.3051980842643602,1.304682883369511,1.3042230930035879,1.3038762627623863,1.3036538774103397,1.303460964486325,0.024960029268786505,0.30664061582625535,0.45870398545064917,0.5555344641339788,0.6230812303597433,0.6730940066853122,0.7117312172549042,0.7184998534591345
439,0.044561389745530956,0.004973552540224368,0.0028844589833170176,0.03431663260886849,5.565014812621025e-06,1.3063196288396086,1.305716424012681,1.305210199228104,1.3046947914977756,1.3042348220537883,1.303887866929585,1.3036654162197878,1.3034724550458339,0.024965523803263705,0.3066460825284223,0.4587093645025447,0.5555397661819383,0.6230864651096147,0.67309919039602,0.7117363708985919,0.7184998534591345
440,0.04706826196651036,0.004973368555822257,0.0029005419928580523,0.036056604296986046,5.421158790094231e-06,1.3063319110944536,1.3057285009984392,1.3052220962782795,1.304706506836573,1.3042463796126045,1.303899313028002,1.3036768014599045,1.303483791846713,0.024970913933081863,0.30665144728999244,0.4587146517771081,0.5555449869989346,0.6230916278206325,0.6731043086693959,0.7117414624283331,0.7184998534591345
441,0.04591424963369635,0.004973187866153723,0.004003959009423852,0.035801320569409,5.279499846691263e-06,1.3063439262312107,1.3057403300433859,1.305233769218767,1.3047180152555609,1.3042577358185705,1.3039105483712887,1.30368795252521,1.303494867927626,0.024976190403027218,0.3066567062905224,0.4587198441273876,0.5555501213633822,0.6230967091114354,0.6731093462149975,0.7117464695181641,0.7184998534591345
442,0.04333077109648773,0.004973012490603644,0.0034090839908458292,0.033296099177643625,5.1400448866691386e-06,1.3063556044541464,1.305751818374487,1.3052451027451635,1.3047291864104482,1.3042687570894758,1.303921451238296,1.3036987741962716,1.3035056189970282,0.024981318041795507,0.30666181306067725,0.45872488475452744,0.5555551044943781,0.6231016397087125,0.6731142336437577,0.7117513271510819,0.7184998534591345
443,0.043103826870107345,0.004972842434395229,0.0033509579952806234,0.03331217288444887,5.0028007068658985e-06,1.306366957391842,1.3057629782852074,1.3052561003148464,1.3047400183040307,1.3042794404497324,1.3039320227308833,1.3037092760381503,1.3035160638166023,0.024986301293455717,0.3066667715897309,0.45872977398860987,0.5555599340399323,0.6231064158809032,0.6731189673175603,0.7117560331580779,0.7184998534591345
444,0.04349688279916572,0.004972677186369435,0.0031857499852776527,0.03401890856576999,4.86777399636923e-06,1.3063780060355012,1.305773849451171,1.3052668076343443,1.304750552380979,1.3042898144905397,1.3039422713759303,1.3037194421181706,1.3035261648571457,0.02499115094429646,0.30667160100940066,0.4587345337485613,0.5555646317891645,0.6231110567856405,0.6731235616454514,0.7117605957885527,0.7184998534591345
445,0.04196701976206359,0.0049725174755753535,0.003126166993752122,0.03292367878858443,4.734971336190505e-06,1.3063887331745831,1.3057843907113404,1.3052771762493471,1.3047607392581861,1.3042998318628685,1.3039521530531635,1.303729230935746,1.3035358804283033,0.024995857833009623,0.3066762823411906,0.45873914232278146,0.5555691751496595,0.6231155399409641,0.6731279948008645,0.7117649940244835,0.7184998534591345
446,0.04348531880842001,0.004972361946699284,0.0029287500074133277,0.03336225238823552,4.604399198944028e-06,1.3063991484239763,1.3057946263966247,1.3052872549272316,1.3047706535880652,1.3043095965893206,1.3039618036035803,1.303738808628289,1.3035453984310357,0.025000427536760073,0.3066808281225785,0.45874362119199424,0.5555735948948589,0.6231199061010775,0.6731323178161298,0.7117692884133222,0.7184998534591345
447,0.044412569143667674,0.00497221020234114,0.0028784580063074827,0.03365180081183275,4.476063948531553e-06,1.3064092616544074,1.305804577070939,1.3052970695276804,1.3047803242674934,1.3043191376766694,1.3039712496408495,1.3037481992355262,1.303554743510367,0.02500486487322553,0.30668524745486175,0.45874798112374304,0.5555779027970305,0.6231241672920508,0.6731365423208665,0.7117734899613853,0.7184998534591345
448,0.04344900200554219,0.004972062572268683,0.0028417499852366745,0.034324599048414006,4.349971839832148e-06,1.3064191050954728,1.305814264678775,1.3053066259351875,1.3047897395226584,1.3043284202252567,1.303980425507795,1.3037572988273878,1.3035637730533896,0.025009184276969843,0.3066895505176722,0.45875222723949727,0.5555820984350316,0.6231283162720185,0.6731406526296835,0.7117775731506043,0.7184998534591345
449,0.042926802720223846,0.004971919494618785,0.0029854580061510205,0.03335951425422394,4.2261290183972806e-06,1.3064286584322786,1.3058236642278285,1.305315894626191,1.3047988690197594,1.3043374163598174,1.3039893100367912,1.3037660995415927,1.3035724983579573,0.025013376099361086,0.306693724996168,0.4587563450925965,0.5555861663189979,0.6231323374889561,0.673144634246345,0.7117815259836825,0.7184998534591345
450,0.04496332766220204,0.004971779947294045,0.004918457998428494,0.03461347855845428,4.1045415201513725e-06,1.306437951535811,1.3058328264419972,1.3053249316216367,1.3048077715323907,1.3043461912892738,1.3039979810302034,1.3037746964626327,1.3035810303126096,0.025017454228381288,0.3066977940146089,0.4587603600825552,0.5555901333304462,0.6231362598389569,0.6731485191920213,0.7117853845055214,0.7184998534591345
451,0.04408102416171122,0.004971644085321511,0.0029201250290498137,0.03337053595155046,3.985215271097538e-06,1.3064469552633096,1.3058417126009476,1.3053337096938524,1.304816435886427,1.3043547493260674,1.3040064539033982,1.3037831095804642,1.303589387910468,0.025021405095034335,0.30670174035701103,0.45876425869048965,0.5555939909778592,0.6231400800334108,0.6731523086071287,0.7117891528401049,0.7184998534591345
452,0.04382200788606649,0.004971512430373017,0.0029741250327788293,0.03416794904576178,3.868156087028814e-06,1.3064557095113436,1.3058503417151173,1.3053422282968816,1.304824835412501,1.3043630341662817,1.3040146435320694,1.3037912300071128,1.3035974475304195,0.025025247113795262,0.3067055731003366,0.4587680433121249,0.555597733149703,0.6231437823293355,0.67315597709434,0.7117927971312489,0.7184998534591345
453,0.04294514075924435,0.0049713850560459995,0.003297207993455231,0.03394034589466736,3.7533696732446904e-06,1.3064642104831083,1.3058587192737536,1.3053504900775905,1.3048329698430643,1.3043710418450063,1.3040225410633108,1.3037990424323471,1.3036051861020144,0.025028977283621492,0.3067092933404729,0.4587717137486126,0.5556013584060108,0.6231473639891236,0.6731595205189743,0.7117963117505282,0.7184998534591345
454,0.04639392260808816,0.004971260081474506,0.0029057919746264815,0.03596753475922393,3.640861624273034e-06,1.3064724895175093,1.3058669030771295,1.3053585810607342,1.3048409510032761,1.3043789065215647,1.304030296179929,1.3038067029867837,1.3036127595429015,0.025032613150701127,0.30671293095939733,0.4587753115824178,0.5556049191165918,0.6231508868446851,0.673163007927047,0.7117997698940653,0.7184998534591345
455,0.04704502237764125,0.004971137838638472,0.0029077090439386666,0.03576124806624503,3.5306374235974217e-06,1.3064805487928484,1.305874879771456,1.3053664785485741,1.304848752241799,1.3043866052024295,1.304037899039627,1.3038142238174781,1.3036202040194125,0.025036154067197353,0.30671647814915687,0.45877882470258674,0.5556084004460579,0.6231543354689212,0.6731664258605539,0.7118031625260984,0.7184998534591345
456,0.04149509155064234,0.004971020332192504,0.002885083027649671,0.03225934579474847,3.4227024433899053e-06,1.3064883308367332,1.3058825593881587,1.3053740751919098,1.3048562529095462,1.3043940067327762,1.3040452117291124,1.3038214636534446,1.3036273746602494,0.02503957030695498,0.3067198908221811,0.45878220092393407,0.5556117436126959,0.623157645806859,0.673169706630953,0.7118064201504325,0.7184998534591345
457,0.0434705910947325,0.0049709066711790895,0.002855249971617013,0.03347898432712065,3.317061944249127e-06,1.306495861970468,1.3058899930687184,1.3053814235241192,1.3048635062173168,1.3044011660165034,1.3040522907447176,1.3038284809291583,1.303634333905857,0.025042875776899277,0.30672319292523914,0.45878546559382405,0.5556149749916335,0.62316084526451,0.6731728784360986,0.7118095714442614,0.7184998534591345
458,0.04445437219651274,0.0049707964872112735,0.0029838330228812993,0.03432880510152616,3.21372107494399e-06,1.3065031668552431,1.3058972026034439,1.305388549113876,1.304870538552375,1.304408106130705,1.304059151583338,1.3038352799990072,1.3036410750434844,0.025046081760274588,0.30672639517245714,0.4587886310874725,0.5556181077809156,0.6231639467213682,0.6731759526631744,0.711812625311289,0.7184998534591345
459,0.042408221538549555,0.00497069032027356,0.0029146249871701,0.03271511819712025,3.1126848721626714e-06,1.306510219200633,1.3059041593266516,1.3053954207938614,1.3048773156898226,1.3044147906240744,1.3040657582410917,1.3038418284245046,1.3036475699977028,0.025049176048734138,0.3067294842220307,0.458791682928802,0.5556211262682229,0.623166933435361,0.6731789121476323,0.7118155649457213,0.7184998534591345
460,0.04669440084538932,0.004970586577064154,0.0028142909868620336,0.03490778974639646,3.013958260267153e-06,1.306517059015575,1.3059109193738427,1.3054021081843539,1.3048839269932284,1.3044213330742545,1.3040722495204058,1.3038482879739028,1.30365399853126,0.025052178097694017,0.30673248682221876,0.45879465347230897,0.5556240698703749,0.6231698528870111,0.6731818125573019,0.7118184533203789,0.7184998534591345
461,0.044572737209212544,0.004970486151590457,0.003421875007916242,0.03375824461502592,2.9175460510532147e-06,1.306523677748654,1.305917454328894,1.3054085745173978,1.3048903228683377,1.3044276669259816,1.3040785406803328,1.3038545580728218,1.3036602498236154,0.02505508339669059,0.30673538994442906,0.4587975263306962,0.555626917730966,0.6231726787342444,0.6731846217218935,0.7118212530169246,0.7184998534591345
462,0.04297502384269392,0.004970389473506862,0.002881416992750019,0.03304148629800042,2.8234529435159238e-06,1.306530074293062,1.3059237567981514,1.305414804028303,1.3048964805187218,1.3044337631278478,1.3040845963748515,1.303860596428502,1.303666274235116,0.025057889624893897,0.30673818834521743,0.45880029255549054,0.5556296577874537,0.6231753962851695,0.6731873227063162,0.7118239452078271,0.7184998534591345
463,0.04376367742358572,0.004970296145135538,0.0028228749870322645,0.03337569154414227,2.7316835236205906e-06,1.3065362577966058,1.3059298444093768,1.3054208176506181,1.3049024229779402,1.3044396469036572,1.3040904450962854,1.3038664357432992,1.3036721077655908,0.025060601454120004,0.30674089052500103,0.4588029622214047,0.5556323013107479,0.6231780178672185,0.6731899289146137,0.7118265443673254,0.7184998534591345
