iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
387,0.013142268839993886,0.002095529743934994,2.1388328969478607,0.022909409951044197,0.0001510181614135739,1.8016937305994596,1.7288487546825864,1.6664354323708825,1.6217229463112752,1.6014542893050474,1.6113649799168361,1.6616288429619765,1.8305230085734274,0.22764247824030148,0.49737457401462526,0.6227209480423997,0.6959355087321574,0.7444225308844061,0.7838126873105946,0.8260486106541892,0.7184998534591345
388,0.016270143226358513,0.002095042052929113,2.3029170292429626,0.026350706434292465,0.00014853521212318454,1.8020374764707574,1.7291040350615503,1.6666141755797153,1.6218642032383987,1.6016004620408713,1.6115607823702207,1.6619007529441918,1.830906566780706,0.22776658860211688,0.49748177332123056,0.6227927826752554,0.6959755261322014,0.7444390168144985,0.7838217883041901,0.8260727457464189,0.7184998534591345
389,0.013599732856409183,0.0020945652057187745,2.232550352346152,0.023032403921514205,0.00014606941710000777,1.802374031690715,1.7293532492426942,1.6667877209988724,1.6220008626369289,1.6017428112292271,1.6117531021760245,1.6621665298241632,1.8312805960990353,0.22788789229509546,0.4975860924293351,0.6228619900211204,0.6960131619043248,0.7444535935494156,0.7838295316373107,0.8260955637826316,0.7184998534591345
390,0.013979486247964548,0.0020940941105575765,2.2111683818511665,0.023284031689711042,0.00014362089652341484,1.8027041025833066,1.7295966672876455,1.666956545885561,1.6221338716728544,1.6018820368123505,1.6119413593942036,1.662442023507187,1.8316448396488254,0.22800663923673384,0.49768769500046156,0.622928789041309,0.6960488339530878,0.7444666844601615,0.7838358082084883,0.8261183832128801,0.7184998534591345
391,0.014721926132228742,0.0020936253621518467,2.1674974840134382,0.024587367570913538,0.00014118976973084374,1.8030289180675638,1.729836712028933,1.6671229236979994,1.6222645857535032,1.6020174136910974,1.6121225858509636,1.6627385402981694,1.832004275031975,0.22812353952673606,0.49778785816035154,0.6229945725962129,0.69608371289675,0.7444786597408412,0.783839718407994,0.8261410218213388,0.7184998534591345
392,0.014283212196021942,0.00209316555142604,1.8869588761590421,0.024355710669821357,0.00013877615521198512,1.803348108780789,1.7300729291695913,1.6672861058250596,1.6223920957866704,1.6021485127517083,1.6122972742672919,1.6630341164628406,1.8323594253050797,0.22823855659809564,0.4978865301832245,0.6230591860956587,0.6961176252087609,0.7444895358861126,0.7838419473949267,0.8261620772148202,0.7184998534591345
393,0.014260764902283011,0.002092717003876741,1.9671377940103412,0.024848182526585914,0.00013638017060300502,1.8036625841421752,1.7303058583964803,1.6674473741146516,1.6225180073558985,1.6022777563912576,1.6124690233826928,1.6633164427947549,1.8327022350652282,0.2283519629989058,0.497984017992124,0.6231233766871865,0.6961516926363016,0.7445011338766496,0.783845325769991,0.8261830757030452,0.7184998534591345
394,0.014176685370203881,0.002092279505935592,2.3136928803287446,0.025097186400230148,0.00013400193268081322,1.8039729848240267,1.7305346892727977,1.667605612326057,1.6226411804417475,1.6024042369109883,1.6126380555092936,1.6635830461913337,1.8330371768900584,0.2284638167096625,0.498079823741977,0.6231863180854433,0.6961848460969613,0.7445121064577378,0.7838484494088139,0.8262025612800009,0.7184998534591345
395,0.015306511262470672,0.0020918582344775045,2.1979422490112484,0.025593186135254634,0.00013164155735737116,1.8042791851537623,1.730760763866807,1.6677621837345606,1.6227630495318746,1.6025287493933704,1.6128102626267817,1.6638085060839132,1.8333676252324906,0.22857431145360327,0.498174668868003,0.6232488463838632,0.6962179598956092,0.7445229488855966,0.783852510807789,0.8262180105223508,0.7184998534591345
396,0.014764687120435018,0.002091444767727638,2.360048691742122,0.025024586762903568,0.00012929915967404152,1.8045804033547763,1.7309836601162847,1.6679169623803753,1.622883750482822,1.6026522781697359,1.6129800029158834,1.664028965842246,1.833689473312953,0.22868315556565325,0.4982683851977946,0.6233110044686769,0.6962513753956785,0.7445347791606741,0.7838579140331915,0.8262345301543103,0.7184998534591345
397,0.01461708202282892,0.0020910383327417395,1.81458345009014,0.025424483196019768,0.0001269748537959834,1.8048770394425357,1.7312032398443364,1.6680700971448428,1.6230035324243735,1.6027747910618542,1.61314686388542,1.6642439652848915,1.8340082233587816,0.228790460311014,0.4983609143293496,0.6233727546736303,0.6962850658301828,0.7445474331928011,0.7838642763661583,0.8262516412537699,0.7184998534591345
398,0.015970086627652043,0.0020906377991150352,2.1015356685966253,0.025668292924796558,0.0001246687530065856,1.8051688338649055,1.7314207805782431,1.6682232913865178,1.6231243254159,1.6028984018385997,1.61331309152443,1.6644554891387737,1.8343198840817192,0.22889629774341289,0.49845294003236973,0.6234351135988777,0.6963203296686585,0.7445624488951605,0.7838732834748421,0.826271014884602,0.7184998534591345
399,0.015363213467907581,0.002090243521933864,2.2131080608814955,0.026002970361543924,0.00012238096970194773,1.8054565521757473,1.731635824139613,1.668375024342069,1.623244137448935,1.6030208874425216,1.6134767546591375,1.6646625465170888,1.834628417646231,0.2290006907944615,0.4985439477177222,0.6234970613063059,0.6963556764488054,0.7445779516656486,0.7838828569632846,0.8262906499871474,0.7184998534591345
400,0.01517011740653139,0.002089856481726567,2.2769016660749912,0.02530664868180368,0.00012011161538540008,1.8057394957964021,1.7318476240022018,1.6685246418279869,1.6233624396589204,1.6031421738317928,1.613638358867564,1.6648660530802453,1.8349275428850695,0.22910337503980766,0.4986336212085141,0.623558312581283,0.6963908763291428,0.7445938823976106,0.783893186840381,0.8263109314200386,0.7184998534591345
401,0.015128732332814736,0.0020894767412307147,2.049109999090433,0.024821875221302685,0.00011786080066207054,1.8060169329950884,1.7320560281649688,1.668672338176283,1.6234797258362497,1.6032627747295873,1.6137982429052888,1.6650657402186633,1.8352182759817024,0.2292041255021062,0.498721893689875,0.6236188954454854,0.6964260965021235,0.7446105088873318,0.7839045679940616,0.8263320390455693,0.7184998534591345
402,0.015011551934499705,0.002089107764730165,2.2917197439819574,0.025984214014979384,0.00011562863523349333,1.8062902793640416,1.7322611682827493,1.6688181046943764,1.6235951618367324,1.6033812497202893,1.6139568848004444,1.6652461574904842,1.83550516421246,0.2293034464407268,0.4988089616472992,0.6236789328769844,0.6964611330381496,0.7446271528251253,0.7839165142374688,0.8263519239693504,0.7184998534591345
403,0.014818328878972121,0.0020887427779574404,2.2162672700360417,0.02476255956572327,0.00011341522789226232,1.8065581249620621,1.7324625811516694,1.6689613526389118,1.6237088327701705,1.6034973460836812,1.614111101475173,1.6654375979250915,1.8357866629854698,0.22940075427558568,0.49889440458087825,0.6237379454283584,0.69649569186249,0.7446434279513258,0.7839274829039055,0.8263720760911991,0.7184998534591345
404,0.013323699840025202,0.0020883919905743367,2.351044268347323,0.02293841306553121,0.00011122068651672874,1.8068191980005865,1.7326581640725078,1.6690994606077456,1.6238177589332543,1.6036083538901809,1.6142629172899006,1.6656087237117299,1.836062532117711,0.22949535977423005,0.498977008372882,0.6237943008702886,0.6965277264064524,0.7446569508096426,0.7839359260113011,0.8263873085308407,0.7184998534591345
405,0.015737156183202716,0.0020880445357458178,2.0826700422912836,0.025999160026482695,0.00010904511806574296,1.8070764936225885,1.732850527062697,1.669235797995703,1.62392617775691,1.6037197453673624,1.6144144690117124,1.665780578911299,1.8363339413862838,0.2295886213635688,0.499058386859828,0.6238500586654029,0.6965599382024114,0.7446714574935521,0.7839458268877237,0.8264043796908127,0.7184998534591345
406,0.015076259540438798,0.002087704616927637,2.058644119184464,0.02445784291309079,0.00010688862857344241,1.8073282072481027,1.7330392724246166,1.6693692706018557,1.624032129676494,1.603828570389734,1.6145639689960667,1.6659463924208342,1.8366023257730797,0.22967985184409345,0.49913807672238397,0.6239044103281446,0.6965909688783727,0.7446848083997059,0.78395469247224,0.8264201344868419,0.7184998534591345
407,0.014199941298674796,0.002087368820483338,2.23929953482002,0.024026038137639677,0.00010475132314408231,1.8075744457293044,1.733223370709733,1.6694986261834759,1.624134311842042,1.6039330655152921,1.6147065240891383,1.6661256147709145,1.8368663231510072,0.2297689539140985,0.49921557962162183,0.623956741872898,0.6966201611869242,0.744696284217586,0.7839608911697563,0.8264350510286868,0.7184998534591345
408,0.01439825530389785,0.002087041520665099,2.1749155740253627,0.024153496826128457,0.00010263330594691398,1.807815250665345,1.7334032809153126,1.6696247833558502,1.6242335645585435,1.6040342652708157,1.6148455439440677,1.6662985115852944,1.8371264511894116,0.22985604925915917,0.4992912208099697,0.6240075641824414,0.6966480723404674,0.7447064984947954,0.7839657429394162,0.8264481704933281,0.7184998534591345
409,0.014510724126319775,0.0020867208305651408,2.0542335268110037,0.023910975955987023,0.00010053468021110769,1.8080503355280382,1.7335793861625792,1.6697483880340687,1.6243310649371479,1.6041341895613044,1.6149824837303275,1.6664686480327413,1.837381306380345,0.22994110136620008,0.4993652068201946,0.6240572759425018,0.6966753933545162,0.7447166242152747,0.7839707249680669,0.8264615079139255,0.7184998534591345
410,0.015589119461300382,0.0020864059905230004,2.324702630750835,0.02468143890983556,9.845554822072093e-05,1.8082805435744846,1.7337524801378417,1.669869959356169,1.6244270727105754,1.6042330148816748,1.6151175516323844,1.666636497516087,1.8376304605307159,0.23002443120161928,0.4994378910146801,0.6241061567123375,0.6967023021735843,0.7447268233788947,0.7839760246419373,0.826475248114407,0.7184998534591345
411,0.012323133317809844,0.002086096313435025,1.8515024948865175,0.022728712835450846,9.63960113097138e-05,1.80850498201958,1.7339196441660443,1.669985738324717,1.6245176747546193,1.6043261757210163,1.6152445518513565,1.6668171582178577,1.8378736915475937,0.23010539801082086,0.4995077252730502,0.6241520973343254,0.6967263326031288,0.7447341847518772,0.7839778857703252,0.8264874527673731,0.7184998534591345
412,0.0158861716381588,0.0020857919607355003,2.344207163900137,0.025552004498689232,9.435616985700985e-05,1.8087255001537956,1.7340846116390651,1.6701007193351798,1.624608352126269,1.6044199635786502,1.615371406439057,1.6669936678621835,1.8381088464392759,0.2301850737507542,0.49957682467072495,0.6241981034939861,0.6967511791377107,0.7447431925873829,0.7839819463187881,0.8265015197513117,0.7184998534591345
413,0.015053338667157976,0.002085494719131641,2.0247526518069208,0.025522789305200466,9.233612328160331e-05,1.8089420537824186,1.7342466340179619,1.6702135626747467,1.6246970214712435,1.6045113503133177,1.6154946502394067,1.6671636078714662,1.8383424044342997,0.230263403958343,0.49964482414725003,0.6242434468457547,0.6967756743864133,0.7447519988256334,0.7839857144218506,0.8265148449512624,0.7184998534591345
414,0.014584419425811887,0.0020851981052549804,2.2105002561584115,0.024773588555748093,9.033597003771483e-05,1.8091539450216787,1.7344052352055197,1.6703244544193143,1.624784522093329,1.6046009204827676,1.6156132001240575,1.6673508744849115,1.8385746937240852,0.23034003527753544,0.49971142670223806,0.6242880948227502,0.6968001148492722,0.7447610328281059,0.7839890774623908,0.8265296120917539,0.7184998534591345
415,0.015069028578185985,0.0020849084063789603,2.0768461721017957,0.025447335344298837,8.835580760999162e-05,1.8093615488110746,1.7345614041261828,1.6704338420663696,1.6248708049375005,1.6046891240772037,1.615729540027639,1.6675302777202379,1.838804643259187,0.2304152495908526,0.4997771165002691,0.6243323432731477,0.6968245593429493,0.7447704063506853,0.7839929692775546,0.8265442470400708,0.7184998534591345
416,0.015080819281177011,0.0020846259629288227,2.5136656099930406,0.025040195063645642,8.639573250875671e-05,1.8095648777258386,1.7347147615692624,1.670541722768248,1.6249563511447915,1.6047768915758505,1.6158446992266353,1.667702906853858,1.8390242440522053,0.23048894198946424,0.4998416646569818,0.6243761181228513,0.6968491676570884,0.7447805881447734,0.7839981027981805,0.8265595123743066,0.7184998534591345
417,0.013980059868871773,0.002084350455539214,2.3841358800418675,0.023471345578261023,8.445584026530534e-05,1.8097627284534525,1.734864047861321,1.6706467135097425,1.625039475424868,1.6048619478263655,1.6159557340513708,1.6678752631263485,1.8392381905106707,0.23056061825251972,0.49990444514808124,0.6244186548768595,0.6968729646097416,0.744790242079056,0.7840025793919959,0.8265742219308674,0.7184998534591345
418,0.014199522522982004,0.002084080786454104,2.61497619189322,0.02413208463374187,8.253622542724867e-05,1.8099559519611872,1.7350093074669113,1.6707483752859231,1.6251195534722063,1.6049452594523521,1.6160711593386687,1.6680375664576146,1.839447769904508,0.2306305689233782,0.49996546220228405,0.6244596625538691,0.696895424457929,0.7447990012315568,0.7840075348107833,0.8265878231492894,0.7184998534591345
419,0.014001360278276451,0.0020838197936609414,2.3693063678219914,0.024071280859869714,8.063698155390572e-05,1.8101445562526344,1.7351510962785495,1.6708471984597926,1.6251970421813389,1.6050258178247658,1.6161826043654126,1.6681926233329956,1.8396491264514667,0.23069883985284365,0.5000249811061168,0.6244995056789082,0.69691702295241,0.7448071764705402,0.7840119971062264,0.8266005657664556,0.7184998534591345
420,0.014335854243853162,0.002083566169230032,2.162118400912732,0.024204439482486243,7.875820121174347e-05,1.8103286003117096,1.7352896181970225,1.6709438263008776,1.625272682597406,1.6051044518236968,1.6162910657704923,1.668341809112187,1.8398444587834544,0.23076546714799956,0.5000831291492803,0.6245384780952072,0.6969381430797352,0.744815192736421,0.7840164078497679,0.8266129794975478,0.7184998534591345
421,0.015273416438053538,0.0020833183488926216,2.4104590150527656,0.025959948183210152,7.689997596986535e-05,1.8105093083449848,1.7354257957733576,1.6710394201191914,1.6253480644541747,1.6051828072354843,1.6163978048454868,1.6684858935824376,1.8400333607197585,0.2308309847691285,0.5001405003907566,0.6245773667163477,0.6969598673304501,0.7448243868191183,0.7840222092524057,0.8266263595652587,0.7184998534591345
422,0.014592857787459213,0.002083075058046109,2.570968772750348,0.02435302687586098,7.506239639554769e-05,1.8106855900508423,1.7355584073555392,1.671132761930538,1.625422190480653,1.6052599032344337,1.6165025284228953,1.6686302153655586,1.840219129286193,0.23089485927059036,0.5001963577646549,0.6246152911438062,0.6969812252050942,0.7448335550895344,0.7840279923049135,0.8266399887012443,0.7184998534591345
423,0.015362396073019619,0.0020828351044498146,2.8374583180993795,0.025356537631504087,7.324555204982707e-05,1.8108580600829998,1.7356882317521825,1.6712243991209101,1.6254951003979878,1.6053354578585122,1.61660384268385,1.6687795065153557,1.8404020763773972,0.23095740582200358,0.5002511291492061,0.6246526335688368,0.6970024458910045,0.7448428265927686,0.7840335418581923,0.8266540505759531,0.7184998534591345
424,0.015813954647057298,0.0020825994848885105,2.1824653749354184,0.025615733323742108,7.144953148313311e-05,1.8110268514774914,1.7358153745522427,1.6713146599149689,1.6255674049364297,1.6054107512869011,1.616704406193079,1.6689241740826806,1.8405843191128282,0.23101860411621186,0.5003047646753204,0.6246893782757202,0.6970235780247082,0.7448524302886137,0.7840396601367186,0.8266684231337007,0.7184998534591345
425,0.014151609622263615,0.002082370332356102,2.2753420900553465,0.023877125593096578,6.96744222309749e-05,1.8111910128343562,1.7359389828001845,1.671402363555962,1.6256377682917575,1.6054844423657262,1.6168030043753714,1.669063591488372,1.8407614145770357,0.23107806691246843,0.500356816319203,0.6247249523864545,0.6970439448728792,0.7448616692159566,0.7840456939883902,0.8266824951211511,0.7184998534591345
426,0.015179821852812112,0.0020821460354630375,2.0724963531829417,0.025073542198624545,6.792031080967287e-05,1.8113513208587007,1.7360596712757572,1.671487863860266,1.625706291349849,1.6055561883425138,1.616899428254573,1.6692008021003637,1.840936510759924,0.231136113668749,0.5004076017827542,0.6247595867376183,0.697063656381504,0.7448703637142776,0.7840511762939713,0.826696002418808,0.7184998534591345
427,0.014099297822379737,0.0020819279124539955,2.039620101917535,0.023622609085056385,6.61872827121431e-05,1.8115070928489334,1.7361765519257857,1.6715706987456809,1.625772959430319,1.605626564669659,1.616994097992125,1.6693331448062079,1.8411063094551576,0.23119243227599123,0.5004567048170301,0.6247929987616149,0.697082648093873,0.744878866755362,0.784056838759117,0.8267094890707134,0.7184998534591345
428,0.012918609096080147,0.0020817166842282543,2.1867726547643542,0.02403422864545616,6.447542240373014e-05,1.8116590239485169,1.7362893661901528,1.671649973558858,1.6258363085734466,1.6056937856413402,1.6170853004082322,1.669459788603614,1.8412708286378958,0.23124718747651749,0.5005039370490089,0.6248246566000222,0.6971000154116145,0.7448859609620831,0.7840612840396477,0.8267215910936087,0.7184998534591345
429,0.015076451386892793,0.002081506703208065,2.3584149130620062,0.02463237108060442,6.278481331809014e-05,1.811806980805854,1.7363994119009483,1.6717275395595808,1.6258986044701462,1.6057593165792594,1.6171726063212444,1.6695993077011644,1.8414325183406441,0.23130050294940518,0.5005500094776708,0.6248556770087945,0.6971172553407277,0.7448930648505611,0.7840651306594604,0.8267344905263668,0.7184998534591345
430,0.0136563966169751,0.0020813042640895514,2.2003347827121615,0.02300903638076285,6.111553785312513e-05,1.8119501244724527,1.7365060902876226,1.6718025113586692,1.625958540233481,1.6058223746160383,1.6172569615859007,1.6697314476145269,1.8415904129924925,0.23135207165945337,0.5005945886189987,0.6248855566980617,0.6971336082255476,0.7448994551186916,0.784068362978697,0.8267462857172089,0.7184998534591345
431,0.014347782144632955,0.002081108419188787,2.399814910721034,0.024628351723029036,5.946767736696597e-05,1.812089597615791,1.7366101801041467,1.6718752582866268,1.6260161664040005,1.6058823551179942,1.6173371818822722,1.6698594420774115,1.841744221251214,0.23140232526944793,0.5006380379191374,0.6249144874791821,0.6971491070360538,0.7449048696680733,0.7840702933472946,0.8267564199737603,0.7184998534591345
432,0.014835247712214724,0.002080917788497219,2.353088120929897,0.024767038905262176,5.7841312174008354e-05,1.8122253260102685,1.736711740217078,1.6719468618803979,1.6260734817942935,1.6059422097721363,1.61741659316273,1.6699819215769902,1.8418943738251685,0.23145127532319282,0.500680533747753,0.6249431517440527,0.6971650021074337,0.7449112238316872,0.784073467948677,0.8267673122673223,0.7184998534591345
433,0.013043628025934008,0.002080734038799338,2.04581997403875,0.02324867521864934,5.6236521540996894e-05,1.812356889432577,1.7368099407780975,1.6720157478622424,1.6261282637495238,1.6059992465565,1.6174925010437142,1.6701000962460126,1.842038388497859,0.2314986614835517,0.5007215318350372,0.6249705937011473,0.6971798811100053,0.7449167082839354,0.7840757714048753,0.8267770297523643,0.7184998534591345
434,0.014692105192842867,0.00208055606043553,2.60277392109856,0.0243941411905758,5.465338368316338e-05,1.81248471845644,1.7369056455173324,1.6720829020978372,1.6261816027621085,1.606054768085804,1.6175663618843923,1.6702125917486497,1.8421793540902125,0.23154472826946795,0.5007614943816328,0.6249973928124587,0.6971944249276465,0.7449220727181566,0.7840780496061586,0.826786310742939,0.7184998534591345
435,0.014320817488836013,0.0020803836249904386,2.3299439530819654,0.024193840618865536,5.309197576041336e-05,1.8126088073153115,1.7369985792010971,1.672148134917151,1.626233425705286,1.606108767186591,1.617638188653422,1.6703198665292371,1.8423176257784535,0.23158946372439515,0.5008003145979474,0.6250234250641474,0.6972085467878263,0.7449272838207781,0.7840803017737745,0.8267952160235671,0.7184998534591345
436,0.013201020991724063,0.002080216653566826,2.039055615197867,0.023309173230764046,5.155237387356607e-05,1.81272898602672,1.7370881576695123,1.672210717709543,1.6262830383253557,1.606160812411882,1.6177079656786733,1.6704224936261445,1.8424528626932724,0.23163272028162804,0.5008376431856768,0.6250482141868885,0.697221698715457,0.7449318003933177,0.7840820876600874,0.8268034749165135,0.7184998534591345
437,0.014319662578709334,0.0020800545863599025,2.2655829382129014,0.023609286190580794,5.003465306064572e-05,1.812845407601954,1.7371748365536734,1.6722712298990199,1.626331118148173,1.6062115322252648,1.6177762890594478,1.6705212852894382,1.8425847413233167,0.23167460266478176,0.5008737236590437,0.6250720879977699,0.6972342961918326,0.7449360515038361,0.7840837934931031,0.8268114876552269,0.7184998534591345
438,0.014822147906089461,0.0020798954739764132,2.3006086139939725,0.024483724158231503,4.853888729322322e-05,1.812958425225938,1.737259264196314,1.672330290263775,1.6263782244520373,1.606261103580823,1.6178423440604504,1.670623064846671,1.8427135906896261,0.23171529123111181,0.500908877020621,0.6250954232525872,0.6972467308443985,0.7449403747193105,0.7840854435267617,0.8268198405112879,0.7184998534591345
439,0.013805045420334717,0.002079742788958875,2.317663140129298,0.023999094851781217,4.706514947281216e-05,1.8130680190632167,1.737341185478243,1.6723872990529518,1.6264233273291289,1.6063083717505657,1.6179054835019855,1.6707189433983647,1.8428371821259664,0.23175475531892714,0.500942972843758,0.6251179578275303,0.6972585545708777,0.7449442255555953,0.7840866564478941,0.8268273129723283,0.7184998534591345
440,0.015651817925728336,0.002079593673474113,2.0461992481723428,0.02478145093445571,4.5613511427314525e-05,1.8131744155159786,1.7374210056800357,1.6724432163430722,1.6264679837235458,1.606355504377146,1.6179684014339941,1.670811901633918,1.842957794731028,0.23179308847737046,0.5009762103039062,0.6251401007325846,0.697270437052965,0.7449485341879598,0.7840886272436876,0.8268353555952046,0.7184998534591345
441,0.014550295984099097,0.002079449497434409,2.3784746639430523,0.023958045786357834,4.4184043907520925e-05,1.8132773657980585,1.737498499221253,1.6724977133054182,1.626511720465748,1.6064017888099977,1.6180299978627082,1.6709007976037684,1.8430733899223788,0.23183019205815913,0.5010084716109148,0.6251616946780465,0.6972821860887601,0.7449530806183507,0.7840910612717275,0.8268435257276054,0.7184998534591345
442,0.014704477406797554,0.0020793104116068064,2.164243504870683,0.024953661147004643,4.2776816583661304e-05,1.8133773877500627,1.7375738198248565,1.6725505832020533,1.6265539331796752,1.606446325713608,1.6180892795125035,1.670985225508722,1.8431853616943505,0.23186625055688848,0.5010398283685399,0.6251826444272992,0.69729348379494,0.7449572880931302,0.7840931441656026,0.8268510161963535,0.7184998534591345
443,0.014876009570210631,0.0020791758345589995,2.292259886395186,0.024269022451324205,4.139189804201043e-05,1.8134741170858015,1.7376469034086446,1.6726020386384797,1.626595123538782,1.6064899004346653,1.6181472364530984,1.6710662032282402,1.84329350507133,0.23190116148171663,0.5010702813044889,0.6252030760000792,0.6973046078364231,0.7449616224573459,0.7840955221879559,0.8268585505359572,0.7184998534591345
444,0.013175484302018323,0.002079045370385838,2.3542700647376478,0.022940247264215462,4.002935578154405e-05,1.8135673603816718,1.7377170105586124,1.6726509630622635,1.626633983871273,1.6065309454191175,1.6182018644094207,1.671148564835852,1.8433978485946436,0.23193474276512505,0.5010993863803388,0.6252223212150991,0.6973146951974959,0.7449650101086293,0.7840967995990544,0.8268653127973635,0.7184998534591345
445,0.01540496039933685,0.002078917684895168,2.3919733106158674,0.02492131373170418,3.868925621064965e-05,1.813657766803342,1.7377850001394377,1.6726986940268973,1.6266721626318479,1.6065712608634528,1.6182550891924061,1.6712322659135868,1.8434990473213477,0.23196730896091966,0.5011276597787205,0.6252411878566382,0.6973248247237633,0.744968700739517,0.7840983531424246,0.8268725568307396,0.7184998534591345
446,0.01523833711402293,0.002078794754871891,2.462311965879053,0.02558887254938641,3.737166464388974e-05,1.8137454170599199,1.7378512968795237,1.6727454909470354,1.626709527827383,1.6066104825699543,1.6183066152348637,1.6713111898310373,1.843597221034718,0.23199897987922222,0.5011553502385643,0.6252598801949957,0.6973350713404959,0.7449726819560627,0.7841002379863535,0.8268796612157245,0.7184998534591345
447,0.013067869948734868,0.002078677398036861,2.483308228198439,0.022662216859590016,3.60766452988184e-05,1.8138295675674228,1.7379148058595224,1.672790100117436,1.6267448598300178,1.606647520465588,1.6183556335279958,1.6713852896119517,1.843692014047689,0.23202933580655014,0.5011817973142367,0.6252775796540363,0.6973445086130317,0.7449759542916968,0.7841014368607765,0.8268857671890538,0.7184998534591345
448,0.014613782407053903,0.002078564014690616,2.342784791253507,0.02376748236133667,3.480426129285167e-05,1.8139106908109315,1.7379759475581942,1.672832986647764,1.6267788576026039,1.6066834025638483,1.6184034889516257,1.671456311099872,1.8437835716733129,0.23205857566842178,0.5012072125544452,0.6252944998252298,0.6973534301505017,0.7449789626273448,0.7841025869130569,0.826891673713187,0.7184998534591345
449,0.01470559609408712,0.0020784551507827464,2.371544683817774,0.025348249932358836,3.355457464019073e-05,1.8139893201467545,1.7380351905536708,1.6728745764583777,1.6268117865560627,1.6067180263674348,1.618449517319254,1.6715232993895484,1.8438711632100235,0.23208694368809296,0.5012319000877987,0.6253110141333457,0.6973622339263265,0.7449820588298859,0.7841038876574906,0.8268973763373012,0.7184998534591345
450,0.015104181193649755,0.0020783501677523884,2.431783461011946,0.025099711722379462,3.232764624880022e-05,1.814065329160138,1.7380926178683775,1.6729151722209905,1.6268441553752726,1.6067521265848057,1.6184945731142584,1.6715871530178839,1.8439543627637305,0.23211438725372735,0.5012558652898137,0.6253272055221359,0.6973710909556576,0.7449855361747185,0.7841057441037227,0.8269033446465014,0.7184998534591345
451,0.014762806966530172,0.0020782491562160565,2.269872527103871,0.025003833926036226,3.11235359174388e-05,1.8141387626068055,1.738148054674129,1.6729544404870933,1.6268755568015587,1.6067852729716643,1.618538311535524,1.6716480706663621,1.844033349493329,0.232140906868333,0.5012790320655299,0.6253429310316209,0.6973798033512435,0.7449891389505893,0.7841078676802509,0.8269093670156141,0.7184998534591345
452,0.015206140397781552,0.0020781518425594214,2.30963087733835,0.025048454409323608,2.9942302332745304e-05,1.8142095134464638,1.7382016647485272,1.6729925642723724,1.6269060727152258,1.6068173940489532,1.6185805733079601,1.6717060407772237,1.844110634252091,0.23216647646732608,0.5013014481496553,0.6253582242208207,0.6973883449678333,0.7449927218154122,0.7841099872415433,0.8269151451159015,0.7184998534591345
453,0.012903810720451034,0.002078056670600724,2.0555944768711925,0.023153854678331757,2.8784003066378244e-05,1.8142772706467785,1.7382528326327085,1.6730287139950264,1.6269348565203716,1.6068473683181577,1.6186194339216524,1.6717703234481394,1.8441851733341397,0.23219092084945472,0.5013227744873978,0.62537262107802,0.6973961774400653,0.7449956362635778,0.7841110846810451,0.826920677449066,0.7184998534591345
454,0.015676929805705137,0.00207796261111915,2.3352923933416605,0.025367500605456745,2.7648694572209708e-05,1.814342522485907,1.7383023215740772,1.6730639789033386,1.6269632433751335,1.606876782614515,1.6186567617263454,1.6718399576531155,1.844257840474328,0.23221448972374212,0.5013434422054601,0.6253867479824221,0.6974041187769908,0.7449988773510248,0.784112351128397,0.8269269697822341,0.7184998534591345
455,0.013223875558587547,0.002077872870502417,2.1355407619848847,0.0228342490352435,2.6536432183573984e-05,1.8144048592694422,1.7383494087900946,1.6730972866088853,1.6269900032593572,1.6069047185099712,1.6186927950997407,1.6719049651432778,1.8443279584698753,0.23223694929824576,0.5013630149504685,0.6253999461893224,0.697411323540037,0.7450015642351766,0.78411326531774,0.8269325575400807,0.7184998534591345
456,0.015610324830207235,0.002077786751483906,2.851879294961691,0.025167014208891454,2.5447270110570865e-05,1.8144648245437511,1.7383948054356733,1.6731294619231925,1.6270159249650107,1.6069318590454689,1.6187278991238025,1.671965858499698,1.8443960369116907,0.23225856070030332,0.5013818899114783,0.6254127176557668,0.6974183558002313,0.7450042679221678,0.7841143135245807,0.8269379458163764,0.7184998534591345
457,0.013685311499842064,0.002077705350000013,2.3360260450281203,0.023994804967184227,2.4381261437423013e-05,1.8145222479178509,1.7384382400863168,1.6731601004738752,1.6270403491122747,1.6069573190381612,1.6187609894603656,1.6720218877216613,1.8444606874173899,0.23227926059621865,0.5013999452698242,0.6254248633966563,0.6974249034348624,0.7450065947839528,0.7841150446164772,0.8269426249142914,0.7184998534591345
458,0.013527531377337861,0.0020776281226059417,2.165117380209267,0.023449943082440222,2.3338458119889357e-05,1.8145771125571355,1.7384795990993842,1.6731891273922577,1.6270633629334021,1.6069813964984576,1.6187925503739111,1.6720739366067725,1.844521890255836,0.23229902504781985,0.5014171155646232,0.6254363146779979,0.6974309351129494,0.7450085827742422,0.7841155813124188,0.8269468280560776,0.7184998534591345
459,0.01396208984484117,0.0020775544477381774,2.077042132150382,0.023456449744221328,2.2318910982732414e-05,1.8146295131260899,1.7385189655514888,1.6732166412392337,1.6270851559737016,1.6070041958163874,1.6188232025260991,1.6721229129944497,1.844580245972957,0.232317863004737,0.5014334011074857,0.6254470724737405,0.6974364635590977,0.7450101706075271,0.7841158382833457,0.8269503892469023,0.7184998534591345
