iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
474,0.027730894397469508,0.002156025284366569,0.00183012499473989,0.0019286725970160594,8.955488998192129e-05,4.556478517783709,3.5352030237930943,3.8920173954757935,3.921653285753643,3.9834980469503694,3.9879701424149907,4.008173344244449,4.006990506654047
475,0.02536130103602919,0.0021560157870863504,0.0018155419966205955,0.0009787687669331362,8.31344316684771e-05,4.556492800516345,3.535183560602771,3.8920442894655483,3.9216759132352914,3.983528186384144,3.9879959297791583,4.008203262410146,4.007018276790438
476,0.026201048269379634,0.002156007954704994,0.0018277909839525819,0.0007897930880494924,7.695363881546601e-05,4.556502850286976,3.535166327166538,3.8920698601536716,3.9216979210283904,3.98355704883651,3.9880211446529783,4.008232100825463,4.007045268414386
477,0.02781163069187706,0.0021560000950206063,0.0018727079732343554,0.001991233051445109,7.101281266601034e-05,4.556515986303175,3.535146585472462,3.8920915051010567,3.9217150033600165,3.983580139984282,3.9880390592617614,4.008252963619936,4.0070625907280615
478,0.026599189153327336,0.002155993312797524,0.0018487499910406768,0.0015223281200561147,6.531224276759696e-05,4.556524821281571,3.5351347873300587,3.8921145574765155,3.9217342965093427,3.9836045097403536,3.98805899943802,4.008275249109684,4.0070817841813895
479,0.026986025326019597,0.002155987478527612,0.0018517920398153365,0.0009067467257180189,5.985220695795936e-05,4.556531039405155,3.5351272962117153,3.892136816295601,3.9217532377040993,3.9836278851900193,3.98807868530424,4.008297060760098,4.007101106815269
480,0.027749653158183125,0.002155981054928617,0.0018574169953353703,0.0014992455951958385,5.463297135153983e-05,4.5565391108603785,3.5351199383516327,3.8921576669156064,3.921771745508811,3.98365070113983,3.988098616340385,4.008319061730861,4.00712115715121
481,0.027458751190333447,0.002155975433860896,0.0019497500034049153,0.0008897413216318116,4.9654790326519536e-05,4.556544848705204,3.5351139346949134,3.8921779050494787,3.9217903662588887,3.983673516847674,3.98811920650059,4.008341650209226,4.007142243232702
482,0.026417155818044193,0.0021559707332299343,0.0017698750016279519,0.0007038342819070217,4.491790651241681e-05,4.556548657626009,3.535109339056732,3.8921961406807912,3.921807594829039,3.9836947523952966,3.988138900015546,4.008363257493032,4.007162779208022
483,0.02674003043335852,0.002155966012818614,0.001802499988116324,0.0010017388238827286,4.042255077826842e-05,4.556552780311479,3.535105089373298,3.8922133934505356,3.9218243573686884,3.983715286982036,3.9881583959165217,4.008384541058066,4.007183303911101
484,0.026260424458338275,0.002155960841615021,0.0019976249895989895,0.001857043605275066,3.616894222136855e-05,4.556558587637838,3.535101979953739,3.892229579581915,3.921840344159301,3.9837345615498347,3.9881768847356893,4.008404560561,4.007202730971155
485,0.026829834326681085,0.0021559561264274,0.0018610830302350223,0.000800744737157603,3.215728815659845e-05,4.556563678808811,3.5350995731752657,3.8922444571603623,3.9218553159191574,3.9837524826829322,3.9881943062731082,4.008423353163297,4.007221118591609
486,0.026351248136788897,0.0021559518712867677,0.0018672500154934824,0.0009336810151467604,2.8387784106317687e-05,4.556568501894689,3.5350967164602487,3.8922573323953493,3.9218683843989695,3.9837682403980135,3.988209805686021,4.0084401524154245,4.007237717398219
487,0.026069246110191836,0.0021559486099153244,0.0019181249663233757,0.0010975893284450237,2.4860613790834994e-05,4.55657136605267,3.535094745054717,3.892268668443009,3.921879940794024,3.9837821023221176,3.988223522579356,4.008454977078805,4.007252418949804
488,0.024661832071405543,0.002155946767306144,0.0018737909849733114,0.002478763479654438,2.157594911945631e-05,4.556573161775717,3.535089813640038,3.8922757733174045,3.921886422169308,3.983790388496124,3.9882309802908806,4.00846315174892,4.00725995110594
489,0.026143825920703412,0.0021559450145964324,0.0019180000526830554,0.0011644982132554373,1.85339501821029e-05,4.5565753688487645,3.5350854703318686,3.8922816426402913,3.921891610480901,3.9837970618157863,3.9882368757765705,4.0084696691417685,4.007265920031244
490,0.025546564227637566,0.0021559435535259018,0.001864416990429163,0.0009453036040945964,1.5734765241512226e-05,4.556577403979361,3.535081253531915,3.892286122998239,3.9218955024885847,3.983802295478682,3.9882415417314765,4.00847495435373,4.007270846996527
491,0.026853022293862612,0.0021559423991749753,0.0018189589609391987,0.0006343250472472542,1.317853072600837e-05,4.556578976035298,3.535077494974009,3.8922897276163337,3.921898680653073,3.983806578205039,3.9882454113944936,4.00847933498966,4.007274972072267
492,0.026106685463063113,0.002155941368547766,0.001957166998181492,0.000769481516017581,1.0865371222856342e-05,4.5565802945016936,3.5350748363031346,3.892293078869499,3.921901680922751,3.9838104439055337,3.9882489198506192,4.0084832208778245,4.00727862405168
493,0.028499085454692055,0.0021559405869607737,0.0018454579985700548,0.001197840644360898,8.79539947218588e-06,4.556580974895527,3.5350730954381215,3.8922961913384153,3.921904533089692,3.9838140177404076,3.9882522306065296,4.008486857624796,4.007282097770903
494,0.02644911792697536,0.0021559400187797883,0.0018378749955445528,0.0011940284444801337,6.9687163615008415e-06,4.556581213081862,3.5350718471947684,3.8922988906671203,3.9219071086898025,3.9838171752384057,3.98825522420851,4.008490107146065,4.007285238130195
495,0.027754865512702034,0.0021559397638544666,0.0019043749780394137,0.0029723760142412697,5.385410920757513e-06,4.556581565862005,3.53507008660845,3.892300172014177,3.9219078689847606,3.9838182898590255,3.9882558825773926,4.008490931868708,4.0072858123018475
496,0.027045606123112548,0.0021559395545886874,0.0018723750254139304,0.0029434382403975014,4.045560318030737e-06,4.556582142353976,3.5350683299946706,3.8923007241452847,3.921907986840827,3.9838186172719183,3.9882558619189243,4.008490985689214,4.007285686814248
497,0.029623569492394378,0.0021559393084306187,0.0018560829921625555,0.0022391656895143558,2.9492298557484155e-06,4.556582759388978,3.5350669600384887,3.8923011698020678,3.921908142135265,3.9838190062811525,3.988256053273172,4.008491291362862,4.007285910352585
498,0.027709940899014823,0.002155939159485967,0.0017827909905463457,0.0013301867831450641,2.096472967509925e-06,4.556583181928573,3.5350658887744375,3.8923014287657853,3.921908148357707,3.983819180771263,3.988256044307128,4.008491382155977,4.00728592783298
499,0.02813983696377617,0.002155939016481521,0.0018858329858630896,0.0015899617116544302,1.4873312154834578e-06,4.55658353375601,3.5350651486011033,3.8923016801137593,3.921908249251376,3.9838194115108547,3.988256165672284,4.008491577467339,4.007286080642771
500,0.02723489787913922,0.002155938921326475,0.0020269170054234564,0.0011225207796685998,1.121834288378963e-06,4.556583732003001,3.535064623181004,3.8923019087852957,3.9219083843912066,3.983819649863312,3.988256336277577,4.008491806077102,4.0072862845552
