iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
176,1.9469716224454496,0.0016355561000388008,0.018338541965931654,7.081006922622839,8.392544243589428e-06,1.2532620392819334,1.246822424233421,1.246844070269358,1.2532525187958972,1.2467852178917436,1.246801136473803,1.2466647039419632,1.2468681671982043,1.2531104410042289,1.2466798310618568,1.246685183306319,1.2470556999180158,0.0014609660121638003,0.2803542929044319,0.43264648240738596,0.5326306011087942,0.5973523819119687,0.6474750834694476,0.6861855777745668,0.7170655927572029,0.7422716984708473,0.7631965474607344,0.7809409857443387,0.7976243809601434
177,1.9469601914539765,0.0016356277834501031,0.018288457999005914,7.082439238704632,8.368407953869105e-06,1.2532809966657026,1.2468033953854556,1.2468239446070801,1.2532709692714874,1.2467662530950088,1.2467826099778236,1.2466469567488703,1.2468495623463136,1.2531280557332851,1.246661557926866,1.2466675470858608,1.2470366214452178,0.0014693636374711481,0.2803456971624744,0.4326378023755526,0.5326374494514591,0.5973438316511549,0.6474667717772706,0.6861773583923405,0.7170572878754575,0.7422631746268781,0.7631882867983341,0.780932829816103,0.7976243809601434
178,1.9469488250226081,0.0016356992963788568,0.018330833001527935,7.080865748824995,8.34413186199183e-06,1.2532999006539083,1.246784411056457,1.246803853376218,1.2532893636665376,1.2467473369466053,1.2467641297242187,1.2466292759651711,1.2468310011431651,1.2531456221200843,1.2466433449600225,1.2466499784788785,1.2470175593006823,0.001477736440177561,0.28033711852399046,0.43262913835121614,0.5326442563041718,0.5973353019175048,0.647458483849496,0.6861691649149934,0.7170490060562845,0.742254671135258,0.7631800517426072,0.7809247007216035,0.7976243809601434
179,1.94693752225638,0.0016357706325133801,0.01834091602358967,7.079947022194838,8.319717151140072e-06,1.2533187516551756,1.2467654736504366,1.2467838068202872,1.2533077008732854,1.2467284707331234,1.2467456962676777,1.2466116602099275,1.246812485580442,1.2531631387837796,1.246625191527176,1.2466324762409122,1.2469985189884794,0.0014860847204032181,0.2803285584018772,0.43262049258497903,0.5326510237766705,0.5973267933650048,0.6474502196357563,0.6861609971403665,0.7170407476035652,0.7422461886158966,0.763171842169946,0.7809165982668806,0.7976243809601434
180,1.9469262765430904,0.001635841788306797,0.018340834008995444,7.079690548395006,8.295165011252398e-06,1.2533375486617335,1.2467465839585914,1.2467638061974495,1.2533259831132526,1.246709656506505,1.246727311780642,1.24659410897879,1.246794018490822,1.2531805986309943,1.2466070958615112,1.2466150361718638,1.2469795023438028,0.0014944082911521322,0.2803200174215134,0.4326118655575222,0.5326577546499558,0.5973183067500307,0.6474419796804477,0.6861528552739337,0.7170325131879495,0.7422377276034232,0.7631636576939522,0.7809085214005947,0.7976243809601434
181,1.9469150870507475,0.0016359127579706919,0.018377791973762214,7.077844530005443,8.270476638965463e-06,1.2533562918520245,1.2467277413991418,1.2467438475265793,1.2533442098414904,1.2466908938828833,1.2467089778490499,1.2465766194654602,1.246775601836045,1.2531980065656267,1.2465890585744805,1.2465976617394794,1.2469605177868726,0.0015027071429122795,0.2803114956962753,0.4326032574874617,0.5326644524710545,0.5973098424805541,0.647433764084279,0.6861447390686911,0.7170243029946033,0.7422292889290147,0.7631554985128808,0.7809004712400933,0.7976243809601434
182,1.9469039534846362,0.0016359835345232943,0.01825795799959451,7.076613627084792,8.245653237555705e-06,1.2533749802660792,1.246708949519423,1.2467239355844872,1.2533623804992378,1.2466721833395618,1.2466906949832819,1.2465591910464158,1.246757236040855,1.2532153638367862,1.2465710795764275,1.2465803509362763,1.2469415696033401,0.0015109809178176642,0.28030299516509133,0.43259467020187775,0.5326711200865366,0.5973014011844983,0.6474255729571787,0.6861366486209023,0.7170161172880473,0.7422208736442041,0.7631473650214269,0.7808924477299659,0.7976243809601434
183,1.9468928713374807,0.0016360541180885687,0.01863254199270159,7.075913560473296,8.220696016880687e-06,1.2533936123999598,1.2466902108617501,1.2467040761035841,1.2533804927531214,1.2466535268053844,1.2466724621898393,1.2465418228914031,1.2467389217563034,1.253232667131203,1.246553157770869,1.2465631020855643,1.2469226603588552,0.0015192290523408983,0.2802945172558205,0.4325861053445556,0.5326777557421363,0.5972929835356598,0.6474174062648376,0.6861285838237082,0.7170079561849929,0.7422124817654263,0.763139256835376,0.7808844503706406,0.7976243809601434
184,1.9468818382366913,0.0016361245060855147,0.018571791995782405,7.076893451355276,8.195606193320137e-06,1.2534121887762553,1.246671524299471,1.2466842683921329,1.253398550740778,1.246634926053107,1.2466542809872287,1.2465245153507123,1.2467206624683405,1.2532499096384622,1.24653529158825,1.2465459100673282,1.2469037884820469,0.0015274520933554413,0.2802860614786088,0.432577562281556,0.5326843624292256,0.5972845900254229,0.6474092644900772,0.6861205449312388,0.7169998204377157,0.7422041139354053,0.7631311735809999,0.7808764777081777,0.7976243809601434
185,1.946870838167766,0.0016361946919059515,0.01826320798136294,7.074898019632347,8.170384989716657e-06,1.2534307095613384,1.246652892309979,1.2466645169384092,1.2534165534330621,1.2466163813586233,1.2466361539270872,1.2465072677763054,1.246702458022539,1.253267091496552,1.2465174818123486,1.2465287755093426,1.246884958605986,0.00153565004134245,0.28027762914068655,0.43256904247744354,0.5326909424182206,0.5972762211482149,0.6474011481305025,0.6861125321368097,0.7169917101898912,0.7421957705332889,0.7631231155767424,0.7808685302261676,0.7976243809601434
186,1.946859875555397,0.0016362646764214808,0.01846991601632908,7.0745308251906796,8.14503363531613e-06,1.2534491732226771,1.2466343152416859,1.2466448213277384,1.2534344995607176,1.2465978939378572,1.246618081011185,1.246490078717166,1.2466843091789326,1.2532842121853467,1.2464997278513452,1.2465116978864241,1.246866173184203,0.001543822296451805,0.2802692207068973,0.4325605464308585,0.5326974941745464,0.5972678773285371,0.6473930572694728,0.6861045453011181,0.7169836255116881,0.742187451719262,0.7631150826097922,0.7808606077679436,0.7976243809601434
187,1.946848962746594,0.0016363344523273116,0.018525708001106977,7.07285139916084,8.119553365707802e-06,1.253467579938187,1.2466157942594365,1.2466251844118685,1.2534523890484517,1.246579463838199,1.246600063009714,1.2464729475971215,1.2466662172814549,1.2533012750733963,1.2464820299509014,1.2464946780066721,1.246847435630602,0.0015519689246999062,0.28026083677193625,0.4325520749190421,0.5327040210583727,0.5972595590438101,0.6473849921145305,0.6860965845245164,0.7169755666955794,0.7421791584234824,0.7631070749959395,0.780852710771559,0.7976243809601434
188,1.946838094347319,0.0016364040209226143,0.018735499994363636,7.07350826802961,8.09394542276407e-06,1.253485929970725,1.2465973290482966,1.2466056049748089,1.253470222115904,1.2465610917131662,1.246582100134327,1.2464558739009217,1.2466481826637923,1.253318276199407,1.2464643872333343,1.2464777153116413,1.246828747677735,0.0015600900664181434,0.2802524774255525,0.43254362813730013,0.5327105230570763,0.5972512664457079,0.6473769526509225,0.6860886497449158,0.7169675338481062,0.7421708905053092,0.7630990924653273,0.7808448390654176,0.7976243809601434
189,1.9468272700610476,0.0016364733764811608,0.01831558404956013,7.071406297846897,8.068211054579944e-06,1.2535042220640318,1.246578920808582,1.2465860852591737,1.2534879982386575,1.2465427784155318,1.2465641913771017,1.2464388578313317,1.246630206909736,1.2533352193027298,1.2464468005166351,1.2464608092490355,1.246810111543882,0.0015681852498337424,0.2802441433022362,0.43253520673473406,0.5327170018678422,0.5972430002252896,0.6473689388329286,0.6860807410634864,0.71695952728394,0.7421626489786121,0.7630911354646225,0.7808369927418196,0.7976243809601434
190,1.9468164882965375,0.0016365425194919746,0.018471207993570715,7.071389290311682,8.042351515412222e-06,1.2535224556645779,1.2465605716257753,1.246566629060733,1.2535057154886375,1.2465245237643672,1.2465463373643226,1.2464218975398162,1.2466122887908493,1.2533521023523415,1.2464292700797788,1.2464439603445978,1.2467915304699417,0.0015762541971483324,0.28023583561720966,0.4325268121194339,0.5327234569894931,0.5972347603043224,0.6473609506335297,0.6860728582298032,0.7169515468013186,0.7421544333915834,0.7630832039350586,0.7808291720530632,0.7976243809601434
191,1.9468057471088132,0.0016366114472101151,0.01841037505073473,7.067543875014496,8.016368065618363e-06,1.25354062835599,1.246542283221918,1.2465472321988484,1.2535233697707433,1.2465063266681173,1.2465285375321329,1.2464049890282973,1.2465944273433434,1.2533689332082425,1.2464117986013759,1.2464271760416403,1.2467730141204394,0.0015842955873359868,0.28022755558801155,0.4325184452517788,0.5327298898444279,0.5972265472454975,0.6473529879558723,0.6860650008650181,0.716943591900645,0.7421462432470534,0.7630752982757011,0.7808213791472185,0.7976243809601434
192,1.9467950460566614,0.0016366801563003173,0.018290665990207344,7.069631043454367,7.99026197159505e-06,1.2535587417785001,1.2465240537246995,1.2465279012159953,1.2535409665674693,1.2464881895663862,1.2465107956810888,1.24638813698478,1.2465766265461042,1.2533857026264072,1.2463943828772488,1.2464104460054293,1.2467545526176742,0.0015923105900143163,0.2802193019449927,0.4325101052788092,0.5327363002783999,0.5972183609630499,0.647345051743836,0.6860571697798866,0.716935663772858,0.7421380802200175,0.7630674182980656,0.7808136113056755,0.7976243809601434
193,1.9467843864068515,0.0016367486448022692,0.018037417030427605,7.0688741071179315,7.964034505716476e-06,1.2535767969368576,1.2465058836722158,1.246508634938646,1.25355850609866,1.2464701131562423,1.2464931126152528,1.2463713414629496,1.2465588876622524,1.2534024089750264,1.2463770222008907,1.246393770109599,1.24673614723977,0.0016002996365225206,0.2802110749833379,0.43250179228727303,0.5327426889434197,0.5972102017859166,0.647337142145837,0.6860493651347369,0.7169277627643834,0.7421299446493915,0.7630595639134364,0.780805868500406,0.7976243809601434
194,1.946773768176129,0.0016368169128403683,0.018261542019899935,7.068008742807279,7.93768694627233e-06,1.2535947931399651,1.2464877738451718,1.2464894306241912,1.2535759882786934,1.2464520976136377,1.2464754879147837,1.2463546029272132,1.2465412104633533,1.2534190494056916,1.246359716930866,1.246377149056533,1.246717800427575,0.0016082624351369194,0.2802028751262988,0.43249350634773737,0.5327490567216725,0.597202069845025,0.6473292591115495,0.6860415871071788,0.7169198889541522,0.7421218362099252,0.7630517350806592,0.7807981509569978,0.7976243809601434
195,1.9467631922626154,0.0016368849564379734,0.018184084037784487,7.06493123955058,7.911220577405485e-06,1.253612727519925,1.2464697276003507,1.2464702896085156,1.2535934067349244,1.2464341412517308,1.2464579183200912,1.2463379165884565,1.246523591809537,1.2534356401947844,1.2463424687744167,1.2463605934395912,1.24669952398074,0.00161619731155588,0.2801947043432039,0.43248524965531415,0.5327554047183282,0.5971939656060281,0.6473214018966592,0.6860338347858406,0.7169120413705999,0.7421137548080724,0.7630439320650808,0.7807904615681275,0.7976243809601434
196,1.9467526541839286,0.0016369527715939293,0.018541667028330266,7.064555544937966,7.884636689049425e-06,1.253630602512956,1.2464517431788629,1.246451217600002,1.2536107652825879,1.2464162456544232,1.2464404075535604,1.2463212855218524,1.2465060348936823,1.2534521692519314,1.2463252780553393,1.2463440956958909,1.2466813115944197,0.0016241055517533507,0.28018656166543493,0.4324770218217742,0.5327617345269047,0.5971858892891488,0.647313571469215,0.6860261090261379,0.7169042209864716,0.7421057010022799,0.7630361552828933,0.7807827986459237,0.7976243809601434
197,1.946742154038696,0.0016370203578432983,0.018326417019125074,7.0630087268340525,7.857936576865356e-06,1.2536484157510779,1.2464338230919287,1.2464322192520347,1.2536280617059352,1.246398411405736,1.246422953222065,1.2463047093832713,1.246488539352914,1.2534686382724427,1.2463081451640092,1.2463276568328505,1.2466631652593196,0.0016319861951577372,0.2801784482996912,0.4324688242019611,0.5327680450110349,0.5971778412004556,0.6473057674523633,0.6860184096533554,0.7168964276562632,0.742097674672071,0.763028404720055,0.7807751624104593,0.7976243809601434
198,1.9467316896327214,0.0016370877154713668,0.018300666008144617,7.064070484869367,7.831121542179087e-06,1.2536661683503632,1.2464159654802967,1.2464132898636235,1.2536453009451005,1.2463806401714985,1.2464055606350302,1.2462881913196777,1.2464711079141966,1.2534850373272137,1.2462910680346926,1.2463112696895056,1.2466450779239038,0.0016398401097863257,0.2801703631110486,0.4324606548691348,0.5327743353284601,0.5971698211821167,0.6472979910812179,0.6860107376232241,0.7168886623549325,0.7420896765443706,0.7630206800964331,0.7807675508778034,0.7976243809601434
199,1.9467212667460387,0.0016371548416894703,0.018319500028155744,7.060649958630162,7.804192891917572e-06,1.253683857913501,1.2463981735236316,1.2463944233695705,1.2536624755299295,1.246362929111432,1.2463882240118564,1.2462717240901733,1.2464537359715235,1.2535013873142087,1.2462740502371374,1.2462949500347764,1.246627067016038,0.0016476655383209872,0.280162308273458,0.43245251590481226,0.5327806092613453,0.5971618297419448,0.6472902408765276,0.6860030914558579,0.7168809235252371,0.7420817056708401,0.76301298173357,0.7807599682471079,0.7976243809601434
200,1.9467108804233912,0.0016372217372773684,0.018127540999557823,7.062247769377046,7.777151938545238e-06,1.253701486479532,1.2463804448566795,1.2463756249979567,1.2536795906007883,1.246345280491148,1.2463709491894057,1.2462553122425566,1.2464364280786209,1.253517670249792,1.24625708879305,1.2462786857692312,1.2466091200729958,0.0016554638628055254,0.28015428231869144,0.4324444060781073,0.5327868639864177,0.597153866579762,0.6472825183118727,0.6859954722907464,0.7168732126263972,0.7420737631019291,0.7630053095447806,0.780752411439075,0.7976243809601434
201,1.9467005348555626,0.0016372884000910878,0.01828858396038413,7.061385477421047,7.75e-06,1.253719053268629,1.2463627813215916,1.2463568935897793,1.2536966443049256,1.2463276929646434,1.2463537330229872,1.2462389540660297,1.2464191837603928,1.2535338958699727,1.2462401849963127,1.2462624808306353,1.246591242433101,0.0016632345886648048,0.28014628615690457,0.4324363259703236,0.532793100490895,0.597145931509015,0.6472748224072744,0.6859878795622268,0.7168655293266311,0.742065849331237,0.7629976639466651,0.7807448817199863,0.7976243809601434
202,1.9466902278530025,0.0016373548326528774,0.01835924998158589,7.056949068824632,7.72273839962904e-06,1.253736555046458,1.246345184947039,1.2463382243201668,1.2537136296585314,1.246310166463601,1.2463365722337751,1.2462226474379958,1.24640200009156,1.2535500707325076,1.2462233421301576,1.2462463435800002,1.2465734441660314,0.001670975975813396,0.280138321171015,0.43242827696296693,0.5327993164717634,0.5971380252218,0.6472671524729141,0.6859803128420272,0.7168578727693767,0.7420579629356404,0.7629900450925948,0.7807373812750906,0.7976243809601434
203,1.946679960579904,0.001637421030471985,0.01871400000527501,7.059812949828393,7.695368466124298e-06,1.2537539955052641,1.24632765082059,1.2463196255800595,1.2537305562901038,1.2462927044689276,1.2463194742858639,1.2462063992370978,1.2463848826027095,1.2535661761549384,1.2462065558975994,1.2462302588249081,1.2465557079289447,0.0016786902769630643,0.2801303845083025,0.43242025691194313,0.5328055122291377,0.5971301477931722,0.6472595106055103,0.6859727737651916,0.7168502448652555,0.7420501059308994,0.7629824528462277,0.7807299061566371,0.7976243809601434
204,1.9466697367247803,0.0016374869946206162,0.018477542034815997,7.0590094209113765,7.667891533457718e-06,1.2537713740191734,1.2463101801293028,1.2463010958939267,1.253747424787749,1.246275308234527,1.2463024403614946,1.2461902103313587,1.2463678314819533,1.253582205651256,1.2461898256688797,1.2462142254825948,1.2465380334155018,0.001686377355536743,0.2801224765996597,0.4324122657207151,0.5328116874837127,0.5971222995556016,0.6472518972806803,0.685965262791904,0.7168426458396894,0.7420422776391048,0.7629748867398168,0.7807224558020237,0.7976243809601434
