iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
302,1.922852522273139,0.0018252023989287925,0.018018250004388392,6.098165786512862,4.156430231009729e-05,1.3017607277486087,1.2054036369010142,1.2037828910542552,1.2985104091495498,1.2028587177478367,1.204971715013366,1.2021425820982303,1.2126875780001758,1.2577811479864678,1.201851164099071,1.1983161180154176,1.208924173131349,0.022690494312391188,0.26241125628210393,0.414308321340958,0.5551893148854277,0.5781480350788738,0.627734398052727,0.6660914177586708,0.6981499865769153,0.7210223933719768,0.7422896009542773,0.7595818302391893,0.7976243809601434
303,1.9228446978823261,0.0018256379617507985,0.01807795895729214,6.0942883324491355,4.122462492800663e-05,1.301858298627031,1.2053261575824517,1.2036697581131106,1.2985896324386912,1.2027745264099547,1.2048724509296194,1.2020683630416749,1.2126298235758268,1.2577339619735957,1.2017735597132297,1.198227916960321,1.2088214219899143,0.022732511470420234,0.26237611501954744,0.41426828872454274,0.5552227872740872,0.5781110545538287,0.627694742449189,0.6660538990040644,0.6981140238602966,0.720978696675566,0.7422506320035273,0.7595410358595325,0.7976243809601434
304,1.922836948014463,0.0018260700194562562,0.017946791020222008,6.095255482256467,4.0885399614611386e-05,1.3019550850062387,1.2052493018238404,1.203557621653806,1.298668249620903,1.202691032558852,1.2047739571819915,1.2019947672725038,1.2125726124507215,1.2576867880890517,1.201696598570313,1.1981405012066573,1.2087196093714176,0.022774187980493642,0.2623412578379098,0.41422858876740304,0.5552560478396613,0.578074392161888,0.6276554108647667,0.6660166930065837,0.6980783689374686,0.7209353811454388,0.7422119996874919,0.7595005943551716,0.7976243809601434
305,1.9228292560310687,0.0018264986266350893,0.018217709031887352,6.090007373193676,4.054664290327475e-05,1.3020510939358019,1.2051730757778536,1.203446407468009,1.298746238191179,1.2026082320476181,1.2046762074142408,1.2019217975197207,1.2125159269033403,1.2576396181206337,1.201620300491438,1.1980538894170765,1.208618752644697,0.02281552467285769,0.26230668776620075,0.4141892192739467,0.5552890899921916,0.5780380447417536,0.6276163965691273,0.6659797982813896,0.6980430179856343,0.7208924390741561,0.7421737038486844,0.7594605095581196,0.7976243809601434
306,1.9228216421839517,0.0018269237315602163,0.018062374962028116,6.091411448705036,4.0208371304520915e-05,1.302146319998287,1.2050974674672168,1.2033361839767984,1.2988236269654119,1.2025261265559515,1.2045792325683717,1.201849443902253,1.2124597861378519,1.25759249610304,1.2015446390403248,1.1979680509814987,1.2085188216138565,0.022856521969074197,0.2622723988907977,0.41415017829614204,0.5553219160694477,0.5780020134111663,0.6275777059997862,0.6659432143102686,0.6980079737152411,0.7208498780558624,0.7421357429514323,0.7594207742594484,0.7976243809601434
307,1.9228140889518293,0.0018273453507312949,0.018070541031192988,6.0873527956177504,3.987060130523037e-05,1.30224076268848,1.2050224811196082,1.203226933339238,1.2989004057434796,1.2024447140451529,1.2044830190360263,1.2017777106949556,1.2124041807373558,1.2575454154671846,1.201469621526989,1.197882991033966,1.2084198195276072,0.022897179248092203,0.26223839346261657,0.41411146747841376,0.5553545253495192,0.577966297532847,0.6275393363926941,0.6659069412339365,0.6979732346740615,0.7208076948414558,0.7420981166862011,0.7593813894512002,0.7976243809601434
308,1.9228065944107422,0.0018277634655408405,0.018484041967894882,6.085771987848834,3.953334936783639e-05,1.302334420044112,1.204948116211028,1.2031186971673355,1.2989765799269262,1.2023639949936265,1.204387577974647,1.2017065932747428,1.2123491115793403,1.2574983901078565,1.2013952381196904,1.1977986999176444,1.2083217354637474,0.022937496334140814,0.26220467123319635,0.414073090350101,0.5553869182511265,0.5779308970390183,0.6275012900386111,0.6658709788351124,0.6979388009645264,0.7207658903728656,0.7420608233364121,0.7593423523862725,0.7976243809601434
309,1.9227991410618888,0.0018281781269360608,0.018063292023725808,6.082091311132911,3.9196631929522553e-05,1.3024272970176483,1.2048743669956465,1.2030113941398841,1.2990521405371778,1.2022839648379977,1.204292892350838,1.2016360936226678,1.2122945684100632,1.2574513973852268,1.201321500510962,1.1977151896559275,1.2082245803171734,0.0229774742550898,0.2621712300063372,0.414035039410592,0.5554190939754033,0.5778958097812723,0.627463562520498,0.6658353261105554,0.697904670230752,0.7207244582818005,0.7420238621725566,0.7593036653211908,0.7976243809601434
310,1.9227917645089463,0.0018285893180001412,0.018127000017557293,6.080258630218403,3.886046540142181e-05,1.3025193925719398,1.2048012297167316,1.2029050511833972,1.2991270937584676,1.2022046272156457,1.2041989682255565,1.2015662133989051,1.2122405571151453,1.2574044552441732,1.2012483988182976,1.1976324487570813,1.208128341249849,0.023017113396794422,0.2621380676687734,0.41399731457063743,0.5554510491929713,0.5778610368710426,0.6274261552604767,0.6657999832680385,0.6978708432871296,0.7206834006434273,0.741987231924971,0.7592653252097675,0.7976243809601434
311,1.9227844598384725,0.0018289972959884774,0.018259208009112626,5.894309148558358,3.852486616781646e-05,1.3026108016333273,1.2047296614341938,1.2028007695404415,1.2992020053704532,1.202126219287388,1.2041071968701529,1.201496367860912,1.2121869857677732,1.2573529456779295,1.2011776286742046,1.1975508770002414,1.208034436613071,0.023056392796622558,0.2621054637308397,0.4139598953750459,0.555482779528847,0.5778266070945368,0.6273892312451081,0.6657649104708063,0.697837260354486,0.7206421758209857,0.7419510230353749,0.7592273801434283,0.7976243809601434
312,1.9227759631389798,0.001829402064047757,0.018076124950312078,5.892271924711429,3.81898505853397e-05,1.3027015140376235,1.2046595430198375,1.2026983979199612,1.2992767990802867,1.2020487088161766,1.2040174080705353,1.2014266167104717,1.2121338498517293,1.2572974073509022,1.2011089942351747,1.197470436540392,1.207942700481622,0.023095315059634403,0.2620733835254657,0.4139227864714184,0.5555142876166447,0.5777925147563758,0.6273527689169923,0.6657301101011139,0.6978039247975599,0.7206008423346055,0.7419152217542612,0.7591898256793386,0.7976243809601434
313,1.9227664291880773,0.0018298035857538092,0.018133999954443425,5.889384559830318,3.7855434982178365e-05,1.3027915149612277,1.2045907766303137,1.2025978112265747,1.2993514182288535,1.201972072282615,1.2039294543714008,1.2013570237537874,1.2120811525709598,1.2572383611953322,1.2010423154878704,1.1973910779427033,1.2078529767107862,0.02313388101073532,0.2620417981202493,0.4138859876935411,0.555545572729356,0.5777587580286134,0.6273167516088693,0.665695586696223,0.6977708420608962,0.7205594597292987,0.7418798176339111,0.7591526547499386,0.7976243809601434
314,1.9227559941491124,0.0018302018402971522,0.018146042013540864,5.886301495498449,3.75216356572772e-05,1.3028807996688545,1.2045232653047866,1.2024988678103061,1.2994258151513125,1.2018962852346862,1.2038432014036637,1.2012876456820138,1.212028905894193,1.257176249075596,1.2009774350574065,1.1973127663860068,1.2077651294202414,0.02317209407115266,0.26201067775390674,0.41384949523534326,0.5555766410218727,0.577725333855698,0.6272811631292863,0.6656613438860409,0.6977380176001379,0.7205180786666161,0.7418448008950715,0.7591158631467031,0.7976243809601434
315,1.9227447901276191,0.0018305968160427053,0.017930208006873727,5.884073610528966,3.718846887954434e-05,1.3029693571838363,1.2044569378592644,1.2024014921041501,1.2994999349309977,1.2018213250625855,1.2037585279929728,1.2012185304012275,1.2119771056487088,1.2571114691587018,1.2009142064967333,1.197235465294971,1.2076790350891502,0.0232099552613593,0.26198000341982125,0.41381331610461575,0.5556074884254462,0.5776922374983015,0.6272459881483609,0.6656273840479107,0.6977054545263313,0.7204767438015887,0.7418101617176074,0.7590794454241868,0.7976243809601434
316,1.9227329150733814,0.0018309885131584335,0.01775925001129508,5.881748900071562,3.685595088705855e-05,1.303057179089931,1.2043917173988015,1.2023055512091965,1.2995737328196844,1.2017471698675912,1.2036753256128978,1.2011497115645193,1.211925752290972,1.2570444067993984,1.2008525062309254,1.1971591474721837,1.2075945863655306,0.023247465752105446,0.26194975231289935,0.41377744694136,0.5556381157276092,0.5776594651757667,0.627211212512398,0.6655937077536442,0.697673154649894,0.7204354941790965,0.7417758922468646,0.7590433982864286,0.7976243809601434
317,1.9227204753844223,0.0018313768881931649,0.01821812498383224,5.882210356156626,3.652409788627762e-05,1.3031442674189782,1.2043275436135328,1.202211048844038,1.2996471887538799,1.2016738028775917,1.2035935038580825,1.2010812363779386,1.2118748621295081,1.2569753554855654,1.200792208167174,1.197083762672322,1.2075116732386,0.02328463080439863,0.2619199058941418,0.4137418918346931,0.5556685243486182,0.57762701431286,0.6271768261760885,0.6655603180056028,0.6976411237865355,0.7203943699974594,0.7417419849325682,0.7590077122474957,0.7976243809601434
318,1.9227075070630661,0.0018317618701691972,0.018107916053850204,5.884034970950427,3.619292605124866e-05,1.3032306269394187,1.204264377283023,1.2021179901315024,1.299720293963502,1.2016012092532216,1.2035129797510087,1.2010131313266807,1.211824466823059,1.256904660410619,1.2007331973293027,1.19700925177804,1.2074301894059267,0.023321456924901087,0.2618904534905512,0.41370665157830566,0.5556987138437478,0.5775948828616476,0.6271428194209039,0.6655272140786836,0.697609367631269,0.7203534149788358,0.7417084357764262,0.7589723763195019,0.7976243809601434
319,1.92269407558119,0.0018321435325219526,0.01811320800334215,5.877945037784574,3.58624515228197e-05,1.3033162424382188,1.2042021443396471,1.202026184968687,1.2997929853458108,1.2015293712083044,1.2034336729072344,1.2009454267222917,1.2117745289524706,1.256832538943056,1.2006754007897624,1.1969356314966786,1.2073500795392424,0.02335794024815762,0.26186137253026964,0.4136717233507816,0.5557286821865083,0.5775630666514528,0.6271091812611044,0.6654943989817519,0.697577883459499,0.720312643256114,0.741675236557315,0.75893739605567,0.7976243809601434
320,1.9226803051503252,0.001832521832147964,0.01800316700246185,5.878212117622512,3.5532690407853004e-05,1.3034011143618516,1.2041408099347557,1.2019356486265769,1.2998652526854024,1.2014582805244343,1.2033555132486646,1.2008781501512087,1.2117250634875363,1.2567592259978018,1.2006187254354954,1.1968628605523894,1.2072712591361916,0.023394084389476686,0.2618326531550685,0.41363711036024836,0.5557584305653344,0.5775315662607801,0.6270759041961275,0.6654618734364699,0.697546675101301,0.7202720851437101,0.741642381908683,0.7589027632291072,0.7976243809601434
321,1.9226662252696167,0.00183289678519059,0.01811679103411734,5.875594725270669,3.5203658778440106e-05,1.3034852360672111,1.2040803284354933,1.2018462971615052,1.299937060965197,1.2013879227385555,1.2032784466915447,1.2008113197997687,1.2116760630577026,1.2566849409638456,1.2005631001145431,1.196790928205566,1.20719367011372,0.02342988917942958,0.26180428213822804,0.41360281147225436,0.5557879519336022,0.5775003766608986,0.6270429802661457,0.6654296379225697,0.6975157426871404,0.7202317605078208,0.7416098660413044,0.7588684768905483,0.7976243809601434
322,1.9226519079521078,0.001833268395933503,0.01808804098982364,5.873541620106492,3.487537267111845e-05,1.3035686055404352,1.2040206572946817,1.2017580780979464,1.300008390495406,1.2013182867155616,1.203202413685147,1.2007449598597655,1.2116275296556367,1.2566098367757226,1.2005084624037325,1.1967198186155972,1.2071172571173598,0.023465356104810684,0.26177624588430265,0.41356882597433453,0.5558172510680432,0.5774694967252993,0.627010401904915,0.6653976936522057,0.6974850878267449,0.7201916869370043,0.7415776846634838,0.7588345344528483,0.7976243809601434
323,1.9226374050571087,0.0018336366212772244,0.017957291973289102,5.875373838835608,3.4547848086089704e-05,1.3036512277515269,1.203961772320479,1.2016710196491784,1.3000792443674773,1.201249365087239,1.2031273684998083,1.2006790888950352,1.2115794793660295,1.2565340979638344,1.2004547374200287,1.1966494940948476,1.207041953558492,0.02350048975489528,0.2617485369391638,0.4135351548691301,0.5558463311925229,0.5774389257921706,0.6269781639769177,0.6653660405098684,0.6974547135279837,0.7201518882321764,0.741545833045104,0.7588009276791223,0.7976243809601434
324,1.9226227287328193,0.0018340014848963033,0.01828620897140354,5.870827954947662,3.422110098644013e-05,1.3037330931148086,1.2039036426540612,1.2015850539187722,1.3001495871632593,1.201181148459277,1.2030532613184712,1.2006137205779617,1.2115319014169788,1.256457857190285,1.200401883445756,1.1965799548816496,1.2069677232861917,0.02353528774513486,0.26172114716202427,0.41350180122549474,0.5558751896054371,0.5774086617861642,0.6269462593834161,0.6653346788862082,0.6974246191983963,0.7201123749224683,0.7415143078284235,0.7587676579248496,0.7976243809601434
325,1.9226079318793083,0.0018343630466563165,0.018282375007402152,5.863301109528814,3.3895147297362384e-05,1.3038141892925323,1.2038462130365968,1.2015000133819473,1.3002193710204037,1.2011136280072998,1.2029800506003232,1.2005488691463888,1.2114847534741735,1.2563812649503558,1.20034987699153,1.1965112318094844,1.2068945498464276,0.023569745445424437,0.2616940586685257,0.4134687602187184,0.5559038285694335,0.5773787032849091,0.6269146815851628,0.6653036102243058,0.69739479907198,0.7200731471821381,0.74148310428173,0.7587347332549718,0.7976243809601434
326,1.922593105804578,0.001834721255682596,0.018193791969679296,5.8681587709670175,3.357000290537941e-05,1.3038945282010814,1.2037894848188246,1.2014159939244133,1.3002886205342834,1.201046795303642,1.202907706463764,1.2004845465596297,1.211438071271696,1.256304422669437,1.2002986517068286,1.196443265831467,1.2068223708113803,0.023603870652708768,0.2616672723011738,0.4134360329544204,0.5559322448617723,0.5773490473383496,0.6268834273461745,0.6652728333159356,0.6973652591605841,0.7200342290058744,0.7414522198066553,0.7587021400298495,0.7976243809601434
327,1.9225782280930537,0.0018350788187492368,0.018151208001654595,5.85307591999518,3.324568365757015e-05,1.3039737894042371,1.2037320534769793,1.2013299104133939,1.30035594710993,1.2009811523735183,1.2028360196288193,1.2004209579059957,1.2113908270956981,1.256227725800585,1.2002482552851117,1.1963760171134457,1.2067510573141567,0.02363753824390171,0.26164028967797964,0.4134032939035993,0.5559591491603312,0.5773198111588212,0.6268524896818233,0.6652423910271864,0.6973359175475482,0.7199955663838015,0.7414216308733981,0.7586699033384164,0.7976243809601434
328,1.9225658409643211,0.001835435489164043,0.017937708995305002,5.850743624851219,3.2922205360797216e-05,1.3040520095532058,1.203674049259972,1.201241969007452,1.3004214729902155,1.2009166309183699,1.202764978264679,1.2003580788026547,1.211343128222263,1.2561512377560935,1.2001986475945903,1.1963094940715062,1.2066806015566394,0.023670763821676728,0.26161315616768277,0.41337056879912415,0.555984681424516,0.5772909792228247,0.6268218633547197,0.6652122763943336,0.6973067825574667,0.7199571737190169,0.7413913370051377,0.758638022013489,0.7976243809601434
329,1.9225557327148857,0.0018357910077879647,0.018247916013933718,5.848246199549328,3.259958378093643e-05,1.304129217655524,1.203615603734022,1.2011524685739725,1.3004853182156149,1.2008531708102852,1.2026945781621452,1.2002958960019594,1.211295072951907,1.2560749946165042,1.2001497937405792,1.1962436935521779,1.20661098935444,0.023703559967315154,0.2615859194356666,0.41333789290883244,0.5560089685006375,0.5772625370716737,0.626791545237897,0.6651824846989537,0.6972778618058264,0.7199190629317381,0.7413613377325006,0.7586064918037654,0.7976243809601434
