iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
321,0.013136940288246754,0.001643129929871562,2.312406231998466,0.021982665597891665,0.0003461460113097138,1.7668879191218998,1.7034537457605858,1.647128139494124,1.6017850676230692,1.581742241545639,1.5893791115170408,1.602589290774042,1.722642170434229,1.7859068020641193,0.21479578362409427,0.48564525305367284,0.6125447831511724,0.6848299257554731,0.7318639297807938,0.7696173337891186,0.8030129727047434,0.8564129751309034,0.7436910466053832
322,0.013077298448865047,0.0016421929104588626,2.464658336015418,0.022297555818401996,0.00034283330604492255,1.767692130555514,1.7040593931378851,1.6475658668460809,1.602122655094981,1.5820795331779833,1.589804721874391,1.6031256369540308,1.723466522384461,1.786741856862393,0.21509191345020878,0.4859045360058152,0.6127249116432529,0.6849322551824477,0.7319061160434652,0.7696336614129355,0.8030352124031438,0.8565365402042191,0.7436910466053832
323,0.012101316541706384,0.0016412626664685395,1.9051092339213938,0.020718573955546285,0.0003395282852323598,1.7684856283087784,1.7046560666277664,1.64799471141395,1.6024517786261938,1.5824119246372077,1.5902254957243427,1.603646956544344,1.7242900583661123,1.7875673631692972,0.21538364051613568,0.4861592283541874,0.6129003134411767,0.685029736638598,0.7319443689924767,0.769647390637068,0.8030545427906128,0.8566601292505478,0.7436910466053832
324,0.012207572527289871,0.0016403302613630865,2.0806529249530286,0.02126138828312693,0.0003362311099540777,1.7692710910369167,1.7052436129280106,1.648414494380569,1.6027715241897849,1.5827422825124988,1.5906445246695737,1.6041532424040994,1.72513609202557,1.7883907493972828,0.21567203868743495,0.48640966845688444,0.6130711361179015,0.6851222017489877,0.73197944206511,0.7696609404520552,0.8030733991229762,0.8567963544640935,0.7436910466053832
325,0.01260462247205705,0.0016394128382277318,2.799256101017818,0.021634530449372146,0.00033294194090974764,1.770049376427587,1.705825106122525,1.6488288309940493,1.6030856676293221,1.58306490674633,1.5910555942417286,1.6046591756521242,1.725941743890024,1.789201523169239,0.21595768628531736,0.4866574621150105,0.6132395549263857,0.6852122651509183,0.7320114659833952,0.7696705498047735,0.8030890482989711,0.8569221358962146,0.7436910466053832
326,0.014310529952272824,0.0016385066298760886,2.8436644030734897,0.022396003274257698,0.00032966093840882847,1.7708218284811805,1.7064034729198523,1.649243564721332,1.6034037899438356,1.5833908115775939,1.5914713804011562,1.6051756964941966,1.7267478872406243,1.7900046293995502,0.2162414816251348,0.4869045315774174,0.6134091121253176,0.6853056680006564,0.7320481039713221,0.7696854610048885,0.8031112887984863,0.857052067602686,0.7436910466053832
327,0.012571195655911627,0.0016376170225652078,2.0737194439861923,0.021685607248381915,0.0003263882623627533,1.77158684096254,1.706976507965819,1.6496536367222188,1.6037156906058114,1.5837064628696564,1.5918735840725877,1.6056817976105178,1.7275104082129855,1.7908020804073745,0.21652240438621867,0.48714911603591116,0.6135763965281043,0.685396259618683,0.7320804162760582,0.7696939479454472,0.8031261621738279,0.8571675826863544,0.7436910466053832
328,0.012944708840525704,0.0016367298043319337,2.225555434008129,0.021742623341798863,0.00032312407227713555,1.7723445039584855,1.7075437878478381,1.6500591395398692,1.6040236028922727,1.5840212101563458,1.5922724916187663,1.6061642525074107,1.728315083662578,1.791594003412088,0.216800642092403,0.48739130572586203,0.6137418745463109,0.6854855417947381,0.7321127870781372,0.7697038400659901,0.8031401741176772,0.8572917036020917,0.7436910466053832
329,0.012623616365502011,0.0016358528939788188,2.255763191031292,0.022098215800804472,0.00031986852724399484,1.773096511257967,1.7081056014376208,1.650459526723083,1.6043260630065799,1.5843260329929063,1.5926595998370987,1.606639567604058,1.7291036014946473,1.7923723471499533,0.2170768123412323,0.4876313064649203,0.6139052714206059,0.6855727093611677,0.732141863382172,0.7697087650068954,0.8031486101764657,0.857407357646257,0.7436910466053832
330,0.01223712766707673,0.0016349815282797379,2.06001972197555,0.021262736616148387,0.0003166217859340035,1.7738402579938366,1.7086599075634266,1.65085268254592,1.6046209056565612,1.5846195213521799,1.5930338359530276,1.607103216108148,1.729887995189615,1.7931426568819562,0.21734965093712552,0.48786767627203265,0.6140649360218134,0.6856558558977952,0.7321657435693435,0.7697070412761776,0.803149221556442,0.8575146655468598,0.7436910466053832
331,0.013439997832210837,0.0016341282340164513,2.7013127059908584,0.022011754706046393,0.00031338400658875205,1.7745763072992504,1.7092115815255542,1.6512443236587997,1.6049144143669578,1.584910926478495,1.5934032059201082,1.6075593489164033,1.7306442181248158,1.793914764873018,0.21762010348672575,0.48810328791849183,0.6142248128138216,0.6857398439219154,0.7321907281238614,0.7697060129170061,0.8031498266862287,0.8576170512105207,0.7436910466053832
332,0.01273396752578537,0.0016332872399863925,2.1669532069936395,0.021803495176312353,0.0003101553470130382,1.775306016666328,1.7097571497298545,1.6516307992996404,1.6052041161329935,1.585198647171159,1.5937690219360183,1.6080172251205613,1.731365126169954,1.7946790314416965,0.21788785159522497,0.4883359677265258,0.6143821294909653,0.6858218396611512,0.7322141013691098,0.7697034481730481,0.8031499193242638,0.8577126469870403,0.7436910466053832
333,0.014283721057596514,0.001632445090721121,2.672861714963801,0.022353255623321463,0.00030693596456717466,1.7760291061632114,1.7103000877725394,1.6520184649745773,1.6054989358162914,1.5854944441830567,1.5941440878876385,1.6084872309620273,1.732133406926294,1.7954453631574703,0.21815340453390333,0.4885678781751276,0.614540688391781,0.6859074957735596,0.732243668100722,0.7697093037103542,0.8031591181027677,0.857826592709714,0.7436910466053832
334,0.01259947261271397,0.0016316147165927376,2.3147135720355436,0.021632861923307996,0.00030372601615931996,1.776744342812529,1.7108375292293132,1.6524014320477924,1.605788713232654,1.5857851191966448,1.5945121898546852,1.6089447783707913,1.7328842437476237,1.7962058029109826,0.21841609568818648,0.48879735675976055,0.614697117086879,0.6859909907446458,0.7322710644274876,0.7697128155693919,0.8031653269796811,0.8579359434062707,0.7436910466053832
335,0.013336644194440405,0.0016308010629138632,2.516329961945303,0.021732877591127086,0.00030052565823783094,1.777451372527947,1.7113702571889164,1.6527825586901463,1.6060784225097922,1.5860760370997509,1.5948792268370926,1.6094004694742574,1.7336146577350635,1.7969582983030172,0.218676100578442,0.4890252268810862,0.6148533159640441,0.6860755267155129,0.7323004064262418,0.7697185265464792,0.8031739063982183,0.8580435057031797,0.7436910466053832
336,0.013047984853260954,0.0016299886698088735,2.1576879750937223,0.021074998585340725,0.00029733504678363775,1.7781494688687303,1.7118955125604,1.6531580121188418,1.606364488671026,1.586367118241156,1.5952487206730392,1.6098542972118945,1.7343580723885,1.797707188259051,0.21893246215868445,0.48924939791806155,0.6150063550082268,0.6861577100480523,0.7323290205240136,0.7697256586894633,0.803184510635932,0.8581582819887802,0.7436910466053832
337,0.012759127902315624,0.001629191063564539,2.564265755005181,0.021884318779106994,0.00029415433730264136,1.7788417092626245,1.7124146125850541,1.653528466154549,1.6066458806698312,1.5866516023670156,1.5956098760629576,1.610303875366204,1.7350625981789123,1.7984450138195502,0.21918644086192202,0.48947088297962715,0.6151571282532825,0.6862378898740166,0.7323552438963304,0.769729441989283,0.8031918857522331,0.8582628481269847,0.7436910466053832
338,0.013546838158411022,0.0016283873508859865,2.7212614320451394,0.022087588276377936,0.0002909836848181345,1.779527378580808,1.7129294387820686,1.653896981399922,1.6069272698246277,1.5869338739758332,1.5959694370884765,1.6107399434547374,1.7358384693397533,1.79918310814269,0.21943816521390577,0.4896907176698827,0.6153073339771339,0.6863187332142308,0.7323824961079428,0.7697345427387309,0.8031979648429176,0.8583767947819717,0.7436910466053832
339,0.010874189694666192,0.0016275722259020988,2.050993971992284,0.0194737388205043,0.0002878232438632462,1.780200466620616,1.7134318218970201,1.6542525804347028,1.6071950374249602,1.587214985864167,1.596329199691462,1.6111415087818954,1.7366804840641108,1.799910758030647,0.21968466021737332,0.48990419990189443,0.6154503413486369,0.6863913746397605,0.732404486878401,0.7697394569391183,0.8032026240494202,0.8585117908017402,0.7436910466053832
340,0.014034654823289541,0.001626781513101,2.6231686549726874,0.022927644001411576,0.00028467316847340975,1.780869639198418,1.7139326055946311,1.6546102337077229,1.6074674650237686,1.587499504737054,1.5966907714877332,1.6115521888702224,1.737475481868981,1.8006319977718963,0.21993016022935702,0.49011793257943526,0.6155956441601359,0.6864684080691406,0.7324319004378624,0.7697495756189495,0.8032135696611649,0.8586420017727132,0.7436910466053832
341,0.012241562943181766,0.0016260066261733607,2.439004609012045,0.020892698727593747,0.000281533612178856,1.7815300292295309,1.7144261103707257,1.6549609415608177,1.6077323321517356,1.587775130079529,1.597040435146784,1.6119539492831185,1.738228434609881,1.8013399650611723,0.22017226516866292,0.4903283006180873,0.6157376614296,0.686541936878188,0.7324553127144064,0.7697545555130906,0.8032191436008869,0.8587598067466913,0.7436910466053832
342,0.012423784229919823,0.00162524353363964,2.74346152797807,0.020767023254274906,0.00027840472799712883,1.782181256406925,1.7149126465928417,1.6553067214252002,1.6079941308733472,1.5880469822984677,1.5973854098919695,1.6123535952085455,1.738969145457426,1.80203492623644,0.2204108330647473,0.49053550341060564,0.6158774851703731,0.6866143889538951,0.7324782496179536,0.7697590123693181,0.803224494629083,0.8588744450174693,0.7436910466053832
343,0.012525688773523596,0.0016244947777769119,2.5220230820123106,0.021389815389265404,0.00027528666842562943,1.7828257190865044,1.7153937306318159,1.6556477166383101,1.6082514365091676,1.588312330797524,1.5977228226813474,1.6127526485478627,1.7396685268465097,1.8027159609545946,0.2206466895824734,0.4907401078582571,0.6160150216004002,0.6866847507183358,0.7324986386518291,0.7697599781587702,0.8032269408034112,0.8589785873377,0.7436910466053832
344,0.012445346731467615,0.001623760553485079,2.8013115290086716,0.02046412106194688,0.0002721795854341824,1.783460324938267,1.7158685418555708,1.6559832948462117,1.608503556904428,1.5885709036145308,1.5980532176750433,1.6131517103210569,1.740331695108699,1.8033802933927947,0.2208788762338936,0.4909417547243042,0.6161499966388956,0.6867527765184503,0.7325163781442359,0.7697576862897035,0.8032269891074917,0.8590738254463062,0.7436910466053832
345,0.01296774792767224,0.0016230371272607672,2.5633990470087156,0.021021386533002086,0.000269083630457629,1.7840869434749893,1.7163380303710782,1.6563146972033123,1.6087516925775303,1.5888254854330515,1.5983789801597172,1.6135489616475656,1.7409714218093035,1.8040388260433595,0.2211080700860422,0.49114097809769286,0.6162831130760075,0.6868191982423785,0.7325326322354688,0.7697537876459862,0.8032260253033041,0.8591642945814043,0.7436910466053832
346,0.014998470425711983,0.0016223247543355394,3.2736541100312024,0.022849418649476885,0.00026599895438844743,1.7847089568583179,1.7168076128000886,1.6566509362938084,1.6090093074694172,1.5890920556391175,1.598717583165283,1.6139529996031972,1.741633407792548,1.8047017726787538,0.22133597781182598,0.4913409177453938,0.6164196481525636,0.6868921352011752,0.7325582151659396,0.7697613632498679,0.8032368858205294,0.8592678579660671,0.7436910466053832
347,0.013691924813250567,0.0016216145514326612,2.976135734003037,0.021166088394404894,0.0002629257075693975,1.7853232826910086,1.717271932639252,1.6569841274753419,1.6092666817953372,1.589358965451556,1.599058571938288,1.6143640152956553,1.7423117908158645,1.8053521650026516,0.22156087409662117,0.4915383107877965,0.6165546025410592,0.6869648516232986,0.7325846451376419,0.7697707058549731,0.8032508104403846,0.8593762555823682,0.7436910466053832
348,0.012570517052961857,0.0016208939120178293,2.5043306059669703,0.02022988679119874,0.0002598640397861934,1.7859277178004662,1.717728520951013,1.657311387252726,1.6095190264129582,1.589624566512879,1.5993991697137713,1.6147519577255143,1.7430711919389175,1.805996043039736,0.22178185079924267,0.49173186965461496,0.6166862716945238,0.68703471988295,0.7326097013334695,0.7697809116136056,0.8032634385167027,0.859500770801948,0.7436910466053832
349,0.011864941299867073,0.0016201797990737592,2.4662981810979545,0.0198249731061052,0.00025681410026020315,1.7865220523042054,1.718175500062687,1.6576307609938363,1.6097653268075984,1.589886736198026,1.5997357430520391,1.615134484601718,1.7438258398943987,1.806633351372343,0.22199877498273746,0.49192095068598707,0.6168139813889149,0.6871014630950449,0.7326330150630257,0.7697905516459602,0.8032758734437753,0.8596259301247722,0.7436910466053832
350,0.01143907855523724,0.0016194616914677322,2.368980400962755,0.01998047730947253,0.00025377603764117673,1.7871072131102888,1.7186137320881285,1.6579415663196995,1.6100024017382557,1.5901441373404637,1.6000651681151223,1.6154899175281547,1.7446206527273058,1.807267770395853,0.22221202478947977,0.4921058039958814,0.6169372346835209,0.6871633712271672,0.7326527700092594,0.769798446563886,0.8032842625339246,0.8597616306516599,0.7436910466053832
351,0.01154101882799853,0.0016187518657994294,2.7929866750491783,0.020379359159664778,0.0002507500000000001,1.7876850232307544,1.7190438227574225,1.6582443654397223,1.6102307373161668,1.5903958218736463,1.6003855671509712,1.6158238453645302,1.7454025327143652,1.8078948353237534,0.22242218273538772,0.4922868265182035,0.6170565401112527,0.6872209432851027,0.7326688598822814,0.7698032149017993,0.8032883663165387,0.8598938293789621,0.7436910466053832
352,0.013218378949408131,0.0016180519437376086,2.4343321080086753,0.021773795858115157,0.00024773613482147877,1.788258026581616,1.7194703183223956,1.6585455534538411,1.6104594190636217,1.5906478757381366,1.600704921222649,1.61616842847371,1.7461736715139637,1.8085116344247836,0.2226308038532168,0.4924668397051274,0.6171759749768535,0.6872799688140802,0.7326873063919358,0.7698103227229602,0.8032961731224989,0.8600269057341998,0.7436910466053832
353,0.01316516006608704,0.0016173634170698929,2.173084981041029,0.02141773903395027,0.0002447345889971496,1.7888244389294068,1.7198943939918894,1.658845952459762,1.6106879451285705,1.5908940375456948,1.6010173487561372,1.6165138302083648,1.7469306580654018,1.8091229759507295,0.22283727757964553,0.4926460146642634,0.6172955933409265,0.6873399674203148,0.7327056743252066,0.7698155280057685,0.8033016898766325,0.8601529616888846,0.7436910466053832
354,0.013310117668249391,0.0016166827121865584,3.0401006479514763,0.021943172836843314,0.00024174550881812156,1.7893867615726817,1.7203145888529228,1.6591436061948186,1.6109153485147405,1.5911376114784355,1.6013288064612297,1.616868109160472,1.7476656078167452,1.8097247196726824,0.22304217591047942,0.49282358436720475,0.6174141127826326,0.6873996443877489,0.7327237850950559,0.7698203048731604,0.8033083422052317,0.8602747017656851,0.7436910466053832
355,0.013584567608274343,0.0016160084473715002,3.2658258120063692,0.021704079113089376,0.00023876903996794554,1.7899433451486666,1.7207308708606108,1.6594393858166134,1.6111427210153229,1.5913821241979187,1.6016411167569529,1.6172198368672352,1.7484088408952916,1.810326371967621,0.22324512883464362,0.49299976488456076,0.6175322734687984,0.6874601866195096,0.7327439397716018,0.7698280073373918,0.8033180473357201,0.8604006628072127,0.7436910466053832
