iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
377,0.05017390168638543,0.007513923814581712,0.0027778340154327452,0.0394453300730604,1.841806489737504e-05,1.3047022609546515,1.304146176974083,1.303686472929836,1.3032241614225297,1.3028011898436436,1.3024418036744385,1.3021228354136654,0.024258373261563597,0.3059564368679839,0.4580480541724255,0.5549122191996646,0.6224934347720905,0.672532882442749,0.6876458540105603
378,0.056933503097110996,0.007513060932921421,0.0027545830234885216,0.04319834319066833,1.8155680102489782e-05,1.3047433855408674,1.304186527271457,1.3037261745487423,1.3032632186095818,1.3028396551728803,1.3024797668792734,1.3021603682967637,0.02427644790445624,0.30597441713195844,0.4580657698610671,0.5549297207537983,0.6225107514103562,0.6725500513909328,0.6876458540105603
379,0.0520142684557982,0.007512210671475889,0.002726083039306104,0.04054134914852921,1.789487172412533e-05,1.3047839808681143,1.3042263258100737,1.3037653140612515,1.3033016990586044,1.3028775271243365,1.302517120101406,1.3021972768820556,0.024294289638403268,0.3059921522663833,0.4580832382994204,0.5549469711702565,0.6225278120559512,0.6725669591314624,0.6876458540105603
380,0.0507420966706329,0.007511374215985181,0.0033897499670274556,0.0394895981879378,1.763565247371404e-05,1.3048239292212014,1.3042654885656468,1.3038038290716556,1.30333956442556,1.3029147901063718,1.3025538663876113,1.3022335775669378,0.02431184470226396,0.30600960159241397,0.4581004244842478,0.5549639418796531,0.6225445948930475,0.6725835902385527,0.6876458540105603
381,0.050868194857477844,0.007510551825027801,0.0029627910116687417,0.039659996648290244,1.7378034985236535e-05,1.304863257509011,1.3043040640376233,1.3038417401547464,1.303376797447366,1.3029513937249646,1.3025899371834004,1.3022692015314292,0.024329124294122713,0.30602678332772115,0.4581173356492972,0.5549806269670163,0.6225610822408445,0.6725999190732851,0.6876458540105603
382,0.04875409367461489,0.007509748136940105,0.0027513750246725976,0.03742168691107732,1.7122031814605688e-05,1.304901790041368,1.304341827588023,1.3038788094648355,1.3034131727284086,1.3029871559276465,1.3026252166955312,1.302304096982381,0.02434604719338677,0.3060435930417015,0.45813386074003437,0.5549969162272533,0.622577172925739,0.6726158597476682,0.6876458540105603
383,0.049152011199923046,0.007508960301613886,0.002690916007850319,0.038561825621533416,1.686765543905493e-05,1.304939666365316,1.3043789087289976,1.3039151765122674,1.3034488303434655,1.3030221832458109,1.3026597404761056,1.3023382151284142,0.02436267623056567,0.3060600943461996,0.4581500700967444,0.555012883547257,0.6225929357853507,0.6726314667618765,0.6876458540105603
384,0.05052150161555219,0.007508185107296361,0.002754791988991201,0.039268499759937736,1.6614918256529927e-05,1.3049769452938773,1.304415400652701,1.3039509656115111,1.3034839198332926,1.3030566522857154,1.3026937151479163,1.3023717901468852,0.024379042636540088,0.30607633259940836,0.45816602056436817,0.5550285949875289,0.6226084455593655,0.6726468232386681,0.6876458540105603
385,0.05345401534538607,0.007507418608099856,0.002808083954732865,0.04061963167192106,1.6363832585084347e-05,1.3050137385343956,1.304451436500306,1.3039863374389153,1.3035186232619387,1.303090764255689,1.3027273647390434,1.3024050753086156,0.024395198641877048,0.3060923708766647,0.45818178590863956,0.5550441328205715,0.6226237914690754,0.6726620247199037,0.6876458540105603
386,0.050288626099911964,0.007506667705736572,0.0027689579874277115,0.03905888223440742,1.611441066227965e-05,1.3050499554761226,1.304486856961593,1.3040210276237345,1.3035525997956035,1.3031241242230929,1.3027602558125093,1.302437611913871,0.02441109472590027,0.306108127018272,0.45819724497502395,0.555059346176184,0.6226388010074598,0.6726768839198735,0.6876458540105603
387,0.049142085008949704,0.007505933174287832,0.003274874994531274,0.038582729760614776,1.5866664644588407e-05,1.3050855765506675,1.3045216081081281,1.30405500278393,1.303585824804165,1.3031567024866837,1.302792340731758,1.3024693267388223,0.024426721215648147,0.306123578042645,0.4582123811390209,0.5550742220657657,0.6226534614813105,0.6726913853654698,0.6876458540105603
388,0.05265323284541057,0.007505205875281106,0.0027568750083446503,0.04057633555768456,1.5620606606802075e-05,1.3051206944311644,1.3045559473037942,1.304088620626548,1.3036187406960937,1.3031890103396988,1.302824178434028,1.3025008021212967,0.024442130200595748,0.30613884902635496,0.4582273592494271,0.5550889587570892,0.6226679977851617,0.6727057724725973,0.6876458540105603
389,0.04983196900678863,0.007504491828975318,0.0028415420092642307,0.03830058151089978,1.5376248541442208e-05,1.3051551551855463,1.3045896345151295,1.3041216165708693,1.3036510701730286,1.303220765112351,1.3028554894038296,1.3025317660875484,0.024457246777588645,0.306153827139174,0.4582420543812939,0.5551034233784174,0.6226822725967006,0.6727199070985161,0.6876458540105603
390,0.05308134535332601,0.007503783268695808,0.003694583021569997,0.04135553263002508,1.5133602358176246e-05,1.3051891760590015,1.304622974592309,1.3041543442873913,1.3036831825107078,1.303252321083652,1.3028865867692394,1.302562482636638,0.02447217919650706,0.3061686588623952,0.458256633893623,0.5551177937818654,0.6226964647638592,0.6727339608768036,0.6876458540105603
391,0.05472337176198544,0.007503079750083218,0.0028083339566364884,0.04139180774442496,1.4892679883236763e-05,1.3052227479815979,1.3046559458935036,1.3041867878122624,1.303715089100705,1.3032837425590122,1.3029176112126881,1.302593173437786,0.02448692061040326,0.30618333239971907,0.45827108695014496,0.5551320659450314,0.6227105833035289,0.6727479611375531,0.6876458540105603
392,0.05132334435077451,0.007502386619487664,0.003682916983962059,0.04008824072844783,1.4653492858845367e-05,1.3052557895546297,1.3046884112133121,1.3042187488073806,1.3037465310185854,1.30331470828885,1.3029481763605926,1.302623389273532,0.02450143231210731,0.3061977840167083,0.458285328527964,0.5551461342991784,0.6227245026397542,0.6727617631372539,0.6876458540105603
393,0.051001016975848745,0.007501706597431052,0.0027560839662328362,0.039435183961143,1.441605294264014e-05,1.3052882829029344,1.304720302785352,1.3042501153719654,1.3037773702864288,1.303345071150217,1.3029781424659064,1.3026530121403659,0.024515701121270054,0.3062119777533387,0.4582993051639238,0.5551599335745574,0.6227381511315802,0.6727752940818962,0.6876458540105603
394,0.055574686200704174,0.007501031813051273,0.0036355420015752316,0.04159687199266972,1.4180371707107615e-05,1.3053203400011422,1.304751829898085,1.3042811931363887,1.303807991052846,1.303375277692695,1.3030080081707904,1.3026825851712365,0.02452978342464902,0.30622601505022595,0.4583131543837619,0.5551736311940703,0.6227517198611973,0.6727887630947444,0.6876458540105603
395,0.05194354670026639,0.0075003673228876185,0.002783833013381809,0.03983422117270496,1.3946460639018757e-05,1.3053518405051934,1.3047828378448887,1.3043117883111712,1.3038381604909473,1.3034050601657818,1.3030374728922036,1.302711773332291,0.02454361987020784,0.30623982032751024,0.45832678424511275,0.5551871199166422,0.6227650887531954,0.6728020398810943,0.6876458540105603
396,0.05011679216083825,0.007499716591878098,0.002823874994646758,0.0390247449184002,1.371433113886898e-05,1.3053827595599103,1.304813249213933,1.3043417813965366,1.3038677110382593,1.303434197008377,1.3030662588868347,1.302740252093206,0.024557200006072026,0.30625335795473924,0.45834014377918364,0.5552003324488394,0.6227781735141606,0.6728150236132077,0.6876458540105603
397,0.05392010973132077,0.007499074062397518,0.0037440419546328485,0.0410840268189603,1.3483994520322678e-05,1.3054132353010202,1.3048432440693394,1.304371373531224,1.3038968850537371,1.303462990044565,1.3030947412523721,1.3027684706310927,0.024570589519507764,0.3062667131214685,0.45835332829243075,0.555213378227664,0.6227911008966907,0.6728278600109691,0.6876458540105603
398,0.05035364217579619,0.0074984452493468585,0.002751625026576221,0.038647543517292084,1.3255462009661637e-05,1.3054431158468478,1.304872613685336,1.3044003326555078,1.3039254304233545,1.3034911678125034,1.3031226283223343,1.3027961161887314,0.024583716187854893,0.30627978781351034,0.4583662293987441,0.555226140571856,0.6228037472855723,0.6728404196519254,0.6876458540105603
399,0.05427834299588058,0.007497824120115846,0.0036066669854335487,0.04099737862105648,1.3028744745238064e-05,1.305472551581325,1.3049015636810226,1.3044289035586871,1.3039536272646035,1.3035190458462655,1.303150271115601,1.3028235709781146,0.024596650675029072,0.3062926786585628,0.4583789591482465,0.5552387448389413,0.622816250078945,0.6728528505631375,0.6876458540105603
400,0.050595106222923875,0.007497214351967014,0.0026921670068986714,0.039850297057526254,1.2803853776931541e-05,1.305501465085018,1.3049300191479123,1.304456979292853,1.3039813170943322,1.3035463874612128,1.3031773305670504,1.3028503899117259,0.02460935612609417,0.3063053496540011,0.4583914702688539,0.5552511278084584,0.6228285245177886,0.6728650420924414,0.6876458540105603
401,0.05104557992875072,0.0074966164592105075,0.0034097079769708216,0.03977135668434379,1.2580800065610596e-05,1.3055298772218915,1.3049579544906122,1.3044845237632279,1.3040084635480411,1.3035731735380576,1.3032038243488064,1.302876638778207,0.024621840113597703,0.30631778808718185,0.4584037453079835,0.5552632705245143,0.6228405545016704,0.6728769854625676,0.6876458540105603
402,0.04994352542712781,0.0074960315552981245,0.002792040992062539,0.0388487553293682,1.2359594482598438e-05,1.3055577321048268,1.304985320834651,1.3045114853697455,1.3040350188716052,1.3035993682152052,1.3032297316014707,1.3029023044351324,0.024634075465971617,0.30632996821833214,0.458415755897095,0.5552751443228282,0.6228523137400979,0.6728886584249937,0.6876458540105603
403,0.05176444023474937,0.007495457292463737,0.0027695000171661377,0.039892137377593416,1.2140247809143113e-05,1.3055850997294842,1.3050122066231262,1.304537969430349,1.3040610932364451,1.3036250745742988,1.3032551428549197,1.302927471561858,0.024646096499248604,0.30634193394460796,0.4584275535474106,0.5552868043800946,0.6228638571962811,0.6729001131963039,0.6876458540105603
404,0.04910967817265274,0.007494895885279615,0.0027507079648785293,0.03861601745768002,1.1922770735892038e-05,1.3056119005029918,1.3050385452246072,1.304563897147793,1.304086587459103,1.3036501724222933,1.303279918685048,1.3029519806229286,0.024657866737736806,0.30635365293146755,0.4584391006554139,0.5552982059676427,0.6228751331695684,0.6729112921572016,0.6876458540105603
405,0.05406094048510273,0.0074943408343066745,0.0028412080137059093,0.04088977228603372,1.1707173862370923e-05,1.3056382608796888,1.3050645014332223,1.3045894951517738,1.3041118033777925,1.3036750457125637,1.30330452308805,1.3029763627282938,0.02466944700987123,0.30636520523905647,0.4584505011629239,0.5553094791957824,0.622886298157182,0.6729223758874793,0.6876458540105603
406,0.05632937300404506,0.007493790419402809,0.002696292009204626,0.04151745875849327,1.1493467696467265e-05,1.3056642076947707,1.3050901047203698,1.3046148138251656,1.3041368224575751,1.3036998109348337,1.3033291101560815,1.303000808333664,0.02468084905085865,0.3063766046325896,0.4584617761981946,0.5553206551674343,0.6228973940745022,0.672933417093864,0.6876458540105603
407,0.04833527825096353,0.007493255357621437,0.002772958017885685,0.03800370927906437,1.1281662653918065e-05,1.3056895958643397,1.3051150836157308,1.3046394687638891,1.3041611372846342,1.303723827681301,1.3033529060457416,1.303024430291887,0.02469199984667861,0.30638772135365866,0.45847275351975914,0.5553315184011445,0.6229081623830122,0.6729441173099426,0.6876458540105603
408,0.056080589902930966,0.007492726596088151,0.002943041967228055,0.041808798719566026,1.107176905780229e-05,1.3057146385510225,1.3051396930308843,1.3046637813281845,1.3041851614242828,1.3037476155704684,1.3033765372173463,1.3030479453188566,0.024703000101796546,0.30639867703790297,0.45848358121562155,0.5553422488445438,0.6229188166482866,0.6729547216630342,0.6876458540105603
409,0.05265176394256407,0.007492206897226726,0.0027157910517416894,0.0404054018466878,1.0863797138037698e-05,1.305739227720129,1.3051638732109885,1.3046876746089395,1.3042087793272887,1.3037710045294595,1.3033997667279975,1.3030710491627568,0.02471380166663379,0.30640944196809194,0.4584942229850933,0.555352798237221,0.6229292931793553,0.6729651490680697,0.6876458540105603
410,0.051219199272987515,0.007491699122490163,0.0027354159974493086,0.03960846993805996,1.0657757030882256e-05,1.305763348915836,1.3051875608758325,1.3047110431908933,1.3042318462917017,1.3037938235519815,1.3034224164353312,1.303093574827155,0.024724394380295323,0.3064199833576752,0.4585046292013984,0.5553631017762113,0.622939516051509,0.6729753179135557,0.6876458540105603
411,0.052645920753350076,0.007491199178428533,0.0027832500054500997,0.040867983385559276,1.0453658778440107e-05,1.3057870423426703,1.3052108449823048,1.304734041827026,1.3042545654353717,1.3038163020009539,1.3034447180094089,1.3031157349116267,0.024734805428228333,0.3064303511042356,0.45851487594927604,0.5553732554437786,0.6229495938506445,0.6729853418177287,0.6876458540105603
412,0.05135150728223238,0.007490709987700392,0.0027145410422235727,0.040034955344282884,1.0251512328172147e-05,1.3058102888131662,1.305233672510045,1.3047565635337577,1.304276790457812,1.3038382723590745,1.303466499562338,1.3031373655078988,0.024745018635783152,0.30644051327918403,0.4585249099801697,0.5553831898352226,0.6229594470120593,0.6729951368447079,0.6876458540105603
413,0.05596525957978374,0.007490226545772172,0.0027460420387797058,0.041415069575606415,1.005132753241114e-05,1.305833120823497,1.3052561519536339,1.3047787787950418,1.3042987594359696,1.3038600465180672,1.3034881494430888,1.3031589239037362,0.02475505451306343,0.30645052326404165,0.4585348079471784,0.5553930051052957,0.6229691992097564,0.6730048489411585,0.6876458540105603
414,0.05067881601022729,0.00748975468181309,0.002723374986089766,0.0391436005379315,9.85311414788165e-06,1.3058554623885952,1.3052781146394064,1.304800473393211,1.304320204151834,1.3038812855503716,1.3035092468513463,1.30317991436538,0.024764872226245044,0.30646030191267987,0.4585444732909147,0.5554025863128962,0.6229787144278718,0.6730143197861186,0.6876458540105603
415,0.053181450651676634,0.007489289625265089,0.0027836249792017043,0.0407841091742252,9.656881835224388e-06,1.3058773598339757,1.3052997033458582,1.304821844137897,1.304341359316829,1.3039022552650126,1.3035300796631688,1.3032006327157697,0.02477449808556679,0.30646991674884777,0.45855399367892036,0.5554120361548319,0.6229881073336673,0.6730236726919806,0.6876458540105603
416,0.053655353660992826,0.007488832897295909,0.003661292023025453,0.041340237683897815,9.462640158525439e-06,1.3058988812921528,1.305320914358433,1.3048428369862342,1.304362135857769,1.3039228428236411,1.303550522961437,1.3032209520028215,0.02478395914309117,0.3064793635912708,0.4585633466785495,0.5554213186442823,0.6229973321466842,0.6730328558258214,0.6876458540105603
417,0.04693778621213715,0.007488391000441442,0.002922540996223688,0.03763402450657816,9.270398584850078e-06,1.305919861926908,1.3053415579796621,1.3048632076884743,1.3043822300734453,1.303942688201216,1.3035701665338917,1.3032404219634701,0.024793176387605642,0.30648855067282993,0.45857241928143605,0.5554302994054637,0.6230062352389029,0.6730416996004234,0.6876458540105603
418,0.049770879052850575,0.007487960767866194,0.002747124992311001,0.038682036697896736,9.0801664837814e-06,1.3059403654226978,1.305361707307884,1.304883057926924,1.3044017855445385,1.3039619877384638,1.3035892671839928,1.3032593580634697,0.024802179718397897,0.3064975129069371,0.45858125701426006,0.5554390376337629,0.623014891514061,0.6730502954337461,0.6876458540105603
419,0.052598394671163506,0.007487539223840525,0.0028193339821882546,0.04006418215062811,8.89195312696363e-06,1.3059604645035328,1.305381429648532,1.304902488845136,1.3044209422272375,1.303980915422151,1.3036080268990482,1.3032779843371205,0.024811004415438292,0.30650628541304364,0.45858990817551926,0.5554475952419414,0.6230233746286026,0.6730587261900598,0.6876458540105603
420,0.0523025773629663,0.007487125343733539,0.0026889999862760305,0.04008355594053909,8.705767687650254e-06,1.3059801326155334,1.3054007669408838,1.3049215594161694,1.3044397576972937,1.303999518745832,1.3036264749322977,1.3032963055011793,0.024819641381230207,0.3065148875139311,0.45859839864034424,0.5554559995799522,0.6230317106138726,0.6730670143442405,0.6876458540105603
421,0.05440486936645054,0.007486717505315152,0.0026997500099241734,0.04131898826289193,8.521619240256925e-06,1.3059994349730986,1.3054197635751885,1.3049403227400234,1.304458304400314,1.3040178915983784,1.3036447262814226,1.3033144561745067,0.024828120618933046,0.3065233407285638,0.4586067532098066,0.5554642813139515,0.6230399365544095,0.673075203081787,0.6876458540105603
422,0.05271526376782354,0.007486317474129468,0.002785292046610266,0.04073608065585948,8.33951675991914e-06,1.3060183458631978,1.3054383985489428,1.3049587326002536,1.304476499780313,1.3040359099468923,1.3036626146277188,1.3033322345390932,0.024836429045994684,0.30653163365406927,0.45861495143905473,0.5554724083364088,0.6230480076856106,0.6730832353301411,0.6876458540105603
423,0.05305312747154674,0.007485924618380425,0.002717750030569732,0.04132998650049781,8.159469122054934e-06,1.3060368929274664,1.30545668951367,1.3049768170182274,1.304494377259131,1.3040536043377826,1.3036801593465046,1.303349642469554,0.024844579975433084,0.30653977587002756,0.4586230067013012,0.5554803964242956,0.6230559401012238,0.6730911254411863,0.6876458540105603
424,0.054909887098317046,0.007485537649017494,0.0028052919660694897,0.041494994798912964,7.98148510193211e-06,1.3060550644179414,1.3054746544363998,1.3049946104355359,1.3045119967726773,1.3040710707619716,1.303697500277975,1.3033668625759522,0.02485256841519391,0.30654777503836017,0.45863093244531533,0.5554882669588811,0.6230637653420733,0.6730989165208966,0.6876458540105603
425,0.052679463984667343,0.0074851596175124924,0.0027684589731507003,0.040023582126071634,7.805573374240755e-06,1.3060728295927906,1.3054921976951432,1.305011985022327,1.3045292089586562,1.3040881442384595,1.3037144640633542,1.3033837213385504,0.024860376497471103,0.3065555854331781,0.45863867039982714,0.5554959526754478,0.6230714096066158,0.6731065307832044,0.6876458540105603
426,0.05182964137876137,0.0074847907148165825,0.0029085419955663383,0.03982431349232715,7.631742512670284e-06,1.3060901878437232,1.305509321424483,1.3050289332222635,1.3045460012851342,1.3041048112924567,1.3037310378346594,1.3034002059033825,0.02486800368326772,0.3065632074332899,0.4586462177586551,0.5555034487990865,0.6230788672664755,0.6731139623923544,0.6876458540105603
427,0.05121444679973056,0.007484431125798285,0.003604083030950278,0.039145952407966506,7.460000989491658e-06,1.306107105769324,1.3055260220872957,1.3050454613939184,1.3045623720344028,1.3041210534665484,1.3037471833118652,1.3034162614320817,0.024875436913261516,0.30657064023776054,0.4586535771934445,0.5555107565817702,0.6230861355707217,0.6731212035059285,0.6876458540105603
428,0.052016393377604025,0.00748407919246104,0.002707083011046052,0.040566603866832175,7.290357175144428e-06,1.3061236483738743,1.3055423628667184,1.305061641774833,1.3045783985403243,1.3041369472054525,1.3037629693762711,1.3034319419145544,0.0248827070450172,0.30657791464100764,0.4586607834466222,0.555517913351906,0.623093252623536,0.673128291158393,0.6876458540105603
429,0.05407354915740729,0.007483734052265464,0.002759833005256951,0.04102471359784285,7.122819337828752e-06,1.3061398359371714,1.3055583586736301,1.305077497672887,1.304594119179438,1.3041525497264834,1.3037784751078676,1.3034473505530557,0.024889822431597857,0.3065850376598451,0.45866784673481553,0.5555249343262074,0.6231002393978861,0.6731352523056392,0.6876458540105603
430,0.05025531702090931,0.007483398271120528,0.00369424995733425,0.039144239584772485,6.95739564310249e-06,1.3061556050991625,1.3055739487145166,1.3050929447551245,1.3046094182850827,1.3041677157449985,1.3037935308132818,1.3034622983271955,0.02489675194221134,0.3065919769923628,0.4586747242177133,0.5555317648843544,0.6231070307985549,0.6731420138511345,0.6876458540105603
431,0.05454345294961996,0.007483068475881336,0.0027347499853931367,0.042289414881124386,6.794094153483115e-06,1.3061710700538345,1.3055892594485423,1.3051081242889098,1.3046244496092037,1.304182601864657,1.3038082838328475,1.3034769184586599,0.024903552734672842,0.30659879514424043,0.45868148600963365,0.5555384812029895,0.6231137059166554,0.6731486540881001,0.6876458540105603
432,0.04793506283922572,0.007482750485922705,0.002801791997626424,0.03792998307571731,6.632922828054882e-06,1.3061861169365734,1.3056040905397939,1.305122785576867,1.3046389331118509,1.304196916225228,1.3038224479293177,1.3034909402318742,0.02491016374699736,0.3066053948091563,0.45868801445034485,0.5555449522631176,0.623120126394061,0.6731550330650875,0.6876458540105603
433,0.053528929040659506,0.007482438718012563,0.0027463329606689513,0.04071006542467328,6.473889522080773e-06,1.306200804909967,1.305618601207475,1.305137151378333,1.3046531401559407,1.3042109702272968,1.3038363648541087,1.3035047251145135,0.02491661933389275,0.3066118534023476,0.45869441135221123,0.5555512989484152,0.6231264282774769,0.6731612978663787,0.6876458540105603
434,0.055391994517127265,0.0074821322214029245,0.0027012500213459134,0.04145214215654875,6.317001986619794e-06,1.3062151669855102,1.3056328081893975,1.3051512423206664,1.304667110249953,1.304224833176035,1.3038501412794528,1.3035184144116356,0.02492293244203999,0.3066181777605896,0.4587006846411645,0.5555575343134251,0.6231326325131658,0.6731674790361629,0.6876458540105603
435,0.051535197468522635,0.0074818342955698565,0.0027854160289280117,0.03958503080328145,6.162267868149073e-06,1.3062291616066977,1.3056466368466004,1.305164949887635,1.3046806906161683,1.3042382982292828,1.3038635102087544,1.303531688186917,0.024929082455035115,0.3066243321301157,0.4587067857770133,0.5555635949746338,0.6231386593144054,0.6731734800295149,0.6876458540105603
436,0.052141984558227265,0.007481543042858503,0.003388624987564981,0.03979666886782411,6.009694708191231e-06,1.3062427750928658,1.3056601273561723,1.3051783451613679,1.3046939776927544,1.3042514840296262,1.3038766097840142,1.3035446989177497,0.02493506587269093,0.30663033628333114,0.4587127460115253,0.5555695215799453,0.6231445572248746,0.6731793558341091,0.6876458540105603
437,0.051782586409082856,0.007481258950605322,0.002797375025693327,0.04018797859085649,5.859289942946873e-06,1.3062560403472836,1.3056732902137254,1.3051914178641912,1.3047069420918864,1.3042643413470745,1.303889369907671,1.3035573583624092,0.024940896638638837,0.30663619483683674,0.45871856319305787,0.5555753058293105,0.6231503118490913,0.6731850859889642,0.6876458540105603
438,0.049515094203733595,0.0074809840119584615,0.003805499989539385,0.03881601661517695,5.71106090293203e-06,1.3062689453694256,1.3056860634846161,1.3052040836567012,1.3047194855141122,1.3042767632260932,1.303901680425912,1.3035695583438482,0.024946566678716423,0.30664187798116044,0.4587241985192802,0.555580902671373,0.6231558739408553,0.6731906190755363,0.6876458540105603
439,0.050872541083168556,0.0074807171767340445,0.0027278749621473253,0.039608687521978374,5.565014812621025e-06,1.3062815215577819,1.3056984865250696,1.3052163868138478,1.3047316565504472,1.3042888038153557,1.3039136023651132,1.3035813659656867,0.0249520897525872,0.3066474033800936,0.4587296714701348,0.5555863332385181,0.6231612664285593,0.6731959799471888,0.6876458540105603
440,0.049247204036643365,0.0074804587793581255,0.003628583042882383,0.038713834199326363,5.421158790094231e-06,1.3062937432213577,1.3057105459355784,1.3052283142541068,1.3047434396344175,1.3043004446740267,1.3039251126131823,1.3035927507544134,0.02495745694427974,0.30665276601548797,0.4587349773803499,0.5555915922465947,0.6231664831844246,0.67320116130917,0.6876458540105603
441,0.05211046829652131,0.007480206823340398,0.002819749992340803,0.04036924922302855,5.279499846691263e-06,1.306305658641669,1.3057223086177299,1.305239945102923,1.3047549281438227,1.304311795809318,1.3039363396065362,1.3036038586352057,0.024962689856975636,0.30665799604462407,0.4587401509448806,0.5555967193689046,0.6231715691500218,0.673206213369853,0.6876458540105603
442,0.05195318709996576,0.007479961629763484,0.002804082992952317,0.03962636962284488,5.1400448866691386e-06,1.3063172578719686,1.3057337415504158,1.3052512489551764,1.304766103577415,1.3043228547149202,1.3039472989218053,1.3036147222937091,0.02496778312368524,0.3066630795730153,0.4587451795843621,0.5556017056847421,0.6231765200069709,0.6732111366607642,0.6876458540105603
443,0.051112097180749175,0.007479723429883959,0.0027370829484425485,0.04008521179155523,5.0028007068658985e-06,1.3063285584851514,1.3057448744385858,1.3052622434312469,1.3047769584522113,1.304333580977378,1.3039579137718853,1.3036252324409758,0.024972744709088352,0.30666802862123094,0.45875007051700906,0.5556065503801335,0.6231813252328453,0.6732159105988458,0.6876458540105603
444,0.048855771330297997,0.007479493914063328,0.0036380410310812294,0.03824423480834123,4.86777399636923e-06,1.3063395298403797,1.3057556499767653,1.305272857699856,1.3047874109440625,1.3043438846091193,1.3039680905545794,1.303635298213876,0.02497755923328608,0.3066728161958292,0.45875479143635584,0.5556112169152932,0.6231859450611491,0.6732204934839684,0.6876458540105603
445,0.049687265866206955,0.0074792715853197285,0.0027302500093355775,0.038913485704274615,4.734971336190505e-06,1.3063501824870476,1.3057661160708949,1.305283155357678,1.3047975351675123,1.3043538468837441,1.3039779139314747,1.3036450025702635,0.024982233313780612,0.3066774650324848,0.45875937118555404,0.5556157384263456,0.6231904156492692,0.6732249232482137,0.6876458540105603
446,0.049662700669452386,0.007479056322724589,0.0027946250047534704,0.03889497136857542,4.604399198944028e-06,1.306360532571134,1.305776267971386,1.3052931314950929,1.30480733509883,1.3043634833809552,1.3039874098296853,1.3036543782656005,0.024986772774436644,0.3066819727872524,0.4587638073087559,0.5556201148899022,0.6231947403364343,0.6732292064691474,0.6876458540105603
447,0.05224619262146425,0.007478846465683199,0.0027293749735690653,0.04033608338592172,4.476063948531553e-06,1.3063706118422185,1.305786152897158,1.3053028515060836,1.3048168890531857,1.3043728838971598,1.3039966792029702,1.3036635345760141,0.024991194319010878,0.30668636292876184,0.4587681302103057,0.5556243819099583,0.6231989589476097,0.6732333864384803,0.6876458540105603
448,0.04930922617827823,0.007478643469658074,0.0027673750300891697,0.03915043685043856,4.349971839832148e-06,1.3063804033662658,1.3057957466645143,1.3053122674373097,1.3048261267045116,1.3043819566633617,1.3040056098735342,1.3036723432897026,0.024995488462656517,0.3066906223769254,0.4587723180540629,0.5556285095216645,0.623203034162114,0.6732374194694206,0.6876458540105603
449,0.04734149601573057,0.007478448391455467,0.0037181670195423067,0.037823512496590606,4.2261290183972806e-06,1.306389893990805,1.3058050171485351,1.305321336791836,1.3048349974403686,1.3043906457260506,1.3040141453493912,1.3036807523065248,0.024999647492566553,0.30669473495944105,0.45877635016014584,0.5556324735329786,0.6232069393534486,0.6732412779268093,0.6876458540105603
450,0.05135550033872541,0.007478258603909446,0.0027447090251371264,0.039541734809558166,4.1045415201513725e-06,1.3063991098449075,1.305814029665946,1.3053301574847342,1.304843628598506,1.3043991048811654,1.3040224613905738,1.3036889525534257,0.025003686296573617,0.30669873304574513,0.458780271440796,0.5556363298696666,0.62321073987944,0.6732450345898173,0.6876458540105603
451,0.052212388170738935,0.00747807367538131,0.002751166990492493,0.040211015214423586,3.985215271097538e-06,1.306408070628631,1.3058227976279746,1.3053387486049166,1.304852041402241,1.3044073530488818,1.304030570395262,1.3036969475007696,0.02500761463314612,0.30670262405355764,0.45878409156081545,0.5556400893982875,0.623214446576752,0.673248699123171,0.6876458540105603
452,0.049839028993692004,0.007477894271339705,0.0034225419512949884,0.03905693804537577,3.868156087028814e-06,1.306416755488375,1.3058313039380072,1.305347085434612,1.3048602058921934,1.3044153561684084,1.3040384345342682,1.3037046958630343,0.025011421933984163,0.3067063985403047,0.45878779797935854,0.5556437373591291,0.6232180430809031,0.6732522540118894,0.6876458540105603
453,0.05253709020683203,0.007477719356120354,0.0027712080045603216,0.040409278547610505,3.7533696732446904e-06,1.3064251953538724,1.3058395823751157,1.3053552084316271,1.3048681684548002,1.3044231682346374,1.3040461176796134,1.3037122716667502,0.02501512288260062,0.30671007274080764,0.45879140954739817,0.5556472948306302,0.6232215527963519,0.6732557251765353,0.6876458540105603
454,0.051490015820653406,0.00747754947807809,0.0030009999754838645,0.04010823614548845,3.640861624273034e-06,1.3064333955490568,1.3058476215973482,1.3053630948802013,1.304875900820165,1.3044307572178646,1.3040535840025633,1.3037196354763818,0.025018718573483995,0.3067136406388584,0.45879491612950124,0.5556507493026072,0.623224961648009,0.6732590973378494,0.6876458540105603
455,0.05050963071706798,0.007477385521868131,0.0027770829619839787,0.038032189118556096,3.5306374235974217e-06,1.3064413195007307,1.3058553904987102,1.3053707088988167,1.304883361233722,1.3044380812133756,1.3040608004613916,1.3037267700381423,0.0250221915753992,0.30671708644239315,0.4587982993811092,0.5556540797980696,0.6232282475126665,0.6732623494313713,0.6876458540105603
