iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
197,3.3428948597981467,0.005945754606886126,0.006114124960731715,16.26821839291385,7.857936576865356e-06,1.2536011261400863,1.253579446744888,1.2463054571170404,1.2463133079276383,1.246372946688124,1.2463892220256452,1.253665905374387,1.2536240593843222,0.0016009275567693858,0.2833470568264322,0.43239885054261107,0.5294252790355164,0.5971486688313358,0.6473021038597768,0.6893222428491151,0.7184998534591345
198,3.342869297062544,0.005945911135658472,0.006659290986135602,16.270046772932822,7.831121542179087e-06,1.2536179904969278,1.2535956608387557,1.246287443588579,1.246295279222804,1.2463551971530353,1.246371934155886,1.2536835081092497,1.253641235660056,0.001608379000310972,0.2833542620506136,0.43239093588532035,0.5294174053699148,0.5971408626938308,0.647294377018217,0.6893304077697822,0.7184998534591345
199,3.3428438595756282,0.005946067152557548,0.006225457997061312,16.26979394787144,7.804192891917572e-06,1.25363479283289,1.2536118101975282,1.2462694901887736,1.246277309390449,1.2463375074507592,1.2463547053996764,1.2537010503536101,1.2536583516509459,0.0016158024727631621,0.2833614379242615,0.4323830483325481,0.5294095586841419,0.5971330837688091,0.647286677134707,0.689338545099705,0.7184998534591345
200,3.3428185464673827,0.00594622264192966,0.006393083021976054,16.277996363596287,7.777151938545238e-06,1.2536515314853467,1.253627896434402,1.246251600834835,1.2462594001223948,1.2463198785563994,1.2463375333312898,1.253718532801984,1.2536754075249292,0.0016231966422877774,0.2833685850140595,0.4323751887028984,0.529401739406684,0.5971253324920577,0.6472790041038291,0.6893466553845728,0.7184998534591345
201,3.3427933540875427,0.0059463776014839825,0.006366000045090914,16.273896701856042,7.75e-06,1.2536682064212221,1.2536439193603597,1.2462337780730695,1.246241552275638,1.246302309047984,1.2463204183952912,1.2537359550339986,1.2536924026009253,0.0016305616746174853,0.283375703124353,0.43236735731559944,0.5293939477106774,0.5971176087086502,0.6472713579098825,0.6893547382381114,0.7184998534591345
202,3.3427682802697025,0.005946532033702504,0.006279291992541403,16.265888231652603,7.72273839962904e-06,1.2536848213029865,1.2536598810324395,1.246216012253739,1.2462237619013712,1.2462848013484173,1.246303370786546,1.2537533159785763,1.2537093367101708,0.001637899887947023,0.2833827934785881,0.432359552466837,0.5293861825407853,0.5971099118507404,0.6472637397344494,0.6893627941367682,0.7184998534591345
203,3.342743329880977,0.005946685925747659,0.0064374159555882215,16.27258655494157,7.695368466124298e-06,1.2537013729291568,1.2536757823949085,1.246198310770845,1.2462060331910874,1.2462673546063991,1.246286383273491,1.2537706163520137,1.2537262096897752,0.0016452089597686604,0.283389856173003,0.43235177552106907,0.5293784449226422,0.597102242527193,0.6472561488551373,0.6893708228922963,0.7184998534591345
204,3.342718496939785,0.005946839304365363,0.006367499998304993,16.243730148301314,7.667891533457718e-06,1.2537178695151672,1.2536916223454733,1.2461806568977136,1.2461883564184397,1.2462499690409092,1.246269478593977,1.2537878527877722,1.2537430204400994,0.0016524948930056026,0.28339689113895805,0.43234402324821775,0.5293707323598623,0.5970945987281154,0.6472485875745168,0.6893788242242967,0.7184998534591345
205,3.342693794471521,0.0059469921236427825,0.006393832969479263,16.28006712046893,7.64030894081624e-06,1.2537343009352115,1.253707401169684,1.2461630745617285,1.2461707448802242,1.2462326482929351,1.246252626508304,1.2538050290514475,1.253759770897203,0.0016597505799710417,0.28340389785070325,0.4323363003001151,0.5293630482555294,0.5970869835185377,0.6472410529387069,0.6893867977975908,0.7184998534591345
206,3.3426692038342196,0.005947144383968261,0.0063483749981969595,16.277768953164927,7.612622032536508e-06,1.2537506686437279,1.2537231200569685,1.2461455587850032,1.246153196605958,1.2462153928355193,1.246235833142044,1.2538221446670714,1.253776460578128,0.0016669767640075275,0.2834108770660319,0.43232860578544374,0.5293553920812618,0.5970793965683694,0.6472335457246543,0.6893947441508858,0.7184998534591345
207,3.342644728459935,0.005947296082876744,0.0062441249610856175,16.276099747697213,7.584832158039379e-06,1.2537669728374623,1.2537387801473832,1.2461281090810166,1.2461357123069567,1.2461982018557716,1.2462190995102636,1.2538391993523332,1.2537930888505153,0.0016741735552558944,0.2834178292807654,0.4323209395855477,0.5293477639641502,0.5970718378002687,0.6472260660696578,0.6894026632720169,0.7184998534591345
208,3.3426203673344834,0.005947447213219792,0.006267875025514513,16.279707825503973,7.556940671764125e-06,1.2537832135727072,1.253754380833753,1.2461107265667963,1.2461182924048486,1.246181077706557,1.2462024244442311,1.2538561931237704,1.2538096560328287,0.0016813410199363892,0.283424754186352,0.43231330198360507,0.5293401640513732,0.5970643076047267,0.6472186139704877,0.6894105551222526,0.7184998534591345
209,3.342596119963284,0.005947597775809545,0.006290332996286452,16.276173768036305,7.528948933102439e-06,1.2537993905264166,1.253769922235179,1.2460934107915698,1.2461009370351144,1.2461640194954526,1.2461858096476002,1.2538731256545668,1.2538261614039552,0.0016884789361664336,0.2834316518692077,0.4323056928807179,0.5293325923578731,0.5970568057926767,0.6472111895826596,0.6894184196858153,0.7184998534591345
210,3.342571987480943,0.005947747791943565,0.006432582973502576,16.263014261027056,7.500858306332174e-06,1.2538155087513543,1.25378540133829,1.2460761522762465,1.24608363969511,1.2461470266553034,1.24616926946457,1.2538899945381796,1.2538426050373677,0.0016955909756385256,0.2834385211941072,0.43229811048092004,0.5293250473167855,0.5970493311145543,0.6472037943976402,0.6894262563741983,0.7184998534591345
211,3.3425479803077884,0.005947897235507893,0.006266292009968311,16.276099567227703,7.472670160550849e-06,1.2538315639634072,1.253800822306731,1.2460589597211873,1.2460664063153357,1.2461300998431473,1.2461527924898785,1.2539068013563996,1.2538589866227154,0.0017026741770268508,0.28344536379240537,0.432290556574463,0.5293175304178417,0.5970418847813981,0.6471964273987103,0.6894340654282374,0.7184998534591345
212,3.3425240689519593,0.005948046100936872,0.006295749975834042,16.277611648295615,7.444385869608921e-06,1.253847556157057,1.2538161846873224,1.2460418328634102,1.246049238317256,1.2461132409651061,1.2461363772451168,1.2539235463015017,1.253875306464487,0.0017097285031028966,0.2834521796269722,0.4322830310136073,0.5293100419064211,0.5970344671658855,0.6471890885284474,0.6894418470096855,0.7184998534591345
213,3.3425002589502877,0.00594819438380225,0.006288499978836626,16.280682865779998,7.416006812042827e-06,1.253863483867187,1.2538314886648,1.246024774733467,1.2460321360896849,1.246096450144966,1.2461200224388653,1.253940229318016,1.2538915640025543,0.0017167529155129966,0.28345896847946045,0.43227553447411377,0.5293025819879484,0.5970270784421485,0.6471817777002404,0.6894496009340647,0.7184998534591345
214,3.3424765638137672,0.005948342087942163,0.006477917020674795,16.26953575934722,7.387534371007798e-06,1.2538793504932426,1.2538467343292234,1.2460077817730688,1.2460150971721369,1.2460797258399432,1.2461037361148957,1.2539568491183841,1.2539077587600322,0.0017237499775616522,0.28346573058568153,0.43226806628722136,0.5292951500206303,0.597019717793159,0.6471744956956169,0.689457327058129,0.7184998534591345
215,3.342452985208239,0.005948489206482627,0.006344333000015467,16.281228903259226,7.358969934210439e-06,1.2538951525555466,1.2538619210138497,1.2459908569923657,1.2459981237679902,1.2460630714792256,1.246087511453582,1.2539734064538461,1.253923891292735,0.0017307171048630094,0.28347246541393945,0.43226062704094315,0.5292877465940509,0.5970123862227673,0.6471672420056424,0.689465025293187,0.7184998534591345
216,3.3424295245793365,0.005948635726581204,0.006252208026126027,16.285176779165525,7.330314893841102e-06,1.2539108891658826,1.2538770500970706,1.2459740055141468,1.245981218785206,1.246046486427563,1.2460713440276259,1.25398990158201,1.2539399615426603,0.0017376537799255374,0.28347917366212744,0.43225321781687465,0.5292803724598839,0.5970050841200842,0.6471600161540212,0.6894726952471097,0.7184998534591345
217,3.342406175618247,0.005948781665657463,0.006281916983425617,16.276455274161066,7.301570646506028e-06,1.2539265629236058,1.2538921200412074,1.2459572183969843,1.2459643782260998,1.2460299693646768,1.2460552444508268,1.2540063331395122,1.2539559688891222,0.0017445617898580656,0.2834858548757938,0.43224583691160035,0.5292730266047724,0.596997810566688,0.6471528193015509,0.6894803370871562,0.7184998534591345
218,3.342382948677197,0.005948927017320447,0.00631116604199633,16.277466982343157,7.272738593159281e-06,1.2539421728842204,1.253907132643933,1.245940494757623,1.2459476034035348,1.2460135223834252,1.246039210545434,1.254022701316054,1.25397191284009,0.0017514405147012158,0.28349250984414676,0.4322384841484995,0.5292657093012385,0.5969905660177534,0.6471456513422712,0.6894879510039719,0.7184998534591345
219,3.3423598435876314,0.005949071750479432,0.0064157500164583325,16.29431124495503,7.243820139034464e-06,1.2539577148244863,1.2539220863489182,1.2459238526027776,1.2459309010796122,1.2459971468901792,1.246023226530371,1.2540390078055696,1.253987794107397,0.001758287430781528,0.28349913750734806,0.43223116303970327,0.529258422407768,0.5969833519601695,0.6471385106285087,0.6894955364874478,0.7184998534591345
220,3.342336847326404,0.005949215889856635,0.006295582978054881,16.28206626840825,7.214816693576234e-06,1.2539731923964663,1.2539369813557781,1.2459072790670211,1.245914265519106,1.2459808400055488,1.2460073072318747,1.2540552505374105,1.2540036117466975,0.0017651047575108012,0.28350573821821906,0.43222387123792533,0.5292511644897596,0.5969761669854193,0.647131398752048,0.6895030935236337,0.7184998534591345
221,3.342313972108109,0.005949359458565209,0.0063260000315494835,16.255007431776075,7.185729670371604e-06,1.2539886122179782,1.2539518159763112,1.2458907609460141,1.2458976893874545,1.2459645997833833,1.2459914718372236,1.2540714269355973,1.2540193649578597,0.0017718976555336414,0.283512311589672,0.4322166061056464,0.5292439336442177,0.5969690092741854,0.6471243176283389,0.6895106221767388,0.7184998534591345
222,3.3422912298148573,0.005949502429182122,0.006226957950275391,16.281327767952146,7.156560487081052e-06,1.2540039671872856,1.2539665916160232,1.245874312593895,1.2458811806873875,1.2459484288982465,1.2459757003544436,1.2540875392036925,1.2540350542016026,0.0017786607253684583,0.28351885779471897,0.4322093706479236,0.5292367320545367,0.5969618809317258,0.647117265365162,0.6895181220006629,0.7184998534591345
223,3.3422686100801307,0.005949644801042847,0.006355374993290752,16.280550546883354,7.127310565369416e-06,1.2540192578072455,1.2539813077170443,1.2458579335346165,1.2458647393324433,1.2459323273801073,1.2459599942372808,1.2541035870379544,1.2540506796520998,0.0017853943250231773,0.2835253768245397,0.4322021647590157,0.5292295596588041,0.5969547819018085,0.6471102421593123,0.6895255928538282,0.7184998534591345
224,3.342246114561778,0.005949786604419504,0.0063628750503994524,16.257198934423613,7.097981330836617e-06,1.254034490402248,1.2539959606529059,1.2458416072226093,1.245848356613153,1.2459162964060937,1.2459443735560949,1.254119567853758,1.2540662402923521,0.0017921033550401626,0.28353186717514456,0.43219498499517767,0.5292224141441515,0.5969477105318598,0.647103250121949,0.689533035085871,0.7184998534591345
225,3.342223761852228,0.005949927801340405,0.006346167006995529,16.28595117111203,7.068574212948169e-06,1.2540496562641328,1.254010553605379,1.2458253528754772,1.2458320431078775,1.2459003367625576,1.2459288141691076,1.2541354845922434,1.254081737035505,0.0017987812537845994,0.2835383298948397,0.43218783532042504,0.5292152983445159,0.5969406691715732,0.6470962869164706,0.6895404484038887,0.7184998534591345
226,3.3422015357628476,0.005950068384374576,0.006317416031379253,16.284366512257982,7.0390906449655104e-06,1.2540647559528983,1.2540250892184495,1.2458091712850956,1.245815799317685,1.2458844476360518,1.2459133161703788,1.2541513368459947,1.2540971692693752,0.0018054285833837447,0.2835447663259408,0.4321807161671199,0.5292082124967821,0.5969336578076936,0.6470893525437491,0.6895478324881323,0.7184998534591345
227,3.3421794325393828,0.005950208347522843,0.00632966699777171,16.288832931773275,7.009532063876149e-06,1.2540797888444515,1.2540395658569767,1.2457930651109739,1.245799626873269,1.2458686302402642,1.2458978766257411,1.2541671250132178,1.2541125371558886,0.0018120448792702194,0.28355117574484007,0.4321736279984266,0.5292011569938219,0.5969266768714093,0.6470824467810126,0.6895551873841891,0.7184998534591345
228,3.3421574527033355,0.005950347702109394,0.006372333038598299,16.280451969715525,6.979899910323626e-06,1.254094756728482,1.254053982702089,1.24577702974438,1.2457835226486211,1.2458528832586988,1.245882502909404,1.254182847831876,1.254127840235704,0.001818631357677074,0.28355755790814047,0.4321665700036746,0.5291941311159224,0.5969197256505135,0.6470755703915014,0.6895625128447669,0.7184998534591345
229,3.34213558047477,0.005950486455841256,0.006227874953765422,16.280407520475414,6.950195628537301e-06,1.2541096607249456,1.2540683391226102,1.2457610601521567,1.2457674856442713,1.2458372064550656,1.245867198829301,1.2541985047042152,1.254143077843866,0.0018251891890349833,0.28356391263706765,0.43215954124565453,0.5291871345921068,0.5969128039089482,0.6470687238318482,0.6895698088624374,0.7184998534591345
230,3.3421128998172036,0.005950624601090134,0.006172666966449469,16.280988551981824,6.920420666261962e-06,1.2541245004844523,1.2540826356065227,1.2457451576498786,1.2457515162868362,1.2458216012552998,1.2458519637472685,1.2542140958096626,1.254158250451089,0.001831718080974472,0.2835702400857754,0.43215254188815977,0.5291801674902415,0.5969059119000653,0.6470619071522504,0.6895770756628402,0.7184998534591345
231,3.3420903297805196,0.005950762092932742,0.006446874991524965,16.308464876089364,6.890576474687264e-06,1.2541392670981755,1.2540968704237025,1.2457293525171427,1.2457356262580186,1.245806069737544,1.245836768950742,1.2542296239029063,1.2541733596797384,0.0018382122977216376,0.2835765387076412,0.4321455777493005,0.5291732329569674,0.5968990521099296,0.6470551171913748,0.6895843117253836,0.7184998534591345
232,3.342067848720718,0.005950898960612043,0.006242041010409594,16.29245392446151,6.8606645083770015e-06,1.2541539660262098,1.2541110465505911,1.2457136225837928,1.2457198080990266,1.2457906094537643,1.2458216350408056,1.2542450869488058,1.25418840362407,0.0018446751469117868,0.28358281033229304,0.4321386446756545,0.5291663290023707,0.596892222833626,0.6470483563201631,0.6895915182510047,0.7184998534591345
233,3.3420454724631803,0.005951035215800592,0.006467957980930805,16.282775972540705,6.830686225198211e-06,1.2541686003580619,1.2541251629538328,1.2456979605465077,1.24570405801054,1.2457752210820872,1.2458065706399304,1.254260483635343,1.254203382253823,0.0018511086651960638,0.2835890547330252,0.4321317412759403,0.5291594546627986,0.5968854234337521,0.6470416254717903,0.6895986950737468,0.7184998534591345
