iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
471,5.209138121405861,0.018300240184263475,0.011289791960734874,22.701906179628523,1.0983357966978744e-06,1.2439915054045543,1.244250162729496,1.2439256459119619,1.2439210020466092,1.243813042872146,1.2561092992893477,1.243978278720289,1.256365093692907
472,5.209144901822842,0.01830026795483631,0.006150541012175381,22.701911699748784,1.0919113768029524e-06,1.243989107707348,1.244247857780191,1.2439232089506926,1.2439185746581711,1.243810603840556,1.2561117523942245,1.243975873017902,1.256367631239449
473,5.209151642842524,0.01830029556905962,0.006263040995690972,22.701906951321742,1.085701800928638e-06,1.2439867235952742,1.2442455656653904,1.2439207858509933,1.2439161610719496,1.2438081787840802,1.256114191540811,1.2439734809610608,1.2563701540817362
474,5.20915834578816,0.018300323032383596,0.005722500034607947,22.701902687719564,1.0797073717209012e-06,1.2439843525962342,1.24424328593459,1.243918376132781,1.2439137608097448,1.2438057672202183,1.2561166172125315,1.2439711020761175,1.2563726627244314
475,5.209165011984237,0.018300350350269435,0.005767499969806522,22.70190002465883,1.0739283813397635e-06,1.2439819942371921,1.2442410181373134,1.2439159793149532,1.243911373392289,1.243803368665823,1.2561190298937406,1.243968735888628,1.256375157671902
476,5.209171642758234,0.018300377528185384,0.005738916981499642,22.701901127545334,1.068365111445064e-06,1.2439796480454424,1.2442387618204311,1.243913594916158,1.2439089983400677,1.2438009826375083,1.2561214300690193,1.243966381923624,1.2563776394295079
477,5.209178239438679,0.01830040457160374,0.005485125002451241,22.701898807832006,1.0630178331827277e-06,1.2439773135474193,1.2442365165318816,1.2439112224542763,1.243906635172858,1.2437986086512138,1.256123818223742,1.243964039705611,1.2563801085028938
478,5.209184803355545,0.0183004314860066,0.0055828330223448575,22.701894493086993,1.0578868071715544e-06,1.243974990268338,1.2442342818189427,1.2439088614466962,1.2439042834098728,1.243796246222493,1.2561261948438034,1.2439617087583952,1.2563825653979255
479,5.209191335841125,0.018300458276888493,0.005787374975625426,22.701897974124257,1.0529722834905124e-06,1.2439726777324644,1.2442320572264918,1.243906511410296,1.2439019425698232,1.2437938948663922,1.2561285604155212,1.2439593886053457,1.2563850106211734
480,5.209197838230219,0.018300484949746905,0.005582709040027112,22.701895876404674,1.0482745016665526e-06,1.2439703754649327,1.2442298422997482,1.2439041718611872,1.2438996121707346,1.243791554096317,1.2561309154260119,1.2439570787691665,1.2563874446798247
481,5.209204311858552,0.018300511510084355,0.005467500013764948,22.701898031519317,1.0437936906629338e-06,1.2439680829898823,1.2442276365826925,1.2439018423152277,1.2438972917303157,1.243789223427873,1.2561332603625617,1.2439547787719474,1.2563898680805095
482,5.209210758062938,0.018300537963411315,0.005559624987654388,22.701894252697414,1.039530068868062e-06,1.2439657998304388,1.2442254396199308,1.2438995222875238,1.243894980765618,1.243786902373556,1.256135595713502,1.2439524881355646,1.2563922813312225
483,5.209217178182292,0.018300564315243878,0.005701457965187728,22.701893117251906,1.0354838440848502e-06,1.2439635255091785,1.2442232509548,1.2438972112929254,1.2438926787933322,1.2437845904481806,1.2561379219671729,1.2439502063811338,1.2563946849389556
484,5.209223573556531,0.018300590571106945,0.005830041947774589,22.701892187382466,1.0316552135205838e-06,1.243961259548366,1.2442210701296441,1.243894908845785,1.2438903853296472,1.2437822871646205,1.2561402396124757,1.243947933029368,1.256397079411764
485,5.209229945527462,0.018300616736534017,0.005585999984759837,22.701887666404865,1.0280443637773162e-06,1.2439590014699387,1.2442188966858632,1.2438926144599454,1.243888099890326,1.2437799920343375,1.2561425491388374,1.2439456676005798,1.256399465258244
486,5.209236295439153,0.018300642817054086,0.005590666958596557,22.701890644673142,1.02465147084277e-06,1.2439567507956204,1.244216730165719,1.2438903276489945,1.2438858219907545,1.2437777045705638,1.2561448510358921,1.243943409614838,1.256401842986855
487,5.20924262463472,0.018300668818201155,0.005423916969448328,22.70188675460911,1.0214767000817597e-06,1.243954507046898,1.2442145701115515,1.2438880479262637,1.2438835511462623,1.2437754242846013,1.2561471457936668,1.2439411585920945,1.2564042131064348
488,5.209248934458352,0.01830069474551628,0.005518917052540928,22.701891941800906,1.0185202062281336e-06,1.2439522697446013,1.2442124160648775,1.2438857748045817,1.243881286871535,1.24377315068876,1.2561494339024737,1.2439389140513808,1.256406576125687
489,5.209255226255507,0.018300720604554267,0.005681333946995437,22.701884962371622,1.0157821333772303e-06,1.2439500384090894,1.2442102675641555,1.243883507796279,1.2438790286807024,1.2437708832951737,1.2561517158531947,1.24393667551119,1.2564089325533732
490,5.209261501375195,0.018300746400864737,0.005424999981187284,22.701883043576164,1.013262614978859e-06,1.243947812560694,1.2442081241497045,1.2438812464136746,1.2438767760881253,1.243768621614602,1.2561539921368916,1.2439344424904148,1.2564112828987954
491,5.209267761165042,0.01830077214000374,0.0057572919758968055,22.701878944681372,1.0109617738307905e-06,1.2439455917193118,1.2442059853611602,1.243878990168596,1.2438745286074981,1.2437663651575122,1.2561562632450578,1.2439322145071965,1.2564136276719378
492,5.209274006974283,0.018300797827534833,0.0056592090404592454,22.701879756490708,1.0088797220727778e-06,1.243943375404551,1.2442038507369066,1.2438767385728648,1.2438722857525641,1.243764113434342,1.2561585296690978,1.2439299910797796,1.2564159673817232
493,5.20928024015378,0.01830082346901662,0.005579666001722217,22.701881536158965,1.0070165611810854e-06,1.2439411631354247,1.2442017198164514,1.2438744911380522,1.2438700470367372,1.2437618659564913,1.2561607919006679,1.2439277717260966,1.256418302538035
494,5.209286462053281,0.018300849070020782,0.005519833997823298,22.70187900083326,1.005372381963547e-06,1.2439389544313528,1.2441995921368996,1.243872247375222,1.2438678119729984,1.2437596222341327,1.2561630504319028,1.2439255559632896,1.2564206336506618
495,5.20929267402555,0.018300874636118566,0.005668416968546808,22.70187772030833,1.0039472645551373e-06,1.2439367488108213,1.2441974672358056,1.2438700067954438,1.2438655800742775,1.243757381778114,1.2561653057550466,1.2439233433088766,1.2564229612289999
496,5.209298877423184,0.018300900172878297,0.005442792025860399,22.701876415340195,1.002741278414069e-06,1.2439345457932212,1.2441953446509681,1.243867768909779,1.2438633508535983,1.2437551440988088,1.2561675583623129,1.2439211332802727,1.2564252857827725
497,5.209305073597993,0.018300925685875668,0.005564791965298355,22.701869910432944,1.0017544823184053e-06,1.2439323448969863,1.2441932239198426,1.2438655332290574,1.2438611238235642,1.243752908706397,1.2561698087461257,1.2439189253944467,1.2564276078215755
498,5.209311263903764,0.018300951180684172,0.005490542040206492,22.70187505579311,1.0009869243631953e-06,1.2439301456414225,1.2441911045788403,1.2438632992640721,1.2438588984970458,1.2437506751118177,1.2561720573989181,1.243916719168676,1.2564299278546414
499,5.209317449693122,0.01830097666288325,0.005656791967339814,22.7018696130747,1.000438641958131e-06,1.2439279475442013,1.2441889861656938,1.2438610665253982,1.2438566743863881,1.2437484428261454,1.2561743048133065,1.2439145141195405,1.2564322463906121
500,5.20932363232043,0.0183010021380568,0.005482415959704667,22.701872542592277,1.0001096618257237e-06,1.2439257501228185,1.24418686821736,1.2438588345233461,1.243854451003865,1.2437462113586342,1.2561765514822278,1.2439123097637343,1.256434563939312
