iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
57,0.01727710266975834,0.0017901985725733084,3.8261732095852494,0.022554737228636195,0.0009995618536343797,1.313447850383089,1.3127112961984486,1.3119435464367502,1.3112960103690303,1.3102761476868372,1.3094138895923688,1.309574331526131,1.30183718602808,1.2903726826524555,1.3051352591985683,1.3135688279136837,0.03136736105458109,0.31300079447776824,0.46492408636078986,0.561617181753431,0.628876872718636,0.6784900521882962,0.7168258300762151,0.7456724790215319,0.7501242748913178,0.762553667855926,0.7824092432280134
58,0.017758150237285962,0.0017804528187913425,4.164489137940109,0.023052688039766362,0.0009994036656020464,1.3157030133748575,1.3149104391571667,1.314089234559307,1.3133897203221383,1.3123112557701981,1.311409833436038,1.3115668688310191,1.3036130556557068,1.2920026956437953,1.3071727265901625,1.3158432500740305,0.032354793569536466,0.31397931912329485,0.46587707341923384,0.5625455493613198,0.6297762050578564,0.6793597785581184,0.7176720431015191,0.7464460285700517,0.7502051077110188,0.7623141033675845,0.7824092432280134
59,0.017407117906210894,0.001770858291412699,3.689740750938654,0.022654158542363072,0.0009992211617088995,1.3179543026201639,1.3171057160374386,1.3162291531998613,1.315475458718882,1.3143355260165837,1.313391638507989,1.3135425979821667,1.3054106847463245,1.293510725819656,1.3091340619793033,1.3181031935230694,0.03333978169723346,0.31495585255569575,0.46682695160429516,0.5634697264122049,0.6306700582242629,0.6802224026376825,0.7185092850739263,0.7472170779149612,0.7502997992509053,0.7621237642747689,0.7824092432280134
60,0.015548709077131361,0.0017620884649991965,3.7489288272336125,0.022147899324266657,0.0009990143508499217,1.3202035684940596,1.3192904798599319,1.3183508310591163,1.3175281376999732,1.3163114438520267,1.3153095663574244,1.3154577381126873,1.306960748062672,1.294624787521338,1.3112169299499123,1.3203616365230946,0.03432251575339125,0.31592680143531177,0.4677677085259175,0.5643783482234753,0.6315399329826823,0.6810503339961504,0.7193026771709448,0.7478880305467819,0.7500894859852587,0.761701105160321,0.7824092432280134
61,0.017216628356597187,0.0017533131418111922,3.498803485184908,0.02317976839547899,0.0009987832431047822,1.3224565982573326,1.3214752792224282,1.320469397272593,1.3195755086798195,1.3182790223463774,1.3172171269945596,1.3173538815017074,1.3085743208506646,1.2957228744714953,1.3131707796376546,1.3226015206362216,0.035306222894393904,0.3168978714202921,0.468707164110898,0.5652847616831311,0.6324067012958293,0.6818746872334983,0.7200910291954203,0.7485728700243384,0.7499688815877363,0.7613848563398098,0.7824092432280134
62,0.018056169116058375,0.0017444893161830664,3.723257077857852,0.02357654503505468,0.0009985278497373468,1.3247130561967826,1.3236654433641264,1.3225927416305954,1.3216282545989078,1.320251815091157,1.3191291703963874,1.3192505146485756,1.310249896858137,1.2968333320075927,1.314993166461535,1.3248323099382726,0.036291357471916884,0.31787185218925473,0.4696492757288221,0.5661942130194431,0.6332770104007488,0.6827031072348448,0.7208833698467996,0.7492768714731295,0.749939732611189,0.7611502619801642,0.7824092432280134
63,0.01766205110009203,0.0017356275856238688,3.7483909344300628,0.023013135663785437,0.0009982481831951274,1.326967963182335,1.3258558920501824,1.3247169914484673,1.3236832648827623,1.3222290073125125,1.321048186203131,1.3211506894067178,1.311977502365328,1.2980241945216893,1.3167430640525086,1.327057399559329,0.03727532813696505,0.3188462050509418,0.4705918662486443,0.5671047245762719,0.6341494296585478,0.683535214657118,0.7216801411977889,0.7499977696579775,0.7499870683407672,0.7609725465003693,0.7824092432280134
64,0.017028871929910712,0.0017272992587484743,4.328496973030269,0.022469062425758256,0.0009979442571086772,1.329219230915086,1.3280408612412125,1.3268339969240013,1.3257243889972115,1.3241875368325606,1.3229461567540035,1.3230521837881049,1.3134471784545878,1.2992146381110317,1.3186597256904915,1.329303449596781,0.038256795410985256,0.31981789051466825,0.47153090061554365,0.5680086856114982,0.635011205034953,0.6843514886435116,0.7224603989827794,0.7506398852658381,0.749801892006365,0.7605129932436877,0.7824092432280134
65,0.01765022382628432,0.0017191286129845012,3.9191867262125015,0.023433825047137948,0.0009976160862909245,1.3314752117479443,1.3302278451974936,1.328951884578421,1.3277654294194574,1.3261450122966856,1.3248443657919418,1.3249569197656403,1.3148926798507352,1.3002886700067438,1.3206205587497695,1.331563317059473,0.03923987612042769,0.3207908997295682,0.4724709017030997,0.5689133737392683,0.6358732972328281,0.6851678006635236,0.7232406932178036,0.7512752166909042,0.7495592994979546,0.7600247621801726,0.7824092432280134
66,0.0160900295126176,0.0017111423414628293,3.309642944484949,0.022054443448452046,0.0009972636867364526,1.3337280038982717,1.332404881819799,1.3310555657557386,1.329787485038714,1.3280804169314928,1.3267183787896693,1.3268352835595882,1.316342934357531,1.3012739290219757,1.3225009581740301,1.333803800677767,0.04022041021245521,0.3217590131233582,0.47340393264696307,0.5698088649295152,0.6367240970125212,0.6859708122733974,0.72400549649934,0.7518985755492448,0.7493203975270376,0.7595546995935722,0.7824092432280134
67,0.016016746466972175,0.0017037925455846746,4.184229488484561,0.02219697836679572,0.000996887075620718,1.335977959688476,1.3345742886742484,1.3331473969146441,1.331787153529322,1.3299859274658508,1.3285599007346445,1.3286938932860066,1.3175415365217482,1.3017420428883508,1.3245556109167949,1.3360639357038986,0.04119858008040453,0.32272328896968694,0.4743314379332715,0.5706945227516379,0.6375596017977886,0.6867526215550661,0.7247460659142095,0.7524389208857406,0.7488104816542046,0.758909529606279,0.7824092432280134
68,0.019809479850629516,0.0016965258986021956,4.383932687342167,0.0246898470299383,0.0009964862712992153,1.3382378021634906,1.3367577535941413,1.3352604721816503,1.3338115767428695,1.3319236177118297,1.3304442160166838,1.3306035217015049,1.318670062283144,1.3021203220088593,1.3267907188827952,1.338376163989667,0.04218136112653704,0.3236953892842085,0.4752701824249523,0.571593679254695,0.6384112531922661,0.6875540822864218,0.725509972283477,0.7529791339638462,0.7481808942058547,0.7581520639954241,0.7824092432280134
69,0.014642959175488052,0.001689413607784802,3.0642546229064465,0.02063989703173104,0.0009960612933065818,1.3404853430380514,1.3389200959467626,1.3373429155598076,1.335797573041794,1.3338163863737091,1.3322794952711208,1.3324607004383158,1.3198092414602178,1.3026633526640976,1.3289690525832847,1.3406557782024586,0.043157014692236526,0.3246565970362174,0.476193432861066,0.5724730548864609,0.6392389644411545,0.688327930899857,0.7262429277420466,0.7534970676898644,0.7475921604293846,0.7574301249265385,0.7824092432280134
70,0.018810217258564424,0.001682226540266175,3.8984100380912423,0.024035025720541753,0.000995612162355645,1.3427392550954407,1.341093241538432,1.3394415838900733,1.3378058597006086,1.3357397382847902,1.3341565783857612,1.3343618804462516,1.3209617958578965,1.3032951591781325,1.3311840015948169,1.3429636882605924,0.044135551379549935,0.32562384744184614,0.4771252700497677,0.5733638827802406,0.6400817589056447,0.689121774161261,0.7270001265901439,0.7540382907261112,0.7470066597885272,0.756672803037099,0.7824092432280134
71,0.016653566349290244,0.0016751498319002211,3.360739062540233,0.022947105073695875,0.0009951389003364144,1.3449974825519162,1.3432650334088596,1.3415355250159022,1.339806717421425,1.3376518622288347,1.3360194655404263,1.3362416131341819,1.3221346843385435,1.3038055065131984,1.3333412947175969,1.3452638470551792,0.04511524907151819,0.3265905830840338,0.47805510032515836,0.5742515586622888,0.6409199291575115,0.6899093716974839,0.727748336666437,0.754576954352456,0.7464266073894084,0.7559546205317096,0.7824092432280134
72,0.018117461820677656,0.0016681667217730235,3.9831438744440675,0.023494616590880115,0.0009946415303150127,1.3472601219432367,1.345440973211964,1.3436344577342416,1.341812116107046,1.3395718177115554,1.3378959463867521,1.3381376549744215,1.3232897054492,1.3042003013235672,1.3355426838195945,1.347586451753906,0.04609676206565074,0.3275599906422089,0.4789882496945939,0.5751428049374739,0.6417626368479018,0.6907034984550257,0.7285051448069237,0.7551193977197281,0.7458005280596085,0.7551990262137561,0.7824092432280134
73,0.01618777235630184,0.0016616917816791239,3.6841261284425855,0.021576905348924296,0.0009941200765325531,1.3495136010728435,1.3476058228737762,1.3457187757139546,1.3437913677716367,1.3414552031514981,1.3397196881630478,1.3399916709736917,1.3242092139851016,1.3044743070907243,1.3379285196812027,1.3499092135235264,0.047073056006601284,0.3285236598605113,0.479913733173804,0.5760214052445752,0.6425861320715917,0.691468113167284,0.7292235708681727,0.7555609271294607,0.7449707731263285,0.7542549678813304,0.7824092432280134
74,0.016947998958648056,0.0016552383409492563,3.29623556882143,0.022940003553968257,0.0009935745644039575,1.3517699723641232,1.3497714903005487,1.3478012652878208,1.345767469699449,1.343333979398755,1.3415394935127531,1.3418246533102904,1.3252086715015392,1.3045485851439056,1.3403233750992019,1.3522341933865907,0.0480501143377209,0.32948794090336975,0.48083878977723404,0.5768991558577208,0.6434085901798401,0.6922325806888716,0.7299396455118392,0.7560217984287135,0.7441534532470716,0.7534200323782044,0.7824092432280134
75,0.01793619241501359,0.001648590841956714,3.5243922043591738,0.02321903351920326,0.0009930050205167172,1.354027920116679,1.3519419877778502,1.34989019684829,1.3477551660384919,1.3452277464893583,1.3433765593560554,1.3436725244436238,1.3263464071006923,1.3047417243456823,1.3425417159880917,1.3545558995687395,0.049027877432646354,0.3304552248007546,0.48176756841945073,0.5777829383161278,0.644239826459732,0.6930088740066117,0.7306700773422014,0.756529805116194,0.7434852970581609,0.7527068878538392,0.7824092432280134
76,0.016056939576459393,0.0016424006439149134,3.4237617822363973,0.022456698193519586,0.000992411472629598,1.356285131302873,1.3541084657397766,1.3519707108339991,1.3497215884146994,1.347090869948166,1.345167547581059,1.3454948998669602,1.3271554368925873,1.3050243657918124,1.344975456461962,1.3568871573758567,0.05000424195087914,0.33142023294951145,0.4826921005401438,0.5786571034411977,0.6450547433393636,0.6937586347498984,0.731367911851565,0.7569246249059066,0.742617961688465,0.7517618232055221,0.7824092432280134
77,0.01795329622373181,0.0016361037172611139,3.9027293836697936,0.023631930948946514,0.0009917939496712864,1.3585465339867675,1.356282428823614,1.3540625261983295,1.3517045032916344,1.3489743469897415,1.3469815221176213,1.347346596126686,1.327958199441911,1.3055941565128002,1.347399227590256,1.3592313483839957,0.05098261225776849,0.3323897387041935,0.4836228242489558,0.5795399297461006,0.6458808566091302,0.6945219308838405,0.7320827635137381,0.7573353984259968,0.741800434261478,0.7507983425473677,0.7824092432280134
78,0.017063989377784146,0.001629836426340703,3.523906889371574,0.022788879553155606,0.00099115248173898,1.36080849006173,1.3584534567256532,1.3561510360761786,1.3536811405120857,1.3508525642407654,1.348788921924242,1.3491942825764858,1.3287962311784045,1.306510578197811,1.3498816660810666,1.3615844694977515,0.051960872770499884,0.3333585653738691,0.4845526712230399,0.5804207332603363,0.6467042930030436,0.6952815425423794,0.7327934368423976,0.7577329368582211,0.7409618122762814,0.7497353875990054,0.7824092432280134
79,0.018066169220142318,0.001623599198128358,3.8012785352766514,0.023253255514300835,0.0009904871000969212,1.363072496583897,1.3606284678883374,1.3582454265112638,1.3556663954395543,1.3527431735402249,1.3506098547358447,1.351054577410865,1.3296672771506801,1.3073026111826318,1.352349166418849,1.3639299060489514,0.052939795164878026,0.33432978478262604,0.4854858711933002,0.5813063803495196,0.6475345915650964,0.6960495873608127,0.733512529875916,0.7581430901385332,0.7401168188084624,0.7486912398781854,0.7824092432280134
80,0.015670270883006106,0.0016174720076680357,4.267820630222559,0.021492435348097548,0.0009897978371748723,1.3653299778347212,1.36279002432688,1.360319901317658,1.3576251854084493,1.3546040885967268,1.3523981587823228,1.352904716977088,1.330455445206757,1.308444665361312,1.3547580675136428,1.3662645553491137,0.053914482457851506,0.33529404921028216,0.4864089311670415,0.5821783373248143,0.6483478138191141,0.6967967069153782,0.7342124188033591,0.7585192455696363,0.7393007274526163,0.7475959638453202,0.7824092432280134
81,0.01572112123353207,0.0016117768006639194,3.7308979919180274,0.022706489175629334,0.000989084726566536,1.367592932210707,1.3649475226093293,1.3623831822561878,1.3595585382280593,1.356427836107682,1.354140958251448,1.3547280579725565,1.3309360113296949,1.3094452908554002,1.357277673888958,1.368604125540169,0.05489045036526026,0.33625615140496284,0.4873268860256919,0.5830393004248833,0.6491424238214345,0.6975160618314369,0.7348800020328727,0.7587923237988322,0.7383220990594326,0.7463605758699438,0.7824092432280134
82,0.017009036102654775,0.0016061875702034012,3.9072701232507825,0.022972485188463156,0.0009883478030279168,1.3698578890098245,1.3671042649469356,1.3644455214887874,1.3614862718570515,1.3582464187059917,1.3558808276552714,1.3565543440585788,1.3312777913688143,1.310635040236616,1.3599955696440866,1.3709610854752472,0.05586682526081705,0.3372184576409903,0.48824511148517236,0.5838989424933099,0.6499344418198302,0.6982318942415557,0.7355437465651885,0.7590282052999124,0.7372598759724409,0.7450507562971455,0.7824092432280134
83,0.015607746580091751,0.0016007624880914567,3.6464281687512994,0.021529533383234767,0.0009875871024756287,1.37211481646732,1.3692513229990257,1.366494919367362,1.3633960679724337,1.360040620791978,1.3575921084170335,1.3583383523237629,1.3316175186847115,1.3116445445484401,1.3627312029618932,1.3733076829145126,0.05683857732034878,0.33817564931330346,0.48915635292388143,0.5847490909652903,0.6507136603539698,0.6989316403401512,0.7361857087563706,0.7592444580480995,0.7361687441879446,0.7437724977579233,0.7824092432280134
84,0.016757178692760152,0.0015954326868713256,4.115125083364546,0.02220741795463827,0.0009868026619851435,1.3743664419096904,1.371396840361271,1.3685440487801295,1.3653049523848366,1.361834805228737,1.359307781968698,1.3601360591341352,1.3318797483502771,1.3126137535050086,1.3654574932341643,1.375664432792104,0.0578077295214754,0.3391323595897531,0.49006755643680616,0.5855990207205377,0.6514923579431349,0.6996310050993585,0.7368290589565117,0.7594432592056859,0.7350526277751789,0.7424728742962452,0.7824092432280134
85,0.018331166525594713,0.0015897698128542635,4.031022873707116,0.023606764043663277,0.000985994519788984,1.3766252863758242,1.3735491306515304,1.3706023406192223,1.3672320490809953,1.3636582307750928,1.3610628591364444,1.3619794723342202,1.3323094442767436,1.3140823321648032,1.3681688019303557,1.378031823290667,0.058779886796567746,0.34009299533951254,0.4909837152733842,0.5864574849093064,0.6522850065073529,0.700351053968592,0.7375003298497296,0.7597084422143062,0.7340929126594585,0.7412434780761581,0.7824092432280134
86,0.01443885671989094,0.001584368080870612,4.808092067949474,0.020469196971488652,0.0009851627152748603,1.3788704197266066,1.3756802585911312,1.3726318908513255,1.3691205070424715,1.3654381456804514,1.362773617585262,1.3638016946690612,1.3326218854123106,1.3156941009696816,1.3709069841797534,1.3803926792707586,0.05974435864306776,0.3410428857056202,0.491885581445964,0.5872967635011959,0.6530534743973497,0.7010420513725895,0.7381435884259788,0.7599070876275165,0.7330569355194477,0.7399115914541161,0.7824092432280134
