iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
321,3.016746380202396,0.0045902863428135526,0.008578917011618614,7.07527711910432,3.5203658778440106e-05,1.2156129311211707,1.2056631444508608,1.1982037216350363,1.2019859116555518,1.2930675815742994,1.202705869090253,1.202908821256589,1.19877147982162,1.1990028391587009,-0.018598557056078994,0.2604026664508159,0.4114102676808721,0.5095182019334645,0.6079612134275412,0.6281387815071287,0.6659170205538683,0.6959064209654263,0.7436910466053832
322,3.016936840531167,0.004591117982040368,0.008348457980901003,7.073775594435954,3.487537267111845e-05,1.2155696879028721,1.2055868637746239,1.1981305469504653,1.2019171212212056,1.293120240931604,1.2026399985601237,1.202845330232633,1.1986917300320323,1.1989246086250789,-0.018620175056896216,0.2603688606399807,0.41137807651137465,0.5094876031886694,0.6079517172943398,0.6281104239412644,0.6658855943369811,0.6958720905460825,0.7436910466053832
323,3.0171255008222992,0.00459194226497256,0.00850316695868969,7.07225467644144,3.4547848086089704e-05,1.2155268018922165,1.2055112953907887,1.1980580748459109,1.201848990308802,1.2931723848735284,1.2025747589248705,1.2027824295689569,1.1986127355490377,1.1988471268562397,-0.018641583170201058,0.2603353724217093,0.4113461915261173,0.509457294843835,0.6079422094289614,0.6280823387009278,0.6658544609759874,0.6958380812754364,0.7436910466053832
324,3.0173123793735415,0.0045927592010340185,0.008453167043626308,7.071301723351094,3.422110098644013e-05,1.2154842739622114,1.2054364374236337,1.1979863029356799,1.2017815165540526,1.2932240152070609,1.2025101481910343,1.2027201173407898,1.1985344942402039,1.1987703916525696,-0.018662780796970303,0.26030220091497824,0.4113146117719339,0.509427275996539,0.6079326920174918,0.6280545250774356,0.6658236197358731,0.6958043923596239,0.7436910466053832
325,3.0174974794550065,0.004593568907592562,0.008450333029031754,7.071277535434925,3.3895147297362384e-05,1.2154421035218765,1.2053622877006016,1.197915227041865,1.201714695844861,1.2932751278841181,1.2024461641079147,1.2026583887638185,1.1984570016904668,1.1986944002128437,-0.018683766393955553,0.26026934513291805,0.41128333590508714,0.5093975451850217,0.6079231440792137,0.6280269819281111,0.6657930688605239,0.695771022249435,0.7436910466053832
326,3.017680787841756,0.0045943713164815405,0.008587167016230524,7.069410732536648,3.357000290537941e-05,1.2154002941062787,1.2052888451671588,1.197844846501349,1.2016485273081983,1.2933257296940581,1.202382804994811,1.202597244081597,1.1983802577484637,1.1986191507655395,-0.018704538893112712,0.2602368044982861,0.4112523634148669,0.5093681019222609,0.6079135834464177,0.6279997087029839,0.6657628084202619,0.6957379707523019,0.7436910466053832
327,3.0178623159795315,0.004595166385762506,0.008534958004020154,7.067661723561326,3.324568365757015e-05,1.2153588431874682,1.2052161087190192,1.1977751600566329,1.2015830101008718,1.2933758257452783,1.2023200684024158,1.2025366840038203,1.1983042619936148,1.1985446415252023,-0.018725104391587533,0.26020457834698324,0.41122169358103045,0.5093389456836138,0.607904024420948,0.6279727040434582,0.6657328381549733,0.695705237555803,0.7436910466053832
328,3.018042082621049,0.004595954136186198,0.008462125028017908,7.066629044579892,3.2922205360797216e-05,1.2153177522369345,1.2051440764719556,1.1977061651446268,1.2015181417490333,1.2934254174328885,1.2022579530449544,1.2024767062227353,1.1982290121044148,1.1984708699940991,-0.018745460774666444,0.2601726657764764,0.4111913253884197,0.5093100754668305,0.607894465858771,0.6279459675264653,0.6657031573143563,0.6956728217898523,0.7436910466053832
329,3.018220087342293,0.004596734571767249,0.008489625004585832,7.06553656750154,3.259958378093643e-05,1.2152770175701684,1.205072746812452,1.197637859263102,1.201453920288898,1.293474507538203,1.202196455601103,1.2024173106583778,1.1981545062926306,1.1983978343406785,-0.018765614188861805,0.26014106596175884,0.41116125783645824,0.5092814904276508,0.6078849133735766,0.6279194972855386,0.665673765090805,0.6956407227021938,0.7436910466053832
330,3.0183963440162715,0.0045975077542892906,0.008480667020194232,7.0648202871829975,3.2277834642108455e-05,1.2152366429319772,1.2050021174747987,1.1975702395592271,1.2013903424259427,1.293523095092166,1.2021355759380776,1.2023584931287006,1.1980807411879966,1.1983255315837715,-0.01878555839671463,0.26010977787511613,0.4111314898112711,0.5092531892946613,0.6078753551062497,0.6278932937224131,0.6656446605112304,0.6956089391040041,0.7436910466053832
331,3.0185708402910847,0.004598273655168476,0.008509166014846414,7.0636248562544415,3.1956973625912366e-05,1.2151966267588916,1.2049321868994125,1.1975033040505507,1.2013274067178275,1.2935711846839386,1.2020753098620263,1.202300253199329,1.1980077154781077,1.1982539597756308,-0.018805298018274907,0.2600788007446106,0.4111020204768236,0.5092251714316811,0.6078658045887493,0.6278673547223054,0.6656158427963983,0.6955774703559754,0.7436910466053832
332,3.0187435927298645,0.004599032207118931,0.008393458963837475,7.062077484591254,3.163701637066145e-05,1.2151569680046332,1.2048629534603958,1.1974370508525194,1.2012651117974575,1.2936187829921628,1.2020156555266854,1.2022425913440775,1.1979354283130288,1.1981831168067116,-0.018824834794225632,0.2600481336755233,0.411072848888582,0.5091974361462184,0.607856281679529,0.6278416796365456,0.6655873118316405,0.6955463161212885,0.7436910466053832
333,3.0189146215667444,0.004599783554983289,0.008510290994308889,7.061821145169864,3.131797847062091e-05,1.2151176665371661,1.2047944151237966,1.1973714766498402,1.2012034535155025,1.293665884464759,1.2019566105799728,1.2021855013067007,1.197863874912935,1.1981129996815931,-0.01884416923493288,0.26001777580623486,0.41104397397361775,0.5091699820358279,0.607846759211332,0.627816267324582,0.66555906555376,0.6955154745595545,0.7436910466053832
334,3.0190839097639666,0.004600527633071171,0.008502290991600603,7.060246768543976,3.0999875475247926e-05,1.2150787250383936,1.2047265697256044,1.1973065795749436,1.201142430680849,1.2937124958235784,1.2018981733828455,1.202128985799047,1.197793055069506,1.198043606329197,-0.018863298424187463,0.25998772609408133,0.4110153947732366,0.5091428083910479,0.607837254883457,0.6277911167442289,0.6655311042837189,0.6954849455837661,0.7436910466053832
335,3.019251469357527,0.004601264529539218,0.008480500022415072,7.0595972376414835,3.06827228884337e-05,1.215040139249116,1.204659415635167,1.197242356859821,1.2010820403010827,1.2937586150167568,1.201840340840328,1.2020730400037998,1.1977229650800971,1.1979749342311956,-0.018882228972137666,0.2599579837347443,0.4109871102541382,0.5091159140901357,0.6078277560392755,0.6277662264189049,0.6655034261429684,0.6954547276337681,0.7436910466053832
336,3.019417301667039,0.004601994224526401,0.00835737498709932,7.058605859604803,3.036653616774789e-05,1.21500191203392,1.204592950542843,1.197178806108293,1.201022279875541,1.2938042463431136,1.2017831111844839,1.202017663007508,1.197653603013138,1.1979069807895784,-0.01890095731370742,0.2599285476762447,0.4109591193919757,0.5090892981209835,0.6078182710303526,0.6277415958930304,0.6654760306823823,0.695424819987304,0.7436910466053832
337,3.0195814121126925,0.004602716735866937,0.00851045799208805,7.057810929696502,3.0051330723685177e-05,1.2149640433053577,1.2045271723112783,1.197115924308836,1.2009631470892796,1.2938493919441914,1.2017264814372441,1.201962854061087,1.1975849664272422,1.197839743534141,-0.018919483577374812,0.25989941690786206,0.41093142100433316,0.5090629594251946,0.6078088013698089,0.6277172237001006,0.6654489170866068,0.6953952216973253,0.7436910466053832
338,3.019743805181844,0.0046034320696633334,0.00840033299755305,7.056833590054581,2.9737121918914234e-05,1.2149265302923942,1.2044620788135507,1.1970537093150604,1.2009046398167285,1.2938940545485353,1.2016704495214028,1.2019086106407868,1.19751705301402,1.197773219997737,-0.018937812555959048,0.2598705904214511,0.41090401410414235,0.5090368971051918,0.6077993516364456,0.6276931090245569,0.6654220843781955,0.6953659317995989,0.7436910466053832
339,3.0199044938794297,0.004604140294891627,0.008401624974794686,7.056326463531156,2.9423925067528905e-05,1.2148893717157525,1.2043976678743487,1.1969921575464504,1.2008467547346324,1.2939382333492633,1.2016150133613384,1.201854930147442,1.197449859390315,1.1977074074641303,-0.018955944544187964,0.2598420671756939,0.41087689738718725,0.509011109854448,0.6077899118134854,0.6276692506505889,0.6653955312720454,0.695336949017627,0.7436910466053832
340,3.020063475501555,0.004604841402151401,0.008601167006418109,7.055258973821518,2.9111755434301868e-05,1.214852570794685,1.204333937147396,1.1969312670844143,1.2007894898497118,1.2939819315674772,1.2015601714349273,1.201801810606515,1.1973833834602166,1.197642302946805,-0.018973876029736898,0.2598138461061908,0.4108500699150636,0.5089855968004,0.6077804876822922,0.6276456482662445,0.6653692571267972,0.6953082725006459,0.7436910466053832
341,3.020220753034168,0.004605535362305351,0.00844424997922033,7.054013351595611,2.880062823394068e-05,1.2148161255432084,1.2042708847755408,1.196871035993403,1.2007328435730056,1.2940251541151961,1.2015059199246279,1.2017492520144553,1.1973176236783036,1.1975779044714847,-0.018991611782468925,0.2597859263160294,0.4108235307817883,0.5089603571893251,0.6077710926338422,0.6276223000440015,0.6653432613144972,0.6952799015295791,0.7436910466053832
342,3.02037634439965,0.004606222194299765,0.008548500016331673,7.053014096257231,2.8490558630346103e-05,1.2147800351940543,1.204208508581899,1.1968114617821366,1.2006768133387506,1.2940679031476614,1.201452256947018,1.2016972519607945,1.1972525776366783,1.1975142094024456,-0.019009153312561193,0.2597583067829484,0.41079727893662077,0.5089353899799415,0.6077617276283871,0.627599205147516,0.6653175428994558,0.6952518351266629,0.7436910466053832
343,3.020530255974397,0.004606901900359101,0.008531624975148588,7.052089513600214,2.818156173587319e-05,1.2147442993550428,1.2041468064157348,1.196752541631038,1.2006213965132204,1.2941101819967455,1.20139918007119,1.2016458088843898,1.1971882428013312,1.1974512149556737,-0.0190265010650403,0.25973098648378906,0.4107713132534409,0.5089106940869385,0.607752397841203,0.6275763626307383,0.665292101037345,0.6952240723005917,0.7436910466053832
344,3.0206824963845937,0.004607574523643305,0.00842387496959418,7.051314949561018,2.7873652610594653e-05,1.21470891777032,1.2040857758727062,1.1966942728762224,1.200566590632278,1.2941519910022672,1.2013466868998364,1.2015949200619094,1.1971246162662061,1.1973889183262914,-0.019043655742691477,0.2597039643198975,0.4107456326028715,0.5088862684572655,0.6077430991550472,0.6275537713440552,0.6652669345473758,0.6951966118540223,0.7436910466053832
345,3.0208330668322527,0.004608240023805981,0.00849716697121039,7.049728675145671,2.756684626156684e-05,1.2146738866026816,1.2040254151271872,1.1966366536425475,1.2005123943086624,1.2941933357215967,1.20129477494841,1.2015445843922319,1.1970616966491658,1.1973273172572594,-0.01906062428403323,0.2596772393797937,0.41072023608949726,0.5088621124356022,0.6077338474511952,0.6275314299284647,0.6652420428317902,0.6951694531573429,0.7436910466053832
346,3.020981991039639,0.0046088985304597214,0.008508041966706514,7.050265018967675,2.72611576420984e-05,1.2146392098513783,1.2039657210215744,1.1965796791921148,1.2004588022315497,1.2942342123823856,1.2012434417524487,1.2014947987900058,1.1969994786719595,1.19726640799341,-0.019077397646018724,0.25965081028289405,0.41069512207537767,0.5088382240580621,0.6077246181506872,0.627509337515051,0.6652174242254932,0.6951425943285198,0.7436910466053832
347,3.0211292455059326,0.004609550003515299,0.008394459029659629,7.048762796623001,2.6956601651021373e-05,1.2146048869286117,1.2039066914093226,1.196523348017969,1.200405813509612,1.2942746262402212,1.2011926846980194,1.2014455618198892,1.1969379611088558,1.197206188187688,-0.019093979130636728,0.2596246760309637,0.41067028969411457,0.5088146027296432,0.6077154260573251,0.6274874930029788,0.6651930781290657,0.6951160346934191,0.7436910466053832
348,3.021274847817528,0.0046101944729578705,0.008433709037490189,7.047968620764892,2.665319313196511e-05,1.214570915884342,1.2038483238444702,1.196467657335761,1.2003534253375026,1.2943145791486645,1.2011425019314936,1.2013968710968341,1.1968771410047678,1.1971466549963126,-0.019110371111753385,0.2595988354741783,0.41064573774882485,0.5087912472687495,0.6077062701655004,0.627465895607047,0.6651690034490353,0.6950897730616367,0.7436910466053832
349,3.021418805141697,0.004610831950070298,0.008489832980558276,7.047236983571923,2.6350946872632744e-05,1.214537295515979,1.2037906158638474,1.1964126042902254,1.2003016353888818,1.2943540737793913,1.201092889811453,1.2013487252301758,1.1968170157312863,1.1970878056408425,-0.019126575703442606,0.2595732874843161,0.4106214650701576,0.508768156665964,0.6076971551228578,0.627444543569033,0.6651451991273478,0.695063808334389,0.7436910466053832
350,3.021561127255728,0.004611462474550044,0.008425792038906366,7.045931477611861,2.604987760408058e-05,1.2145040261304416,1.2037335655229096,1.1963581866303938,1.200250440982618,1.2943931108665776,1.2010438464692506,1.201301121147149,1.196757582663226,1.1970296372364972,-0.019142593101943283,0.2595480311492678,0.4105974707181844,0.5087453298996174,0.6076880770608859,0.6274234357591059,0.6651216640512652,0.6950381394077841,0.7436910466053832
351,3.0217018142821837,0.004612086088197483,0.008483082987368107,7.04574734653804,2.5750000000000013e-05,1.2144711084060242,1.2036771694583048,1.1963044007579458,1.2001998386008939,1.2944316918322367,1.2009953715547608,1.2012540555437985,1.1966988380346726,1.1969721463709349,-0.019158419791541776,0.259523064945838,0.4105737531578427,0.5087227654346144,0.6076790305782631,0.6274025727258997,0.6650983972100344,0.6950127649079527,0.7436910466053832
352,3.021840865941596,0.00461270277355198,0.008472790999803692,7.044693427186739,2.54513286760024e-05,1.2144385395961546,1.2036214254730968,1.1962512442963633,1.2001498265565937,1.294469821052822,1.2009474605904624,1.2012075273134835,1.1966407797062566,1.196915330373757,-0.019174061501083937,0.25949838785262985,0.41055031135702164,0.5087004624812989,0.6076700281736526,0.6273819522837024,0.6650753975473507,0.6949876838311277,0.7436910466053832
353,3.0219783014735224,0.004613312503023517,0.008540708979126066,7.043626199194449,2.5153878188906714e-05,1.2144063208543405,1.203566330911098,1.1961987143465738,1.2001004026545055,1.2945075036180844,1.2009001108358954,1.201161536582484,1.196583405764933,1.1968591865516602,-0.01918951661081736,0.2594739986515062,0.4105271441032444,0.5086784200383516,0.6076610818841423,0.6273615730467279,0.6650526645518544,0.6949628953983147,0.7436910466053832
354,3.0221141323710605,0.004613915368315394,0.008445125014986843,7.043391455669411,2.4857663036030064e-05,1.2143744499166018,1.2035118830515894,1.196146807684034,1.200051563231218,1.2945447379916,1.200853319807706,1.20111607911746,1.1965267119455798,1.1968037115520607,-0.019204787496836385,0.2594498961111777,0.41050425007951524,0.5086566366471783,0.6076521777234425,0.6273414339751701,0.6650301964970305,0.694938397906669,0.7436910466053832
355,3.0222483563122156,0.004614511353106179,0.008412875002250075,7.042349976257268,2.4562697654481094e-05,1.2143429252041091,1.2034580794197896,1.196095521908993,1.2000033064116291,1.2945815285120161,1.2008070836126685,1.20107115377023,1.1964706961249312,1.1967489026539355,-0.019219877665274256,0.25942607909779186,0.41048162820729406,0.5086351114514838,0.6076433271659761,0.6273215331544264,0.6650079924176222,0.6949141903933155,0.7436910466053832
