iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
434,2.340178106177816,0.002434093855376797,0.014591583050787449,14.418284915801305,6.317001986619794e-06,1.2206213068406464,1.1818604895839597,1.1864439750030569,1.1882356123267959,1.1890079484402898,1.2333933230644885,1.212703692542279,1.2995060527156963,1.2167622534149953,1.2863851727904216,1.2972890179111947,-0.008288601182141375,0.2505272539743734,0.4042070061984203,0.5010992094057052,0.5707882825843567,0.6284318156026442,0.6664619347944707,0.7308930557739952,0.7215126323998238,0.7414990868183576,0.7824092432280134
435,2.340211311150305,0.002434158050965964,0.014560792013071477,14.418735934487541,6.162267868149073e-06,1.220603928862905,1.1818486097772662,1.1864289262338623,1.1882210606968893,1.1889919232497,1.2333999654673058,1.2127194025031167,1.2995126558629329,1.2167575604061154,1.2864073966425174,1.2973051371145894,-0.008297693777708158,0.250521516877553,0.40420020033222087,0.5010925168249037,0.5707813278452496,0.6284269163284603,0.6664582448884081,0.7308845097675979,0.7215076912011018,0.7414958248208177,0.7824092432280134
436,2.34024369277944,0.0024342206635313665,0.014379207976162434,14.419138437455336,6.009694708191231e-06,1.2205870025726855,1.1818370196065109,1.1864142540376394,1.1882068734549283,1.1889763034543281,1.2334064468748047,1.212734718481462,1.2995191024622765,1.2167529668042747,1.2864290207837008,1.2973208508175438,-0.008306542632672968,0.25051592068319317,0.40419356455287886,0.5010859916168464,0.5707745479627337,0.6284221365363365,0.6664546436272003,0.7308761820935276,0.7215028677186481,0.7414926394352238,0.7824092432280134
437,2.3402752607756128,0.0024342817163681804,0.014444332977291197,14.418561841136201,5.859289942946873e-06,1.220570520545206,1.181825715149654,1.186399952951137,1.1881930453029714,1.1889610830042905,1.2334127688245333,1.212749646724754,1.2995253948622847,1.216748469098292,1.2864500544081763,1.2973361649695294,-0.008315151980537849,0.25051046338502236,0.40418709635799394,0.5010796313241337,0.5707679403496995,0.6284174745410576,0.6664511298085356,0.7308680698784135,0.7214981602449321,0.7414895295987811,0.7824092432280134
438,2.3403060282361885,0.0024343412310831244,0.014381582965143025,14.419876664429019,5.71106090293203e-06,1.2205544759279086,1.1818146923809103,1.186386017141558,1.188179570845508,1.188946255814787,1.2334189338439219,1.2127641933108622,1.2995315350914078,1.216744066240247,1.2864705078289653,1.2973510853373098,-0.008323525756049955,0.2505051429514877,0.40418079311448074,0.5010734334715561,0.5707615024114897,0.6284129287331983,0.6664477022972438,0.7308601699849818,0.7214935673520865,0.741486494533527,0.7824092432280134
439,2.340336007531429,0.00243439923190722,0.014613625011406839,14.42023153493793,5.565014812621025e-06,1.2205388616892094,1.181803947367451,1.186372440994434,1.188166444626643,1.1889318155940847,1.2334249452968733,1.2127783618553227,1.2995375243079836,1.2167397587804292,1.28649039235337,1.2973656191398812,-0.008331668359678995,0.25049995757452476,0.40417465242957,0.5010673956472093,0.570755231542207,0.6284084975583426,0.6664443599021936,0.7308524776702738,0.7214890876371092,0.7414835335105155,0.7824092432280134
440,2.3403652089192066,0.002434455741065023,0.014553542016074061,14.418151220036105,5.421158790094231e-06,1.220523669410359,1.1817934760607007,1.1863592191773702,1.1881536613138504,1.188917756412514,1.2334308040424748,1.2127921601027443,1.2995433653281079,1.216735542872845,1.2865097175966291,1.2973797717691748,-0.008339584498923027,0.25049490514793854,0.4041686717684575,0.5010615153324072,0.5707491251471558,0.6284041792567653,0.6664411014417045,0.730844990732291,0.7214847192858459,0.7414806453577443,0.7824092432280134
441,2.340393646908324,0.0024345107811921626,0.014516874973196536,14.418958081608809,5.279499846691263e-06,1.22050889186352,1.18178327457461,1.1863463463227433,1.1881412157345168,1.1889040719614172,1.2334365125316344,1.2128055934034059,1.2995490602044624,1.2167314175484913,1.2865284936580426,1.2973935491245692,-0.008347278394746626,0.25048998374196313,0.4041628487326563,0.5010557901679183,0.5707431805887904,0.6283999721647308,0.666437925681877,0.7308377057595506,0.721480460796979,0.7414778291522925,0.7824092432280134
442,2.3404213333580817,0.0024345643737699305,0.014379124972037971,14.419202955807279,5.1400448866691386e-06,1.2204945210863585,1.1817733389021257,1.186333816925457,1.188129102467888,1.1888907562411766,1.2334420721788004,1.2128186694392928,1.299554611498018,1.2167273801966434,1.286546729931446,1.297406956900138,-0.008354754561308329,0.25048519128948127,0.40415718074587004,0.5010502176229437,0.5707373952631721,0.6283958745492162,0.6664348314811007,0.7308306204353405,0.7214763105390677,0.7414750838029432,0.7824092432280134
443,2.340448282310343,0.002434616542674366,0.014344166032969952,14.41839585642214,5.0028007068658985e-06,1.2204805500415015,1.1817636648977627,1.1863216252883275,1.1881173160690905,1.188877803046122,1.233447485528878,1.212831392940675,1.299560020892989,1.2167234308328607,1.2865644376363325,1.2974200016209296,-0.00836201709713055,0.25048052577101687,0.40415166527688184,0.5010447952417765,0.570731766554872,0.6283918847405612,0.6664318175882145,0.7308237306255727,0.7214722670069801,0.7414724084598967,0.7824092432280134
444,2.340474504981145,0.00243466730959903,0.014401749998796731,14.41943363576682,4.86777399636923e-06,1.2204669709446772,1.1817542486082064,1.1863097659585204,1.1881058511446525,1.1888652063321277,1.2334527541874667,1.2128437710215503,1.2995652911214723,1.2167195666048287,1.286581625853877,1.2974326884813032,-0.008369070362449504,0.2504759851823979,0.4041462998173751,0.5010395205076343,0.5707262918490563,0.6283880010171727,0.6664288828040149,0.7308170341262975,0.7214683285301148,0.7414698019842342,0.7824092432280134
445,2.3405000153496225,0.002434716697943174,0.014458000019658357,14.419930065788156,4.734971336190505e-06,1.2204537774013802,1.1817450859415957,1.186298233215028,1.1880947020589592,1.1888529598957793,1.2334578815876758,1.212855808114698,1.2995704235118355,1.216715788295425,1.2865983060059736,1.2974450243920026,-0.008375918099871269,0.2504715675957924,0.40414108189497905,0.5010343909018234,0.5707209685182542,0.628384221782262,0.6664260259412235,0.730810526505828,0.7214644936769273,0.7414672635827965,0.7824092432280134
446,2.3405248237386633,0.0024347647320665743,0.014384749985765666,14.419159938272932,4.604399198944028e-06,1.2204409627729078,1.1817361725629703,1.18628702124954,1.1880838632091988,1.188841057522246,1.23346287104211,1.2128675086343108,1.2995754193874336,1.2167120969407628,1.2866144897256058,1.2974570163682926,-0.008382564178881521,0.25046727096994886,0.404136008965086,0.5010294039138289,0.5707157939330829,0.6283805454253247,0.6664232457829999,0.7308042029272508,0.7214607609475135,0.7414647924333029,0.7824092432280134
447,2.3405489404235698,0.002434811434158519,0.014331624959595501,14.419072646251422,4.476063948531553e-06,1.2204285191564923,1.1817275044344184,1.1862761246027926,1.188073329357112,1.1888294930917884,1.2334677237443366,1.2128788797852732,1.2995802816440956,1.2167084898311562,1.2866301862282377,1.2974686696888433,-0.008389012987637893,0.25046309321106075,0.40413107847313373,0.5010245570804133,0.57071076545622,0.6283769701309795,0.6664205410450491,0.7307980611610578,0.7214571286242645,0.7414623873447685,0.7824092432280134
448,2.3405723794426203,0.0024348568270890674,0.01435262500308454,14.421104932441557,4.349971839832148e-06,1.2204164399623019,1.181719077350167,1.1862655376646125,1.1880630949025588,1.1888182604043167,1.233472442776591,1.2128899268550335,1.2995850119947865,1.216704967163341,1.2866454061093877,1.297479990703506,-0.008395268318610684,0.2504590323266553,0.4041262879709637,0.5010198478821352,0.5707058804523655,0.6283734942501672,0.6664179105192382,0.7307920973199923,0.7214535952285459,0.7414600474181449,0.7824092432280134
449,2.340595151958705,0.0024349009340896978,0.01445041602710262,14.420136336035815,4.2261290183972806e-06,1.2204047176530939,1.1817108872402278,1.186255254823675,1.1880531544710033,1.1888073532410035,1.233477030203864,1.2129006557734276,1.2995896126030284,1.2167015278191409,1.2866601597612182,1.2974909856107335,-0.008401334406550595,0.25045508628207225,0.4041216348921973,0.5010152738434174,0.5707011362734513,0.6283701160392616,0.6664153529619592,0.7307863080760815,0.7214501591024451,0.741457771609912,0.7824092432280134
450,2.3406172704132695,0.0024349437779984016,0.014373374986462295,14.419642028011184,4.1045415201513725e-06,1.2203933447392228,1.1817029298333648,1.18624527045635,1.1880435026861664,1.188796765465102,1.2334814876606615,1.212911073427468,1.299594086080963,1.2166981700093467,1.2866744565446142,1.2975016601285683,-0.008407215356904042,0.25045125291044334,0.40411711664289546,0.5010108324658309,0.57069653027997,0.6283668337043173,0.6664128670925124,0.7307806906146166,0.7214468185539723,0.7414555587475702,0.7824092432280134
451,2.3406387481136783,0.0024349853826238013,0.014513082976918668,14.420148867765334,3.985215271097538e-06,1.2203823152800057,1.1816952007522596,1.1862355785835115,1.1880341338699092,1.1887864908571386,1.2334858186477202,1.2129211841747491,1.2995984339507887,1.216694894740075,1.2866883072624986,1.2975120211110014,-0.008412914511944163,0.2504475301545067,0.4041127306208716,0.5010065211970631,0.5706920598297031,0.6283636456171394,0.6664104516625394,0.7307752405859298,0.7214435721095698,0.7414534079191308,0.7824092432280134
452,2.3406595955128715,0.002435025770693402,0.014504874998237938,14.419993724108695,3.868156087028814e-06,1.2203716210976636,1.1816876960759755,1.1862261739021962,1.1880250427239307,1.1887765232352334,1.2334900244454479,1.212930995293285,1.2996026589304046,1.216691699419693,1.2867017214171763,1.2975220740628404,-0.008418436493960521,0.2504439160096258,0.40410847436317904,0.5010023375672006,0.57068772226488,0.6283605499356187,0.6664081053963783,0.7307699554228471,0.7214404179760541,0.7414513179367667,0.7824092432280134
453,2.340679826281154,0.002435064965040677,0.014558666967786849,14.419708447290787,3.7533696732446904e-06,1.2203612550932894,1.1816804114126982,1.1862170505943677,1.1880162236152392,1.1887668564873672,1.233494107923746,1.2129405127696338,1.2996067631552968,1.2166885834577204,1.2867147090077213,1.2975318252008163,-0.008423785234085698,0.25044040833418296,0.40410434524955324,0.5009982789895525,0.5706835149402165,0.6283575449637273,0.6664058270630202,0.7307648317798229,0.7214373545419237,0.7414492877440284,0.7824092432280134
454,2.3406994528484013,0.0024351029902435826,0.014333708968479186,14.419364167759197,3.640861624273034e-06,1.2203512108825565,1.181673342590663,1.1862082029358203,1.188007671011418,1.188757484285074,1.2334980717435298,1.2129497412511772,1.2996107483336135,1.2166855473147364,1.2867272803409653,1.2975412813759153,-0.008428964297703135,0.2504370051391877,0.40410034077817336,0.5009943429881526,0.5706794351999265,0.6283546289667612,0.6664036153466,0.7307598653503532,0.72143438024378,0.7414473163414014,0.7824092432280134
455,2.3407184858253975,0.0024351398693942825,0.014390999975148588,14.419940132697963,3.5306374235974217e-06,1.220341480688556,1.1816664853346164,1.186199625360074,1.1879993795242991,1.188748400473621,1.2335019176353208,1.2129586876467313,1.2996146171700307,1.216682588705805,1.286739444778606,1.2975504481113687,-0.008433978016628487,0.25043370428209727,0.4040964583798402,0.5009905270491549,0.5706754803857637,0.6283518001232172,0.6664014689416591,0.7307550534465769,0.7214314932897643,0.7414454025121036,0.7824092432280134
456,2.3407369388205255,0.0024351756258603496,0.014466041990090162,14.419504570349586,3.4227024433899053e-06,1.2203320575034173,1.1816598354649626,1.1861913122334955,1.187991343566959,1.1887395988482001,1.2335056482547788,1.2129673576602111,1.2996183717604481,1.2166797069413418,1.2867512122593259,1.2975593316202727,-0.0084388302651943,0.2504305037309963,0.404092695518812,0.5009868286230977,0.5706716478387271,0.6283490566954921,0.6663993865801067,0.7307503926003532,0.7214286920262708,0.7414435451850137,0.7824092432280134
457,2.3407548238282243,0.002435210283130484,0.014453375013545156,14.41986313546158,3.317061944249127e-06,1.2203229340983022,1.18165338873598,1.1861832578534786,1.1879835576409654,1.188731073227114,1.233509265709687,1.2129757575451219,1.2996220144964525,1.2166769006530769,1.2867625925350776,1.297567937891199,-0.008443525023928233,0.25042740140276865,0.40408904962402675,0.5009832451794453,0.5706679348972523,0.6283463968817298,0.6663973669527584,0.7307458796109281,0.7214259747276004,0.7414417432512641,0.7824092432280134
458,2.3407721534720185,0.002435243864753149,0.0144565409864299,14.419999057435545,3.21372107494399e-06,1.2203141036594867,1.1816471409225777,1.1861754564461415,1.1879760162113315,1.1887228173599018,1.2335127725834458,1.2129838931093675,1.2996255475398661,1.2166741693215692,1.2867735950733374,1.297576273255772,-0.008448066027887826,0.25042439521501647,0.4040855180942486,0.500979774185342,0.5706643388936916,0.6283438189239142,0.6663954087692531,0.730741511003898,0.7214233397486831,0.7414399955809086,0.7824092432280134
459,2.3407889397656745,0.0024352763941323267,0.014327457989566028,14.419932421782969,3.1126848721626714e-06,1.2203055589859484,1.1816410875887466,1.1861679023959926,1.187968713788843,1.1887148250733848,1.2335161709328677,1.2129917708575264,1.2996289734454838,1.2166715113074842,1.2867842292137985,1.2975843436287386,-0.008452457180947498,0.2504214829871204,0.4040820983698997,0.5009764131025225,0.5706608571600884,0.6283413209984817,0.6663935107041353,0.7307372837695915,0.7214207853308023,0.7414383009985621,0.7824092432280134
460,2.340805195629245,0.002435307895292788,0.014785416016820818,14.420177299780777,3.013958260267153e-06,1.2202972930579161,1.1816352243962875,1.1861605899691898,1.1879616448379098,1.1887070901592098,1.233519462967117,1.2129993968746382,1.2996322945359402,1.216668925389772,1.2867945045158957,1.2975921551673555,-0.0084567023121082,0.2504186626019114,0.4040787878607569,0.5009731593898364,0.5706574870307739,0.6283389012941935,0.6663916714278647,0.7307331945038996,0.7214183097247845,0.7414366583568208,0.7824092432280134
461,2.34082093341805,0.0024353383926683176,0.014385583985131234,14.42051696367271,2.9175460510532147e-06,1.220289299854741,1.181629546801065,1.1861535130938405,1.187954803522281,1.1886996064016453,1.2335226526661018,1.213006775365016,1.299635512308379,1.2166664128331306,1.2868044316150145,1.2975997149259624,-0.008460804754745529,0.25041593195596945,0.4040755839315595,0.5009700104316348,0.5706542258428009,0.6283365581574777,0.6663898896471621,0.7307292386240599,0.7214159113848134,0.7414350667569134,0.7824092432280134
462,2.340836163496975,0.002435367909780048,0.0145699999993667,14.42024082451438,2.8234529435159238e-06,1.220281571862076,1.1816240504449256,1.1861466661793014,1.1879481844801134,1.1886923676249115,1.2335257414172778,1.2130139136330853,1.2996386297200286,1.2166639705037356,1.2868140192691293,1.297607028289657,-0.008464768515850957,0.2504132888283048,0.4040724839690264,0.5009669637078432,0.5706510709194788,0.6283342896897046,0.6663881640105321,0.730725413693715,0.7214135883922934,0.741433524882056,0.7824092432280134
463,2.340850899755423,0.0024353964701090453,0.01454966701567173,14.4200239629849,2.7316835236205906e-06,1.2202741019565468,1.1816187310404527,1.1861400435584057,1.1879417821329337,1.1886853676256672,1.2335287315502934,1.21302081817029,1.2996416491509837,1.2166615970923205,1.286823276602658,1.2976141014375162,-0.00846859745602538,0.2504107311211912,0.40406948540748283,0.500964016655463,0.5706480195852089,0.6283320940728827,0.6663864932174031,0.7307217165514023,0.7214113389977118,0.7414320315409776,0.7824092432280134
