repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
29,17,0.3987308229274911,0.6381383426481895,0.6381383426481895,0.5454164993851623,0.5136811483849337
29,18,0.3672697130319667,0.5976711165018068,0.5976711165018068,0.505562985975752,0.47535055692921857
29,19,0.33971185607809545,0.5616262341674011,0.5616262341674011,0.47016738130227564,0.4417868673954376
29,20,0.3154145334013827,0.5292993359384359,0.5292993359384359,0.43942571037812,0.41218478146643267
29,21,0.2938646467650925,0.5001306026522871,0.5001306026522871,0.4121952338866179,0.3856941371910513
29,22,0.2746481393214605,0.47366952204539337,0.47366952204539337,0.38763683021032624,0.3618717233980605
29,23,0.25742760651517355,0.449549342324582,0.449549342324582,0.36539050184561483,0.34043540392213983
29,24,0.24192565968997637,0.42746830209125974,0.42746830209125974,0.34515749350157354,0.3211841113082695
29,25,0.2279123978397179,0.40717566425501317,0.40717566425501317,0.3266878290611637,0.30363829483088306
29,26,0.21519585753038015,0.3884611988422267,0.3884611988422267,0.310176554906052,0.2875922383176278
29,27,0.20361465165105794,0.3711471716347618,0.3711471716347618,0.29507652080434643,0.2728715848513864
29,28,0.19303223719428453,0.3550821743483439,0.3550821743483439,0.28113510838209155,0.2593275884466048
29,29,0.18333240950389434,0.3401363230515902,0.3401363230515902,0.26822736137689296,0.24683258669200753
29,30,0.17441572977449474,0.3261974839168763,0.3261974839168763,0.2562457270443346,0.23540172787209895
29,31,0.16619666969409636,0.3131682781811689,0.3131682781811689,0.2450971277851472,0.22489202408886055
29,32,0.15860131220087104,0.30096368390960765,0.30096368390960765,0.23470060065327664,0.2151149766412528
29,33,0.1515654871428198,0.289509099163044,0.289509099163044,0.22498538154173264,0.20600053178836442
29,34,0.14503324973610193,0.27873876512148116,0.27873876512148116,0.21588934022723633,0.19748716890560342
29,35,0.13895563121684418,0.26859447246286294,0.26859447246286294,0.20735769421561004,0.18952064083335513
29,36,0.1332896071154444,0.25902449249731435,0.25902449249731435,0.19934194560288226,0.18205293126351746
29,37,0.12799724064965606,0.24998268805886376,0.24998268805886376,0.19185305211687526,0.17506431936862038
29,38,0.12304496789193932,0.2414277692573324,0.2414277692573324,0.18480654267222238,0.1686307038536239
29,39,0.11840299837413236,0.23332266681111682,0.23332266681111682,0.17835210831706502,0.16256721419835118
29,40,0.11404481019420848,0.22563400147299964,0.22563400147299964,0.17226413626284257,0.15684461042259493
29,41,0.1099467228832168,0.21833163249795562,0.21833163249795562,0.16649960720857035,0.15143659901140724
29,42,0.1060875345675247,0.21138827152657966,0.21138827152657966,0.1610345868923339,0.14642406667119695
29,43,0.10244821253855715,0.20477915092049717,0.20477915092049717,0.15584743887450256,0.14171413076671918
29,44,0.09901162838096195,0.19848173767105867,0.19848173767105867,0.15091855317430392,0.1372436767949425
29,45,0.09576233043209377,0.1924754856464169,0.1924754856464169,0.1462301127125454,0.132995763873118
29,46,0.09268634764302126,0.1867416202465964,0.1867416202465964,0.1417658915521074,0.12895499013627873
29,47,0.08977101995419734,0.18126295057809824,0.18126295057809824,0.13751107998910503,0.1251073226217137
29,48,0.08700485114143594,0.17602370509687953,0.17602370509687953,0.1334521324044054,0.12143994922634746
29,49,0.08437738077158169,0.1710093873454259,0.1710093873454259,0.1296200614367414,0.11794114946161967
29,50,0.08187907246460861,0.16620664895986725,0.16620664895986725,0.12608404754898814,0.11467591201533862
30,1,11.55718349533289,15.215114657002863,15.215114657002863,14.234040683444647,13.829118719604532
30,2,6.067790299473566,7.801856020448946,7.801856020448946,7.518434102656968,7.251108597630069
30,3,3.883753239563626,4.968803925997061,4.968803925997061,4.815670385249318,4.674441980873381
30,4,2.761035620353963,3.5256654303594357,3.5256654303594357,3.440660898182041,3.3364329956240466
30,5,2.094728309230669,2.6974552542477443,2.6974552542477443,2.6262121072968414,2.540463905998751
30,6,1.6609498820737318,2.186639816553097,2.186639816553097,2.0903784565474552,2.0173423752884068
30,7,1.3596628932291268,1.8226503968702141,1.8226503968702141,1.7230845407100728,1.653875654856059
30,8,1.1401511071435073,1.5487292005151447,1.5487292005151447,1.4521758182521327,1.3872448937722812
30,9,0.9742417314090105,1.3364248338779452,1.3364248338779452,1.2444377307111214,1.1862789209812754
30,10,0.8451552710830977,1.167971251859609,1.167971251859609,1.0809460855859394,1.0305465442504693
30,11,0.7423325192324906,1.031705905139311,1.031705905139311,0.94959107462797,0.9063439442024755
30,12,0.6588258122992459,0.9196698978686568,0.9196698978686568,0.8422517223558266,0.8062535662180326
30,13,0.5898925411337422,0.8262598142315816,0.8262598142315816,0.7532761764288736,0.7241578515401332
30,14,0.5321939895057319,0.7474276676344708,0.7474276676344708,0.6802388690911487,0.6550855861485627
30,15,0.4833174358678018,0.6801847642726563,0.6801847642726563,0.6183275271779045,0.5962574633566865
30,16,0.4414796760835755,0.6222827295384773,0.6222827295384773,0.565217551594044,0.5456536424637636
30,17,0.40533678328212225,0.5720021544119063,0.5720021544119063,0.5192591335345529,0.502584415984859
30,18,0.3738584087849701,0.5280089082899372,0.5280089082899372,0.47917762718113394,0.46500836984973404
30,19,0.34624257175719486,0.4892542600951588,0.4892542600951588,0.4439748041791255,0.431879832749298
30,20,0.3218565755759053,0.4549040861480443,0.4549040861480443,0.4128593587435997,0.40248375578978923
30,21,0.3001952095677456,0.4242878214474975,0.4242878214474975,0.3855141846463075,0.37626620265901134
30,22,0.28085064380291114,0.39686107691935374,0.39686107691935374,0.3615048458324673,0.3529186664446202
30,23,0.2634903930220567,0.3721778827498448,0.3721778827498448,0.3400658145448513,0.332050109586777
30,24,0.24784094970872675,0.3498698196798401,0.3498698196798401,0.32066156617510944,0.3132901843293172
30,25,0.2336754653907277,0.3296301495985751,0.3296301495985751,0.30302523815956955,0.2963952069205513
30,26,0.220804365772109,0.3112016217805813,0.3112016217805813,0.2869338647081917,0.28094640115809855
30,27,0.20906812101263716,0.2943670135083222,0.2943670135083222,0.2722888996695308,0.2667718448595105
30,28,0.19833161892091872,0.27894172679652857,0.27894172679652857,0.2591412334510858,0.2537256230417632
30,29,0.18847974404929368,0.26476794645779306,0.26476794645779306,0.24699752988161056,0.24168312985346874
30,30,0.17941387366139683,0.25170999457492205,0.25170999457492205,0.23574992485026827,0.2305373422428824
30,31,0.17104907769475886,0.23965060944225955,0.23965060944225955,0.22530550283991496,0.22021541966196287
30,32,0.16331186422653704,0.22848794442680911,0.22848794442680911,0.21558380791544648,0.21066800198919214
30,33,0.15613835124963185,0.21813313155428563,0.21813313155428563,0.20651482899386261,0.20176788666084283
30,34,0.14947277427585567,0.20850829112736477,0.20850829112736477,0.1980373589229822,0.19345433798416606
30,35,0.1432662604710559,0.19954489592482078,0.19954489592482078,0.19009765017486585,0.18567395459570546
30,36,0.13747581581457752,0.19118241903032393,0.19118241903032393,0.18264830739651164,0.17837959435186362
30,37,0.13206348364471443,0.18336720988568142,0.18336720988568142,0.1756473702321803,0.17152948210619426
30,38,0.12699564195084329,0.17605155503688563,0.17605155503688563,0.16905754986079308,0.16508646538268992
30,39,0.12224241365027465,0.16919288917028596,0.16919288917028596,0.16284559038441213,0.15901739032908607
30,40,0.11777716938331671,0.16275312909880146,0.16275312909880146,0.15698173214487368,0.15329257602033194
30,41,0.11357610646653024,0.15669810885397897,0.15669810885397897,0.1514392586635388,0.1478853695958746
30,42,0.10961789085011212,0.150997098340219,0.150997098340219,0.1461941125102838,0.1427717681618242
30,43,0.10588335144427824,0.14562239139036565,0.14562239139036565,0.14122456824781265,0.1380039174506325
30,44,0.10235521817069643,0.1405489517363902,0.1405489517363902,0.1365109528428808,0.13348278312600684
30,45,0.09901789667811903,0.1357541075336882,0.1357541075336882,0.13214532998638595,0.12918993892726896
30,46,0.09585727392695352,0.13149559810823092,0.13149559810823092,0.1280087241661596,0.12510965307276573
30,47,0.09286054986458449,0.1276119861957758,0.1276119861957758,0.12407591102446633,0.1212275903585747
30,48,0.09001609123471059,0.12390671501607149,0.12390671501607149,0.12033307555203407,0.11753065963472195
30,49,0.08731330423059411,0.12036809345501424,0.12036809345501424,0.11676760308615945,0.11400688093136038
30,50,0.08474252324558572,0.1169854740810219,0.1169854740810219,0.11336795212850229,0.11064526934953856
31,1,11.617363273381143,14.463213470583806,14.463213470583806,13.973493677098034,13.696292509701504
31,2,6.077173804683465,7.517998831678184,7.517998831678184,7.271672310391428,7.1014034709168925
31,3,3.872908188433391,4.892027300244745,4.892027300244745,4.738681416010943,4.591254498814903
31,4,2.741700741062827,3.5987119353712953,3.5987119353712953,3.4026353684568647,3.293005650392196
31,5,2.071313086835589,2.768814221800405,2.768814221800405,2.600331304742251,2.52321801427841
31,6,1.6355995569379251,2.1997600759153744,2.1997600759153744,2.0758989298631745,2.0137234176317556
31,7,1.3336356148071815,1.791087084578318,1.791087084578318,1.717214663618833,1.655690096121353
31,8,1.1142295489008631,1.487174805807304,1.487174805807304,1.4493029564858293,1.3919871582757923
31,9,0.948906811441275,1.2965202390219503,1.2965202390219503,1.2426538483790275,1.1902823872895631
31,10,0.8206884073123814,1.1543492140735419,1.1543492140735419,1.0814622884508638,1.0325002873365166
31,11,0.718884425654909,1.0373915973624641,1.0373915973624641,0.9516072333407104,0.9057381621933761
31,12,0.6364634449541674,0.9392461575397721,0.9392461575397721,0.8454797755893816,0.8021311069789403
31,13,0.5686305241036775,0.8555675841203548,0.8555675841203548,0.7579436636192199,0.7166723945834642
31,14,0.5120151930810753,0.7832965592821305,0.7832965592821305,0.6840214636488773,0.6454073199346453
31,15,0.4641862106605126,0.7202103700023155,0.7202103700023155,0.6209390862659753,0.5852978082568714
31,16,0.4233502450108669,0.664649929883068,0.664649929883068,0.5679659360464574,0.5349982320576518
31,17,0.38815849902503907,0.615347825247497,0.615347825247497,0.5231915667939305,0.49216682537511475
31,18,0.357579005554571,0.5713163572364949,0.5713163572364949,0.4852221823016684,0.45471726862434425
31,19,0.3308101424025069,0.5317724308563542,0.5317724308563542,0.4516117901696613,0.42178240872409417
31,20,0.30722074172701447,0.49608578756693855,0.49608578756693855,0.4216835820124564,0.3929968710504209
31,21,0.2863077821910296,0.46374245605959946,0.46374245605959946,0.39489135629659916,0.36769182411656487
31,22,0.2676659628846262,0.4343183878014576,0.4343183878014576,0.37078978252242567,0.34502491767305293
31,23,0.2509654662502879,0.4074600734344641,0.4074600734344641,0.3490124059069478,0.3245706209325615
31,24,0.23593546649730168,0.3828700484660266,0.3828700484660266,0.3292551342455435,0.3060375682699734
31,25,0.2223517350337728,0.36029589057316075,0.36029589057316075,0.3112636761267839,0.2893860414021399
31,26,0.2100272110067891,0.33952175427096093,0.33952175427096093,0.2948238718669986,0.2742516665391554
31,27,0.19880474707661805,0.3203617785554657,0.3203617785554657,0.2797541717729231,0.26038226938225906
31,28,0.18855147099094083,0.30265489663982104,0.30265489663982104,0.2658997283400945,0.24763365442309068
31,29,0.17915436128136597,0.2862607086315177,0.2862607086315177,0.253127715119435,0.23588230898416856
31,30,0.1705167450084363,0.2710561692940286,0.2710561692940286,0.24132358738922455,0.22502185996350854
31,31,0.16255550267881547,0.2569329073564733,0.2569329073564733,0.23038807262156125,0.21496022928726113
31,32,0.15519882052529174,0.243795038834138,0.243795038834138,0.22023473126856868,0.20570474582347215
31,33,0.14838437008736752,0.23155737017099962,0.23155737017099962,0.21078796674723937,0.19716613119893667
31,34,0.14205782403697806,0.22014391149384205,0.22014391149384205,0.20198139181466104,0.18920052884699431
31,35,0.13617163858122072,0.210471970362172,0.210471970362172,0.19375647963830583,0.18175512087682927
31,36,0.1306840486957217,0.20253381181152214,0.20253381181152214,0.1862125435295293,0.1748577705670381
31,37,0.12555823440253577,0.19508327772365558,0.19508327772365558,0.17915159654800344,0.16841524315177342
31,38,0.12076162536733151,0.18807790893690848,0.18807790893690848,0.17252106919290205,0.16236445354321527
31,39,0.11626531800986842,0.1814799942502093,0.1814799942502093,0.16628542488119408,0.15667247963571632
31,40,0.11204358464546464,0.1752559295416574,0.1752559295416574,0.16041280413115983,0.15130989393166944
31,41,0.10807345830038484,0.16937567719077426,0.16937567719077426,0.15487456710461367,0.14625031869720523
31,42,0.10433438006218512,0.16381230814723083,0.16381230814723083,0.14964490254751472,0.14147004670321364
31,43,0.10080789835253542,0.15854161239853456,0.15854161239853456,0.14470049215721548,0.13694771662759408
31,44,0.09747741150555461,0.1535417662909514,0.1535417662909514,0.14006122997939527,0.13266403421330186
31,45,0.09432794661991561,0.14879304730752724,0.14879304730752724,0.13574561287713824,0.12860153188720502
31,46,0.09134596891916313,0.1442775886242399,0.1442775886242399,0.13164422000156903,0.12474436083635472
31,47,0.08851921687133668,0.13997916714254557,0.13997916714254557,0.1277424700634493,0.12107811057938629
31,48,0.08583655913935415,0.13588301980555573,0.13588301980555573,0.12402703713720811,0.11758965191403914
31,49,0.08328787009874014,0.1319756839015846,0.1319756839015846,0.12048571970319463,0.11426699980795378
31,50,0.08086392120101416,0.12824485778637404,0.12824485778637404,0.11710732575852109,0.11109919336072602
32,1,11.729291534482432,14.214406170075474,14.214406170075474,13.616474500168788,13.39559477913447
32,2,6.1056285639939505,7.347633298859857,7.347633298859857,7.1692005490912765,6.9982383507714205
32,3,3.8868290636142944,4.832718499041016,4.832718499041016,4.659690785545425,4.526628548838518
32,4,2.7514110532438463,3.510904537153547,3.510904537153547,3.3695758811625134,3.2403123075179976
32,5,2.0795264073932644,2.717226882434436,2.717226882434436,2.590339360296653,2.472759066508609
32,6,1.6431489841903697,2.1794975004217885,2.1794975004217885,2.0648152256229566,1.9737959006605323
32,7,1.3407872705137232,1.79502845466873,1.79502845466873,1.6910305546773583,1.624427591583752
32,8,1.1210813116003182,1.5092899198626635,1.5092899198626635,1.418021163451876,1.3684362020872398
32,9,0.9555106176658477,1.2905326903826073,1.2905326903826073,1.2101478569177047,1.1720698264438392
32,10,0.8270834468520256,1.1190101891721076,1.1190101891721076,1.0495724751907054,1.0183785592661292
32,11,0.7251035572451388,0.9818222195984253,0.9818222195984253,0.921518472305652,0.8971551818216044
32,12,0.6425331536486403,0.8702156745795498,0.8702156745795498,0.8165251078520205,0.79786416732969
32,13,0.5745703546251189,0.7780689923193099,0.7780689923193099,0.7313613660748667,0.7156481284497791
32,14,0.5178379136054321,0.70099303138788,0.70099303138788,0.6606683341256641,0.6462347441086236
32,15,0.4698986312530233,0.6357737242613847,0.6357737242613847,0.6016683300584462,0.5872276434338815
32,16,0.42895436911890583,0.5800141141573307,0.5800141141573307,0.5513717084621303,0.5368882067393471
32,17,0.39365274224142577,0.5318976217190623,0.5318976217190623,0.5075697679136123,0.49409865348192633
32,18,0.3629593207381952,0.49002757746479103,0.49002757746479103,0.46951437042307187,0.45663120376456334
32,19,0.33607097500352867,0.4533161202063976,0.4533161202063976,0.4362755036653465,0.4239399172445316
32,20,0.3123557937370509,0.4209058346228642,0.4209058346228642,0.4066525854696056,0.3948915883138218
32,21,0.2913105934963416,0.392113562894804,0.392113562894804,0.3801111449713027,0.3689352957464307
32,22,0.27253033306264984,0.36638951554222177,0.36638951554222177,0.35621615213508057,0.34562408638980935
32,23,0.2556857445225149,0.34328711397705547,0.34328711397705547,0.334609985852344,0.32459183862048796
32,24,0.24050673704588635,0.3224404738545899,0.3224404738545899,0.3149959978925811,0.3056559705819775
32,25,0.22676992193496973,0.30354740272417685,0.30354740272417685,0.29712608442900035,0.28846791913309816
32,26,0.21428912320405055,0.2863564269664022,0.2863564269664022,0.2807911717512761,0.2727753954908742
32,27,0.20290807994913732,0.27065679675724547,0.27065679675724547,0.26581385060871743,0.25855924330639957
32,28,0.1924947775701536,0.25627071550041247,0.25627071550041247,0.25204261485758067,0.2455911354874701
32,29,0.18293700318052072,0.24304724730009988,0.24304724730009988,0.23934731192241218,0.2337829992632801
32,30,0.17413883067890124,0.23085750198278698,0.23085750198278698,0.22761551840892383,0.2228685086604975
32,31,0.16601781864785495,0.2195908011973191,0.2195908011973191,0.21696521019578024,0.21274196862647657
32,32,0.15850275973500447,0.2093846152207682,0.2093846152207682,0.20715991198390982,0.20332521259217745
32,33,0.15153186026990323,0.20024558925384883,0.20024558925384883,0.19811280664844946,0.19455000165348693
32,34,0.14505125815868905,0.19169931605685586,0.19169931605685586,0.18969995435699558,0.1863564967198424
32,35,0.1390138087087993,0.18369570288133938,0.18369570288133938,0.181833924781053,0.1786920039155247
32,36,0.1333780841314051,0.17618997087642368,0.17618997087642368,0.1746433332206098,0.1715099380886494
32,37,0.12810754456334636,0.16914196365232873,0.16914196365232873,0.16789796687685057,0.16476896158775034
32,38,0.12316984761352863,0.1635367132459512,0.1635367132459512,0.16155403082052866,0.1585667270128408
32,39,0.11853627043564668,0.1582852356420772,0.1582852356420772,0.1555787669129276,0.1527619569895858
32,40,0.11418122371131915,0.1533046226103453,0.1533046226103453,0.1499428528681193,0.1473937604686658
32,41,0.11008184109677721,0.1485737871398497,0.1485737871398497,0.1446199624255013,0.14232520165852675
32,42,0.10621763093692006,0.14407389930511633,0.14407389930511633,0.13983022522451466,0.1375269838167014
32,43,0.10257017960102444,0.1397880870392625,0.1397880870392625,0.13534369703031046,0.13298255888466223
32,44,0.09912289780738641,0.13570118258371647,0.13570118258371647,0.1311223678212589,0.12870577808971692
32,45,0.09586080290194346,0.13179950690782177,0.13179950690782177,0.12727110338076422,0.1246415458697235
32,46,0.09277033133093983,0.1280706858001543,0.1280706858001543,0.12359901456260333,0.12077536644931423
32,47,0.08983917657038941,0.12450349246536525,0.12450349246536525,0.12009426333387312,0.11709402050878556
32,48,0.0870561485994032,0.12108771237393075,0.12108771237393075,0.11674604971423133,0.11359679722787672
32,49,0.08441105167198533,0.11781402685255223,0.11781402685255223,0.1135444987531465,0.11031444118949181
32,50,0.08189457768489632,0.11467391250511547,0.11467391250511547,0.11048056199506195,0.10720502453316141
33,1,11.73945907886944,15.169050696977852,15.169050696977852,14.50252273193261,14.073737757675975
33,2,6.228836206372554,7.88065767678046,7.88065767678046,7.7244049328055215,7.462930071809758
33,3,4.005582912287911,5.038112599329107,5.038112599329107,4.926436143479375,4.7903128540997955
33,4,2.8491682041404682,3.5964009448457745,3.5964009448457745,3.4753106308788078,3.406067487161838
33,5,2.1576755820952913,2.7286341120298383,2.7286341120298383,2.621639386543176,2.581194403425369
33,6,1.7057345968425728,2.1475226177214046,2.1475226177214046,2.0770374196116212,2.040068048241948
33,7,1.3914605118400476,1.7380571696003644,1.7380571696003644,1.7030256784485345,1.6678744444326088
33,8,1.1626582210913206,1.4710130947320883,1.4710130947320883,1.4326654567105817,1.4003467911495997
33,9,0.9900784689513619,1.2717472629157045,1.2717472629157045,1.2261479684094307,1.198763902813586
33,10,0.8561808188579357,1.1149199965784773,1.1149199965784773,1.0651848643758357,1.0419096444421208
33,11,0.749872468482029,0.9885836118002767,0.9885836118002767,0.9409868243001446,0.9169291770764867
33,12,0.6638313285711509,0.8848124675335899,0.8848124675335899,0.8398685594339952,0.8165042046015409
33,13,0.5930508051829431,0.7981684268744255,0.7981684268744255,0.7562716729241739,0.7329686685648622
33,14,0.5340048098753837,0.7248086152973253,0.7248086152973253,0.6855080302524826,0.6626092738872338
33,15,0.4841466164320641,0.661946835737374,0.661946835737374,0.6249378326487074,0.6033777729427754
33,16,0.44159643247773234,0.6075173414090806,0.6075173414090806,0.572590704067498,0.5529333465918486
33,17,0.40494017704329294,0.5599583843234001,0.5599583843234001,0.5277045622516723,0.5093760039309035
33,18,0.3730961754001003,0.5180688961166414,0.5180688961166414,0.48857928159064723,0.47121523339199867
33,19,0.3452246420682077,0.48091113544803227,0.48091113544803227,0.4539594142729748,0.4375533825177909
33,20,0.32066486478277406,0.4477430213413703,0.4477430213413703,0.4231464262528509,0.407678078400903
33,21,0.29889075896643147,0.41797012690177665,0.41797012690177665,0.3955766540917617,0.3811859813979768
33,22,0.2794788690803878,0.3911109978895444,0.3911109978895444,0.3707904736464397,0.35745955506006116
33,23,0.26208496710632156,0.3667716931732291,0.3667716931732291,0.34840954123135026,0.3360757527518683
33,24,0.24642669312538465,0.3446268282294446,0.3446268282294446,0.328119739708819,0.31670143342042417
33,25,0.23227050978193173,0.3244052814839658,0.3244052814839658,0.30965822710058516,0.2990808712673556
33,26,0.21942178136972323,0.3058792937222141,0.3058792937222141,0.29336080015129085,0.28313435366500206
33,27,0.20771714618554554,0.2888560690740968,0.2888560690740968,0.27843786683548927,0.268600377260859
33,28,0.19701859254942414,0.2731712419059194,0.2731712419059194,0.26471994935208415,0.25531423695117184
33,29,0.1872088147533894,0.25868375010119543,0.25868375010119543,0.2520743080283133,0.2431209276804635
33,30,0.17818754064211048,0.2468612906808572,0.2468612906808572,0.24038665992188815,0.2318717998599129
33,31,0.16986860395081055,0.23598582468175405,0.23598582468175405,0.22955809108664668,0.22146708368309848
33,32,0.1621775926660329,0.2258709254336494,0.2258709254336494,0.2195025687202639,0.2118201747220368
33,33,0.1550499466693993,0.21644264338138366,0.21644264338138366,0.2101449216475003,0.202855571247513
33,34,0.14842940858377385,0.20763624747584467,0.20763624747584467,0.20141918942620834,0.19450718323515184
33,35,0.14226675435035013,0.19939483046424977,0.19939483046424977,0.19326726383763532,0.18671693772012204
33,36,0.1365187468953217,0.19166815961265943,0.19166815961265943,0.18563776399161314,0.17949971727854133
33,37,0.1311472688842631,0.18441172427956545,0.18441172427956545,0.17848509938972743,0.17280079996128833
33,38,0.12611860013391013,0.17758594231409194,0.17758594231409194,0.17176868521257146,0.16651131836466793
33,39,0.12140281255642486,0.17115549533124022,0.17115549533124022,0.16545228166494597,0.16059645884652674
33,40,0.11697326112848215,0.16508876914040926,0.16508876914040926,0.15969655824579007,0.15502515766084277
33,41,0.11280615372711911,0.15935738042750205,0.15935738042750205,0.15443535688778012,0.14976961814410142
33,42,0.10888018606476926,0.15393577455175328,0.15393577455175328,0.1494634213003878,0.14480489957527473
33,43,0.10517623061547415,0.14928553106479142,0.14928553106479142,0.14475834654864467,0.1401085657207154
33,44,0.10167707052302853,0.14495586820016854,0.14495586820016854,0.1402999286947309,0.135660383299611
33,45,0.09836717114749885,0.14083611226209491,0.14083611226209491,0.13610251586040692,0.13152780664593447
33,46,0.09523248323571848,0.1369112639553159,0.1369112639553159,0.13218829164709395,0.12767336091611395
33,47,0.0922602727675091,0.13316771236964045,0.13316771236964045,0.12846419793787212,0.12400696560178517
33,48,0.08943897338879388,0.1295930820989622,0.1295930820989622,0.12491701093154543,0.12051563406353205
33,49,0.08675805803882394,0.12617609949113723,0.12617609949113723,0.12153469546580867,0.11718753302611651
33,50,0.08420792694505021,0.12290647535935122,0.12290647535935122,0.11830627595829253,0.11401185892707347
34,1,11.588558543278069,14.312766529776436,14.312766529776436,13.752527371757107,13.508296417482407
34,2,6.06601117314686,7.365266958077684,7.365266958077684,7.200867038899122,7.122118976183392
34,3,3.86608483141823,4.776458098144925,4.776458098144925,4.634975776115099,4.5577038613992915
34,4,2.7368654525747655,3.38407950925302,3.38407950925302,3.310207499926207,3.2394248420397247
34,5,2.0682410557084334,2.5499449475469524,2.5499449475469524,2.4966234411860735,2.45405003801942
34,6,1.633992077254802,2.0231450800239354,2.0231450800239354,1.9767181460825582,1.9383135223580603
34,7,1.3331024886137472,1.6539602785306953,1.6539602785306953,1.6094747849081255,1.5830627856566144
34,8,1.1144165291017096,1.3899878769677598,1.3899878769677598,1.3473741375839174,1.3241834531326586
34,9,0.9495425669148507,1.1977179411012826,1.1977179411012826,1.157804324508135,1.130001266126052
34,10,0.8215826041840387,1.044397744113864,1.044397744113864,1.0118968021304067,0.9825435252166326
34,11,0.7199101253150342,0.9197599259381275,0.9197599259381275,0.8936557378561375,0.8657171733915814
34,12,0.6375387275228838,0.816845589432088,0.816845589432088,0.796197375888396,0.7710542624540246
34,13,0.5697039080416029,0.7360065998059846,0.7360065998059846,0.7167023386615455,0.6929877464224461
34,14,0.5130552630500641,0.6695065176182807,0.6695065176182807,0.6497808859480043,0.626972253203619
34,15,0.465174615866743,0.6124246926728685,0.6124246926728685,0.5928499785157799,0.5705286012752173
34,16,0.42427708988785023,0.5630099769430467,0.5630099769430467,0.5436526955768478,0.5221313171007045
34,17,0.38901933765600766,0.5199062883160421,0.5199062883160421,0.5007055815283277,0.4804022402878679
34,18,0.3583728820931298,0.4820474206897087,0.4820474206897087,0.46294675061228885,0.4437561710367094
34,19,0.33153830671118617,0.4485843460829954,0.4485843460829954,0.4295386828815807,0.41166431405811055
34,20,0.3078858011907274,0.4188336150215114,0.4188336150215114,0.40000382593537065,0.38322730170927777
34,21,0.28691313755028125,0.3922398853724721,0.3922398853724721,0.37362150903181546,0.3580351785862518
34,22,0.2682154313242712,0.368348174490821,0.368348174490821,0.35020238721345054,0.3354205717102284
34,23,0.25146302973476464,0.3467829661589065,0.3467829661589065,0.32908047485400976,0.31502962100809095
34,24,0.23638510506885468,0.32723225299808917,0.32723225299808917,0.30989576087883897,0.29656879537329406
34,25,0.22275731844364963,0.30943519824458243,0.30943519824458243,0.2924089213883906,0.279792703470538
34,26,0.21039243073730124,0.29317249435597464,0.29317249435597464,0.2764175962045658,0.264810156327035
34,27,0.19913307643929024,0.27825875902676006,0.27825875902676006,0.2617495904858771,0.2511851735426539
34,28,0.1888461447089108,0.2645364890466154,0.2645364890466154,0.24843959818396036,0.23867504193359848
34,29,0.1794183684833016,0.2518712178899072,0.2518712178899072,0.23652768681703518,0.22715607646587282
34,30,0.17075283130334978,0.240147612041669,0.240147612041669,0.22560555734832918,0.21652172902449243
34,31,0.16276617820954034,0.2292663054094554,0.2292663054094554,0.21572872045900088,0.20667976918728287
34,32,0.1553863717783968,0.2191413183074901,0.2191413183074901,0.20671113832520818,0.19768994147788205
34,33,0.14855087387516278,0.20969794247916784,0.20969794247916784,0.19846464235932165,0.18937989918602866
34,34,0.14220516253315696,0.20087099988083276,0.20087099988083276,0.1907618571027509,0.18169635950430246
34,35,0.13630151463314827,0.19260340286087815,0.19260340286087815,0.1835518536172583,0.17457555498787475
34,36,0.13079800088660049,0.18484495860525532,0.18484495860525532,0.17678983233357354,0.16807078022484556
34,37,0.12565765151933717,0.17755137247617558,0.17755137247617558,0.17043624058381066,0.16198377549830295
34,38,0.12084776006273604,0.17068341400763007,0.17068341400763007,0.1644560351994469,0.15625824149478912
34,39,0.11633929954128652,0.1654504003091008,0.1654504003091008,0.15881806367688558,0.15086392646502175
34,40,0.11210643064107031,0.16131915105724098,0.16131915105724098,0.15349454271203772,0.1457738349008683
34,41,0.10812608554819082,0.15738211784261788,0.15738211784261788,0.14846061705366637,0.14096380397407526
34,42,0.10437761434896632,0.15362439768839783,0.15362439768839783,0.14369398489269364,0.13641214366534915
34,43,0.1008424833989867,0.15003262831757033,0.15003262831757033,0.13917457859317298,0.13209932984131972
34,44,0.09750401705556146,0.14659479482721108,0.14659479482721108,0.13488429163232984,0.12800774153085598
34,45,0.09434717574755794,0.14330006459635494,0.14330006459635494,0.1308067442674891,0.12412143524359062
34,46,0.09135836461881622,0.14013864574543253,0.14013864574543253,0.12692708177517975,0.12046756678517441
34,47,0.08852526799527151,0.13710166532865567,0.13710166532865567,0.1232318001801855,0.11701042855673105
34,48,0.0858367057445259,0.13418106413007133,0.13418106413007133,0.11981247421042551,0.11371497535248332
34,49,0.08328250826067961,0.1313695054871152,0.1313695054871152,0.1165473502461735,0.1105705076841262
34,50,0.08085340734839427,0.12866029601153747,0.12866029601153747,0.11342331834313639,0.10756724080820201
35,1,11.640630579204071,14.661348129914119,14.661348129914119,14.08943124226786,13.785904352100008
35,2,6.087074416190799,7.701897342823728,7.701897342823728,7.492967473645118,7.283802196450961
35,3,3.8751286673623486,4.944404463466895,4.944404463466895,4.803540219311122,4.645942792324091
35,4,2.7394925213840158,3.5599528966013447,3.5599528966013447,3.409050665677743,3.299435914797807
