iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
108,0.03798850538485846,0.002858545882581225,0.042627759044989944,0.02666722957780426,9.613222600363077e-05,1.90987265385168,1.909790434944572,1.9097289928941459,1.9096555681995662,1.9095717547572182,1.909481595846092,1.9093891276647121,1.9092971893892863,1.909205787628613,1.9091115370445157,0.008178528306283303,0.2899240789011842,0.4421870560659082,0.539184332260819,0.6068741825568696,0.6569932540758188,0.6956905473865926,0.7265211495829473,0.7516923589872426,0.7646647176173081
109,0.038238398373472,0.002855492969320042,0.040694867027923465,0.026965590470339144,9.599719929313412e-05,1.910136408833849,1.9100529979194008,1.9099903038108406,1.9099151603988056,1.9098293454233013,1.9097370016714168,1.9096422290185122,1.9095479026494173,1.9094540234421478,1.9093572375045826,0.008274075770276073,0.29001975583791156,0.4422821534339885,0.539278887189795,0.6069681613260951,0.6570866346936006,0.6957833293485698,0.7266133595582698,0.7517840582263012,0.7646647176173081
110,0.03849487235204896,0.002852455741904773,0.04235568712465465,0.0269130978335801,9.585995511333086e-05,1.9103995790724873,1.910314902494969,1.9102508416506787,1.9101738459993454,1.910085869844254,1.9099911718105365,1.9098939448349521,1.9097971338680566,1.9097007633406833,1.9096015039336016,0.008369382662440215,0.2901151772767797,0.4423769536221466,0.5393731011008597,0.6070617507433071,0.6571795760508151,0.695875625806993,0.7267050475470928,0.7518752144255375,0.7646647176173081
111,0.035939832586148045,0.00284946479574727,0.040484405821189284,0.02572431211061079,9.572050015330874e-05,1.9106617204637766,1.9105750008585278,1.9105089713139927,1.9104296081260779,1.9103389684432228,1.9102413861518972,1.91014113139718,1.91004121923286,1.9099417063175712,1.9098393632478952,0.008464230288735322,0.2902098697223124,0.44247083114427516,0.5394662277581231,0.6071540984986785,0.6572711226790822,0.6959663736500757,0.7267950351829877,0.7519645281812575,0.7646647176173081
112,0.0410401822056359,0.0028464489991947635,0.040757916867733,0.028268147021128853,9.557884120990577e-05,1.9109242035999114,1.9108354094537576,1.9107679079880722,1.9106867491929656,1.9105940310362861,1.9104941432364815,1.9103914159631588,1.9102889137530048,1.9101867035727769,1.9100816084734253,0.008559256785774133,0.29030474983004523,0.44256506258408157,0.5395598865769646,0.6072471566084416,0.6573635526375392,0.6960581674711338,0.7268862144794314,0.7520551538005239,0.7646647176173081
113,0.0343352906404227,0.0028434963242573506,0.04236579989083111,0.024362279812506184,9.543498518737899e-05,1.9111845606721594,1.9110929564764738,1.9110232394289148,1.9109396326505368,1.9108442527717022,1.910741530885018,1.910635854167606,1.9105303400273204,1.9104250687506725,1.91031692815968,0.008653413773301755,0.29039848315013683,0.44265789572247544,0.5396519269943199,0.6073384007671286,0.6574539939449672,0.6961478188107626,0.726975121430403,0.752143406812344,0.7646647176173081
114,0.03748554855925906,0.0028405628081609145,0.04000392998568714,0.026190843397091886,9.528893909706797e-05,1.9114440591946324,1.9113494454880493,1.911277384068552,1.911191170160398,1.9110929742243599,1.9109872982452103,1.9108786132035374,1.9107701149182614,1.9106619165720535,1.910550941242722,0.008747261147368445,0.29049183359181313,0.4427503067875697,0.5397434996057745,0.6074291309156902,0.6575438805338175,0.6962368855216441,0.7270634291424576,0.7522310642126883,0.7646647176173081
115,0.03595687671347132,0.0028376672854763647,0.0398970078676939,0.025455657203033,9.514071005705314e-05,1.9117024926068986,1.911604293377756,1.911529369256962,1.9114401067786118,1.911338721335435,1.9112297906350852,1.9111178856470825,1.9110062985255498,1.9108951812749524,1.9107814402580565,0.00884067432045872,0.29058453374591386,0.44284189962312565,0.5398341091083917,0.6075187730620598,0.6576325741797193,0.696324676770398,0.7271504048105272,0.7523173616838519,0.7646647176173081
116,0.037257836551890265,0.002834790375923303,0.04069812106899917,0.02652063680435618,9.499030529180877e-05,1.911960790571339,1.9118583600598944,1.9117803164763627,1.911687833818535,1.9115830983652498,1.911470733586492,1.9113553975799749,1.9112404728667471,1.9111261476009924,1.9110093468044604,0.008934022297598368,0.2906769455386148,0.4429331304353982,0.5399243034904923,0.6076079523583903,0.6577207564526248,0.6964119048598297,0.72723676196013,0.7524029832670447,0.7646647176173081
117,0.0412862362847068,0.0028318727329484632,0.041485252091661096,0.02849619612891605,9.483773213185094e-05,1.9122194561718833,1.912113621572435,1.9120332738945265,1.9119382793259234,1.9118307954187652,1.9117155088133306,1.9115971770171258,1.911479279706953,1.9113620483721756,1.9112424296864277,0.009027598384841946,0.290769906210214,0.44302518013885955,0.5400155544003559,0.607698393655013,0.6578103771785816,0.6965007203838546,0.7273248272377871,0.7524904023299175,0.7646647176173081
118,0.039253780506601194,0.002828949029982466,0.04186181887052953,0.027694468054782744,9.468299801338022e-05,1.9124783724710412,1.9123691238038507,1.9122866433317838,1.9121893043939189,1.9120791977974705,1.9119610466822894,1.911839685787777,1.911718674506398,1.9115982798437667,1.9114755280889555,0.009121279523896193,0.29086298149655476,0.44311739927105315,0.540107027945839,0.6077891019849203,0.6579002954896591,0.6965898462226129,0.7274131951304353,0.7525780955190003,0.7646647176173081
119,0.04112343969493851,0.0028259974443446676,0.04236417403444648,0.028469492076155685,9.452611047791923e-05,1.9127375202253065,1.9126258309611812,1.9125416638648127,1.9124423275666367,1.9123299231472801,1.9122092206556143,1.9120851133792893,1.9119612109487538,1.911837793559475,1.911711979838845,0.009215096595654873,0.290956556973521,0.4432102669368451,0.540199273107028,0.607880693434796,0.6579912002503391,0.6966800510860955,0.7275027181607823,0.7526669970369602,0.7646647176173081
120,0.03794548416215935,0.00282305917430236,0.04081758903339505,0.02640773090257672,9.436707717194513e-05,1.9129956047088188,1.9128816497918086,1.912795734599113,1.9126943068817073,1.9125795586522323,1.9124563361964202,1.9123296025987169,1.912203022112809,1.9120768838388091,1.9119483255004694,0.009308532319983201,0.2910498097777588,0.4433027930265791,0.5402911517518459,0.6079719017530341,0.6580817197930863,0.6967698854644375,0.7275919022282591,0.7527556054123756,0.7646647176173081
121,0.03524581233442584,0.002820165025654803,0.04139939998276532,0.024904159761375253,9.420590584651689e-05,1.9132519405719906,1.9131351640852814,1.9130470388007919,1.9129431450818257,1.9128257397964457,1.9126997430198873,1.9125701968417672,1.912440832142524,1.9123119511913873,1.9121806761393434,0.009401264543367314,0.2911421627847831,0.44339426561630857,0.5403818481341001,0.6080618178676374,0.6581708547116019,0.6968582617463681,0.7276795763858958,0.7528426763892476,0.7646647176173081
122,0.04034083205034848,0.0028172559620527277,0.039941541850566864,0.02788830010816606,9.404260435689751e-05,1.9135086015708886,1.9133890406077032,1.9132989667514666,1.9131928895018937,1.9130731178452347,1.9129446422577978,1.9128125848538873,1.9126807469541496,1.9125494504182032,1.9124157762643212,0.009494161725243288,0.2912347047211351,0.4434860199053213,0.5404729194534463,0.6081522001917491,0.6582605445825079,0.696947278319586,0.7277679711167967,0.752930540283913,0.7646647176173081
123,0.04136607879229939,0.002814318212491468,0.04297100310213864,0.028713098338952955,9.387718066217125e-05,1.9137658345760558,1.9136440571624092,1.9135525207786956,1.91344466798762,1.9133228841213508,1.9131922464078768,1.9130579552841185,1.912923870505499,1.912790325590468,1.9126543735729897,0.00958734799924533,0.29132774404197326,0.4435784339495318,0.5405647882073386,0.6082434997047086,0.6583512574001272,0.6970374096055029,0.7278575554652797,0.7530196476893883,0.7646647176173081
124,0.039740365754878,0.0028113778123842054,0.04187931213527918,0.02774075365981904,9.370964282485558e-05,1.9140231076893113,1.9138991307322823,1.9138062324208123,1.9136966976726688,1.913572968655405,1.9134402186047514,1.913303735020191,1.9131674378460402,1.913031669068146,1.9128934530031407,0.009680565538243308,0.29142083660401824,0.4436709391142356,0.5406567806793144,0.6083349476446344,0.6584421375637984,0.6971277231772597,0.7279473335852917,0.7531089562969817,0.7646647176173081
125,0.04109613520242488,0.0028084097109779033,0.0395146319642663,0.028448820859999207,9.353999901050835e-05,1.9142803979080592,1.914154895145342,1.9140612854233352,1.9139506174834167,1.9138254244294983,1.913690987849137,1.9135526698236582,1.9134144249010971,1.9132765790510509,1.9131361267788936,0.009773843778673623,0.2915142480099819,0.44376396664748013,0.5407494743105655,0.6084272560897868,0.6585340201194743,0.6972191612979138,0.7280383335128074,0.7531995527263918,0.7646647176173081
126,0.03962722268126539,0.0028054422786929116,0.040093166986480355,0.027938506747117443,9.336825748732972e-05,1.9145376729034174,1.9144109320661122,1.914316616982279,1.9142047862393934,1.9140780750785213,1.9139418412623,1.9138014877509162,1.9136609860247027,1.913520650573005,1.9133775356542553,0.009867101931524421,0.29160775656298293,0.4438570959821958,0.5408422714025316,0.6085196645679892,0.6586259882391963,0.6973106541246177,0.7281293385450097,0.7532900878587491,0.7646647176173081
127,0.043040758414282204,0.0028024473812966466,0.0397806060500443,0.028732919835892542,9.319442662575925e-05,1.914795315786618,1.9146674224147207,1.9145728205049004,1.9144603771633817,1.9143327923237476,1.9141954921445925,1.914053933457157,1.913912125876472,1.9137703858886825,1.913625682582469,0.009960554237613795,0.2917014945716863,0.4439505950150158,0.540935601894133,0.6086127864011648,0.6587188633275566,0.6974032598971598,0.7282216722547994,0.7533821699707091,0.7646647176173081
128,0.0360747085794411,0.0027995016751225757,0.04537957604043186,0.025301513645427962,9.30185148980679e-05,1.915051303658353,1.9149213904472941,1.9148258675406709,1.9147123352516542,1.9145835430077958,1.9144449801566024,1.9143021582495048,1.9141591248704237,1.9140161840989385,1.913870120617426,0.0100533349251932,0.29179423313203556,0.4440428849915032,0.5410275579093545,0.6087044065589837,0.658810145201723,0.6974942159829487,0.7283123347311496,0.7534725927711101,0.7646647176173081
129,0.03924442639625819,0.002796565095005644,0.04166967608034611,0.02714364951257933,9.284053087794509e-05,1.915306937865192,1.9151745315347806,1.9150780015038975,1.9149634323472093,1.914833552125876,1.9146938825758717,1.9145499718092909,1.9144058943679012,1.9142619359929232,1.9141146750824152,0.010145962276034315,0.2918866738715765,0.44413485908534334,0.5411192131617518,0.6087957577066121,0.65890119864156,0.6975849880761228,0.7284028577854259,0.7535629175329739,0.7646647176173081
130,0.03690536262926674,0.002793664833384927,0.041220357874408364,0.026275735214754407,9.266048324008087e-05,1.9155616285462396,1.9154265117752385,1.9153285414950152,1.9152124479853523,1.9150809610510222,1.9149396433154016,1.9147940842685538,1.9146483888682193,1.9145028272179512,1.914353830411586,0.010238195273321392,0.2919786302477105,0.44422619708241895,0.5412100744329195,0.6088861551360061,0.6589911392223832,0.6976744916952043,0.7284919646830266,0.7536516932096085,0.7646647176173081
131,0.037819864589825,0.002790782858623857,0.04072907008230686,0.02665020947425487,9.247838075974309e-05,1.915815549695924,1.9156775837359228,1.915577946869547,1.915460165601518,1.9153269365323,1.9151838484776187,1.9150365297490968,1.9148891177017175,1.9147418663349165,1.9145910574859428,0.010330144113303524,0.2920702598225098,0.44431714877296946,0.5413005013843896,0.6089760763927241,0.6590805658479707,0.697763447228281,0.7285804934756971,0.7537398655195126,0.7646647176173081
132,0.03894045672385077,0.0027879011096103934,0.0424059999641031,0.02689125962064836,9.229423231234974e-05,1.9160684294957895,1.9159282720147564,1.9158272257179574,1.9157078827298062,1.915572999205764,1.9154282341347157,1.9152792839098638,1.9151303375406918,1.914981636212633,1.914829255980886,0.010421716685173252,0.29216175785690784,0.44440804287357505,0.5413909188415915,0.6090660243499344,0.6591700514461447,0.6978524955570009,0.7286691535770673,0.7538282122431599,0.7646647176173081
133,0.039823101122802046,0.002785015384625862,0.04151452402584255,0.02820736223446904,9.210804687303638e-05,1.9163216035574824,1.9161795656062885,1.9160772233048484,1.9159563385745007,1.915819715081088,1.9156730688271637,1.9155221476679303,1.915371176241308,1.9152203796071114,1.9150657541194296,0.010513406445135284,0.2922534990364128,0.4444992178233898,0.54148163358964,0.6091562633014169,0.6592597971296639,0.6979417466731817,0.7287579324567218,0.7539165702536766,0.7646647176173081
134,0.036137080855210085,0.0027821720762743352,0.040158586110919714,0.02581951277906646,9.19198335162186e-05,1.916573547248364,1.9164293283851934,1.9163251852415693,1.916202216085542,1.9160632930016408,1.9159141919497384,1.915760712676024,1.9156071189254917,1.9154536284887775,1.9152962274052556,0.010604593563603073,0.2923446167673017,0.44458959735471837,0.541571378398431,0.6092453591832797,0.6593482296720902,0.6980295197787073,0.7288450778409608,0.7540031561022968,0.7646647176173081
135,0.03965147589461501,0.0027793266840522224,0.0418195528909564,0.02761693242406969,9.172960141514993e-05,1.91682555978555,1.9166787421013323,1.916572945195548,1.916448076928117,1.916307055640818,1.9161557279066814,1.9159999660096585,1.9158440891729793,1.9156883069987358,1.915528511305945,0.010695834296210058,0.29243563205216994,0.44467991822589,0.5416611180816246,0.6093345077694616,0.6594367771798885,0.6981174761656239,0.7289324814582635,0.754090079044691,0.7646647176173081
136,0.043137118381425144,0.002776438688563893,0.040647663874551654,0.02987398804273119,9.153735984147457e-05,1.9170786503411934,1.9169300498000104,1.9168231967537792,1.9166969688410684,1.91655433432577,1.9164012008542073,1.9162434998610196,1.9160855986492413,1.9159277077746533,1.9157656637184193,0.010787556832917038,0.2925274435268166,0.4447712436223548,0.5417520481317527,0.6094250128760763,0.6595268270028567,0.698207057271718,0.7290216049941524,0.7541787863661018,0.7646647176173081
137,0.038181017663852485,0.0027735761237410624,0.040967254899442196,0.02691971884334032,9.134311816477561e-05,1.917331164342351,1.9171804363118348,1.917072125423472,1.916944187870465,1.916799629812636,1.916644427366144,1.916484583072634,1.9163245189027323,1.916164442892188,1.9160001160889573,0.01087903954372947,0.2926188913473359,0.44486208243797465,0.5418423821234671,0.6095148230269745,0.659616094978231,0.6982957842797203,0.7291098191993595,0.7542665476709179,0.7646647176173081
138,0.036634076447741935,0.002770753605960419,0.04215474403463304,0.026347690940986924,9.114688585211836e-05,1.9175828410666138,1.917429447351101,1.9173192163465549,1.9171890831060021,1.9170420643138046,1.9168841842640205,1.9167215007217315,1.9165584801714708,1.916395330380308,1.91622786474181,0.010970152671297315,0.2927097747511683,0.4449521981239924,0.5419318359626584,0.6096035914448923,0.6597041517705056,0.6983831220959683,0.7291964604960706,0.7543525548632917,0.7646647176173081
139,0.03922711914984492,0.002767932493982662,0.040718825068324804,0.027066949878816342,9.094867246758885e-05,1.9178336831205294,1.9176777743960598,1.9175658542049372,1.9174336983719475,1.917284400448841,1.9171240830802097,1.9169588953897627,1.9167933681709495,1.916627707489821,1.9164576680278376,0.011060976908016941,0.29280041730696,0.44504213457591696,0.5420211618658961,0.6096922829027749,0.6597921907951702,0.6984705154217735,0.7292832467274886,0.7544388095961516,0.7646647176173081
140,0.040397573518339724,0.0027651055943865794,0.06721586780622602,0.0279323314251094,9.074848767182787e-05,1.9180844208100045,1.9179262181590322,1.9178127706712935,1.9176787635028814,1.9175273418549588,1.9173647150493582,1.9171971230857914,1.917029173225508,1.916861095503307,1.9166886124048872,0.011151756406708806,0.29289112026253306,0.44513218549539163,0.5421106575583188,0.6097811950341308,0.659880494334038,0.6985582091453811,0.7293703619031278,0.7545254163603751,0.7646647176173081
141,0.03723321277703331,0.002762308972954206,0.03903767792508006,0.02600215338047126,9.05463412215599e-05,1.9183338365401483,1.9181730226928928,1.9180577967133505,1.9179217304485414,1.9177679938289984,1.9176028764548856,1.9174327134916307,1.9172622015347285,1.91709161072461,1.9169166403924915,0.011242007834848076,0.29298118225508063,0.445221505279046,0.5421993456610942,0.6098692311718553,0.659967859710876,0.6986449094055747,0.7294564378817116,0.7546109519421226,0.7646647176173081
142,0.03634691994132232,0.0027595510725981153,0.05105837807059288,0.02613317429455854,9.034224296911775e-05,1.9185823773569168,1.9184183030651834,1.918300865374793,1.9181623122911666,1.9180057967105852,1.9178376683468346,1.9176643458550127,1.9174906124329174,1.917316787487012,1.9171386504768695,0.011331900053199806,0.29307064401691874,0.44531007997097705,0.5422871490622512,0.6099562404028942,0.6600540501015661,0.6987302804610482,0.7295410275589213,0.7546948491953677,0.7646647176173081
143,0.03423469648675445,0.002756857941588111,0.040760316886007786,0.02495716716789954,9.01362028619623e-05,1.9188294767667309,1.9186612544044899,1.9185407824100165,1.9183988844915636,1.918238703680212,1.9180666655045475,1.9178892895874313,1.9177114645714843,1.917533577444556,1.9173515694037147,0.01142117529869668,0.29315914734382453,0.445397413220704,0.5423734289158336,0.6100414471980741,0.6601381659256731,0.698813317408502,0.7296230450558586,0.7547759703876833,0.7646647176173081
144,0.03845364640775667,0.002754165511107102,0.04027447407133877,0.026760863572005827,8.992823094219772e-05,1.919075821296746,1.91890367124407,1.9187803114446345,1.9186352112936509,1.9184715423102285,1.9182958381239676,1.9181147376333285,1.9179332379949876,1.9177517795896173,1.9175663660226074,0.011510177611999118,0.29324746374951666,0.4454846012023623,0.5424596047181931,0.6101265971911829,0.6602222837937345,0.6988964294778901,0.7297052240629098,0.754857347713447,0.7646647176173081
145,0.04472094826449328,0.002751400350107642,0.04171378607861698,0.030851076675016267,8.971833734608195e-05,1.919323728096839,1.9191488845135702,1.9190237511001893,1.9188764841232109,1.9187102699465939,1.9185317511935023,1.9183476762211273,1.9181631279192963,1.9179785787496666,1.9177900873390659,0.01159989377089049,0.29333697080710996,0.445573359646008,0.5425476996642236,0.6102139827114397,0.6603089215683858,0.6989823104642693,0.7297903778900332,0.7549418515079721,0.7646647176173081
146,0.03727752353625325,0.002748663625944892,0.04009339096955955,0.026032937362285697,8.950653230353273e-05,1.9195702360476794,1.9193926902364176,1.919265505004081,1.9191157933025713,1.9189467802900353,1.918765227388478,1.91857801208097,1.91839033024988,1.9182027104283343,1.9180112501194364,0.011689069213639446,0.2934259278065333,0.4456614757151017,0.5426350630120897,0.6103005537628368,0.6603946706318246,0.6990672409127858,0.7298745368115211,0.7550253384576169,0.7646647176173081
147,0.038953963034201816,0.0027459255710595054,0.04124354920350015,0.02724315339856693,8.929282613762908e-05,1.9198161307439263,1.9196359525054814,1.9195069626303087,1.9193550555887313,1.919183481322123,1.918999106111296,1.918808920079218,1.918618213753949,1.9184275542224554,1.9182330798388574,0.011778037327781675,0.29351471638083454,0.4457495030935354,0.5427224173442854,0.6103871915781613,0.6604805552920091,0.6991523655637965,0.7299589346995494,0.755109091669608,0.7646647176173081
148,0.04191881894848745,0.002743158782254546,0.040016816928982735,0.028898918802649092,8.907722926410797e-05,1.9200624448192374,1.9198799963861044,1.9197497812039812,1.919596204935837,1.9194225626932273,1.919235848604744,1.9190431780639015,1.918849940530132,1.9186567395343699,1.9184596955110014,0.011867221680071514,0.2936038576914381,0.44583806598614417,0.5428104757769355,0.6104746905298615,0.6605674498559904,0.6992386415687549,0.730044616114051,0.7551942460073027,0.7646647176173081
149,0.0391399444148422,0.0027403996348968483,0.0404281800147146,0.0271282443444406,8.88597521908569e-05,1.92030794447425,1.9201234806312764,1.9199919586649785,1.9198366979758807,1.9196610403281922,1.9194720889768795,1.919277074467989,1.9190814811251498,1.91888594177829,1.9186865121574193,0.011956098950929252,0.2936927885209897,0.4459263983649861,0.5428982992529349,0.6105619644925864,0.6606541405041274,0.6993247432313924,0.7301301590695956,0.7552793011995564,0.7646647176173081
150,0.03927232194153187,0.002737651552458553,0.04159408598206937,0.027814526140819713,8.864040551740156e-05,1.9205532225885031,1.9203671306777235,1.9202340928036639,1.9200768117503957,1.9198987680638986,1.919707212353354,1.919509507240254,1.9193112392974694,1.9191130760738049,1.918911045638348,0.01204490904131296,0.2937817814619022,0.4460147316808592,0.5429860317993398,0.6106490450355867,0.6607405346338965,0.6994104502540818,0.7302152180400246,0.7553637955076659,0.7646647176173081
151,0.038355454131559275,0.0027349296323386334,0.041308196960017085,0.026477863329104047,8.84191999343894e-05,1.9207975265298,1.9206094092631947,1.9204745900825575,1.9203150219247704,1.9201343710836867,1.9199400866987026,1.9197397075389617,1.9195389508768768,1.9193385232695062,1.9191343276095743,0.012133331628118478,0.2938702397617563,0.44610243703826297,0.5430730458331477,0.6107353274689035,0.6608260712755807,0.6994952686887761,0.7302993907751522,0.7554474401924954,0.7646647176173081
152,0.040624294974791086,0.002732194660552003,0.03964665695093572,0.027909173546116803,8.819614622306848e-05,1.9210414748364273,1.920851473054489,1.9207152572920263,1.9205538513745402,1.9203710445587283,1.920174458642595,1.9199718022559429,1.9197689287057926,1.9195665957109254,1.9193605635869415,0.012221661397343151,0.2939586744127467,0.4461902489003424,0.5431603073028529,0.6108219963477858,0.6609121252628031,0.699580723906477,0.7303843059737535,0.7555319166273209,0.7646647176173081
153,0.040444325803473284,0.002729454316059611,0.03948329598642886,0.02806786341502569,8.797125525476194e-05,1.9212851951399499,1.9210936373933214,1.920956188953773,1.9207930956597776,1.9206082790185737,1.9204095202802784,1.9202046807149542,1.9199997364697223,1.9197954960479682,1.919587609839189,0.012309926817018795,0.29404716680754645,0.446278172620999,0.5432477314476251,0.610908876403062,0.6609984344536207,0.6996664706724944,0.7304695384066974,0.7556167236660275,0.7646647176173081
154,0.03914524314808859,0.0027267211635933954,0.039567108964547515,0.027399009645241446,8.774453799033836e-05,1.9215282203954527,1.9213351653085022,1.9211966167400119,1.921031907877702,1.9208450878964327,1.9206441079838013,1.9204369919828275,1.9202298482274662,1.9200235467103772,1.9198136610545922,0.012397954589364284,0.29413544604619324,0.44636592328562413,0.5433350082182853,0.6109956197414579,0.6610846046223697,0.6997520653601765,0.7305545972714561,0.7557013299718439,0.7646647176173081
155,0.04145038049374448,0.0027239677321143976,0.039775120094418526,0.028857172778125956,8.751600547967732e-05,1.9217711802861377,1.9215775340760097,1.9214383716986425,1.9212723775524585,1.9210837773855798,1.920880712175722,1.9206713659636745,1.920461963689038,1.9202534242303715,1.920041296614822,0.012485991763469562,0.2942240842758205,0.44645418881575855,0.5434229170849535,0.6110830834479906,0.6611715595091473,0.6998384862270548,0.7306404994721006,0.7557867708945353,0.7646647176173081
156,0.040540365928891584,0.0027212167990914183,0.042076135985553265,0.027474330982072304,8.728566886113102e-05,1.9220133147026932,1.9218192334731932,1.9216795604509491,1.9215124055677477,1.9213221973588175,1.9211172890278527,1.9209060457588338,1.9206948275140032,1.9204846135887654,1.920270846637733,0.012573733467213187,0.2943124935446764,0.4465422618826562,0.5435106735584841,0.6111704422779564,0.6612584682851068,0.6999249337261114,0.7307265157759444,0.7558724256239046,0.7646647176173081
157,0.038565718479210156,0.0027184860597835063,0.03985433792695403,0.027208550521705316,8.705353936098125e-05,1.9222548797166839,1.9220598567294085,1.921919425484283,1.9217509682440783,1.9215590544451098,1.9213522161542558,1.9211389733398634,1.9209257972077545,1.9207137071031624,1.9204980564466925,0.012661243058993882,0.2944004947504827,0.44662985210272194,0.5435978981130909,0.6112572340818838,0.6613447817460111,0.7000107591943122,0.7308118810983342,0.7559573961400341,0.7646647176173081
158,0.04211615353860092,0.0027157363186434405,0.04152474598959088,0.029079132886607233,8.681962829289239e-05,1.9224967975905627,1.9223009169965484,1.9221601094500214,1.9219907155241103,1.921797444046937,1.9215890308082615,1.9213741692517012,1.9211594481593905,1.9209459176350334,1.9207287686699763,0.012748934849459699,0.2944887232196827,0.4467177988976458,0.5436856001819887,0.6113446160365745,0.6614317937467922,0.7000973896427405,0.7308981549032125,0.7560433705119263,0.7646647176173081
159,0.03467131933344351,0.0027130544674876973,0.040170456981286407,0.024807468738484963,8.658394705735987e-05,1.9227365813333996,1.9225391611493785,1.9223970317992616,1.9222258390247189,1.9220304406699746,1.9218197816694766,1.9216027431115315,1.921386045412349,1.9211707682483334,1.9209519038430565,0.01283572604544939,0.2945757881919478,0.4468042660589762,0.5437715363039709,0.6114299754500003,0.6615165570348638,0.7001815792268027,0.7309818352720919,0.7561266446776024,0.7646647176173081
160,0.042820385086187976,0.0027103385975236656,0.04002738697454333,0.029060909343882647,8.634650714115465e-05,1.922976507561203,1.9227778366782744,1.9226350894668605,1.92246285828873,1.9222661159916183,1.9220539980854263,1.9218355503914608,1.9216176025955551,1.9214012503807716,1.921181235775325,0.012922649921462326,0.2946631128002158,0.4468912290546486,0.5438582103137858,0.6115163136528293,0.661602534072417,0.7002672050642735,0.7310671534914609,0.7562117270415224,0.7646647176173081
161,0.04157443500992201,0.0027076123642309664,0.041015713941305876,0.029162703940031176,8.610732011676324e-05,1.9232169790596347,1.9230170063532486,1.9228737697762739,1.922700672793247,1.922502745530958,1.9222892760137829,1.9220694516765975,1.9218502017623227,1.9216326408861528,1.921411314608922,0.013009810021478382,0.29475066594837607,0.4469784758588314,0.5439452291446945,0.6116030530355128,0.6616889572314064,0.7003533059044244,0.7311529568697858,0.7562972853208606,0.7646647176173081
162,0.039679043105318806,0.002704896725603146,0.04231800604611635,0.027971028367018695,8.586639764182377e-05,1.9234569788857905,1.9232558278449592,1.9231119958075222,1.9229379233304766,1.9227386905225698,1.9225237065415093,1.9223022766099762,1.922081423610529,1.9218622983778386,1.9216393378699488,0.013096804598824357,0.2948380920365785,0.44706556643911566,0.5440320615942101,0.6116895738957475,0.661775122941479,0.700439099952024,0.7312383932594432,0.7563824093972252,0.7646647176173081
163,0.036911575555891626,0.002702218339528157,0.04166682297363877,0.025801225687713498,8.562375145855779e-05,1.9236951101359627,1.923492379871845,1.9233476879995426,1.923172413462873,1.9229716796088232,1.9227550229752992,1.9225318807940115,1.9223093872102028,1.922088739394243,1.9218642265494479,0.013183064883332634,0.29492463420678444,0.4471516758717352,0.544117830411495,0.6117749600302874,0.6618600940467176,0.7005236528630499,0.731322558678715,0.756466252480071,0.7646647176173081
164,0.03814867918170026,0.002699555037746671,0.04029451706446707,0.02693431484886165,8.537939339319794e-05,1.9239320946026954,1.923727719304557,1.923582314227331,1.9234059432666921,1.9232037324816142,1.9229853163627093,1.9227602351791648,1.9225357058571306,1.9223129538124015,1.9220862208348992,0.013268891317158868,0.29501072769965947,0.44723737196652796,0.5442032155783185,0.611859977802601,0.6619446914287209,0.7006078014868239,0.731406261562416,0.7565495484225886,0.7646647176173081
165,0.03953918158476327,0.002696899127152058,0.039502216037362814,0.027850840826023827,8.51333353554116e-05,1.9241687312015054,1.9239626160134775,1.9238164398712074,1.9236389426753135,1.9234352359650233,1.9232150350164148,1.9229879727759633,1.9227613459142485,1.922536411298117,1.9223073846003973,0.013354617423884359,0.29509668301384295,0.4473229208796548,0.5442884467365076,0.611944835828679,0.6620291224681449,0.7006917746713908,0.7314897766761688,0.7566326413378955,0.7646647176173081
166,0.03908923682751128,0.002694254623546386,0.04080038005486131,0.027340905295259642,8.488558933772037e-05,1.9244046006088866,1.9241966974777014,1.9240497106083678,1.9238710408371753,1.9236658431643119,1.923443920160752,1.923214980178725,1.9229863710622233,1.9227593489107346,1.9225280670002771,0.013440058085674741,0.2951823296471727,0.44740814363404535,0.5443733366502459,0.6120293489566511,0.6621132178618094,0.7007754317528418,0.7315730007207987,0.7567154680041378,0.7646647176173081
167,0.03512773955634357,0.0026916734887630113,0.042367198038846254,0.02546920670707745,8.463616741491565e-05,1.9246389510550694,1.9244287077505007,1.9242799409308182,1.9240991111639691,1.923891465727429,1.923666911753043,1.923435248424279,1.9232038921296353,1.9229741094064163,1.9227400276935203,0.013524846222839317,0.2952671009156333,0.4474921734905246,0.5444567228546217,0.6121120613992215,0.6621952334229368,0.7008567530961605,0.731653664267321,0.756795551008043,0.7646647176173081
168,0.03835056778837534,0.0026891049037385726,0.041381302988156676,0.026985103245099652,8.438508174347009e-05,1.9248723754228203,1.9246598386881062,1.9245093283099204,1.9243263520397247,1.9241162467673807,1.9238890182130755,1.9236545487840842,1.9234203145635693,1.9231875875924394,1.9229505010944652,0.013609290931912755,0.2953515423950138,0.4475758759067312,0.5445397799298405,0.612194438447169,0.6622769021831516,0.7009377104372146,0.7317339405072363,0.7568752183063582,0.7646647176173081
