iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
328,0.021277208800962275,0.0004591733534621796,0.0030975419795140624,0.0009352819110866298,0.0032251427414405186,2.737453093170342,2.566763949446208,2.715719181484088,2.823219222986505,2.9623756681620796,3.046197704137898,3.1308233053953285,3.261746438413533,2.8473924193402063,0.40296401867791376,0.5710423675577736,0.5218888134043006,0.5882453124517563,0.6985048242858485,0.7734832072559111,0.8697300189178835,0.9700941277533601,0.7436910466053832
329,0.02269667539181515,0.0004591152298577044,0.0030421249684877694,0.0018369319673218454,0.003192557961874579,2.7376258328968683,2.566989392258087,2.716834835273483,2.824649847460763,2.9635648093097235,3.0465719281345787,3.1306482243720866,3.2614344636218857,2.847508354153624,0.40297749276749983,0.5711422186500802,0.521808972815369,0.5881818161842429,0.6985089519643504,0.7733939205477717,0.8696065827717965,0.9699455937855077,0.7436910466053832
330,0.021024467668035472,0.0004590377460903834,0.003174250014126301,0.0009065382863982077,0.0031600612988529537,2.7378701617252355,2.567273860379479,2.717992466676338,2.8261327435639374,2.9648201930442895,3.0470491428598843,3.130616784213134,3.2613245623412657,2.847782097797264,0.4030117640386949,0.5712614849358183,0.5217439426108715,0.5881288668077339,0.6985129027628304,0.7732961275574061,0.8694638943906458,0.9697828402367098,0.7436910466053832
331,0.021294401899342008,0.00045893996011172944,0.003138458007015288,0.0007771096947020482,0.003127654336217149,2.7381069702547616,2.567616845784862,2.7192517698721987,2.82773004210779,2.9662168099365145,3.047746409999143,3.130896070545898,3.2615773186858683,2.848276100545143,0.4030442500183316,0.5713900007849587,0.5216887650702468,0.5880839802581929,0.6985155806597689,0.7731988517318188,0.8693300881537592,0.9696547318789751,0.7436910466053832
332,0.021702945127308464,0.00045882314760507635,0.0031337079708464444,0.0009005589709416936,0.003095338653436806,2.7382734803440316,2.5680423093782476,2.7205493085949404,2.8293657378013712,2.9677075635386356,3.0486383025569994,3.1314635122712016,3.26217217160673,2.8490006803662973,0.40304513845837514,0.5715060663382874,0.521613760475315,0.5880155652200907,0.6984996042885167,0.7730987250562183,0.869213015594068,0.9695731539327982,0.7436910466053832
333,0.020280431484935996,0.0004587290161960416,0.0032115840003825724,0.0009894604986426794,0.003063115825532712,2.738466958068636,2.5682520241076765,2.721586961117089,2.8306772636458724,2.9688133480249816,3.049024197245616,3.1314039279888757,3.262086656855392,2.8492811902916135,0.40305486010975966,0.5715794610889527,0.5214972895729506,0.5879029000158971,0.6984451111605124,0.7729533983057986,0.8690383665117362,0.9693976261497854,0.7436910466053832
334,0.020281996891251215,0.0004586305299660645,0.003110417048446834,0.0009113015853926474,0.00303098742300004,2.7385863959984826,2.568431568245338,2.722598173362587,2.8320059875541297,2.9699856718193063,3.049532657621035,3.1314878374303388,3.2621321816721918,2.8495876716225026,0.40302751238037104,0.5716011602190882,0.5213350378587929,0.5877663396377698,0.6983843908378471,0.7728221576869129,0.8688908711919019,0.9692598630532463,0.7436910466053832
335,0.02277375744756785,0.0004585211345299094,0.003233624971471727,0.00187368096161025,0.0029989550117318032,2.738865281667845,2.5687651912046223,2.723691641394777,2.833434530083424,2.9712811669755603,3.0502079072709867,3.1317782791988193,3.2624096909273823,2.8500546214937175,0.40305721909525455,0.5717041856896082,0.5212473640665035,0.5876882256734971,0.6983662850538589,0.772728679580926,0.8687776292119996,0.969163408547472,0.7436910466053832
336,0.020867927472037577,0.0004584172254278296,0.0032688750070519745,0.0008650597913575419,0.0029670201529425366,2.739135502913296,2.569145278313365,2.7248952634853376,2.835017908838951,2.972775418782241,3.0511363633147703,3.1323675390763612,3.2630134897448135,2.8507248853597065,0.4030766433328698,0.5718016778792792,0.5211841138668329,0.5876513722174673,0.6983930415106048,0.7726859837158879,0.8687160643762972,0.9691292902919337,0.7436910466053832
337,0.0208123711523235,0.00045830454789636124,0.0030734160100109875,0.0020403299736215757,0.0029351844030922032,2.739629735585795,2.5694426760202616,2.7260415951297445,2.8365988388992402,2.974311249991112,3.0521301488020987,3.1330079521867003,3.263684087748539,2.851482042682373,0.40315760396248573,0.5718982832709103,0.5211334199237385,0.5876475870417723,0.6984697687808975,0.7727074106648646,0.8687206314868686,0.9691573709540158,0.7436910466053832
338,0.02067399308712695,0.0004582100646522107,0.0030535830301232636,0.001278705297069353,0.0029034493138103373,2.7399610142754978,2.5697859472453985,2.7272713476733834,2.8382733633764468,2.9759365057947766,3.053231349881708,3.133796057042544,3.2645549898300716,2.8523736344817587,0.4031844918801005,0.5719750737705206,0.521085111327854,0.587654927072267,0.6985501484896494,0.7727242399152845,0.8687123824773898,0.9691815602268852,0.7436910466053832
339,0.020535529202933306,0.00045811498051370373,0.0032616249518468976,0.0008707331533694228,0.0028718164318204194,2.7401914543894423,2.5701059427532313,2.7284500517691623,2.8398590932799075,2.977428021040216,3.054185953440215,3.134447998304824,3.265302448375546,2.853192777869974,0.4031755860130155,0.5720173606976109,0.520995725442219,0.5876148376381851,0.6985790878518187,0.7726861843064683,0.8686540055228416,0.9691615030892207,0.7436910466053832
340,0.021547401816456514,0.0004580562372781791,0.003158415958750993,0.0013931269817036216,0.0028402872988644886,2.7404280034465165,2.570112957566749,2.7293707443536968,2.841095426083831,2.9784884686829742,3.054548652662856,3.1343983074385355,3.265241127929237,2.853520187340188,0.4031945264942866,0.5720459789020467,0.5209105346701399,0.5875555980899118,0.6985863515598022,0.7726070467963104,0.8685474040841675,0.9690527923323119,0.7436910466053832
341,0.01954631563107363,0.00045800517199236966,0.003219042031560093,0.0011719250462266487,0.002808863451628009,2.7405469438968755,2.569997802702472,2.730220116840984,2.8422743607544825,2.9794651883856327,3.054831143804403,3.134267225610833,3.265150605763473,2.8538655510394064,0.40317484395900105,0.5720228793367286,0.5207894922431343,0.5874700900674928,0.6985647119730404,0.7724944316487968,0.868398789957733,0.9689020158830429,0.7436910466053832
342,0.022070802058627364,0.0004579537370748186,0.003938999958336353,0.0011435916184883727,0.0027775464216649565,2.7407454208101827,2.5700009990239754,2.73112651483782,2.8435385760514014,2.980554305465819,3.055260486571038,3.134290565518267,3.265208295611609,2.8542955051843775,0.4031823073310916,0.572048360052812,0.5207110040600146,0.587423878602251,0.6985806768824067,0.7724233342103094,0.8682914108777446,0.9687919052036686,0.7436910466053832
343,0.021257678696220653,0.0004579001235369658,0.0032023750245571136,0.00036673551875608375,0.0027463377353231923,2.740935481974396,2.569966752211916,2.732007857252258,2.844794419997679,2.9816732406496924,3.0557555885802667,3.134412592588237,3.2653952237957347,2.854817678974723,0.4031874382806225,0.5720638468651154,0.5206269049115712,0.5873773221390324,0.6986024054333883,0.7723636971850134,0.8681990255402587,0.9687037060513671,0.7436910466053832
344,0.021397053113727013,0.00045791832223664007,0.00308041600510478,0.0022962735321521736,0.00271523891367006,2.741269913954953,2.569752702578852,2.7325515787227457,2.8454895076697886,2.9819391323181708,3.0548954287051906,3.132760616417782,3.2631726322816315,2.8533939343240355,0.40325313690883263,0.5720992230038795,0.5205518490407687,0.5872992087724517,0.6985814453701582,0.7722233569818403,0.8680072655641188,0.9683694593421001,0.7436910466053832
345,0.021737984898256357,0.00045794099104998654,0.003231499984394759,0.0011461654198001343,0.002684251472418251,2.7415118077741427,2.5696416124377235,2.7332490992262164,2.846413990449039,2.9825330806666965,3.0544819137872143,3.1316327038363614,3.2615345044317308,2.8523654216463705,0.4032782735358502,0.5721186843048992,0.5204791643682521,0.5872534967056772,0.6986106941587823,0.7721560221986845,0.8679007943371474,0.9681477137924313,0.7436910466053832
346,0.020863143589765265,0.00045798698720063283,0.003089333011303097,0.001539160062203245,0.0026533769218519384,2.7415727222294057,2.5694015343121883,2.7338524096899,2.847252724044509,2.983030647351318,3.053973599840417,3.1304309631541916,3.2598941791856335,2.851412592409708,0.4032575041575697,0.5721072152339629,0.5203934864933578,0.5871932012423017,0.6986257520577529,0.7720695161380967,0.8677719476999319,0.9679083238171744,0.7436910466053832
347,0.022090829927892835,0.00045806457977954886,0.0031184169929474592,0.0015901921810286975,0.0026226167667531583,2.7414718669334164,2.569211230597056,2.7345697238364433,2.848259245111423,2.9837458788949847,3.053736855893933,3.129538215169123,3.258634768013047,2.850742751104867,0.4031939578779159,0.572100019247774,0.5203401325351761,0.5871873779315372,0.6986995734869708,0.7720439055543001,0.8676951217019658,0.9677290021375679,0.7436910466053832
348,0.02172693972273375,0.0004581573345393186,0.00312587502412498,0.0020614529968777883,0.0025919725063284762,2.741550732981113,2.568818781657115,2.735065150146883,2.8489935577970917,2.9841140333352607,3.05304970636636,3.128113875380109,3.2568478782104378,2.8498259283063234,0.40319941955808175,0.5721055165065954,0.520309489016047,0.5871920968036306,0.6987832887017696,0.7720222921364917,0.8676168057235424,0.9675245344849948,0.7436910466053832
349,0.022599276237536714,0.00045827029321108626,0.003858208016026765,0.0014359073628377754,0.0025614456341359064,2.7417306129701213,2.5685630796592935,2.735492288915052,2.8496160101287806,2.9842766920473327,3.0521267899433755,3.1263152318972467,3.2547052782166714,2.84875852059983,0.40324539278624316,0.5721813234071143,0.5203181209588886,0.5872266446099281,0.6988852102693739,0.7720279041609729,0.8675637041557396,0.9673366419523188,0.7436910466053832
350,0.020783651252364522,0.00045836427561212644,0.0030833330238237977,0.0009046119955802247,0.0025310376380121382,2.7418520427023507,2.5684223836489553,2.736039230853444,2.85038738469938,2.984652794030392,3.051528898552494,3.1249524098926025,3.25306148624197,2.8480010910390026,0.4032623166718681,0.5722463518068929,0.5203164628794337,0.5872612177805313,0.6989883383842573,0.7720445068842735,0.8675317250074569,0.9671992533096939,0.7436910466053832
351,0.022003910851336732,0.0004584012117276457,0.0037719159736298025,0.0017518190651468566,0.0025007500000000012,2.7421173287362723,2.5684301277014514,2.736724804100014,2.8513153956429322,2.9852319875530964,3.0512368881718723,3.1240281152662863,3.2519524091557814,2.84758675090089,0.40331762120204384,0.5723454113753857,0.5203257773868666,0.5872933608218734,0.6990727375213258,0.7720380283222508,0.8674828381776108,0.9670826755019416,0.7436910466053832
352,0.021121695896983955,0.00045845685032538475,0.003155042009893805,0.0005178409879700209,0.0024705841962762423,2.742316697392842,2.5684645715670125,2.7374119218526696,2.8522479962937375,2.9858137812551258,3.0509406850126366,3.123088091791552,3.250833629481353,2.847180413540554,0.4033562051834757,0.5724500968650184,0.5203470369852884,0.5873414772234659,0.6991738554423452,0.7720479073993023,0.867445176734552,0.9669720645391474,0.7436910466053832
353,0.020658456199319903,0.0004585360829648153,0.003117959015071392,0.0015585567038260584,0.002440541697079578,2.7425980716302147,2.5683212352580473,2.737828658344415,2.8528856835059457,2.985976068752403,3.0501249737889897,3.121427075852957,3.2490125538279226,2.8464317070342915,0.40342159968679103,0.5725329047044458,0.5203420303315199,0.5873683659418895,0.699250082225943,0.772030667721781,0.8673586757790681,0.9667784138945703,0.7436910466053832
354,0.020016042324026023,0.000458571271720164,0.0031579580390825868,0.0008736493961834925,0.0024106239666390364,2.7428899108207507,2.5682721366379395,2.7383725108656307,2.8536586146421836,2.9863526049100297,3.0496414917692403,3.120221107997791,3.2476873885368827,2.8459652263988073,0.40347435505471485,0.5725939590422937,0.5203047985451049,0.5873678419616503,0.6993030083980992,0.7720036350586056,0.8672795317087773,0.9666257498727978,0.7436910466053832
355,0.02188175656730461,0.0004585951132112496,0.0038733750116080046,0.001587328442937519,0.00238083246310259,2.743297473319731,2.568263381214843,2.7389067696623894,2.854426624102302,2.986734155745078,3.049190066393559,3.119080269584892,3.246436545257014,2.8455611490816133,0.40356787809871136,0.572691581861797,0.5202930859318083,0.5873836478639655,0.6993723631290885,0.7719995687137392,0.8672343556231575,0.9665151477978644,0.7436910466053832
356,0.02206548860882409,0.0004586246176004532,0.0030949999927543104,0.0006545394343915336,0.0023511686384660928,2.743689239285625,2.568319172632575,2.739493380968263,2.855250691743464,2.987207086119959,3.0488542333277233,3.1180781049950808,3.245335488149204,2.845260295329484,0.4036559789973801,0.5728006721898622,0.5202981589714557,0.5874209455089248,0.6994668622565677,0.7720282422043414,0.8672285480769056,0.9664536005972445,0.7436910466053832
357,0.022037646371957202,0.00045867487894146763,0.0031242920085787773,0.0012740810382779943,0.0023216339385025075,2.7439194052242564,2.568359343657112,2.7401247484973075,2.8561542543670617,2.987802352646121,3.0486947719819764,3.1172940345252966,3.244452127712908,2.845090333567422,0.4037016863403599,0.5728975349998718,0.5203091369119193,0.5874755947103699,0.6995872806347943,0.7720942950586982,0.8672696558845437,0.9664484005490601,0.7436910466053832
358,0.019759621400135475,0.00045870702748122973,0.0030782499816268682,0.0007432072895082568,0.0022922298026914426,2.7440959338956072,2.5684168376888876,2.740719651633001,2.8570106370976456,2.9883500803865637,3.0485038730952416,3.1165030347677876,3.243572733920551,2.8448663795719638,0.40371961520154415,0.5729611829674537,0.52027261906696,0.5874838532333136,0.6996586922464703,0.7721096400453524,0.8672609816035279,0.9663997358907841,0.7436910466053832
359,0.022223316872134496,0.00045874985156848114,0.00308233400573954,0.0006664539114210401,0.0022629576641489953,2.7442776597981013,2.568496105909465,2.7413414445548656,2.8579057492034106,2.98895968019865,3.0484013766296894,3.115823259277816,3.2428245654702734,2.844758388830098,0.40374500163780697,0.573046284075192,0.5202685090399418,0.5875244592858501,0.6997651870605819,0.7721634748432343,0.8672927416547351,0.9663929140733896,0.7436910466053832
360,0.02122442098904748,0.00045884243362529544,0.0031767910113558173,0.002134548835883387,0.0022338189495579018,2.7445057211485935,2.5683239501400617,2.7416242144112517,2.858277318992651,2.9889141849684333,3.047392529061999,3.114054724836206,3.240845282404763,2.8438669889397876,0.4038042508018649,0.5731283995641802,0.520264574369015,0.5875312469332417,0.699829900553738,0.7721498844175583,0.86724078343161,0.9662364048829459,0.7436910466053832
361,0.020658760632080556,0.0004589066293375024,0.003206249966751784,0.0009646062237800909,0.002204815079098002,2.744674666228601,2.568217142196511,2.741984850140092,2.8587830714747744,2.9890658933586747,3.0466781933188285,3.1126686689634395,3.2392943375745773,2.843233854262218,0.4038286903843335,0.57317594861784,0.5202218013454863,0.5875134747554586,0.6998764203158344,0.7721282560499263,0.8671880774379663,0.9661041547328076,0.7436910466053832
