iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
306,0.037373290581844736,0.00348866166722891,0.003147540963254869,0.028928540277079928,4.0208371304520915e-05,1.3001443952256766,1.2996621812358786,1.299247774861669,1.2988129106601856,1.2984222273137487,1.2981480828858112,1.298030641685346,1.2980439971792377,1.2980317605422735,0.0222500230569879,0.3039428169500419,0.4560378294618496,0.5528839946906253,0.620435065478047,0.6704450358271956,0.7090798706350925,0.7399019236495716,0.7436910466053832
307,0.03980300140466029,0.0034876920588052212,0.003233750001527369,0.029751941572327037,3.987060130523037e-05,1.300233562441303,1.2997500696125983,1.299334379831418,1.298898087739064,1.298506179325474,1.2982313180395397,1.298113792678927,1.2981275333878548,1.2981154914560884,0.022289260601078446,0.30398198324577325,0.4560763776514028,0.5529219621058573,0.6204724964460924,0.6704820514851183,0.7091166576802175,0.7399386891568919,0.7436910466053832
308,0.03693963696523144,0.0034867368174418324,0.003291917033493519,0.028574748055018667,3.953334936783639e-05,1.3003220455016544,1.2998370827514159,1.2994199538197442,1.298982111379341,1.298588878938416,1.2983132386742917,1.2981956244801507,1.2982098091250802,1.2981980520611434,0.02232817530335205,0.30402073684647096,0.4561144491481279,0.552959396690436,0.6205093453685707,0.6705184466844671,0.7091528027403092,0.7399748119727327,0.7436910466053832
309,0.04011552810605284,0.003485778095720775,0.003306417027488351,0.030599835601258063,3.9196631929522553e-05,1.3004101601511646,1.299923883748608,1.2995055030411815,1.2990663088404861,1.2986719342516462,1.2983956418335298,1.2982779790183228,1.2982925596858779,1.2982810090436159,0.022366952941223872,0.3040594268525482,0.45615254132560096,0.5529969398558926,0.6205463868024023,0.6705551033974885,0.709189252396371,0.7400112505538259,0.7436910466053832
310,0.03815137337709205,0.0034848285796406846,0.0032352919806726277,0.02937417897233988,3.886046540142181e-05,1.3004976473639678,1.300010064683087,1.2995903885751166,1.2991497873049906,1.2987541930154154,1.2984771578853829,1.2983593703838625,1.2983743147085978,1.2983629971599875,0.022405457734848984,0.30409784242284327,0.45619034732668085,0.5530341800178982,0.6205831014011509,0.670591403971199,0.7092253166155913,0.7400472814811329,0.7436910466053832
311,0.038054780194732504,0.0034838892476379106,0.003238250035792589,0.028380642141514527,3.852486616781646e-05,1.3005842776923866,1.3000952530475425,1.2996742265140915,1.2992322386336237,1.2988355242981953,1.2985579258949815,1.298440261386892,1.2984558554985528,1.2984450264789513,0.022443570634750703,0.304135803534078,0.4562276778858927,0.5530709450143209,0.6206193634543308,0.6706272970891716,0.7092610381294597,0.740083046079067,0.7436910466053832
312,0.03590712141458043,0.0034829682921164577,0.0033005420118570328,0.028517920347527134,3.81898505853397e-05,1.3006701373587861,1.300179581976767,1.299757047969812,1.299313450855338,1.2989153100438828,1.2986367728875168,1.2985188367296225,1.2985347287964084,1.2985241427954484,0.022481336343934413,0.30417336873112716,0.45626455213367456,0.553107172726084,0.6206549834636151,0.6706624235119214,0.7092958610365205,0.7401177915961418,0.7436910466053832
313,0.03958122754875196,0.003482047253387405,0.003169542003888637,0.029838323646133286,3.7855434982178365e-05,1.3007554096110665,1.3002634267956057,1.2998395807320293,1.2993945716227944,1.2989951842243417,1.2987158519137536,1.2985977282313947,1.298613935869537,1.2986035761232073,0.022518851197700956,0.3042107345641959,0.4563013038882573,0.5531433555146666,0.6206906326979236,0.6706976442361585,0.7093308266922577,0.7401527060220069,0.7436910466053832
314,0.03660490536133025,0.003481141084967192,0.003933625004719943,0.028094705988478606,3.75216356572772e-05,1.300839787152699,1.3003462688385703,1.299920974135206,1.2994744324339267,1.2990737263259138,1.2987936089194358,1.2986754083971273,1.29869212834307,1.2986822012077464,0.02255595139201945,0.30424762827950597,0.45633752471093547,0.5531789517310584,0.6207256519004328,0.6707322129782596,0.7093651467476355,0.7401870094822303,0.7436910466053832
315,0.036884015858980115,0.0034802470710184824,0.0031697499798610806,0.02840082519472805,3.718846887954434e-05,1.3009233655670351,1.3004281941156486,1.3000013605415988,1.2995532460186372,1.2991512170813426,1.2988703369966288,1.2987521023624415,1.2987693899673114,1.298759945564337,0.02259268888928682,0.30428410002839035,0.4563732877727251,0.5532140669705479,0.620760177557067,0.6707662849931512,0.7093989754840542,0.7402208340943112,0.7436910466053832
316,0.03917433659130109,0.003479355301022274,0.0032551659969612956,0.03043441760915437,3.685595088705855e-05,1.3010065477266395,1.3005098309064806,1.3000815577109524,1.2996319363212328,1.2992285723662453,1.2989468128510349,1.2988283358042232,1.298845939825889,1.298836775050873,0.022629278038414146,0.3043204737894896,0.4564090048889408,0.5532491770907622,0.6207947170153726,0.6708003598261618,0.7094327654638275,0.7402545560813112,0.7436910466053832
317,0.04029482265030649,0.0034784613818709753,0.003096790984272957,0.030142280709573598,3.652409788627762e-05,1.3010891554149668,1.300591026294888,1.30016151273503,1.29971061639203,1.299306144453641,1.2990236883829138,1.2989050786280616,1.2989230344463576,1.2989141548716912,0.022665637331060206,0.3043566851627834,0.4564446516232305,0.5532843181090134,0.6208293877001637,0.6708346534360615,0.709466837749662,0.7402885930964386,0.7436910466053832
318,0.037099703798278365,0.0034775809971549824,0.003165540983900428,0.02850193975396574,3.619292605124866e-05,1.3011709477524969,1.3006712550284811,1.3002404227136035,1.2997881841226897,1.299382541816465,1.2990993404130744,1.2989805741232943,1.298998890523734,1.2989903352658603,0.02270162882243302,0.30439245662486325,0.4564798268280325,0.5533189576375362,0.6208635282129671,0.6708683919565789,0.7095003372887969,0.7403220499326318,0.7436910466053832
319,0.036858977984181446,0.003476709899053766,0.003156249993480742,0.028248150603714894,3.58624515228197e-05,1.3012517514122623,1.3007505508136576,1.3003184952839117,1.2998649799088633,1.299458215725413,1.2991743037376067,1.299055391755027,1.29907404331184,1.2990657501089573,0.022737177031383195,0.30442780489346316,0.4565146075120442,0.5533532233591796,0.6208973119839405,0.6709017883445672,0.7095335051982816,0.7403551788788356,0.7436910466053832
320,0.03922081399810226,0.0034758410965907835,0.003347833000589162,0.029932386069963783,3.5532690407853004e-05,1.3013320062747855,1.300829382070093,1.3003961611460868,1.2999414463113104,1.2995336703428497,1.299249174731476,1.299130229393123,1.299149286127352,1.2991412764679655,0.022772497340353727,0.3044629610641079,0.456549227734783,0.5533873659018617,0.6209310182614045,0.6709351571441039,0.7095666911983914,0.740388358126262,0.7436910466053832
321,0.035379258339477755,0.003474992178789113,0.003213041985873133,0.027740973973706118,3.5203658778440106e-05,1.3014112874016255,1.3009071801639462,1.3004725987258539,1.3000164496309699,1.2996074149692058,1.2993221061548297,1.2992029495911182,1.2992223064747377,1.299214538771174,0.022807366274143995,0.30449762149919163,0.4565832669110876,0.5534208294708399,0.6209639435335106,0.6709676478837684,0.7095989184891741,0.7404205248543593,0.7436910466053832
322,0.03733154191818759,0.0034741518474737353,0.0032675410038791597,0.029158639178220987,3.487537267111845e-05,1.3014898812267044,1.3009843132869647,1.3005483924109036,1.300090814908846,1.2996804765268886,1.299394233934517,1.2992746690619315,1.2992940825626913,1.2992863456269659,0.022841936724970455,0.30453199430577427,0.45661703333690423,0.5534540297159966,0.6209966013423235,0.670999847163373,0.7096308088573786,0.7404522933329063,0.7436910466053832
323,0.03560407147628049,0.003473326916644999,0.0032339169993065298,0.028029364309211918,3.4547848086089704e-05,1.3015675966250597,1.3010604428099968,1.300623121921006,1.3001640244811958,1.29975224740818,1.2994649113153838,1.299344781137463,1.299364119224379,1.2993563185149157,0.02287610678265685,0.30456590696717767,0.4566503104826834,0.5534867010914468,0.6210286789540934,0.6710314079836383,0.7096620034431574,0.7404833181714915,0.7436910466053832
324,0.038595239349642575,0.003472507858582964,0.0032451670267619193,0.029640103946962277,3.422110098644013e-05,1.3016447760910643,1.3011360620062933,1.3006973392315249,1.3002367266702577,1.2998235145152055,1.29953508850089,1.2994144032745616,1.2994336893508818,1.29942586445146,0.022910042438590107,0.30459959274259685,0.45668336284155525,0.553519150920481,0.621060537948683,0.671062752565722,0.7096929844137385,0.7405141331807883,0.7436910466053832
325,0.036477567263411476,0.003471699544650322,0.0032439579954370856,0.02844708150813709,3.3895147297362384e-05,1.301721141332966,1.3012108034665066,1.3007706787205773,1.3003085454799364,1.299893876884329,1.299604327796201,1.2994830463587288,1.2995022301074135,1.2994943219104078,0.022943614253010235,0.3046328847668812,0.45671602067487566,0.5535512029574922,0.6210919919613119,0.6710936819059099,0.7097235380254157,0.7405445076434438,0.7436910466053832
326,0.037091651022241615,0.003470898562709748,0.0031407499918714166,0.028845630539833887,3.357000290537941e-05,1.3017967392423175,1.301284826704487,1.3008433327640367,1.3003797130532804,1.2999636165436963,1.2996729509726141,1.2995510496608345,1.2995700804423755,1.2995620316165042,0.022976857471388907,0.30466586565452053,0.4567483862612879,0.5535829814812968,0.6211231896482977,0.6711243663473997,0.7097538490472223,0.7405746316825155,0.7436910466053832
327,0.03819745523014346,0.003470102748954511,0.0031517500174231827,0.029745083309680443,3.324568365757015e-05,1.301871769836892,1.3013583722826438,1.3009155835253658,1.3004505033143428,1.300032955458344,1.2997410979222066,1.2996184491069673,1.2996371614811342,1.2996288190100653,0.023009864146045254,0.30469864767777866,0.45678058563923135,0.5536146117569688,0.62115424281714,0.6711548947785095,0.7097839767919994,0.7406045322128509,0.7436910466053832
328,0.03807093583610996,0.003469312430351887,0.0031841250020079315,0.029588758633652353,3.2922205360797216e-05,1.3019462052934838,1.3014313631471621,1.3009872899242183,1.3005207823134857,1.3001018252533674,1.2998088024470413,1.2996854039801489,1.299703772845078,1.2996951146438664,0.023042615788038408,0.30473118918547615,0.45681255546429683,0.5536460293066767,0.621185102941219,0.6711852467013317,0.7098139365855566,0.7406342638997976,0.7436910466053832
329,0.04096016325950768,0.0034685154219201712,0.0033664999646134675,0.03100222345656415,3.259958378093643e-05,1.3020201906623545,1.3015041392012197,1.3010590546093566,1.300591412368883,1.300171338114061,1.2998773900107745,1.2997533731118385,1.2997714018558706,1.2997623634335975,0.023075197435306245,0.3047636718913084,0.4568445844059226,0.5536776307920122,0.6212162725774922,0.671216020509361,0.7098444001004643,0.7406645381422987,0.7436910466053832
330,0.03766106677786846,0.0034677249721909048,0.003251124988310039,0.02907488130037304,3.2277834642108455e-05,1.302093372729207,1.3015761790334355,1.3011301431959688,1.3006614329842667,1.300240310389051,1.2999455030472877,1.2998209230629636,1.2998386502587285,1.2998292549680088,0.02310742592135159,0.30479582799321714,0.4568763106880481,0.5537089548175983,0.6212471909565108,0.6712465688027202,0.7098746608728184,0.7406946267143952,0.7436910466053832
331,0.03780692269503105,0.0034669411746338003,0.0031752909999340773,0.029096324601797004,3.1956973625912366e-05,1.3021657608504826,1.3016475146110142,1.3012005747427071,1.3007308426120596,1.3003087354071101,1.300013142325344,1.2998880592432844,1.2999055099569563,1.299895744187787,0.023139303399037567,0.30482766655529125,0.45690773586090955,0.5537399939492404,0.6212778457887329,0.6712768789269609,0.7099047079141949,0.7407245191124179,0.7436910466053832
332,0.03818678405017809,0.003466165722105279,0.003203916014172137,0.029671841846733497,3.163701637066145e-05,1.3022375738630318,1.301718204810895,1.3012703657457096,1.3007996204039223,1.3003764947152978,1.3000800206735643,1.2999542916471436,1.299971313322637,1.2999610724000437,0.023170925554929646,0.30485921854778897,0.45693887807128303,0.5537707542116442,0.6213082158430551,0.6713068829936992,0.7099344134610048,0.7407540278467286,0.7436910466053832
333,0.035692994444022234,0.0034654066218868596,0.00327166699571535,0.028123367613039758,3.131797847062091e-05,1.30230849290193,1.3017879400469134,1.3013390651476193,1.3008671387539854,1.3004428193419604,1.3001453223742867,1.3000188789972924,1.300035489087359,1.300024837734852,0.023202139705221794,0.30489032172662295,0.4569695115210776,0.5538009344020609,0.6213379306483001,0.6713361638410021,0.7099633473649131,0.7407827443126784,0.7436910466053832
334,0.03534480743205999,0.003464666459439953,0.003318458970170468,0.02786547243716739,3.0999875475247926e-05,1.3023785508862675,1.3018566520229897,1.3014065438739912,1.3009332141200487,1.3005074705461594,1.3002087470849026,1.3000814526048017,1.3000976024868864,1.3000865605292007,0.023232956456433584,0.30492094283866816,0.45699958070914837,0.5538304591321368,0.6213668955111343,0.6713646065827789,0.7099913733874168,0.7408105115624147,0.7436910466053832
335,0.04125407714397477,0.003463918047222535,0.003156792023219168,0.03109303657958066,3.06827228884337e-05,1.3024481714761547,1.3019251415523019,1.301474085184755,1.3009996899517264,1.300572881281404,1.3002732580264478,1.3001453444622877,1.3001611360919438,1.3001497059804412,0.023263607225406845,0.3049515041171888,0.45702971464944986,0.5538601892837701,0.621396213726274,0.6713935427459772,0.7100200057963503,0.7408389544521311,0.7436910466053832
336,0.03687433883927795,0.0034631807063173047,0.003324416989926249,0.028170844505564875,3.036653616774789e-05,1.3025168931293136,1.3019926824332262,1.3015406192793837,1.3010651439136438,1.3006373105926423,1.3003368807942843,1.3002084818328956,1.3002240663001783,1.3002123720714254,0.023293850072694158,0.3049816261467653,0.4570593836772307,0.5538894411816215,0.6214250561957033,0.6714220218501219,0.7100482138143261,0.7408670140968998,0.7436910466053832
337,0.03753558970219585,0.003462453800517179,0.0032257919665426016,0.0287618656693205,3.0051330723685177e-05,1.302584843123333,1.3020595226783989,1.3016063644258054,1.3011297171195788,1.3007008009902723,1.3003995719031125,1.3002707788454515,1.3002863226105452,1.3002745475252557,0.02332374331001838,0.30501141483024075,0.457088679841747,0.5539182780243381,0.6214534493227408,0.6714500340782934,0.7100759605504621,0.7408946416976135,0.7436910466053832
338,0.03610833906559803,0.003461739154638177,0.0032573749776929617,0.027901218535597044,2.9737121918914234e-05,1.302651903372716,1.3021253686862062,1.3016710530046336,1.3011932014819478,1.3007632061933199,1.3004612174063057,1.3003320941402698,1.3003476627277215,1.3003358406398464,0.023353230479489315,0.30504074703971357,0.4571174943291602,0.5539466168553068,0.6214813387156358,0.671477547804743,0.7101032230824542,0.7409218038552822,0.7436910466053832
339,0.03583806772398999,0.003461038664071815,0.0032366670202463865,0.02829394296319636,2.9423925067528905e-05,1.3027182025213475,1.3021903569550857,1.3017347937757746,1.3012556176687466,1.3008243923213962,1.3005214742652642,1.3003918554783764,1.3004073108975376,1.300395347469443,0.02338237374357173,0.30506968598431644,0.45714587875142343,0.5539744791355796,0.6215086962105147,0.6715044688601292,0.7101298332320748,0.7409482629949221,0.7436910466053832
